CHR,featureChunkFile
4,genelist_sorted.chr4.chunk1001
4,genelist_sorted.chr4.chunk1002
4,genelist_sorted.chr4.chunk1003
4,genelist_sorted.chr4.chunk1004
4,genelist_sorted.chr4.chunk1005
4,genelist_sorted.chr4.chunk1006
4,genelist_sorted.chr4.chunk1007
4,genelist_sorted.chr4.chunk1008
4,genelist_sorted.chr4.chunk1009
4,genelist_sorted.chr4.chunk1010
4,genelist_sorted.chr4.chunk1011
4,genelist_sorted.chr4.chunk1012
4,genelist_sorted.chr4.chunk1013
4,genelist_sorted.chr4.chunk1014
4,genelist_sorted.chr4.chunk1015
4,genelist_sorted.chr4.chunk1016
4,genelist_sorted.chr4.chunk1017
4,genelist_sorted.chr4.chunk1018
4,genelist_sorted.chr4.chunk1019
4,genelist_sorted.chr4.chunk1020
4,genelist_sorted.chr4.chunk1021
4,genelist_sorted.chr4.chunk1022
4,genelist_sorted.chr4.chunk1023
4,genelist_sorted.chr4.chunk1024
4,genelist_sorted.chr4.chunk1025
4,genelist_sorted.chr4.chunk1026
4,genelist_sorted.chr4.chunk1027
4,genelist_sorted.chr4.chunk1028
4,genelist_sorted.chr4.chunk1029
4,genelist_sorted.chr4.chunk1030
4,genelist_sorted.chr4.chunk1031
4,genelist_sorted.chr4.chunk1032
4,genelist_sorted.chr4.chunk1033
4,genelist_sorted.chr4.chunk1034
4,genelist_sorted.chr4.chunk1035
4,genelist_sorted.chr4.chunk1036
4,genelist_sorted.chr4.chunk1037
4,genelist_sorted.chr4.chunk1038
4,genelist_sorted.chr4.chunk1039
4,genelist_sorted.chr4.chunk1040
4,genelist_sorted.chr4.chunk1041
4,genelist_sorted.chr4.chunk1042
4,genelist_sorted.chr4.chunk1043
4,genelist_sorted.chr4.chunk1044
4,genelist_sorted.chr4.chunk1045
4,genelist_sorted.chr4.chunk1046
4,genelist_sorted.chr4.chunk1047
4,genelist_sorted.chr4.chunk1048
4,genelist_sorted.chr4.chunk1049
4,genelist_sorted.chr4.chunk1050
4,genelist_sorted.chr4.chunk1051
4,genelist_sorted.chr4.chunk1052
4,genelist_sorted.chr4.chunk1053
4,genelist_sorted.chr4.chunk1054
4,genelist_sorted.chr4.chunk1055
4,genelist_sorted.chr4.chunk1056
4,genelist_sorted.chr4.chunk1057
4,genelist_sorted.chr4.chunk1058
4,genelist_sorted.chr4.chunk1059
4,genelist_sorted.chr4.chunk1060
4,genelist_sorted.chr4.chunk1061
4,genelist_sorted.chr4.chunk1062
4,genelist_sorted.chr4.chunk1063
4,genelist_sorted.chr4.chunk1064
4,genelist_sorted.chr4.chunk1065
4,genelist_sorted.chr4.chunk1066
4,genelist_sorted.chr4.chunk1067
4,genelist_sorted.chr4.chunk1068
4,genelist_sorted.chr4.chunk1069
4,genelist_sorted.chr4.chunk1070
4,genelist_sorted.chr4.chunk1071
4,genelist_sorted.chr4.chunk1072
4,genelist_sorted.chr4.chunk1073
4,genelist_sorted.chr4.chunk1074
4,genelist_sorted.chr4.chunk1075
4,genelist_sorted.chr4.chunk1076
4,genelist_sorted.chr4.chunk1077
4,genelist_sorted.chr4.chunk1078
4,genelist_sorted.chr4.chunk1079
4,genelist_sorted.chr4.chunk1080
4,genelist_sorted.chr4.chunk1081
4,genelist_sorted.chr4.chunk1082
4,genelist_sorted.chr4.chunk1083
4,genelist_sorted.chr4.chunk1084
4,genelist_sorted.chr4.chunk1085
4,genelist_sorted.chr4.chunk1086
4,genelist_sorted.chr4.chunk1087
4,genelist_sorted.chr4.chunk1088
4,genelist_sorted.chr4.chunk1089
4,genelist_sorted.chr4.chunk1090
4,genelist_sorted.chr4.chunk1091
4,genelist_sorted.chr4.chunk1092
4,genelist_sorted.chr4.chunk1093
4,genelist_sorted.chr4.chunk1094
4,genelist_sorted.chr4.chunk1095
4,genelist_sorted.chr4.chunk1096
4,genelist_sorted.chr4.chunk1097
4,genelist_sorted.chr4.chunk1098
4,genelist_sorted.chr4.chunk1099
4,genelist_sorted.chr4.chunk1100
4,genelist_sorted.chr4.chunk1101
4,genelist_sorted.chr4.chunk1102
4,genelist_sorted.chr4.chunk1103
4,genelist_sorted.chr4.chunk1104
4,genelist_sorted.chr4.chunk1105
4,genelist_sorted.chr4.chunk1106
4,genelist_sorted.chr4.chunk1107
4,genelist_sorted.chr4.chunk1108
4,genelist_sorted.chr4.chunk1109
4,genelist_sorted.chr4.chunk1110
4,genelist_sorted.chr4.chunk1111
4,genelist_sorted.chr4.chunk1112
4,genelist_sorted.chr4.chunk1113
4,genelist_sorted.chr4.chunk1114
4,genelist_sorted.chr4.chunk1115
4,genelist_sorted.chr4.chunk1116
4,genelist_sorted.chr4.chunk1117
4,genelist_sorted.chr4.chunk1118
4,genelist_sorted.chr4.chunk1119
4,genelist_sorted.chr4.chunk1120
4,genelist_sorted.chr4.chunk1121
4,genelist_sorted.chr4.chunk1122
4,genelist_sorted.chr4.chunk1123
4,genelist_sorted.chr4.chunk1124
4,genelist_sorted.chr4.chunk1125
4,genelist_sorted.chr4.chunk1126
4,genelist_sorted.chr4.chunk1127
4,genelist_sorted.chr4.chunk1128
4,genelist_sorted.chr4.chunk1129
4,genelist_sorted.chr4.chunk1130
4,genelist_sorted.chr4.chunk1131
4,genelist_sorted.chr4.chunk1132
4,genelist_sorted.chr4.chunk1133
4,genelist_sorted.chr4.chunk1134
4,genelist_sorted.chr4.chunk1135
4,genelist_sorted.chr4.chunk1136
4,genelist_sorted.chr4.chunk1137
4,genelist_sorted.chr4.chunk1138
4,genelist_sorted.chr4.chunk1139
4,genelist_sorted.chr4.chunk1140
4,genelist_sorted.chr4.chunk1141
4,genelist_sorted.chr4.chunk1142
4,genelist_sorted.chr4.chunk1143
4,genelist_sorted.chr4.chunk1144
4,genelist_sorted.chr4.chunk1145
4,genelist_sorted.chr4.chunk1146
4,genelist_sorted.chr4.chunk1147
4,genelist_sorted.chr4.chunk1148
4,genelist_sorted.chr4.chunk1149
4,genelist_sorted.chr4.chunk1150
4,genelist_sorted.chr4.chunk1151
4,genelist_sorted.chr4.chunk1152
4,genelist_sorted.chr4.chunk1153
4,genelist_sorted.chr4.chunk1154
4,genelist_sorted.chr4.chunk1155
4,genelist_sorted.chr4.chunk1156
4,genelist_sorted.chr4.chunk1157
4,genelist_sorted.chr4.chunk1158
4,genelist_sorted.chr4.chunk1159
4,genelist_sorted.chr4.chunk1160
4,genelist_sorted.chr4.chunk1161
4,genelist_sorted.chr4.chunk1162
4,genelist_sorted.chr4.chunk1163
4,genelist_sorted.chr4.chunk1164
4,genelist_sorted.chr4.chunk1165
4,genelist_sorted.chr4.chunk1166
4,genelist_sorted.chr4.chunk1167
4,genelist_sorted.chr4.chunk1168
4,genelist_sorted.chr4.chunk1169
4,genelist_sorted.chr4.chunk1170
4,genelist_sorted.chr4.chunk1171
4,genelist_sorted.chr4.chunk1172
4,genelist_sorted.chr4.chunk1173
4,genelist_sorted.chr4.chunk1174
4,genelist_sorted.chr4.chunk1175
4,genelist_sorted.chr4.chunk1176
4,genelist_sorted.chr4.chunk1177
4,genelist_sorted.chr4.chunk1178
4,genelist_sorted.chr4.chunk1179
4,genelist_sorted.chr4.chunk1180
4,genelist_sorted.chr4.chunk1181
4,genelist_sorted.chr4.chunk1182
4,genelist_sorted.chr4.chunk1183
4,genelist_sorted.chr4.chunk1184
4,genelist_sorted.chr4.chunk1185
4,genelist_sorted.chr4.chunk1186
4,genelist_sorted.chr4.chunk1187
4,genelist_sorted.chr4.chunk1188
4,genelist_sorted.chr4.chunk1189
4,genelist_sorted.chr4.chunk1190
4,genelist_sorted.chr4.chunk1191
4,genelist_sorted.chr4.chunk1192
4,genelist_sorted.chr4.chunk1193
4,genelist_sorted.chr4.chunk1194
4,genelist_sorted.chr4.chunk1195
4,genelist_sorted.chr4.chunk1196
4,genelist_sorted.chr4.chunk1197
4,genelist_sorted.chr4.chunk1198
4,genelist_sorted.chr4.chunk1199
4,genelist_sorted.chr4.chunk1200
4,genelist_sorted.chr4.chunk1201
4,genelist_sorted.chr4.chunk1202
4,genelist_sorted.chr4.chunk1203
4,genelist_sorted.chr4.chunk1204
4,genelist_sorted.chr4.chunk1205
4,genelist_sorted.chr4.chunk1206
4,genelist_sorted.chr4.chunk1207
4,genelist_sorted.chr4.chunk1208
4,genelist_sorted.chr4.chunk1209
4,genelist_sorted.chr4.chunk1210
4,genelist_sorted.chr4.chunk1211
4,genelist_sorted.chr4.chunk1212
4,genelist_sorted.chr4.chunk1213
4,genelist_sorted.chr4.chunk1214
4,genelist_sorted.chr4.chunk1215
4,genelist_sorted.chr4.chunk1216
4,genelist_sorted.chr4.chunk1217
4,genelist_sorted.chr4.chunk1218
4,genelist_sorted.chr4.chunk1219
4,genelist_sorted.chr4.chunk1220
4,genelist_sorted.chr4.chunk1221
4,genelist_sorted.chr4.chunk1222
4,genelist_sorted.chr4.chunk1223
4,genelist_sorted.chr4.chunk1224
4,genelist_sorted.chr4.chunk1225
4,genelist_sorted.chr4.chunk1226
4,genelist_sorted.chr4.chunk1227
4,genelist_sorted.chr4.chunk1228
4,genelist_sorted.chr4.chunk1229
4,genelist_sorted.chr4.chunk1230
4,genelist_sorted.chr4.chunk1231
4,genelist_sorted.chr4.chunk1232
4,genelist_sorted.chr4.chunk1233
4,genelist_sorted.chr4.chunk1234
4,genelist_sorted.chr4.chunk1235
4,genelist_sorted.chr4.chunk1236
4,genelist_sorted.chr4.chunk1237
4,genelist_sorted.chr4.chunk1238
4,genelist_sorted.chr4.chunk1239
4,genelist_sorted.chr4.chunk1240
4,genelist_sorted.chr4.chunk1241
4,genelist_sorted.chr4.chunk1242
4,genelist_sorted.chr4.chunk1243
4,genelist_sorted.chr4.chunk1244
4,genelist_sorted.chr4.chunk1245
4,genelist_sorted.chr4.chunk1246
4,genelist_sorted.chr4.chunk1247
4,genelist_sorted.chr4.chunk1248
4,genelist_sorted.chr4.chunk1249
4,genelist_sorted.chr4.chunk1250
4,genelist_sorted.chr4.chunk1251
4,genelist_sorted.chr4.chunk1252
4,genelist_sorted.chr4.chunk1253
4,genelist_sorted.chr4.chunk1254
4,genelist_sorted.chr4.chunk1255
4,genelist_sorted.chr4.chunk1256
4,genelist_sorted.chr4.chunk1257
4,genelist_sorted.chr4.chunk1258
4,genelist_sorted.chr4.chunk1259
4,genelist_sorted.chr4.chunk1260
4,genelist_sorted.chr4.chunk1261
4,genelist_sorted.chr4.chunk1262
4,genelist_sorted.chr4.chunk1263
4,genelist_sorted.chr4.chunk1264
4,genelist_sorted.chr4.chunk1265
4,genelist_sorted.chr4.chunk1266
4,genelist_sorted.chr4.chunk1267
4,genelist_sorted.chr4.chunk1268
4,genelist_sorted.chr4.chunk1269
4,genelist_sorted.chr4.chunk1270
4,genelist_sorted.chr4.chunk1271
4,genelist_sorted.chr4.chunk1272
4,genelist_sorted.chr4.chunk1273
4,genelist_sorted.chr4.chunk1274
4,genelist_sorted.chr4.chunk1275
4,genelist_sorted.chr4.chunk1276
4,genelist_sorted.chr4.chunk1277
4,genelist_sorted.chr4.chunk1278
4,genelist_sorted.chr4.chunk1279
4,genelist_sorted.chr4.chunk1280
4,genelist_sorted.chr4.chunk1281
4,genelist_sorted.chr4.chunk1282
4,genelist_sorted.chr4.chunk1283
4,genelist_sorted.chr4.chunk1284
4,genelist_sorted.chr4.chunk1285
4,genelist_sorted.chr4.chunk1286
4,genelist_sorted.chr4.chunk1287
4,genelist_sorted.chr4.chunk1288
4,genelist_sorted.chr4.chunk1289
4,genelist_sorted.chr4.chunk1290
4,genelist_sorted.chr4.chunk1291
4,genelist_sorted.chr4.chunk1292
4,genelist_sorted.chr4.chunk1293
4,genelist_sorted.chr4.chunk1294
4,genelist_sorted.chr4.chunk1295
4,genelist_sorted.chr4.chunk1296
4,genelist_sorted.chr4.chunk1297
4,genelist_sorted.chr4.chunk1298
4,genelist_sorted.chr4.chunk1299
4,genelist_sorted.chr4.chunk1300
4,genelist_sorted.chr4.chunk1301
4,genelist_sorted.chr4.chunk1302
4,genelist_sorted.chr4.chunk1303
4,genelist_sorted.chr4.chunk1304
4,genelist_sorted.chr4.chunk1305
4,genelist_sorted.chr4.chunk1306
4,genelist_sorted.chr4.chunk1307
4,genelist_sorted.chr4.chunk1308
4,genelist_sorted.chr4.chunk1309
4,genelist_sorted.chr4.chunk1310
4,genelist_sorted.chr4.chunk1311
4,genelist_sorted.chr4.chunk1312
4,genelist_sorted.chr4.chunk1313
4,genelist_sorted.chr4.chunk1314
4,genelist_sorted.chr4.chunk1315
4,genelist_sorted.chr4.chunk1316
4,genelist_sorted.chr4.chunk1317
4,genelist_sorted.chr4.chunk1318
4,genelist_sorted.chr4.chunk1319
4,genelist_sorted.chr4.chunk1320
4,genelist_sorted.chr4.chunk1321
4,genelist_sorted.chr4.chunk1322
4,genelist_sorted.chr4.chunk1323
4,genelist_sorted.chr4.chunk1324
4,genelist_sorted.chr4.chunk1325
4,genelist_sorted.chr4.chunk1326
4,genelist_sorted.chr4.chunk1327
4,genelist_sorted.chr4.chunk1328
4,genelist_sorted.chr4.chunk1329
4,genelist_sorted.chr4.chunk1330
4,genelist_sorted.chr4.chunk1331
4,genelist_sorted.chr4.chunk1332
4,genelist_sorted.chr4.chunk1333
4,genelist_sorted.chr4.chunk1334
4,genelist_sorted.chr4.chunk1335
4,genelist_sorted.chr4.chunk1336
4,genelist_sorted.chr4.chunk1337
4,genelist_sorted.chr4.chunk1338
4,genelist_sorted.chr4.chunk1339
4,genelist_sorted.chr4.chunk1340
4,genelist_sorted.chr4.chunk1341
4,genelist_sorted.chr4.chunk1342
4,genelist_sorted.chr4.chunk1343
4,genelist_sorted.chr4.chunk1344
4,genelist_sorted.chr4.chunk1345
4,genelist_sorted.chr4.chunk1346
4,genelist_sorted.chr4.chunk1347
4,genelist_sorted.chr4.chunk1348
4,genelist_sorted.chr4.chunk1349
4,genelist_sorted.chr4.chunk1350
4,genelist_sorted.chr4.chunk1351
4,genelist_sorted.chr4.chunk1352
4,genelist_sorted.chr4.chunk1353
4,genelist_sorted.chr4.chunk1354
4,genelist_sorted.chr4.chunk1355
4,genelist_sorted.chr4.chunk1356
4,genelist_sorted.chr4.chunk1357
4,genelist_sorted.chr4.chunk1358
4,genelist_sorted.chr4.chunk1359
4,genelist_sorted.chr4.chunk1360
4,genelist_sorted.chr4.chunk1361
4,genelist_sorted.chr4.chunk1362
4,genelist_sorted.chr4.chunk1363
4,genelist_sorted.chr4.chunk1364
4,genelist_sorted.chr4.chunk1365
4,genelist_sorted.chr4.chunk1366
4,genelist_sorted.chr4.chunk1367
4,genelist_sorted.chr4.chunk1368
4,genelist_sorted.chr4.chunk1369
4,genelist_sorted.chr4.chunk1370
4,genelist_sorted.chr4.chunk1371
4,genelist_sorted.chr4.chunk1372
4,genelist_sorted.chr4.chunk1373
4,genelist_sorted.chr4.chunk1374
4,genelist_sorted.chr4.chunk1375
4,genelist_sorted.chr4.chunk1376
4,genelist_sorted.chr4.chunk1377
4,genelist_sorted.chr4.chunk1378
4,genelist_sorted.chr4.chunk1379
4,genelist_sorted.chr4.chunk1380
4,genelist_sorted.chr4.chunk1381
4,genelist_sorted.chr4.chunk1382
4,genelist_sorted.chr4.chunk1383
4,genelist_sorted.chr4.chunk1384
4,genelist_sorted.chr4.chunk1385
4,genelist_sorted.chr4.chunk1386
4,genelist_sorted.chr4.chunk1387
4,genelist_sorted.chr4.chunk1388
4,genelist_sorted.chr4.chunk1389
4,genelist_sorted.chr4.chunk1390
4,genelist_sorted.chr4.chunk1391
4,genelist_sorted.chr4.chunk1392
4,genelist_sorted.chr4.chunk1393
4,genelist_sorted.chr4.chunk1394
4,genelist_sorted.chr4.chunk1395
4,genelist_sorted.chr4.chunk1396
4,genelist_sorted.chr4.chunk1397
4,genelist_sorted.chr4.chunk1398
4,genelist_sorted.chr4.chunk1399
4,genelist_sorted.chr4.chunk1400
4,genelist_sorted.chr4.chunk1401
4,genelist_sorted.chr4.chunk1402
4,genelist_sorted.chr4.chunk1403
4,genelist_sorted.chr4.chunk1404
4,genelist_sorted.chr4.chunk1405
4,genelist_sorted.chr4.chunk1406
4,genelist_sorted.chr4.chunk1407
4,genelist_sorted.chr4.chunk1408
4,genelist_sorted.chr4.chunk1409
4,genelist_sorted.chr4.chunk1410
4,genelist_sorted.chr4.chunk1411
4,genelist_sorted.chr4.chunk1412
4,genelist_sorted.chr4.chunk1413
4,genelist_sorted.chr4.chunk1414
4,genelist_sorted.chr4.chunk1415
4,genelist_sorted.chr4.chunk1416
4,genelist_sorted.chr4.chunk1417
4,genelist_sorted.chr4.chunk1418
4,genelist_sorted.chr4.chunk1419
4,genelist_sorted.chr4.chunk1420
4,genelist_sorted.chr4.chunk1421
4,genelist_sorted.chr4.chunk1422
4,genelist_sorted.chr4.chunk1423
4,genelist_sorted.chr4.chunk1424
4,genelist_sorted.chr4.chunk1425
4,genelist_sorted.chr4.chunk1426
4,genelist_sorted.chr4.chunk1427
4,genelist_sorted.chr4.chunk1428
4,genelist_sorted.chr4.chunk1429
4,genelist_sorted.chr4.chunk1430
4,genelist_sorted.chr4.chunk1431
4,genelist_sorted.chr4.chunk1432
4,genelist_sorted.chr4.chunk1433
4,genelist_sorted.chr4.chunk1434
4,genelist_sorted.chr4.chunk1435
4,genelist_sorted.chr4.chunk1436
4,genelist_sorted.chr4.chunk1437
4,genelist_sorted.chr4.chunk1438
4,genelist_sorted.chr4.chunk1439
4,genelist_sorted.chr4.chunk1440
4,genelist_sorted.chr4.chunk1441
4,genelist_sorted.chr4.chunk1442
4,genelist_sorted.chr4.chunk1443
4,genelist_sorted.chr4.chunk1444
4,genelist_sorted.chr4.chunk1445
4,genelist_sorted.chr4.chunk1446
4,genelist_sorted.chr4.chunk1447
4,genelist_sorted.chr4.chunk1448
4,genelist_sorted.chr4.chunk1449
4,genelist_sorted.chr4.chunk1450
4,genelist_sorted.chr4.chunk1451
4,genelist_sorted.chr4.chunk1452
4,genelist_sorted.chr4.chunk1453
4,genelist_sorted.chr4.chunk1454
4,genelist_sorted.chr4.chunk1455
4,genelist_sorted.chr4.chunk1456
4,genelist_sorted.chr4.chunk1457
4,genelist_sorted.chr4.chunk1458
4,genelist_sorted.chr4.chunk1459
4,genelist_sorted.chr4.chunk1460
4,genelist_sorted.chr4.chunk1461
4,genelist_sorted.chr4.chunk1462
4,genelist_sorted.chr4.chunk1463
4,genelist_sorted.chr4.chunk1464
4,genelist_sorted.chr4.chunk1465
4,genelist_sorted.chr4.chunk1466
4,genelist_sorted.chr4.chunk1467
4,genelist_sorted.chr4.chunk1468
4,genelist_sorted.chr4.chunk1469
4,genelist_sorted.chr4.chunk1470
4,genelist_sorted.chr4.chunk1471
4,genelist_sorted.chr4.chunk1472
4,genelist_sorted.chr4.chunk1473
4,genelist_sorted.chr4.chunk1474
4,genelist_sorted.chr4.chunk1475
4,genelist_sorted.chr4.chunk1476
4,genelist_sorted.chr4.chunk1477
4,genelist_sorted.chr4.chunk1478
4,genelist_sorted.chr4.chunk1479
4,genelist_sorted.chr4.chunk1480
4,genelist_sorted.chr4.chunk1481
4,genelist_sorted.chr4.chunk1482
4,genelist_sorted.chr4.chunk1483
4,genelist_sorted.chr4.chunk1484
4,genelist_sorted.chr4.chunk1485
4,genelist_sorted.chr4.chunk1486
4,genelist_sorted.chr4.chunk1487
4,genelist_sorted.chr4.chunk1488
4,genelist_sorted.chr4.chunk1489
4,genelist_sorted.chr4.chunk1490
4,genelist_sorted.chr4.chunk1491
4,genelist_sorted.chr4.chunk1492
4,genelist_sorted.chr4.chunk1493
4,genelist_sorted.chr4.chunk1494
4,genelist_sorted.chr4.chunk1495
4,genelist_sorted.chr4.chunk1496
4,genelist_sorted.chr4.chunk1497
4,genelist_sorted.chr4.chunk1498
4,genelist_sorted.chr4.chunk1499
4,genelist_sorted.chr4.chunk1500
4,genelist_sorted.chr4.chunk1501
4,genelist_sorted.chr4.chunk1502
4,genelist_sorted.chr4.chunk1503
4,genelist_sorted.chr4.chunk1504
4,genelist_sorted.chr4.chunk1505
4,genelist_sorted.chr4.chunk1506
4,genelist_sorted.chr4.chunk1507
4,genelist_sorted.chr4.chunk1508
4,genelist_sorted.chr4.chunk1509
4,genelist_sorted.chr4.chunk1510
4,genelist_sorted.chr4.chunk1511
4,genelist_sorted.chr4.chunk1512
4,genelist_sorted.chr4.chunk1513
4,genelist_sorted.chr4.chunk1514
4,genelist_sorted.chr4.chunk1515
4,genelist_sorted.chr4.chunk1516
4,genelist_sorted.chr4.chunk1517
4,genelist_sorted.chr4.chunk1518
4,genelist_sorted.chr4.chunk1519
4,genelist_sorted.chr4.chunk1520
4,genelist_sorted.chr4.chunk1521
4,genelist_sorted.chr4.chunk1522
4,genelist_sorted.chr4.chunk1523
4,genelist_sorted.chr4.chunk1524
4,genelist_sorted.chr4.chunk1525
4,genelist_sorted.chr4.chunk1526
4,genelist_sorted.chr4.chunk1527
4,genelist_sorted.chr4.chunk1528
4,genelist_sorted.chr4.chunk1529
4,genelist_sorted.chr4.chunk1530
4,genelist_sorted.chr4.chunk1531
4,genelist_sorted.chr4.chunk1532
4,genelist_sorted.chr4.chunk1533
4,genelist_sorted.chr4.chunk1534
4,genelist_sorted.chr4.chunk1535
4,genelist_sorted.chr4.chunk1536
4,genelist_sorted.chr4.chunk1537
4,genelist_sorted.chr4.chunk1538
4,genelist_sorted.chr4.chunk1539
4,genelist_sorted.chr4.chunk1540
4,genelist_sorted.chr4.chunk1541
4,genelist_sorted.chr4.chunk1542
4,genelist_sorted.chr4.chunk1543
4,genelist_sorted.chr4.chunk1544
4,genelist_sorted.chr4.chunk1545
4,genelist_sorted.chr4.chunk1546
4,genelist_sorted.chr4.chunk1547
4,genelist_sorted.chr4.chunk1548
4,genelist_sorted.chr4.chunk1549
4,genelist_sorted.chr4.chunk1550
4,genelist_sorted.chr4.chunk1551
4,genelist_sorted.chr4.chunk1552
4,genelist_sorted.chr4.chunk1553
4,genelist_sorted.chr4.chunk1554
4,genelist_sorted.chr4.chunk1555
4,genelist_sorted.chr4.chunk1556
4,genelist_sorted.chr4.chunk1557
4,genelist_sorted.chr4.chunk1558
4,genelist_sorted.chr4.chunk1559
4,genelist_sorted.chr4.chunk1560
4,genelist_sorted.chr4.chunk1561
4,genelist_sorted.chr4.chunk1562
4,genelist_sorted.chr4.chunk1563
4,genelist_sorted.chr4.chunk1564
4,genelist_sorted.chr4.chunk1565
4,genelist_sorted.chr4.chunk1566
4,genelist_sorted.chr4.chunk1567
4,genelist_sorted.chr4.chunk1568
4,genelist_sorted.chr4.chunk1569
4,genelist_sorted.chr4.chunk1570
4,genelist_sorted.chr4.chunk1571
4,genelist_sorted.chr4.chunk1572
4,genelist_sorted.chr4.chunk1573
4,genelist_sorted.chr4.chunk1574
4,genelist_sorted.chr4.chunk1575
4,genelist_sorted.chr4.chunk1576
4,genelist_sorted.chr4.chunk1577
4,genelist_sorted.chr4.chunk1578
4,genelist_sorted.chr4.chunk1579
4,genelist_sorted.chr4.chunk1580
4,genelist_sorted.chr4.chunk1581
4,genelist_sorted.chr4.chunk1582
4,genelist_sorted.chr4.chunk1583
4,genelist_sorted.chr4.chunk1584
4,genelist_sorted.chr4.chunk1585
4,genelist_sorted.chr4.chunk1586
4,genelist_sorted.chr4.chunk1587
4,genelist_sorted.chr4.chunk1588
4,genelist_sorted.chr4.chunk1589
4,genelist_sorted.chr4.chunk1590
4,genelist_sorted.chr4.chunk1591
4,genelist_sorted.chr4.chunk1592
4,genelist_sorted.chr4.chunk1593
4,genelist_sorted.chr4.chunk1594
4,genelist_sorted.chr4.chunk1595
4,genelist_sorted.chr4.chunk1596
4,genelist_sorted.chr4.chunk1597
4,genelist_sorted.chr4.chunk1598
4,genelist_sorted.chr4.chunk1599
4,genelist_sorted.chr4.chunk1600
4,genelist_sorted.chr4.chunk1601
4,genelist_sorted.chr4.chunk1602
4,genelist_sorted.chr4.chunk1603
4,genelist_sorted.chr4.chunk1604
4,genelist_sorted.chr4.chunk1605
4,genelist_sorted.chr4.chunk1606
4,genelist_sorted.chr4.chunk1607
4,genelist_sorted.chr4.chunk1608
4,genelist_sorted.chr4.chunk1609
4,genelist_sorted.chr4.chunk1610
4,genelist_sorted.chr4.chunk1611
4,genelist_sorted.chr4.chunk1612
4,genelist_sorted.chr4.chunk1613
4,genelist_sorted.chr4.chunk1614
4,genelist_sorted.chr4.chunk1615
4,genelist_sorted.chr4.chunk1616
4,genelist_sorted.chr4.chunk1617
4,genelist_sorted.chr4.chunk1618
4,genelist_sorted.chr4.chunk1619
4,genelist_sorted.chr4.chunk1620
4,genelist_sorted.chr4.chunk1621
4,genelist_sorted.chr4.chunk1622
4,genelist_sorted.chr4.chunk1623
4,genelist_sorted.chr4.chunk1624
4,genelist_sorted.chr4.chunk1625
4,genelist_sorted.chr4.chunk1626
4,genelist_sorted.chr4.chunk1627
4,genelist_sorted.chr4.chunk1628
4,genelist_sorted.chr4.chunk1629
4,genelist_sorted.chr4.chunk1630
4,genelist_sorted.chr4.chunk1631
4,genelist_sorted.chr4.chunk1632
4,genelist_sorted.chr4.chunk1633
4,genelist_sorted.chr4.chunk1634
4,genelist_sorted.chr4.chunk1635
4,genelist_sorted.chr4.chunk1636
4,genelist_sorted.chr4.chunk1637
4,genelist_sorted.chr4.chunk1638
4,genelist_sorted.chr4.chunk1639
4,genelist_sorted.chr4.chunk1640
4,genelist_sorted.chr4.chunk1641
4,genelist_sorted.chr4.chunk1642
4,genelist_sorted.chr4.chunk1643
4,genelist_sorted.chr4.chunk1644
4,genelist_sorted.chr4.chunk1645
4,genelist_sorted.chr4.chunk1646
4,genelist_sorted.chr4.chunk1647
4,genelist_sorted.chr4.chunk1648
4,genelist_sorted.chr4.chunk1649
4,genelist_sorted.chr4.chunk1650
4,genelist_sorted.chr4.chunk1651
4,genelist_sorted.chr4.chunk1652
4,genelist_sorted.chr4.chunk1653
4,genelist_sorted.chr4.chunk1654
4,genelist_sorted.chr4.chunk1655
4,genelist_sorted.chr4.chunk1656
4,genelist_sorted.chr4.chunk1657
4,genelist_sorted.chr4.chunk1658
4,genelist_sorted.chr4.chunk1659
4,genelist_sorted.chr4.chunk1660
4,genelist_sorted.chr4.chunk1661
4,genelist_sorted.chr4.chunk1662
4,genelist_sorted.chr4.chunk1663
4,genelist_sorted.chr4.chunk1664
4,genelist_sorted.chr4.chunk1665
4,genelist_sorted.chr4.chunk1666
4,genelist_sorted.chr4.chunk1667
4,genelist_sorted.chr4.chunk1668
4,genelist_sorted.chr4.chunk1669
4,genelist_sorted.chr4.chunk1670
4,genelist_sorted.chr4.chunk1671
4,genelist_sorted.chr4.chunk1672
4,genelist_sorted.chr4.chunk1673
4,genelist_sorted.chr4.chunk1674
4,genelist_sorted.chr4.chunk1675
4,genelist_sorted.chr4.chunk1676
4,genelist_sorted.chr4.chunk1677
4,genelist_sorted.chr4.chunk1678
4,genelist_sorted.chr4.chunk1679
4,genelist_sorted.chr4.chunk1680
4,genelist_sorted.chr4.chunk1681
4,genelist_sorted.chr4.chunk1682
4,genelist_sorted.chr4.chunk1683
4,genelist_sorted.chr4.chunk1684
4,genelist_sorted.chr4.chunk1685
4,genelist_sorted.chr4.chunk1686
4,genelist_sorted.chr4.chunk1687
4,genelist_sorted.chr4.chunk1688
4,genelist_sorted.chr4.chunk1689
4,genelist_sorted.chr4.chunk1690
4,genelist_sorted.chr4.chunk1691
4,genelist_sorted.chr4.chunk1692
4,genelist_sorted.chr4.chunk1693
4,genelist_sorted.chr4.chunk1694
4,genelist_sorted.chr4.chunk1695
4,genelist_sorted.chr4.chunk1696
4,genelist_sorted.chr4.chunk1697
4,genelist_sorted.chr4.chunk1698
4,genelist_sorted.chr4.chunk1699
