CHR,featureChunkFile
4,meta-exonlist_sorted.chr4.chunk01180
4,meta-exonlist_sorted.chr4.chunk01181
4,meta-exonlist_sorted.chr4.chunk01182
4,meta-exonlist_sorted.chr4.chunk01183
4,meta-exonlist_sorted.chr4.chunk01184
4,meta-exonlist_sorted.chr4.chunk01185
4,meta-exonlist_sorted.chr4.chunk01186
4,meta-exonlist_sorted.chr4.chunk01187
4,meta-exonlist_sorted.chr4.chunk01188
4,meta-exonlist_sorted.chr4.chunk01189
4,meta-exonlist_sorted.chr4.chunk01190
4,meta-exonlist_sorted.chr4.chunk01191
4,meta-exonlist_sorted.chr4.chunk01192
4,meta-exonlist_sorted.chr4.chunk01193
4,meta-exonlist_sorted.chr4.chunk01194
4,meta-exonlist_sorted.chr4.chunk01195
4,meta-exonlist_sorted.chr4.chunk01196
4,meta-exonlist_sorted.chr4.chunk01197
4,meta-exonlist_sorted.chr4.chunk01198
4,meta-exonlist_sorted.chr4.chunk01199
4,meta-exonlist_sorted.chr4.chunk01200
4,meta-exonlist_sorted.chr4.chunk01201
4,meta-exonlist_sorted.chr4.chunk01202
4,meta-exonlist_sorted.chr4.chunk01203
4,meta-exonlist_sorted.chr4.chunk01204
4,meta-exonlist_sorted.chr4.chunk01205
4,meta-exonlist_sorted.chr4.chunk01206
4,meta-exonlist_sorted.chr4.chunk01207
4,meta-exonlist_sorted.chr4.chunk01208
4,meta-exonlist_sorted.chr4.chunk01209
4,meta-exonlist_sorted.chr4.chunk01210
4,meta-exonlist_sorted.chr4.chunk01211
4,meta-exonlist_sorted.chr4.chunk01212
4,meta-exonlist_sorted.chr4.chunk01213
4,meta-exonlist_sorted.chr4.chunk01214
4,meta-exonlist_sorted.chr4.chunk01215
4,meta-exonlist_sorted.chr4.chunk01216
4,meta-exonlist_sorted.chr4.chunk01217
4,meta-exonlist_sorted.chr4.chunk01218
4,meta-exonlist_sorted.chr4.chunk01219
4,meta-exonlist_sorted.chr4.chunk01220
4,meta-exonlist_sorted.chr4.chunk01221
4,meta-exonlist_sorted.chr4.chunk01222
4,meta-exonlist_sorted.chr4.chunk01223
4,meta-exonlist_sorted.chr4.chunk01224
4,meta-exonlist_sorted.chr4.chunk01225
4,meta-exonlist_sorted.chr4.chunk01226
4,meta-exonlist_sorted.chr4.chunk01227
4,meta-exonlist_sorted.chr4.chunk01228
4,meta-exonlist_sorted.chr4.chunk01229
4,meta-exonlist_sorted.chr4.chunk01230
4,meta-exonlist_sorted.chr4.chunk01231
4,meta-exonlist_sorted.chr4.chunk01232
4,meta-exonlist_sorted.chr4.chunk01233
4,meta-exonlist_sorted.chr4.chunk01234
4,meta-exonlist_sorted.chr4.chunk01235
4,meta-exonlist_sorted.chr4.chunk01236
4,meta-exonlist_sorted.chr4.chunk01237
4,meta-exonlist_sorted.chr4.chunk01238
4,meta-exonlist_sorted.chr4.chunk01239
4,meta-exonlist_sorted.chr4.chunk01240
4,meta-exonlist_sorted.chr4.chunk01241
4,meta-exonlist_sorted.chr4.chunk01242
4,meta-exonlist_sorted.chr4.chunk01243
4,meta-exonlist_sorted.chr4.chunk01244
4,meta-exonlist_sorted.chr4.chunk01245
4,meta-exonlist_sorted.chr4.chunk01246
4,meta-exonlist_sorted.chr4.chunk01247
4,meta-exonlist_sorted.chr4.chunk01248
4,meta-exonlist_sorted.chr4.chunk01249
4,meta-exonlist_sorted.chr4.chunk01250
4,meta-exonlist_sorted.chr4.chunk01251
4,meta-exonlist_sorted.chr4.chunk01252
4,meta-exonlist_sorted.chr4.chunk01253
4,meta-exonlist_sorted.chr4.chunk01254
4,meta-exonlist_sorted.chr4.chunk01255
4,meta-exonlist_sorted.chr4.chunk01256
4,meta-exonlist_sorted.chr4.chunk01257
4,meta-exonlist_sorted.chr4.chunk01258
4,meta-exonlist_sorted.chr4.chunk01259
4,meta-exonlist_sorted.chr4.chunk01260
4,meta-exonlist_sorted.chr4.chunk01261
4,meta-exonlist_sorted.chr4.chunk01262
4,meta-exonlist_sorted.chr4.chunk01263
4,meta-exonlist_sorted.chr4.chunk01264
4,meta-exonlist_sorted.chr4.chunk01265
4,meta-exonlist_sorted.chr4.chunk01266
4,meta-exonlist_sorted.chr4.chunk01267
4,meta-exonlist_sorted.chr4.chunk01268
4,meta-exonlist_sorted.chr4.chunk01269
4,meta-exonlist_sorted.chr4.chunk01270
4,meta-exonlist_sorted.chr4.chunk01271
4,meta-exonlist_sorted.chr4.chunk01272
4,meta-exonlist_sorted.chr4.chunk01273
4,meta-exonlist_sorted.chr4.chunk01274
4,meta-exonlist_sorted.chr4.chunk01275
4,meta-exonlist_sorted.chr4.chunk01276
4,meta-exonlist_sorted.chr4.chunk01277
4,meta-exonlist_sorted.chr4.chunk01278
4,meta-exonlist_sorted.chr4.chunk01279
4,meta-exonlist_sorted.chr4.chunk01280
4,meta-exonlist_sorted.chr4.chunk01281
4,meta-exonlist_sorted.chr4.chunk01282
4,meta-exonlist_sorted.chr4.chunk01283
4,meta-exonlist_sorted.chr4.chunk01284
4,meta-exonlist_sorted.chr4.chunk01285
4,meta-exonlist_sorted.chr4.chunk01286
4,meta-exonlist_sorted.chr4.chunk01287
4,meta-exonlist_sorted.chr4.chunk01288
4,meta-exonlist_sorted.chr4.chunk01289
4,meta-exonlist_sorted.chr4.chunk01290
4,meta-exonlist_sorted.chr4.chunk01291
4,meta-exonlist_sorted.chr4.chunk01292
4,meta-exonlist_sorted.chr4.chunk01293
4,meta-exonlist_sorted.chr4.chunk01294
4,meta-exonlist_sorted.chr4.chunk01295
4,meta-exonlist_sorted.chr4.chunk01296
4,meta-exonlist_sorted.chr4.chunk01297
4,meta-exonlist_sorted.chr4.chunk01298
4,meta-exonlist_sorted.chr4.chunk01299
4,meta-exonlist_sorted.chr4.chunk01300
4,meta-exonlist_sorted.chr4.chunk01301
4,meta-exonlist_sorted.chr4.chunk01302
4,meta-exonlist_sorted.chr4.chunk01303
4,meta-exonlist_sorted.chr4.chunk01304
4,meta-exonlist_sorted.chr4.chunk01305
4,meta-exonlist_sorted.chr4.chunk01306
4,meta-exonlist_sorted.chr4.chunk01307
4,meta-exonlist_sorted.chr4.chunk01308
4,meta-exonlist_sorted.chr4.chunk01309
4,meta-exonlist_sorted.chr4.chunk01310
4,meta-exonlist_sorted.chr4.chunk01311
4,meta-exonlist_sorted.chr4.chunk01312
4,meta-exonlist_sorted.chr4.chunk01313
4,meta-exonlist_sorted.chr4.chunk01314
4,meta-exonlist_sorted.chr4.chunk01315
4,meta-exonlist_sorted.chr4.chunk01316
4,meta-exonlist_sorted.chr4.chunk01317
4,meta-exonlist_sorted.chr4.chunk01318
4,meta-exonlist_sorted.chr4.chunk01319
4,meta-exonlist_sorted.chr4.chunk01320
4,meta-exonlist_sorted.chr4.chunk01321
4,meta-exonlist_sorted.chr4.chunk01322
4,meta-exonlist_sorted.chr4.chunk01323
4,meta-exonlist_sorted.chr4.chunk01324
4,meta-exonlist_sorted.chr4.chunk01325
4,meta-exonlist_sorted.chr4.chunk01326
4,meta-exonlist_sorted.chr4.chunk01327
4,meta-exonlist_sorted.chr4.chunk01328
4,meta-exonlist_sorted.chr4.chunk01329
4,meta-exonlist_sorted.chr4.chunk01330
4,meta-exonlist_sorted.chr4.chunk01331
4,meta-exonlist_sorted.chr4.chunk01332
4,meta-exonlist_sorted.chr4.chunk01333
4,meta-exonlist_sorted.chr4.chunk01334
4,meta-exonlist_sorted.chr4.chunk01335
4,meta-exonlist_sorted.chr4.chunk01336
4,meta-exonlist_sorted.chr4.chunk01337
4,meta-exonlist_sorted.chr4.chunk01338
4,meta-exonlist_sorted.chr4.chunk01339
4,meta-exonlist_sorted.chr4.chunk01340
4,meta-exonlist_sorted.chr4.chunk01341
4,meta-exonlist_sorted.chr4.chunk01342
4,meta-exonlist_sorted.chr4.chunk01343
4,meta-exonlist_sorted.chr4.chunk01344
4,meta-exonlist_sorted.chr4.chunk01345
4,meta-exonlist_sorted.chr4.chunk01346
4,meta-exonlist_sorted.chr4.chunk01347
4,meta-exonlist_sorted.chr4.chunk01348
4,meta-exonlist_sorted.chr4.chunk01349
4,meta-exonlist_sorted.chr4.chunk01350
4,meta-exonlist_sorted.chr4.chunk01351
4,meta-exonlist_sorted.chr4.chunk01352
4,meta-exonlist_sorted.chr4.chunk01353
4,meta-exonlist_sorted.chr4.chunk01354
4,meta-exonlist_sorted.chr4.chunk01355
4,meta-exonlist_sorted.chr4.chunk01356
4,meta-exonlist_sorted.chr4.chunk01357
4,meta-exonlist_sorted.chr4.chunk01358
4,meta-exonlist_sorted.chr4.chunk01359
4,meta-exonlist_sorted.chr4.chunk01360
4,meta-exonlist_sorted.chr4.chunk01361
4,meta-exonlist_sorted.chr4.chunk01362
4,meta-exonlist_sorted.chr4.chunk01363
4,meta-exonlist_sorted.chr4.chunk01364
4,meta-exonlist_sorted.chr4.chunk01365
4,meta-exonlist_sorted.chr4.chunk01366
4,meta-exonlist_sorted.chr4.chunk01367
4,meta-exonlist_sorted.chr4.chunk01368
4,meta-exonlist_sorted.chr4.chunk01369
4,meta-exonlist_sorted.chr4.chunk01370
4,meta-exonlist_sorted.chr4.chunk01371
4,meta-exonlist_sorted.chr4.chunk01372
4,meta-exonlist_sorted.chr4.chunk01373
4,meta-exonlist_sorted.chr4.chunk01374
4,meta-exonlist_sorted.chr4.chunk01375
4,meta-exonlist_sorted.chr4.chunk01376
4,meta-exonlist_sorted.chr4.chunk01377
4,meta-exonlist_sorted.chr4.chunk01378
4,meta-exonlist_sorted.chr4.chunk01379
4,meta-exonlist_sorted.chr4.chunk01380
4,meta-exonlist_sorted.chr4.chunk01381
4,meta-exonlist_sorted.chr4.chunk01382
4,meta-exonlist_sorted.chr4.chunk01383
4,meta-exonlist_sorted.chr4.chunk01384
4,meta-exonlist_sorted.chr4.chunk01385
4,meta-exonlist_sorted.chr4.chunk01386
4,meta-exonlist_sorted.chr4.chunk01387
4,meta-exonlist_sorted.chr4.chunk01388
4,meta-exonlist_sorted.chr4.chunk01389
4,meta-exonlist_sorted.chr4.chunk01390
4,meta-exonlist_sorted.chr4.chunk01391
4,meta-exonlist_sorted.chr4.chunk01392
4,meta-exonlist_sorted.chr4.chunk01393
4,meta-exonlist_sorted.chr4.chunk01394
4,meta-exonlist_sorted.chr4.chunk01395
4,meta-exonlist_sorted.chr4.chunk01396
4,meta-exonlist_sorted.chr4.chunk01397
4,meta-exonlist_sorted.chr4.chunk01398
4,meta-exonlist_sorted.chr4.chunk01399
4,meta-exonlist_sorted.chr4.chunk01400
4,meta-exonlist_sorted.chr4.chunk01401
4,meta-exonlist_sorted.chr4.chunk01402
4,meta-exonlist_sorted.chr4.chunk01403
4,meta-exonlist_sorted.chr4.chunk01404
4,meta-exonlist_sorted.chr4.chunk01405
4,meta-exonlist_sorted.chr4.chunk01406
4,meta-exonlist_sorted.chr4.chunk01407
4,meta-exonlist_sorted.chr4.chunk01408
4,meta-exonlist_sorted.chr4.chunk01409
4,meta-exonlist_sorted.chr4.chunk01410
4,meta-exonlist_sorted.chr4.chunk01411
4,meta-exonlist_sorted.chr4.chunk01412
4,meta-exonlist_sorted.chr4.chunk01413
4,meta-exonlist_sorted.chr4.chunk01414
4,meta-exonlist_sorted.chr4.chunk01415
4,meta-exonlist_sorted.chr4.chunk01416
4,meta-exonlist_sorted.chr4.chunk01417
4,meta-exonlist_sorted.chr4.chunk01418
4,meta-exonlist_sorted.chr4.chunk01419
4,meta-exonlist_sorted.chr4.chunk01420
4,meta-exonlist_sorted.chr4.chunk01421
4,meta-exonlist_sorted.chr4.chunk01422
4,meta-exonlist_sorted.chr4.chunk01423
4,meta-exonlist_sorted.chr4.chunk01424
4,meta-exonlist_sorted.chr4.chunk01425
4,meta-exonlist_sorted.chr4.chunk01426
4,meta-exonlist_sorted.chr4.chunk01427
4,meta-exonlist_sorted.chr4.chunk01428
4,meta-exonlist_sorted.chr4.chunk01429
4,meta-exonlist_sorted.chr4.chunk01430
4,meta-exonlist_sorted.chr4.chunk01431
4,meta-exonlist_sorted.chr4.chunk01432
4,meta-exonlist_sorted.chr4.chunk01433
4,meta-exonlist_sorted.chr4.chunk01434
4,meta-exonlist_sorted.chr4.chunk01435
4,meta-exonlist_sorted.chr4.chunk01436
4,meta-exonlist_sorted.chr4.chunk01437
4,meta-exonlist_sorted.chr4.chunk01438
4,meta-exonlist_sorted.chr4.chunk01439
4,meta-exonlist_sorted.chr4.chunk01440
4,meta-exonlist_sorted.chr4.chunk01441
4,meta-exonlist_sorted.chr4.chunk01442
4,meta-exonlist_sorted.chr4.chunk01443
4,meta-exonlist_sorted.chr4.chunk01444
4,meta-exonlist_sorted.chr4.chunk01445
4,meta-exonlist_sorted.chr4.chunk01446
4,meta-exonlist_sorted.chr4.chunk01447
4,meta-exonlist_sorted.chr4.chunk01448
4,meta-exonlist_sorted.chr4.chunk01449
4,meta-exonlist_sorted.chr4.chunk01450
4,meta-exonlist_sorted.chr4.chunk01451
4,meta-exonlist_sorted.chr4.chunk01452
4,meta-exonlist_sorted.chr4.chunk01453
4,meta-exonlist_sorted.chr4.chunk01454
4,meta-exonlist_sorted.chr4.chunk01455
4,meta-exonlist_sorted.chr4.chunk01456
4,meta-exonlist_sorted.chr4.chunk01457
4,meta-exonlist_sorted.chr4.chunk01458
4,meta-exonlist_sorted.chr4.chunk01459
4,meta-exonlist_sorted.chr4.chunk01460
4,meta-exonlist_sorted.chr4.chunk01461
4,meta-exonlist_sorted.chr4.chunk01462
4,meta-exonlist_sorted.chr4.chunk01463
4,meta-exonlist_sorted.chr4.chunk01464
4,meta-exonlist_sorted.chr4.chunk01465
4,meta-exonlist_sorted.chr4.chunk01466
4,meta-exonlist_sorted.chr4.chunk01467
4,meta-exonlist_sorted.chr4.chunk01468
4,meta-exonlist_sorted.chr4.chunk01469
4,meta-exonlist_sorted.chr4.chunk01470
4,meta-exonlist_sorted.chr4.chunk01471
4,meta-exonlist_sorted.chr4.chunk01472
4,meta-exonlist_sorted.chr4.chunk01473
4,meta-exonlist_sorted.chr4.chunk01474
4,meta-exonlist_sorted.chr4.chunk01475
4,meta-exonlist_sorted.chr4.chunk01476
4,meta-exonlist_sorted.chr4.chunk01477
4,meta-exonlist_sorted.chr4.chunk01478
4,meta-exonlist_sorted.chr4.chunk01479
4,meta-exonlist_sorted.chr4.chunk01480
4,meta-exonlist_sorted.chr4.chunk01481
4,meta-exonlist_sorted.chr4.chunk01482
4,meta-exonlist_sorted.chr4.chunk01483
4,meta-exonlist_sorted.chr4.chunk01484
4,meta-exonlist_sorted.chr4.chunk01485
4,meta-exonlist_sorted.chr4.chunk01486
4,meta-exonlist_sorted.chr4.chunk01487
4,meta-exonlist_sorted.chr4.chunk01488
4,meta-exonlist_sorted.chr4.chunk01489
4,meta-exonlist_sorted.chr4.chunk01490
4,meta-exonlist_sorted.chr4.chunk01491
4,meta-exonlist_sorted.chr4.chunk01492
4,meta-exonlist_sorted.chr4.chunk01493
4,meta-exonlist_sorted.chr4.chunk01494
4,meta-exonlist_sorted.chr4.chunk01495
4,meta-exonlist_sorted.chr4.chunk01496
4,meta-exonlist_sorted.chr4.chunk01497
4,meta-exonlist_sorted.chr4.chunk01498
4,meta-exonlist_sorted.chr4.chunk01499
4,meta-exonlist_sorted.chr4.chunk01500
4,meta-exonlist_sorted.chr4.chunk01501
4,meta-exonlist_sorted.chr4.chunk01502
4,meta-exonlist_sorted.chr4.chunk01503
4,meta-exonlist_sorted.chr4.chunk01504
4,meta-exonlist_sorted.chr4.chunk01505
4,meta-exonlist_sorted.chr4.chunk01506
4,meta-exonlist_sorted.chr4.chunk01507
4,meta-exonlist_sorted.chr4.chunk01508
4,meta-exonlist_sorted.chr4.chunk01509
4,meta-exonlist_sorted.chr4.chunk01510
4,meta-exonlist_sorted.chr4.chunk01511
4,meta-exonlist_sorted.chr4.chunk01512
4,meta-exonlist_sorted.chr4.chunk01513
4,meta-exonlist_sorted.chr4.chunk01514
4,meta-exonlist_sorted.chr4.chunk01515
4,meta-exonlist_sorted.chr4.chunk01516
4,meta-exonlist_sorted.chr4.chunk01517
4,meta-exonlist_sorted.chr4.chunk01518
4,meta-exonlist_sorted.chr4.chunk01519
4,meta-exonlist_sorted.chr4.chunk01520
4,meta-exonlist_sorted.chr4.chunk01521
4,meta-exonlist_sorted.chr4.chunk01522
4,meta-exonlist_sorted.chr4.chunk01523
4,meta-exonlist_sorted.chr4.chunk01524
4,meta-exonlist_sorted.chr4.chunk01525
4,meta-exonlist_sorted.chr4.chunk01526
4,meta-exonlist_sorted.chr4.chunk01527
4,meta-exonlist_sorted.chr4.chunk01528
4,meta-exonlist_sorted.chr4.chunk01529
4,meta-exonlist_sorted.chr4.chunk01530
4,meta-exonlist_sorted.chr4.chunk01531
4,meta-exonlist_sorted.chr4.chunk01532
4,meta-exonlist_sorted.chr4.chunk01533
4,meta-exonlist_sorted.chr4.chunk01534
4,meta-exonlist_sorted.chr4.chunk01535
4,meta-exonlist_sorted.chr4.chunk01536
4,meta-exonlist_sorted.chr4.chunk01537
4,meta-exonlist_sorted.chr4.chunk01538
4,meta-exonlist_sorted.chr4.chunk01539
4,meta-exonlist_sorted.chr4.chunk01540
4,meta-exonlist_sorted.chr4.chunk01541
4,meta-exonlist_sorted.chr4.chunk01542
4,meta-exonlist_sorted.chr4.chunk01543
4,meta-exonlist_sorted.chr4.chunk01544
4,meta-exonlist_sorted.chr4.chunk01545
4,meta-exonlist_sorted.chr4.chunk01546
4,meta-exonlist_sorted.chr4.chunk01547
4,meta-exonlist_sorted.chr4.chunk01548
4,meta-exonlist_sorted.chr4.chunk01549
4,meta-exonlist_sorted.chr4.chunk01550
4,meta-exonlist_sorted.chr4.chunk01551
4,meta-exonlist_sorted.chr4.chunk01552
4,meta-exonlist_sorted.chr4.chunk01553
4,meta-exonlist_sorted.chr4.chunk01554
4,meta-exonlist_sorted.chr4.chunk01555
4,meta-exonlist_sorted.chr4.chunk01556
4,meta-exonlist_sorted.chr4.chunk01557
4,meta-exonlist_sorted.chr4.chunk01558
4,meta-exonlist_sorted.chr4.chunk01559
4,meta-exonlist_sorted.chr4.chunk01560
4,meta-exonlist_sorted.chr4.chunk01561
4,meta-exonlist_sorted.chr4.chunk01562
4,meta-exonlist_sorted.chr4.chunk01563
4,meta-exonlist_sorted.chr4.chunk01564
4,meta-exonlist_sorted.chr4.chunk01565
4,meta-exonlist_sorted.chr4.chunk01566
4,meta-exonlist_sorted.chr4.chunk01567
4,meta-exonlist_sorted.chr4.chunk01568
4,meta-exonlist_sorted.chr4.chunk01569
4,meta-exonlist_sorted.chr4.chunk01570
4,meta-exonlist_sorted.chr4.chunk01571
4,meta-exonlist_sorted.chr4.chunk01572
4,meta-exonlist_sorted.chr4.chunk01573
4,meta-exonlist_sorted.chr4.chunk01574
4,meta-exonlist_sorted.chr4.chunk01575
4,meta-exonlist_sorted.chr4.chunk01576
4,meta-exonlist_sorted.chr4.chunk01577
4,meta-exonlist_sorted.chr4.chunk01578
4,meta-exonlist_sorted.chr4.chunk01579
4,meta-exonlist_sorted.chr4.chunk01580
4,meta-exonlist_sorted.chr4.chunk01581
4,meta-exonlist_sorted.chr4.chunk01582
4,meta-exonlist_sorted.chr4.chunk01583
4,meta-exonlist_sorted.chr4.chunk01584
4,meta-exonlist_sorted.chr4.chunk01585
4,meta-exonlist_sorted.chr4.chunk01586
4,meta-exonlist_sorted.chr4.chunk01587
4,meta-exonlist_sorted.chr4.chunk01588
4,meta-exonlist_sorted.chr4.chunk01589
4,meta-exonlist_sorted.chr4.chunk01590
4,meta-exonlist_sorted.chr4.chunk01591
4,meta-exonlist_sorted.chr4.chunk01592
4,meta-exonlist_sorted.chr4.chunk01593
4,meta-exonlist_sorted.chr4.chunk01594
4,meta-exonlist_sorted.chr4.chunk01595
4,meta-exonlist_sorted.chr4.chunk01596
4,meta-exonlist_sorted.chr4.chunk01597
4,meta-exonlist_sorted.chr4.chunk01598
4,meta-exonlist_sorted.chr4.chunk01599
4,meta-exonlist_sorted.chr4.chunk01600
4,meta-exonlist_sorted.chr4.chunk01601
4,meta-exonlist_sorted.chr4.chunk01602
4,meta-exonlist_sorted.chr4.chunk01603
4,meta-exonlist_sorted.chr4.chunk01604
4,meta-exonlist_sorted.chr4.chunk01605
4,meta-exonlist_sorted.chr4.chunk01606
4,meta-exonlist_sorted.chr4.chunk01607
4,meta-exonlist_sorted.chr4.chunk01608
4,meta-exonlist_sorted.chr4.chunk01609
4,meta-exonlist_sorted.chr4.chunk01610
4,meta-exonlist_sorted.chr4.chunk01611
4,meta-exonlist_sorted.chr4.chunk01612
4,meta-exonlist_sorted.chr4.chunk01613
4,meta-exonlist_sorted.chr4.chunk01614
4,meta-exonlist_sorted.chr4.chunk01615
4,meta-exonlist_sorted.chr4.chunk01616
4,meta-exonlist_sorted.chr4.chunk01617
4,meta-exonlist_sorted.chr4.chunk01618
4,meta-exonlist_sorted.chr4.chunk01619
4,meta-exonlist_sorted.chr4.chunk01620
4,meta-exonlist_sorted.chr4.chunk01621
4,meta-exonlist_sorted.chr4.chunk01622
4,meta-exonlist_sorted.chr4.chunk01623
4,meta-exonlist_sorted.chr4.chunk01624
4,meta-exonlist_sorted.chr4.chunk01625
4,meta-exonlist_sorted.chr4.chunk01626
4,meta-exonlist_sorted.chr4.chunk01627
4,meta-exonlist_sorted.chr4.chunk01628
4,meta-exonlist_sorted.chr4.chunk01629
4,meta-exonlist_sorted.chr4.chunk01630
4,meta-exonlist_sorted.chr4.chunk01631
4,meta-exonlist_sorted.chr4.chunk01632
4,meta-exonlist_sorted.chr4.chunk01633
4,meta-exonlist_sorted.chr4.chunk01634
4,meta-exonlist_sorted.chr4.chunk01635
4,meta-exonlist_sorted.chr4.chunk01636
4,meta-exonlist_sorted.chr4.chunk01637
4,meta-exonlist_sorted.chr4.chunk01638
4,meta-exonlist_sorted.chr4.chunk01639
4,meta-exonlist_sorted.chr4.chunk01640
4,meta-exonlist_sorted.chr4.chunk01641
4,meta-exonlist_sorted.chr4.chunk01642
4,meta-exonlist_sorted.chr4.chunk01643
4,meta-exonlist_sorted.chr4.chunk01644
4,meta-exonlist_sorted.chr4.chunk01645
4,meta-exonlist_sorted.chr4.chunk01646
4,meta-exonlist_sorted.chr4.chunk01647
4,meta-exonlist_sorted.chr4.chunk01648
4,meta-exonlist_sorted.chr4.chunk01649
4,meta-exonlist_sorted.chr4.chunk01650
4,meta-exonlist_sorted.chr4.chunk01651
4,meta-exonlist_sorted.chr4.chunk01652
4,meta-exonlist_sorted.chr4.chunk01653
4,meta-exonlist_sorted.chr4.chunk01654
4,meta-exonlist_sorted.chr4.chunk01655
4,meta-exonlist_sorted.chr4.chunk01656
4,meta-exonlist_sorted.chr4.chunk01657
4,meta-exonlist_sorted.chr4.chunk01658
4,meta-exonlist_sorted.chr4.chunk01659
4,meta-exonlist_sorted.chr4.chunk01660
4,meta-exonlist_sorted.chr4.chunk01661
4,meta-exonlist_sorted.chr4.chunk01662
4,meta-exonlist_sorted.chr4.chunk01663
4,meta-exonlist_sorted.chr4.chunk01664
4,meta-exonlist_sorted.chr4.chunk01665
4,meta-exonlist_sorted.chr4.chunk01666
4,meta-exonlist_sorted.chr4.chunk01667
4,meta-exonlist_sorted.chr4.chunk01668
4,meta-exonlist_sorted.chr4.chunk01669
4,meta-exonlist_sorted.chr4.chunk01670
4,meta-exonlist_sorted.chr4.chunk01671
4,meta-exonlist_sorted.chr4.chunk01672
4,meta-exonlist_sorted.chr4.chunk01673
4,meta-exonlist_sorted.chr4.chunk01674
4,meta-exonlist_sorted.chr4.chunk01675
4,meta-exonlist_sorted.chr4.chunk01676
4,meta-exonlist_sorted.chr4.chunk01677
4,meta-exonlist_sorted.chr4.chunk01678
4,meta-exonlist_sorted.chr4.chunk01679
4,meta-exonlist_sorted.chr4.chunk01680
4,meta-exonlist_sorted.chr4.chunk01681
4,meta-exonlist_sorted.chr4.chunk01682
4,meta-exonlist_sorted.chr4.chunk01683
4,meta-exonlist_sorted.chr4.chunk01684
4,meta-exonlist_sorted.chr4.chunk01685
4,meta-exonlist_sorted.chr4.chunk01686
4,meta-exonlist_sorted.chr4.chunk01687
4,meta-exonlist_sorted.chr4.chunk01688
4,meta-exonlist_sorted.chr4.chunk01689
4,meta-exonlist_sorted.chr4.chunk01690
4,meta-exonlist_sorted.chr4.chunk01691
4,meta-exonlist_sorted.chr4.chunk01692
4,meta-exonlist_sorted.chr4.chunk01693
4,meta-exonlist_sorted.chr4.chunk01694
4,meta-exonlist_sorted.chr4.chunk01695
4,meta-exonlist_sorted.chr4.chunk01696
4,meta-exonlist_sorted.chr4.chunk01697
4,meta-exonlist_sorted.chr4.chunk01698
4,meta-exonlist_sorted.chr4.chunk01699
4,meta-exonlist_sorted.chr4.chunk01700
4,meta-exonlist_sorted.chr4.chunk01701
4,meta-exonlist_sorted.chr4.chunk01702
4,meta-exonlist_sorted.chr4.chunk01703
4,meta-exonlist_sorted.chr4.chunk01704
4,meta-exonlist_sorted.chr4.chunk01705
4,meta-exonlist_sorted.chr4.chunk01706
4,meta-exonlist_sorted.chr4.chunk01707
4,meta-exonlist_sorted.chr4.chunk01708
4,meta-exonlist_sorted.chr4.chunk01709
4,meta-exonlist_sorted.chr4.chunk01710
4,meta-exonlist_sorted.chr4.chunk01711
4,meta-exonlist_sorted.chr4.chunk01712
4,meta-exonlist_sorted.chr4.chunk01713
4,meta-exonlist_sorted.chr4.chunk01714
4,meta-exonlist_sorted.chr4.chunk01715
4,meta-exonlist_sorted.chr4.chunk01716
4,meta-exonlist_sorted.chr4.chunk01717
4,meta-exonlist_sorted.chr4.chunk01718
4,meta-exonlist_sorted.chr4.chunk01719
4,meta-exonlist_sorted.chr4.chunk01720
4,meta-exonlist_sorted.chr4.chunk01721
4,meta-exonlist_sorted.chr4.chunk01722
4,meta-exonlist_sorted.chr4.chunk01723
4,meta-exonlist_sorted.chr4.chunk01724
4,meta-exonlist_sorted.chr4.chunk01725
4,meta-exonlist_sorted.chr4.chunk01726
4,meta-exonlist_sorted.chr4.chunk01727
4,meta-exonlist_sorted.chr4.chunk01728
4,meta-exonlist_sorted.chr4.chunk01729
4,meta-exonlist_sorted.chr4.chunk01730
4,meta-exonlist_sorted.chr4.chunk01731
4,meta-exonlist_sorted.chr4.chunk01732
4,meta-exonlist_sorted.chr4.chunk01733
4,meta-exonlist_sorted.chr4.chunk01734
4,meta-exonlist_sorted.chr4.chunk01735
4,meta-exonlist_sorted.chr4.chunk01736
4,meta-exonlist_sorted.chr4.chunk01737
4,meta-exonlist_sorted.chr4.chunk01738
4,meta-exonlist_sorted.chr4.chunk01739
4,meta-exonlist_sorted.chr4.chunk01740
4,meta-exonlist_sorted.chr4.chunk01741
4,meta-exonlist_sorted.chr4.chunk01742
4,meta-exonlist_sorted.chr4.chunk01743
4,meta-exonlist_sorted.chr4.chunk01744
4,meta-exonlist_sorted.chr4.chunk01745
4,meta-exonlist_sorted.chr4.chunk01746
4,meta-exonlist_sorted.chr4.chunk01747
4,meta-exonlist_sorted.chr4.chunk01748
4,meta-exonlist_sorted.chr4.chunk01749
4,meta-exonlist_sorted.chr4.chunk01750
4,meta-exonlist_sorted.chr4.chunk01751
4,meta-exonlist_sorted.chr4.chunk01752
4,meta-exonlist_sorted.chr4.chunk01753
4,meta-exonlist_sorted.chr4.chunk01754
4,meta-exonlist_sorted.chr4.chunk01755
4,meta-exonlist_sorted.chr4.chunk01756
4,meta-exonlist_sorted.chr4.chunk01757
4,meta-exonlist_sorted.chr4.chunk01758
4,meta-exonlist_sorted.chr4.chunk01759
4,meta-exonlist_sorted.chr4.chunk01760
4,meta-exonlist_sorted.chr4.chunk01761
