CHR,featureChunkFile
20,meta-exonlist_sorted.chr20.chunk01924
20,meta-exonlist_sorted.chr20.chunk01925
20,meta-exonlist_sorted.chr20.chunk01926
20,meta-exonlist_sorted.chr20.chunk01927
20,meta-exonlist_sorted.chr20.chunk01928
20,meta-exonlist_sorted.chr20.chunk01929
20,meta-exonlist_sorted.chr20.chunk01930
20,meta-exonlist_sorted.chr20.chunk01931
20,meta-exonlist_sorted.chr20.chunk01932
20,meta-exonlist_sorted.chr20.chunk01933
20,meta-exonlist_sorted.chr20.chunk01934
20,meta-exonlist_sorted.chr20.chunk01935
20,meta-exonlist_sorted.chr20.chunk01936
20,meta-exonlist_sorted.chr20.chunk01937
20,meta-exonlist_sorted.chr20.chunk01938
20,meta-exonlist_sorted.chr20.chunk01939
20,meta-exonlist_sorted.chr20.chunk01940
20,meta-exonlist_sorted.chr20.chunk01941
20,meta-exonlist_sorted.chr20.chunk01942
20,meta-exonlist_sorted.chr20.chunk01943
20,meta-exonlist_sorted.chr20.chunk01944
20,meta-exonlist_sorted.chr20.chunk01945
20,meta-exonlist_sorted.chr20.chunk01946
20,meta-exonlist_sorted.chr20.chunk01947
20,meta-exonlist_sorted.chr20.chunk01948
20,meta-exonlist_sorted.chr20.chunk01949
20,meta-exonlist_sorted.chr20.chunk01950
20,meta-exonlist_sorted.chr20.chunk01951
20,meta-exonlist_sorted.chr20.chunk01952
20,meta-exonlist_sorted.chr20.chunk01953
20,meta-exonlist_sorted.chr20.chunk01954
20,meta-exonlist_sorted.chr20.chunk01955
20,meta-exonlist_sorted.chr20.chunk01956
20,meta-exonlist_sorted.chr20.chunk01957
20,meta-exonlist_sorted.chr20.chunk01958
20,meta-exonlist_sorted.chr20.chunk01959
20,meta-exonlist_sorted.chr20.chunk01960
20,meta-exonlist_sorted.chr20.chunk01961
20,meta-exonlist_sorted.chr20.chunk01962
20,meta-exonlist_sorted.chr20.chunk01963
20,meta-exonlist_sorted.chr20.chunk01964
20,meta-exonlist_sorted.chr20.chunk01965
20,meta-exonlist_sorted.chr20.chunk01966
20,meta-exonlist_sorted.chr20.chunk01967
20,meta-exonlist_sorted.chr20.chunk01968
20,meta-exonlist_sorted.chr20.chunk01969
20,meta-exonlist_sorted.chr20.chunk01970
20,meta-exonlist_sorted.chr20.chunk01971
20,meta-exonlist_sorted.chr20.chunk01972
20,meta-exonlist_sorted.chr20.chunk01973
20,meta-exonlist_sorted.chr20.chunk01974
20,meta-exonlist_sorted.chr20.chunk01975
20,meta-exonlist_sorted.chr20.chunk01976
20,meta-exonlist_sorted.chr20.chunk01977
20,meta-exonlist_sorted.chr20.chunk01978
20,meta-exonlist_sorted.chr20.chunk01979
20,meta-exonlist_sorted.chr20.chunk01980
20,meta-exonlist_sorted.chr20.chunk01981
20,meta-exonlist_sorted.chr20.chunk01982
20,meta-exonlist_sorted.chr20.chunk01983
20,meta-exonlist_sorted.chr20.chunk01984
20,meta-exonlist_sorted.chr20.chunk01985
20,meta-exonlist_sorted.chr20.chunk01986
20,meta-exonlist_sorted.chr20.chunk01987
20,meta-exonlist_sorted.chr20.chunk01988
20,meta-exonlist_sorted.chr20.chunk01989
20,meta-exonlist_sorted.chr20.chunk01990
20,meta-exonlist_sorted.chr20.chunk01991
20,meta-exonlist_sorted.chr20.chunk01992
20,meta-exonlist_sorted.chr20.chunk01993
20,meta-exonlist_sorted.chr20.chunk01994
20,meta-exonlist_sorted.chr20.chunk01995
20,meta-exonlist_sorted.chr20.chunk01996
20,meta-exonlist_sorted.chr20.chunk01997
20,meta-exonlist_sorted.chr20.chunk01998
20,meta-exonlist_sorted.chr20.chunk01999
20,meta-exonlist_sorted.chr20.chunk02000
20,meta-exonlist_sorted.chr20.chunk02001
20,meta-exonlist_sorted.chr20.chunk02002
20,meta-exonlist_sorted.chr20.chunk02003
20,meta-exonlist_sorted.chr20.chunk02004
20,meta-exonlist_sorted.chr20.chunk02005
20,meta-exonlist_sorted.chr20.chunk02006
20,meta-exonlist_sorted.chr20.chunk02007
20,meta-exonlist_sorted.chr20.chunk02008
20,meta-exonlist_sorted.chr20.chunk02009
20,meta-exonlist_sorted.chr20.chunk02010
20,meta-exonlist_sorted.chr20.chunk02011
20,meta-exonlist_sorted.chr20.chunk02012
20,meta-exonlist_sorted.chr20.chunk02013
20,meta-exonlist_sorted.chr20.chunk02014
20,meta-exonlist_sorted.chr20.chunk02015
20,meta-exonlist_sorted.chr20.chunk02016
20,meta-exonlist_sorted.chr20.chunk02017
20,meta-exonlist_sorted.chr20.chunk02018
20,meta-exonlist_sorted.chr20.chunk02019
20,meta-exonlist_sorted.chr20.chunk02020
20,meta-exonlist_sorted.chr20.chunk02021
20,meta-exonlist_sorted.chr20.chunk02022
20,meta-exonlist_sorted.chr20.chunk02023
20,meta-exonlist_sorted.chr20.chunk02024
20,meta-exonlist_sorted.chr20.chunk02025
20,meta-exonlist_sorted.chr20.chunk02026
20,meta-exonlist_sorted.chr20.chunk02027
20,meta-exonlist_sorted.chr20.chunk02028
20,meta-exonlist_sorted.chr20.chunk02029
20,meta-exonlist_sorted.chr20.chunk02030
20,meta-exonlist_sorted.chr20.chunk02031
20,meta-exonlist_sorted.chr20.chunk02032
20,meta-exonlist_sorted.chr20.chunk02033
20,meta-exonlist_sorted.chr20.chunk02034
20,meta-exonlist_sorted.chr20.chunk02035
20,meta-exonlist_sorted.chr20.chunk02036
20,meta-exonlist_sorted.chr20.chunk02037
20,meta-exonlist_sorted.chr20.chunk02038
20,meta-exonlist_sorted.chr20.chunk02039
20,meta-exonlist_sorted.chr20.chunk02040
20,meta-exonlist_sorted.chr20.chunk02041
20,meta-exonlist_sorted.chr20.chunk02042
20,meta-exonlist_sorted.chr20.chunk02043
20,meta-exonlist_sorted.chr20.chunk02044
20,meta-exonlist_sorted.chr20.chunk02045
20,meta-exonlist_sorted.chr20.chunk02046
20,meta-exonlist_sorted.chr20.chunk02047
20,meta-exonlist_sorted.chr20.chunk02048
20,meta-exonlist_sorted.chr20.chunk02049
20,meta-exonlist_sorted.chr20.chunk02050
20,meta-exonlist_sorted.chr20.chunk02051
20,meta-exonlist_sorted.chr20.chunk02052
20,meta-exonlist_sorted.chr20.chunk02053
20,meta-exonlist_sorted.chr20.chunk02054
20,meta-exonlist_sorted.chr20.chunk02055
20,meta-exonlist_sorted.chr20.chunk02056
20,meta-exonlist_sorted.chr20.chunk02057
20,meta-exonlist_sorted.chr20.chunk02058
20,meta-exonlist_sorted.chr20.chunk02059
20,meta-exonlist_sorted.chr20.chunk02060
20,meta-exonlist_sorted.chr20.chunk02061
20,meta-exonlist_sorted.chr20.chunk02062
20,meta-exonlist_sorted.chr20.chunk02063
20,meta-exonlist_sorted.chr20.chunk02064
20,meta-exonlist_sorted.chr20.chunk02065
20,meta-exonlist_sorted.chr20.chunk02066
20,meta-exonlist_sorted.chr20.chunk02067
20,meta-exonlist_sorted.chr20.chunk02068
20,meta-exonlist_sorted.chr20.chunk02069
20,meta-exonlist_sorted.chr20.chunk02070
20,meta-exonlist_sorted.chr20.chunk02071
20,meta-exonlist_sorted.chr20.chunk02072
20,meta-exonlist_sorted.chr20.chunk02073
20,meta-exonlist_sorted.chr20.chunk02074
20,meta-exonlist_sorted.chr20.chunk02075
20,meta-exonlist_sorted.chr20.chunk02076
20,meta-exonlist_sorted.chr20.chunk02077
20,meta-exonlist_sorted.chr20.chunk02078
20,meta-exonlist_sorted.chr20.chunk02079
20,meta-exonlist_sorted.chr20.chunk02080
20,meta-exonlist_sorted.chr20.chunk02081
20,meta-exonlist_sorted.chr20.chunk02082
20,meta-exonlist_sorted.chr20.chunk02083
20,meta-exonlist_sorted.chr20.chunk02084
20,meta-exonlist_sorted.chr20.chunk02085
20,meta-exonlist_sorted.chr20.chunk02086
20,meta-exonlist_sorted.chr20.chunk02087
20,meta-exonlist_sorted.chr20.chunk02088
20,meta-exonlist_sorted.chr20.chunk02089
20,meta-exonlist_sorted.chr20.chunk02090
20,meta-exonlist_sorted.chr20.chunk02091
20,meta-exonlist_sorted.chr20.chunk02092
20,meta-exonlist_sorted.chr20.chunk02093
20,meta-exonlist_sorted.chr20.chunk02094
20,meta-exonlist_sorted.chr20.chunk02095
20,meta-exonlist_sorted.chr20.chunk02096
20,meta-exonlist_sorted.chr20.chunk02097
20,meta-exonlist_sorted.chr20.chunk02098
20,meta-exonlist_sorted.chr20.chunk02099
20,meta-exonlist_sorted.chr20.chunk02100
20,meta-exonlist_sorted.chr20.chunk02101
20,meta-exonlist_sorted.chr20.chunk02102
20,meta-exonlist_sorted.chr20.chunk02103
20,meta-exonlist_sorted.chr20.chunk02104
20,meta-exonlist_sorted.chr20.chunk02105
20,meta-exonlist_sorted.chr20.chunk02106
20,meta-exonlist_sorted.chr20.chunk02107
20,meta-exonlist_sorted.chr20.chunk02108
20,meta-exonlist_sorted.chr20.chunk02109
20,meta-exonlist_sorted.chr20.chunk02110
20,meta-exonlist_sorted.chr20.chunk02111
20,meta-exonlist_sorted.chr20.chunk02112
20,meta-exonlist_sorted.chr20.chunk02113
20,meta-exonlist_sorted.chr20.chunk02114
20,meta-exonlist_sorted.chr20.chunk02115
20,meta-exonlist_sorted.chr20.chunk02116
20,meta-exonlist_sorted.chr20.chunk02117
20,meta-exonlist_sorted.chr20.chunk02118
20,meta-exonlist_sorted.chr20.chunk02119
20,meta-exonlist_sorted.chr20.chunk02120
20,meta-exonlist_sorted.chr20.chunk02121
20,meta-exonlist_sorted.chr20.chunk02122
20,meta-exonlist_sorted.chr20.chunk02123
20,meta-exonlist_sorted.chr20.chunk02124
20,meta-exonlist_sorted.chr20.chunk02125
20,meta-exonlist_sorted.chr20.chunk02126
20,meta-exonlist_sorted.chr20.chunk02127
20,meta-exonlist_sorted.chr20.chunk02128
20,meta-exonlist_sorted.chr20.chunk02129
20,meta-exonlist_sorted.chr20.chunk02130
20,meta-exonlist_sorted.chr20.chunk02131
20,meta-exonlist_sorted.chr20.chunk02132
20,meta-exonlist_sorted.chr20.chunk02133
20,meta-exonlist_sorted.chr20.chunk02134
20,meta-exonlist_sorted.chr20.chunk02135
20,meta-exonlist_sorted.chr20.chunk02136
20,meta-exonlist_sorted.chr20.chunk02137
20,meta-exonlist_sorted.chr20.chunk02138
20,meta-exonlist_sorted.chr20.chunk02139
20,meta-exonlist_sorted.chr20.chunk02140
20,meta-exonlist_sorted.chr20.chunk02141
20,meta-exonlist_sorted.chr20.chunk02142
20,meta-exonlist_sorted.chr20.chunk02143
20,meta-exonlist_sorted.chr20.chunk02144
20,meta-exonlist_sorted.chr20.chunk02145
20,meta-exonlist_sorted.chr20.chunk02146
20,meta-exonlist_sorted.chr20.chunk02147
20,meta-exonlist_sorted.chr20.chunk02148
20,meta-exonlist_sorted.chr20.chunk02149
20,meta-exonlist_sorted.chr20.chunk02150
20,meta-exonlist_sorted.chr20.chunk02151
20,meta-exonlist_sorted.chr20.chunk02152
20,meta-exonlist_sorted.chr20.chunk02153
20,meta-exonlist_sorted.chr20.chunk02154
20,meta-exonlist_sorted.chr20.chunk02155
20,meta-exonlist_sorted.chr20.chunk02156
20,meta-exonlist_sorted.chr20.chunk02157
20,meta-exonlist_sorted.chr20.chunk02158
20,meta-exonlist_sorted.chr20.chunk02159
20,meta-exonlist_sorted.chr20.chunk02160
20,meta-exonlist_sorted.chr20.chunk02161
20,meta-exonlist_sorted.chr20.chunk02162
20,meta-exonlist_sorted.chr20.chunk02163
20,meta-exonlist_sorted.chr20.chunk02164
20,meta-exonlist_sorted.chr20.chunk02165
20,meta-exonlist_sorted.chr20.chunk02166
20,meta-exonlist_sorted.chr20.chunk02167
20,meta-exonlist_sorted.chr20.chunk02168
20,meta-exonlist_sorted.chr20.chunk02169
20,meta-exonlist_sorted.chr20.chunk02170
20,meta-exonlist_sorted.chr20.chunk02171
20,meta-exonlist_sorted.chr20.chunk02172
20,meta-exonlist_sorted.chr20.chunk02173
20,meta-exonlist_sorted.chr20.chunk02174
20,meta-exonlist_sorted.chr20.chunk02175
20,meta-exonlist_sorted.chr20.chunk02176
20,meta-exonlist_sorted.chr20.chunk02177
20,meta-exonlist_sorted.chr20.chunk02178
20,meta-exonlist_sorted.chr20.chunk02179
20,meta-exonlist_sorted.chr20.chunk02180
20,meta-exonlist_sorted.chr20.chunk02181
20,meta-exonlist_sorted.chr20.chunk02182
20,meta-exonlist_sorted.chr20.chunk02183
20,meta-exonlist_sorted.chr20.chunk02184
20,meta-exonlist_sorted.chr20.chunk02185
20,meta-exonlist_sorted.chr20.chunk02186
20,meta-exonlist_sorted.chr20.chunk02187
20,meta-exonlist_sorted.chr20.chunk02188
20,meta-exonlist_sorted.chr20.chunk02189
20,meta-exonlist_sorted.chr20.chunk02190
20,meta-exonlist_sorted.chr20.chunk02191
20,meta-exonlist_sorted.chr20.chunk02192
20,meta-exonlist_sorted.chr20.chunk02193
20,meta-exonlist_sorted.chr20.chunk02194
20,meta-exonlist_sorted.chr20.chunk02195
20,meta-exonlist_sorted.chr20.chunk02196
20,meta-exonlist_sorted.chr20.chunk02197
20,meta-exonlist_sorted.chr20.chunk02198
20,meta-exonlist_sorted.chr20.chunk02199
20,meta-exonlist_sorted.chr20.chunk02200
20,meta-exonlist_sorted.chr20.chunk02201
20,meta-exonlist_sorted.chr20.chunk02202
20,meta-exonlist_sorted.chr20.chunk02203
20,meta-exonlist_sorted.chr20.chunk02204
20,meta-exonlist_sorted.chr20.chunk02205
20,meta-exonlist_sorted.chr20.chunk02206
20,meta-exonlist_sorted.chr20.chunk02207
20,meta-exonlist_sorted.chr20.chunk02208
20,meta-exonlist_sorted.chr20.chunk02209
20,meta-exonlist_sorted.chr20.chunk02210
20,meta-exonlist_sorted.chr20.chunk02211
20,meta-exonlist_sorted.chr20.chunk02212
20,meta-exonlist_sorted.chr20.chunk02213
20,meta-exonlist_sorted.chr20.chunk02214
20,meta-exonlist_sorted.chr20.chunk02215
20,meta-exonlist_sorted.chr20.chunk02216
20,meta-exonlist_sorted.chr20.chunk02217
20,meta-exonlist_sorted.chr20.chunk02218
20,meta-exonlist_sorted.chr20.chunk02219
20,meta-exonlist_sorted.chr20.chunk02220
20,meta-exonlist_sorted.chr20.chunk02221
20,meta-exonlist_sorted.chr20.chunk02222
20,meta-exonlist_sorted.chr20.chunk02223
20,meta-exonlist_sorted.chr20.chunk02224
20,meta-exonlist_sorted.chr20.chunk02225
20,meta-exonlist_sorted.chr20.chunk02226
20,meta-exonlist_sorted.chr20.chunk02227
20,meta-exonlist_sorted.chr20.chunk02228
20,meta-exonlist_sorted.chr20.chunk02229
20,meta-exonlist_sorted.chr20.chunk02230
20,meta-exonlist_sorted.chr20.chunk02231
20,meta-exonlist_sorted.chr20.chunk02232
20,meta-exonlist_sorted.chr20.chunk02233
20,meta-exonlist_sorted.chr20.chunk02234
20,meta-exonlist_sorted.chr20.chunk02235
20,meta-exonlist_sorted.chr20.chunk02236
20,meta-exonlist_sorted.chr20.chunk02237
20,meta-exonlist_sorted.chr20.chunk02238
20,meta-exonlist_sorted.chr20.chunk02239
20,meta-exonlist_sorted.chr20.chunk02240
20,meta-exonlist_sorted.chr20.chunk02241
20,meta-exonlist_sorted.chr20.chunk02242
20,meta-exonlist_sorted.chr20.chunk02243
20,meta-exonlist_sorted.chr20.chunk02244
20,meta-exonlist_sorted.chr20.chunk02245
20,meta-exonlist_sorted.chr20.chunk02246
20,meta-exonlist_sorted.chr20.chunk02247
20,meta-exonlist_sorted.chr20.chunk02248
20,meta-exonlist_sorted.chr20.chunk02249
20,meta-exonlist_sorted.chr20.chunk02250
20,meta-exonlist_sorted.chr20.chunk02251
20,meta-exonlist_sorted.chr20.chunk02252
20,meta-exonlist_sorted.chr20.chunk02253
20,meta-exonlist_sorted.chr20.chunk02254
20,meta-exonlist_sorted.chr20.chunk02255
20,meta-exonlist_sorted.chr20.chunk02256
20,meta-exonlist_sorted.chr20.chunk02257
20,meta-exonlist_sorted.chr20.chunk02258
20,meta-exonlist_sorted.chr20.chunk02259
20,meta-exonlist_sorted.chr20.chunk02260
20,meta-exonlist_sorted.chr20.chunk02261
20,meta-exonlist_sorted.chr20.chunk02262
20,meta-exonlist_sorted.chr20.chunk02263
20,meta-exonlist_sorted.chr20.chunk02264
20,meta-exonlist_sorted.chr20.chunk02265
20,meta-exonlist_sorted.chr20.chunk02266
20,meta-exonlist_sorted.chr20.chunk02267
20,meta-exonlist_sorted.chr20.chunk02268
20,meta-exonlist_sorted.chr20.chunk02269
20,meta-exonlist_sorted.chr20.chunk02270
20,meta-exonlist_sorted.chr20.chunk02271
20,meta-exonlist_sorted.chr20.chunk02272
20,meta-exonlist_sorted.chr20.chunk02273
20,meta-exonlist_sorted.chr20.chunk02274
20,meta-exonlist_sorted.chr20.chunk02275
20,meta-exonlist_sorted.chr20.chunk02276
20,meta-exonlist_sorted.chr20.chunk02277
20,meta-exonlist_sorted.chr20.chunk02278
20,meta-exonlist_sorted.chr20.chunk02279
20,meta-exonlist_sorted.chr20.chunk02280
20,meta-exonlist_sorted.chr20.chunk02281
20,meta-exonlist_sorted.chr20.chunk02282
20,meta-exonlist_sorted.chr20.chunk02283
20,meta-exonlist_sorted.chr20.chunk02284
20,meta-exonlist_sorted.chr20.chunk02285
20,meta-exonlist_sorted.chr20.chunk02286
20,meta-exonlist_sorted.chr20.chunk02287
20,meta-exonlist_sorted.chr20.chunk02288
20,meta-exonlist_sorted.chr20.chunk02289
20,meta-exonlist_sorted.chr20.chunk02290
20,meta-exonlist_sorted.chr20.chunk02291
20,meta-exonlist_sorted.chr20.chunk02292
20,meta-exonlist_sorted.chr20.chunk02293
20,meta-exonlist_sorted.chr20.chunk02294
20,meta-exonlist_sorted.chr20.chunk02295
20,meta-exonlist_sorted.chr20.chunk02296
20,meta-exonlist_sorted.chr20.chunk02297
20,meta-exonlist_sorted.chr20.chunk02298
20,meta-exonlist_sorted.chr20.chunk02299
20,meta-exonlist_sorted.chr20.chunk02300
20,meta-exonlist_sorted.chr20.chunk02301
20,meta-exonlist_sorted.chr20.chunk02302
20,meta-exonlist_sorted.chr20.chunk02303
20,meta-exonlist_sorted.chr20.chunk02304
20,meta-exonlist_sorted.chr20.chunk02305
20,meta-exonlist_sorted.chr20.chunk02306
20,meta-exonlist_sorted.chr20.chunk02307
20,meta-exonlist_sorted.chr20.chunk02308
20,meta-exonlist_sorted.chr20.chunk02309
20,meta-exonlist_sorted.chr20.chunk02310
20,meta-exonlist_sorted.chr20.chunk02311
20,meta-exonlist_sorted.chr20.chunk02312
20,meta-exonlist_sorted.chr20.chunk02313
20,meta-exonlist_sorted.chr20.chunk02314
20,meta-exonlist_sorted.chr20.chunk02315
20,meta-exonlist_sorted.chr20.chunk02316
20,meta-exonlist_sorted.chr20.chunk02317
20,meta-exonlist_sorted.chr20.chunk02318
20,meta-exonlist_sorted.chr20.chunk02319
20,meta-exonlist_sorted.chr20.chunk02320
20,meta-exonlist_sorted.chr20.chunk02321
20,meta-exonlist_sorted.chr20.chunk02322
20,meta-exonlist_sorted.chr20.chunk02323
20,meta-exonlist_sorted.chr20.chunk02324
20,meta-exonlist_sorted.chr20.chunk02325
20,meta-exonlist_sorted.chr20.chunk02326
20,meta-exonlist_sorted.chr20.chunk02327
20,meta-exonlist_sorted.chr20.chunk02328
20,meta-exonlist_sorted.chr20.chunk02329
20,meta-exonlist_sorted.chr20.chunk02330
20,meta-exonlist_sorted.chr20.chunk02331
20,meta-exonlist_sorted.chr20.chunk02332
20,meta-exonlist_sorted.chr20.chunk02333
20,meta-exonlist_sorted.chr20.chunk02334
20,meta-exonlist_sorted.chr20.chunk02335
20,meta-exonlist_sorted.chr20.chunk02336
20,meta-exonlist_sorted.chr20.chunk02337
20,meta-exonlist_sorted.chr20.chunk02338
20,meta-exonlist_sorted.chr20.chunk02339
20,meta-exonlist_sorted.chr20.chunk02340
20,meta-exonlist_sorted.chr20.chunk02341
20,meta-exonlist_sorted.chr20.chunk02342
20,meta-exonlist_sorted.chr20.chunk02343
20,meta-exonlist_sorted.chr20.chunk02344
20,meta-exonlist_sorted.chr20.chunk02345
20,meta-exonlist_sorted.chr20.chunk02346
20,meta-exonlist_sorted.chr20.chunk02347
20,meta-exonlist_sorted.chr20.chunk02348
20,meta-exonlist_sorted.chr20.chunk02349
20,meta-exonlist_sorted.chr20.chunk02350
20,meta-exonlist_sorted.chr20.chunk02351
20,meta-exonlist_sorted.chr20.chunk02352
20,meta-exonlist_sorted.chr20.chunk02353
20,meta-exonlist_sorted.chr20.chunk02354
20,meta-exonlist_sorted.chr20.chunk02355
20,meta-exonlist_sorted.chr20.chunk02356
20,meta-exonlist_sorted.chr20.chunk02357
20,meta-exonlist_sorted.chr20.chunk02358
20,meta-exonlist_sorted.chr20.chunk02359
20,meta-exonlist_sorted.chr20.chunk02360
20,meta-exonlist_sorted.chr20.chunk02361
20,meta-exonlist_sorted.chr20.chunk02362
20,meta-exonlist_sorted.chr20.chunk02363
20,meta-exonlist_sorted.chr20.chunk02364
20,meta-exonlist_sorted.chr20.chunk02365
20,meta-exonlist_sorted.chr20.chunk02366
20,meta-exonlist_sorted.chr20.chunk02367
20,meta-exonlist_sorted.chr20.chunk02368
20,meta-exonlist_sorted.chr20.chunk02369
20,meta-exonlist_sorted.chr20.chunk02370
20,meta-exonlist_sorted.chr20.chunk02371
20,meta-exonlist_sorted.chr20.chunk02372
20,meta-exonlist_sorted.chr20.chunk02373
20,meta-exonlist_sorted.chr20.chunk02374
20,meta-exonlist_sorted.chr20.chunk02375
20,meta-exonlist_sorted.chr20.chunk02376
20,meta-exonlist_sorted.chr20.chunk02377
20,meta-exonlist_sorted.chr20.chunk02378
20,meta-exonlist_sorted.chr20.chunk02379
20,meta-exonlist_sorted.chr20.chunk02380
20,meta-exonlist_sorted.chr20.chunk02381
20,meta-exonlist_sorted.chr20.chunk02382
20,meta-exonlist_sorted.chr20.chunk02383
20,meta-exonlist_sorted.chr20.chunk02384
20,meta-exonlist_sorted.chr20.chunk02385
20,meta-exonlist_sorted.chr20.chunk02386
20,meta-exonlist_sorted.chr20.chunk02387
20,meta-exonlist_sorted.chr20.chunk02388
20,meta-exonlist_sorted.chr20.chunk02389
20,meta-exonlist_sorted.chr20.chunk02390
20,meta-exonlist_sorted.chr20.chunk02391
20,meta-exonlist_sorted.chr20.chunk02392
20,meta-exonlist_sorted.chr20.chunk02393
20,meta-exonlist_sorted.chr20.chunk02394
20,meta-exonlist_sorted.chr20.chunk02395
20,meta-exonlist_sorted.chr20.chunk02396
20,meta-exonlist_sorted.chr20.chunk02397
20,meta-exonlist_sorted.chr20.chunk02398
20,meta-exonlist_sorted.chr20.chunk02399
20,meta-exonlist_sorted.chr20.chunk02400
20,meta-exonlist_sorted.chr20.chunk02401
20,meta-exonlist_sorted.chr20.chunk02402
20,meta-exonlist_sorted.chr20.chunk02403
20,meta-exonlist_sorted.chr20.chunk02404
20,meta-exonlist_sorted.chr20.chunk02405
20,meta-exonlist_sorted.chr20.chunk02406
20,meta-exonlist_sorted.chr20.chunk02407
20,meta-exonlist_sorted.chr20.chunk02408
20,meta-exonlist_sorted.chr20.chunk02409
20,meta-exonlist_sorted.chr20.chunk02410
20,meta-exonlist_sorted.chr20.chunk02411
20,meta-exonlist_sorted.chr20.chunk02412
20,meta-exonlist_sorted.chr20.chunk02413
20,meta-exonlist_sorted.chr20.chunk02414
20,meta-exonlist_sorted.chr20.chunk02415
20,meta-exonlist_sorted.chr20.chunk02416
20,meta-exonlist_sorted.chr20.chunk02417
20,meta-exonlist_sorted.chr20.chunk02418
20,meta-exonlist_sorted.chr20.chunk02419
20,meta-exonlist_sorted.chr20.chunk02420
20,meta-exonlist_sorted.chr20.chunk02421
20,meta-exonlist_sorted.chr20.chunk02422
20,meta-exonlist_sorted.chr20.chunk02423
20,meta-exonlist_sorted.chr20.chunk02424
20,meta-exonlist_sorted.chr20.chunk02425
20,meta-exonlist_sorted.chr20.chunk02426
20,meta-exonlist_sorted.chr20.chunk02427
20,meta-exonlist_sorted.chr20.chunk02428
20,meta-exonlist_sorted.chr20.chunk02429
20,meta-exonlist_sorted.chr20.chunk02430
20,meta-exonlist_sorted.chr20.chunk02431
20,meta-exonlist_sorted.chr20.chunk02432
20,meta-exonlist_sorted.chr20.chunk02433
20,meta-exonlist_sorted.chr20.chunk02434
20,meta-exonlist_sorted.chr20.chunk02435
20,meta-exonlist_sorted.chr20.chunk02436
20,meta-exonlist_sorted.chr20.chunk02437
20,meta-exonlist_sorted.chr20.chunk02438
20,meta-exonlist_sorted.chr20.chunk02439
20,meta-exonlist_sorted.chr20.chunk02440
20,meta-exonlist_sorted.chr20.chunk02441
20,meta-exonlist_sorted.chr20.chunk02442
20,meta-exonlist_sorted.chr20.chunk02443
20,meta-exonlist_sorted.chr20.chunk02444
20,meta-exonlist_sorted.chr20.chunk02445
20,meta-exonlist_sorted.chr20.chunk02446
20,meta-exonlist_sorted.chr20.chunk02447
20,meta-exonlist_sorted.chr20.chunk02448
20,meta-exonlist_sorted.chr20.chunk02449
20,meta-exonlist_sorted.chr20.chunk02450
20,meta-exonlist_sorted.chr20.chunk02451
20,meta-exonlist_sorted.chr20.chunk02452
20,meta-exonlist_sorted.chr20.chunk02453
20,meta-exonlist_sorted.chr20.chunk02454
20,meta-exonlist_sorted.chr20.chunk02455
20,meta-exonlist_sorted.chr20.chunk02456
20,meta-exonlist_sorted.chr20.chunk02457
20,meta-exonlist_sorted.chr20.chunk02458
20,meta-exonlist_sorted.chr20.chunk02459
20,meta-exonlist_sorted.chr20.chunk02460
20,meta-exonlist_sorted.chr20.chunk02461
20,meta-exonlist_sorted.chr20.chunk02462
20,meta-exonlist_sorted.chr20.chunk02463
20,meta-exonlist_sorted.chr20.chunk02464
20,meta-exonlist_sorted.chr20.chunk02465
20,meta-exonlist_sorted.chr20.chunk02466
20,meta-exonlist_sorted.chr20.chunk02467
20,meta-exonlist_sorted.chr20.chunk02468
20,meta-exonlist_sorted.chr20.chunk02469
20,meta-exonlist_sorted.chr20.chunk02470
20,meta-exonlist_sorted.chr20.chunk02471
20,meta-exonlist_sorted.chr20.chunk02472
20,meta-exonlist_sorted.chr20.chunk02473
20,meta-exonlist_sorted.chr20.chunk02474
20,meta-exonlist_sorted.chr20.chunk02475
20,meta-exonlist_sorted.chr20.chunk02476
20,meta-exonlist_sorted.chr20.chunk02477
20,meta-exonlist_sorted.chr20.chunk02478
20,meta-exonlist_sorted.chr20.chunk02479
20,meta-exonlist_sorted.chr20.chunk02480
20,meta-exonlist_sorted.chr20.chunk02481
20,meta-exonlist_sorted.chr20.chunk02482
20,meta-exonlist_sorted.chr20.chunk02483
20,meta-exonlist_sorted.chr20.chunk02484
20,meta-exonlist_sorted.chr20.chunk02485
20,meta-exonlist_sorted.chr20.chunk02486
20,meta-exonlist_sorted.chr20.chunk02487
20,meta-exonlist_sorted.chr20.chunk02488
20,meta-exonlist_sorted.chr20.chunk02489
20,meta-exonlist_sorted.chr20.chunk02490
20,meta-exonlist_sorted.chr20.chunk02491
20,meta-exonlist_sorted.chr20.chunk02492
20,meta-exonlist_sorted.chr20.chunk02493
20,meta-exonlist_sorted.chr20.chunk02494
20,meta-exonlist_sorted.chr20.chunk02495
20,meta-exonlist_sorted.chr20.chunk02496
20,meta-exonlist_sorted.chr20.chunk02497
20,meta-exonlist_sorted.chr20.chunk02498
20,meta-exonlist_sorted.chr20.chunk02499
20,meta-exonlist_sorted.chr20.chunk02500
20,meta-exonlist_sorted.chr20.chunk02501
20,meta-exonlist_sorted.chr20.chunk02502
20,meta-exonlist_sorted.chr20.chunk02503
20,meta-exonlist_sorted.chr20.chunk02504
20,meta-exonlist_sorted.chr20.chunk02505
