CHR,featureChunkFile
11,meta-exonlist_sorted.chr11.chunk02356
11,meta-exonlist_sorted.chr11.chunk02357
11,meta-exonlist_sorted.chr11.chunk02358
11,meta-exonlist_sorted.chr11.chunk02359
11,meta-exonlist_sorted.chr11.chunk02360
11,meta-exonlist_sorted.chr11.chunk02361
11,meta-exonlist_sorted.chr11.chunk02362
11,meta-exonlist_sorted.chr11.chunk02363
11,meta-exonlist_sorted.chr11.chunk02364
11,meta-exonlist_sorted.chr11.chunk02365
11,meta-exonlist_sorted.chr11.chunk02366
11,meta-exonlist_sorted.chr11.chunk02367
11,meta-exonlist_sorted.chr11.chunk02368
11,meta-exonlist_sorted.chr11.chunk02369
11,meta-exonlist_sorted.chr11.chunk02370
11,meta-exonlist_sorted.chr11.chunk02371
11,meta-exonlist_sorted.chr11.chunk02372
11,meta-exonlist_sorted.chr11.chunk02373
11,meta-exonlist_sorted.chr11.chunk02374
11,meta-exonlist_sorted.chr11.chunk02375
11,meta-exonlist_sorted.chr11.chunk02376
11,meta-exonlist_sorted.chr11.chunk02377
11,meta-exonlist_sorted.chr11.chunk02378
11,meta-exonlist_sorted.chr11.chunk02379
11,meta-exonlist_sorted.chr11.chunk02380
11,meta-exonlist_sorted.chr11.chunk02381
11,meta-exonlist_sorted.chr11.chunk02382
11,meta-exonlist_sorted.chr11.chunk02383
11,meta-exonlist_sorted.chr11.chunk02384
11,meta-exonlist_sorted.chr11.chunk02385
11,meta-exonlist_sorted.chr11.chunk02386
11,meta-exonlist_sorted.chr11.chunk02387
11,meta-exonlist_sorted.chr11.chunk02388
11,meta-exonlist_sorted.chr11.chunk02389
11,meta-exonlist_sorted.chr11.chunk02390
11,meta-exonlist_sorted.chr11.chunk02391
11,meta-exonlist_sorted.chr11.chunk02392
11,meta-exonlist_sorted.chr11.chunk02393
11,meta-exonlist_sorted.chr11.chunk02394
11,meta-exonlist_sorted.chr11.chunk02395
11,meta-exonlist_sorted.chr11.chunk02396
11,meta-exonlist_sorted.chr11.chunk02397
11,meta-exonlist_sorted.chr11.chunk02398
11,meta-exonlist_sorted.chr11.chunk02399
11,meta-exonlist_sorted.chr11.chunk02400
11,meta-exonlist_sorted.chr11.chunk02401
11,meta-exonlist_sorted.chr11.chunk02402
11,meta-exonlist_sorted.chr11.chunk02403
11,meta-exonlist_sorted.chr11.chunk02404
11,meta-exonlist_sorted.chr11.chunk02405
11,meta-exonlist_sorted.chr11.chunk02406
11,meta-exonlist_sorted.chr11.chunk02407
11,meta-exonlist_sorted.chr11.chunk02408
11,meta-exonlist_sorted.chr11.chunk02409
11,meta-exonlist_sorted.chr11.chunk02410
11,meta-exonlist_sorted.chr11.chunk02411
11,meta-exonlist_sorted.chr11.chunk02412
11,meta-exonlist_sorted.chr11.chunk02413
11,meta-exonlist_sorted.chr11.chunk02414
11,meta-exonlist_sorted.chr11.chunk02415
11,meta-exonlist_sorted.chr11.chunk02416
11,meta-exonlist_sorted.chr11.chunk02417
11,meta-exonlist_sorted.chr11.chunk02418
11,meta-exonlist_sorted.chr11.chunk02419
11,meta-exonlist_sorted.chr11.chunk02420
11,meta-exonlist_sorted.chr11.chunk02421
11,meta-exonlist_sorted.chr11.chunk02422
11,meta-exonlist_sorted.chr11.chunk02423
11,meta-exonlist_sorted.chr11.chunk02424
11,meta-exonlist_sorted.chr11.chunk02425
11,meta-exonlist_sorted.chr11.chunk02426
11,meta-exonlist_sorted.chr11.chunk02427
11,meta-exonlist_sorted.chr11.chunk02428
11,meta-exonlist_sorted.chr11.chunk02429
11,meta-exonlist_sorted.chr11.chunk02430
11,meta-exonlist_sorted.chr11.chunk02431
11,meta-exonlist_sorted.chr11.chunk02432
11,meta-exonlist_sorted.chr11.chunk02433
11,meta-exonlist_sorted.chr11.chunk02434
11,meta-exonlist_sorted.chr11.chunk02435
11,meta-exonlist_sorted.chr11.chunk02436
11,meta-exonlist_sorted.chr11.chunk02437
11,meta-exonlist_sorted.chr11.chunk02438
11,meta-exonlist_sorted.chr11.chunk02439
11,meta-exonlist_sorted.chr11.chunk02440
11,meta-exonlist_sorted.chr11.chunk02441
11,meta-exonlist_sorted.chr11.chunk02442
11,meta-exonlist_sorted.chr11.chunk02443
11,meta-exonlist_sorted.chr11.chunk02444
11,meta-exonlist_sorted.chr11.chunk02445
11,meta-exonlist_sorted.chr11.chunk02446
11,meta-exonlist_sorted.chr11.chunk02447
11,meta-exonlist_sorted.chr11.chunk02448
11,meta-exonlist_sorted.chr11.chunk02449
11,meta-exonlist_sorted.chr11.chunk02450
11,meta-exonlist_sorted.chr11.chunk02451
11,meta-exonlist_sorted.chr11.chunk02452
11,meta-exonlist_sorted.chr11.chunk02453
11,meta-exonlist_sorted.chr11.chunk02454
11,meta-exonlist_sorted.chr11.chunk02455
11,meta-exonlist_sorted.chr11.chunk02456
11,meta-exonlist_sorted.chr11.chunk02457
11,meta-exonlist_sorted.chr11.chunk02458
11,meta-exonlist_sorted.chr11.chunk02459
11,meta-exonlist_sorted.chr11.chunk02460
11,meta-exonlist_sorted.chr11.chunk02461
11,meta-exonlist_sorted.chr11.chunk02462
11,meta-exonlist_sorted.chr11.chunk02463
11,meta-exonlist_sorted.chr11.chunk02464
11,meta-exonlist_sorted.chr11.chunk02465
11,meta-exonlist_sorted.chr11.chunk02466
11,meta-exonlist_sorted.chr11.chunk02467
11,meta-exonlist_sorted.chr11.chunk02468
11,meta-exonlist_sorted.chr11.chunk02469
11,meta-exonlist_sorted.chr11.chunk02470
11,meta-exonlist_sorted.chr11.chunk02471
11,meta-exonlist_sorted.chr11.chunk02472
11,meta-exonlist_sorted.chr11.chunk02473
11,meta-exonlist_sorted.chr11.chunk02474
11,meta-exonlist_sorted.chr11.chunk02475
11,meta-exonlist_sorted.chr11.chunk02476
11,meta-exonlist_sorted.chr11.chunk02477
11,meta-exonlist_sorted.chr11.chunk02478
11,meta-exonlist_sorted.chr11.chunk02479
11,meta-exonlist_sorted.chr11.chunk02480
11,meta-exonlist_sorted.chr11.chunk02481
11,meta-exonlist_sorted.chr11.chunk02482
11,meta-exonlist_sorted.chr11.chunk02483
11,meta-exonlist_sorted.chr11.chunk02484
11,meta-exonlist_sorted.chr11.chunk02485
11,meta-exonlist_sorted.chr11.chunk02486
11,meta-exonlist_sorted.chr11.chunk02487
11,meta-exonlist_sorted.chr11.chunk02488
11,meta-exonlist_sorted.chr11.chunk02489
11,meta-exonlist_sorted.chr11.chunk02490
11,meta-exonlist_sorted.chr11.chunk02491
11,meta-exonlist_sorted.chr11.chunk02492
11,meta-exonlist_sorted.chr11.chunk02493
11,meta-exonlist_sorted.chr11.chunk02494
11,meta-exonlist_sorted.chr11.chunk02495
11,meta-exonlist_sorted.chr11.chunk02496
11,meta-exonlist_sorted.chr11.chunk02497
11,meta-exonlist_sorted.chr11.chunk02498
11,meta-exonlist_sorted.chr11.chunk02499
11,meta-exonlist_sorted.chr11.chunk02500
11,meta-exonlist_sorted.chr11.chunk02501
11,meta-exonlist_sorted.chr11.chunk02502
11,meta-exonlist_sorted.chr11.chunk02503
11,meta-exonlist_sorted.chr11.chunk02504
11,meta-exonlist_sorted.chr11.chunk02505
11,meta-exonlist_sorted.chr11.chunk02506
11,meta-exonlist_sorted.chr11.chunk02507
11,meta-exonlist_sorted.chr11.chunk02508
11,meta-exonlist_sorted.chr11.chunk02509
11,meta-exonlist_sorted.chr11.chunk02510
11,meta-exonlist_sorted.chr11.chunk02511
11,meta-exonlist_sorted.chr11.chunk02512
11,meta-exonlist_sorted.chr11.chunk02513
11,meta-exonlist_sorted.chr11.chunk02514
11,meta-exonlist_sorted.chr11.chunk02515
11,meta-exonlist_sorted.chr11.chunk02516
11,meta-exonlist_sorted.chr11.chunk02517
11,meta-exonlist_sorted.chr11.chunk02518
11,meta-exonlist_sorted.chr11.chunk02519
11,meta-exonlist_sorted.chr11.chunk02520
11,meta-exonlist_sorted.chr11.chunk02521
11,meta-exonlist_sorted.chr11.chunk02522
11,meta-exonlist_sorted.chr11.chunk02523
11,meta-exonlist_sorted.chr11.chunk02524
11,meta-exonlist_sorted.chr11.chunk02525
11,meta-exonlist_sorted.chr11.chunk02526
11,meta-exonlist_sorted.chr11.chunk02527
11,meta-exonlist_sorted.chr11.chunk02528
11,meta-exonlist_sorted.chr11.chunk02529
11,meta-exonlist_sorted.chr11.chunk02530
11,meta-exonlist_sorted.chr11.chunk02531
11,meta-exonlist_sorted.chr11.chunk02532
11,meta-exonlist_sorted.chr11.chunk02533
11,meta-exonlist_sorted.chr11.chunk02534
11,meta-exonlist_sorted.chr11.chunk02535
11,meta-exonlist_sorted.chr11.chunk02536
11,meta-exonlist_sorted.chr11.chunk02537
11,meta-exonlist_sorted.chr11.chunk02538
11,meta-exonlist_sorted.chr11.chunk02539
11,meta-exonlist_sorted.chr11.chunk02540
11,meta-exonlist_sorted.chr11.chunk02541
11,meta-exonlist_sorted.chr11.chunk02542
11,meta-exonlist_sorted.chr11.chunk02543
11,meta-exonlist_sorted.chr11.chunk02544
11,meta-exonlist_sorted.chr11.chunk02545
11,meta-exonlist_sorted.chr11.chunk02546
11,meta-exonlist_sorted.chr11.chunk02547
11,meta-exonlist_sorted.chr11.chunk02548
11,meta-exonlist_sorted.chr11.chunk02549
11,meta-exonlist_sorted.chr11.chunk02550
11,meta-exonlist_sorted.chr11.chunk02551
11,meta-exonlist_sorted.chr11.chunk02552
11,meta-exonlist_sorted.chr11.chunk02553
11,meta-exonlist_sorted.chr11.chunk02554
11,meta-exonlist_sorted.chr11.chunk02555
11,meta-exonlist_sorted.chr11.chunk02556
11,meta-exonlist_sorted.chr11.chunk02557
11,meta-exonlist_sorted.chr11.chunk02558
11,meta-exonlist_sorted.chr11.chunk02559
11,meta-exonlist_sorted.chr11.chunk02560
11,meta-exonlist_sorted.chr11.chunk02561
11,meta-exonlist_sorted.chr11.chunk02562
11,meta-exonlist_sorted.chr11.chunk02563
11,meta-exonlist_sorted.chr11.chunk02564
11,meta-exonlist_sorted.chr11.chunk02565
11,meta-exonlist_sorted.chr11.chunk02566
11,meta-exonlist_sorted.chr11.chunk02567
11,meta-exonlist_sorted.chr11.chunk02568
11,meta-exonlist_sorted.chr11.chunk02569
11,meta-exonlist_sorted.chr11.chunk02570
11,meta-exonlist_sorted.chr11.chunk02571
11,meta-exonlist_sorted.chr11.chunk02572
11,meta-exonlist_sorted.chr11.chunk02573
11,meta-exonlist_sorted.chr11.chunk02574
11,meta-exonlist_sorted.chr11.chunk02575
11,meta-exonlist_sorted.chr11.chunk02576
11,meta-exonlist_sorted.chr11.chunk02577
11,meta-exonlist_sorted.chr11.chunk02578
11,meta-exonlist_sorted.chr11.chunk02579
11,meta-exonlist_sorted.chr11.chunk02580
11,meta-exonlist_sorted.chr11.chunk02581
11,meta-exonlist_sorted.chr11.chunk02582
11,meta-exonlist_sorted.chr11.chunk02583
11,meta-exonlist_sorted.chr11.chunk02584
11,meta-exonlist_sorted.chr11.chunk02585
11,meta-exonlist_sorted.chr11.chunk02586
11,meta-exonlist_sorted.chr11.chunk02587
11,meta-exonlist_sorted.chr11.chunk02588
11,meta-exonlist_sorted.chr11.chunk02589
11,meta-exonlist_sorted.chr11.chunk02590
11,meta-exonlist_sorted.chr11.chunk02591
11,meta-exonlist_sorted.chr11.chunk02592
11,meta-exonlist_sorted.chr11.chunk02593
11,meta-exonlist_sorted.chr11.chunk02594
11,meta-exonlist_sorted.chr11.chunk02595
11,meta-exonlist_sorted.chr11.chunk02596
11,meta-exonlist_sorted.chr11.chunk02597
11,meta-exonlist_sorted.chr11.chunk02598
11,meta-exonlist_sorted.chr11.chunk02599
11,meta-exonlist_sorted.chr11.chunk02600
11,meta-exonlist_sorted.chr11.chunk02601
11,meta-exonlist_sorted.chr11.chunk02602
11,meta-exonlist_sorted.chr11.chunk02603
11,meta-exonlist_sorted.chr11.chunk02604
11,meta-exonlist_sorted.chr11.chunk02605
11,meta-exonlist_sorted.chr11.chunk02606
11,meta-exonlist_sorted.chr11.chunk02607
11,meta-exonlist_sorted.chr11.chunk02608
11,meta-exonlist_sorted.chr11.chunk02609
11,meta-exonlist_sorted.chr11.chunk02610
11,meta-exonlist_sorted.chr11.chunk02611
11,meta-exonlist_sorted.chr11.chunk02612
11,meta-exonlist_sorted.chr11.chunk02613
11,meta-exonlist_sorted.chr11.chunk02614
11,meta-exonlist_sorted.chr11.chunk02615
11,meta-exonlist_sorted.chr11.chunk02616
11,meta-exonlist_sorted.chr11.chunk02617
11,meta-exonlist_sorted.chr11.chunk02618
11,meta-exonlist_sorted.chr11.chunk02619
11,meta-exonlist_sorted.chr11.chunk02620
11,meta-exonlist_sorted.chr11.chunk02621
11,meta-exonlist_sorted.chr11.chunk02622
11,meta-exonlist_sorted.chr11.chunk02623
11,meta-exonlist_sorted.chr11.chunk02624
11,meta-exonlist_sorted.chr11.chunk02625
11,meta-exonlist_sorted.chr11.chunk02626
11,meta-exonlist_sorted.chr11.chunk02627
11,meta-exonlist_sorted.chr11.chunk02628
11,meta-exonlist_sorted.chr11.chunk02629
11,meta-exonlist_sorted.chr11.chunk02630
11,meta-exonlist_sorted.chr11.chunk02631
11,meta-exonlist_sorted.chr11.chunk02632
11,meta-exonlist_sorted.chr11.chunk02633
11,meta-exonlist_sorted.chr11.chunk02634
11,meta-exonlist_sorted.chr11.chunk02635
11,meta-exonlist_sorted.chr11.chunk02636
11,meta-exonlist_sorted.chr11.chunk02637
11,meta-exonlist_sorted.chr11.chunk02638
11,meta-exonlist_sorted.chr11.chunk02639
11,meta-exonlist_sorted.chr11.chunk02640
11,meta-exonlist_sorted.chr11.chunk02641
11,meta-exonlist_sorted.chr11.chunk02642
11,meta-exonlist_sorted.chr11.chunk02643
11,meta-exonlist_sorted.chr11.chunk02644
11,meta-exonlist_sorted.chr11.chunk02645
11,meta-exonlist_sorted.chr11.chunk02646
11,meta-exonlist_sorted.chr11.chunk02647
11,meta-exonlist_sorted.chr11.chunk02648
11,meta-exonlist_sorted.chr11.chunk02649
11,meta-exonlist_sorted.chr11.chunk02650
11,meta-exonlist_sorted.chr11.chunk02651
11,meta-exonlist_sorted.chr11.chunk02652
11,meta-exonlist_sorted.chr11.chunk02653
11,meta-exonlist_sorted.chr11.chunk02654
11,meta-exonlist_sorted.chr11.chunk02655
11,meta-exonlist_sorted.chr11.chunk02656
11,meta-exonlist_sorted.chr11.chunk02657
11,meta-exonlist_sorted.chr11.chunk02658
11,meta-exonlist_sorted.chr11.chunk02659
11,meta-exonlist_sorted.chr11.chunk02660
11,meta-exonlist_sorted.chr11.chunk02661
11,meta-exonlist_sorted.chr11.chunk02662
11,meta-exonlist_sorted.chr11.chunk02663
11,meta-exonlist_sorted.chr11.chunk02664
11,meta-exonlist_sorted.chr11.chunk02665
11,meta-exonlist_sorted.chr11.chunk02666
11,meta-exonlist_sorted.chr11.chunk02667
11,meta-exonlist_sorted.chr11.chunk02668
11,meta-exonlist_sorted.chr11.chunk02669
11,meta-exonlist_sorted.chr11.chunk02670
11,meta-exonlist_sorted.chr11.chunk02671
11,meta-exonlist_sorted.chr11.chunk02672
11,meta-exonlist_sorted.chr11.chunk02673
11,meta-exonlist_sorted.chr11.chunk02674
11,meta-exonlist_sorted.chr11.chunk02675
11,meta-exonlist_sorted.chr11.chunk02676
11,meta-exonlist_sorted.chr11.chunk02677
11,meta-exonlist_sorted.chr11.chunk02678
11,meta-exonlist_sorted.chr11.chunk02679
11,meta-exonlist_sorted.chr11.chunk02680
11,meta-exonlist_sorted.chr11.chunk02681
11,meta-exonlist_sorted.chr11.chunk02682
11,meta-exonlist_sorted.chr11.chunk02683
11,meta-exonlist_sorted.chr11.chunk02684
11,meta-exonlist_sorted.chr11.chunk02685
11,meta-exonlist_sorted.chr11.chunk02686
11,meta-exonlist_sorted.chr11.chunk02687
11,meta-exonlist_sorted.chr11.chunk02688
11,meta-exonlist_sorted.chr11.chunk02689
11,meta-exonlist_sorted.chr11.chunk02690
11,meta-exonlist_sorted.chr11.chunk02691
11,meta-exonlist_sorted.chr11.chunk02692
11,meta-exonlist_sorted.chr11.chunk02693
11,meta-exonlist_sorted.chr11.chunk02694
11,meta-exonlist_sorted.chr11.chunk02695
11,meta-exonlist_sorted.chr11.chunk02696
11,meta-exonlist_sorted.chr11.chunk02697
11,meta-exonlist_sorted.chr11.chunk02698
11,meta-exonlist_sorted.chr11.chunk02699
11,meta-exonlist_sorted.chr11.chunk02700
11,meta-exonlist_sorted.chr11.chunk02701
11,meta-exonlist_sorted.chr11.chunk02702
11,meta-exonlist_sorted.chr11.chunk02703
11,meta-exonlist_sorted.chr11.chunk02704
11,meta-exonlist_sorted.chr11.chunk02705
11,meta-exonlist_sorted.chr11.chunk02706
11,meta-exonlist_sorted.chr11.chunk02707
11,meta-exonlist_sorted.chr11.chunk02708
11,meta-exonlist_sorted.chr11.chunk02709
11,meta-exonlist_sorted.chr11.chunk02710
11,meta-exonlist_sorted.chr11.chunk02711
11,meta-exonlist_sorted.chr11.chunk02712
11,meta-exonlist_sorted.chr11.chunk02713
11,meta-exonlist_sorted.chr11.chunk02714
11,meta-exonlist_sorted.chr11.chunk02715
11,meta-exonlist_sorted.chr11.chunk02716
11,meta-exonlist_sorted.chr11.chunk02717
11,meta-exonlist_sorted.chr11.chunk02718
11,meta-exonlist_sorted.chr11.chunk02719
11,meta-exonlist_sorted.chr11.chunk02720
11,meta-exonlist_sorted.chr11.chunk02721
11,meta-exonlist_sorted.chr11.chunk02722
11,meta-exonlist_sorted.chr11.chunk02723
11,meta-exonlist_sorted.chr11.chunk02724
11,meta-exonlist_sorted.chr11.chunk02725
11,meta-exonlist_sorted.chr11.chunk02726
11,meta-exonlist_sorted.chr11.chunk02727
11,meta-exonlist_sorted.chr11.chunk02728
11,meta-exonlist_sorted.chr11.chunk02729
11,meta-exonlist_sorted.chr11.chunk02730
11,meta-exonlist_sorted.chr11.chunk02731
11,meta-exonlist_sorted.chr11.chunk02732
11,meta-exonlist_sorted.chr11.chunk02733
11,meta-exonlist_sorted.chr11.chunk02734
11,meta-exonlist_sorted.chr11.chunk02735
11,meta-exonlist_sorted.chr11.chunk02736
11,meta-exonlist_sorted.chr11.chunk02737
11,meta-exonlist_sorted.chr11.chunk02738
11,meta-exonlist_sorted.chr11.chunk02739
11,meta-exonlist_sorted.chr11.chunk02740
11,meta-exonlist_sorted.chr11.chunk02741
11,meta-exonlist_sorted.chr11.chunk02742
11,meta-exonlist_sorted.chr11.chunk02743
11,meta-exonlist_sorted.chr11.chunk02744
11,meta-exonlist_sorted.chr11.chunk02745
11,meta-exonlist_sorted.chr11.chunk02746
11,meta-exonlist_sorted.chr11.chunk02747
11,meta-exonlist_sorted.chr11.chunk02748
11,meta-exonlist_sorted.chr11.chunk02749
11,meta-exonlist_sorted.chr11.chunk02750
11,meta-exonlist_sorted.chr11.chunk02751
11,meta-exonlist_sorted.chr11.chunk02752
11,meta-exonlist_sorted.chr11.chunk02753
11,meta-exonlist_sorted.chr11.chunk02754
11,meta-exonlist_sorted.chr11.chunk02755
11,meta-exonlist_sorted.chr11.chunk02756
11,meta-exonlist_sorted.chr11.chunk02757
11,meta-exonlist_sorted.chr11.chunk02758
11,meta-exonlist_sorted.chr11.chunk02759
11,meta-exonlist_sorted.chr11.chunk02760
11,meta-exonlist_sorted.chr11.chunk02761
11,meta-exonlist_sorted.chr11.chunk02762
11,meta-exonlist_sorted.chr11.chunk02763
11,meta-exonlist_sorted.chr11.chunk02764
11,meta-exonlist_sorted.chr11.chunk02765
11,meta-exonlist_sorted.chr11.chunk02766
11,meta-exonlist_sorted.chr11.chunk02767
11,meta-exonlist_sorted.chr11.chunk02768
11,meta-exonlist_sorted.chr11.chunk02769
11,meta-exonlist_sorted.chr11.chunk02770
11,meta-exonlist_sorted.chr11.chunk02771
11,meta-exonlist_sorted.chr11.chunk02772
11,meta-exonlist_sorted.chr11.chunk02773
11,meta-exonlist_sorted.chr11.chunk02774
11,meta-exonlist_sorted.chr11.chunk02775
11,meta-exonlist_sorted.chr11.chunk02776
11,meta-exonlist_sorted.chr11.chunk02777
11,meta-exonlist_sorted.chr11.chunk02778
11,meta-exonlist_sorted.chr11.chunk02779
11,meta-exonlist_sorted.chr11.chunk02780
11,meta-exonlist_sorted.chr11.chunk02781
11,meta-exonlist_sorted.chr11.chunk02782
11,meta-exonlist_sorted.chr11.chunk02783
11,meta-exonlist_sorted.chr11.chunk02784
11,meta-exonlist_sorted.chr11.chunk02785
11,meta-exonlist_sorted.chr11.chunk02786
11,meta-exonlist_sorted.chr11.chunk02787
11,meta-exonlist_sorted.chr11.chunk02788
11,meta-exonlist_sorted.chr11.chunk02789
11,meta-exonlist_sorted.chr11.chunk02790
11,meta-exonlist_sorted.chr11.chunk02791
11,meta-exonlist_sorted.chr11.chunk02792
11,meta-exonlist_sorted.chr11.chunk02793
11,meta-exonlist_sorted.chr11.chunk02794
11,meta-exonlist_sorted.chr11.chunk02795
11,meta-exonlist_sorted.chr11.chunk02796
11,meta-exonlist_sorted.chr11.chunk02797
11,meta-exonlist_sorted.chr11.chunk02798
11,meta-exonlist_sorted.chr11.chunk02799
11,meta-exonlist_sorted.chr11.chunk02800
11,meta-exonlist_sorted.chr11.chunk02801
11,meta-exonlist_sorted.chr11.chunk02802
11,meta-exonlist_sorted.chr11.chunk02803
11,meta-exonlist_sorted.chr11.chunk02804
11,meta-exonlist_sorted.chr11.chunk02805
11,meta-exonlist_sorted.chr11.chunk02806
11,meta-exonlist_sorted.chr11.chunk02807
11,meta-exonlist_sorted.chr11.chunk02808
11,meta-exonlist_sorted.chr11.chunk02809
11,meta-exonlist_sorted.chr11.chunk02810
11,meta-exonlist_sorted.chr11.chunk02811
11,meta-exonlist_sorted.chr11.chunk02812
11,meta-exonlist_sorted.chr11.chunk02813
11,meta-exonlist_sorted.chr11.chunk02814
11,meta-exonlist_sorted.chr11.chunk02815
11,meta-exonlist_sorted.chr11.chunk02816
11,meta-exonlist_sorted.chr11.chunk02817
11,meta-exonlist_sorted.chr11.chunk02818
11,meta-exonlist_sorted.chr11.chunk02819
11,meta-exonlist_sorted.chr11.chunk02820
11,meta-exonlist_sorted.chr11.chunk02821
11,meta-exonlist_sorted.chr11.chunk02822
11,meta-exonlist_sorted.chr11.chunk02823
11,meta-exonlist_sorted.chr11.chunk02824
11,meta-exonlist_sorted.chr11.chunk02825
11,meta-exonlist_sorted.chr11.chunk02826
11,meta-exonlist_sorted.chr11.chunk02827
11,meta-exonlist_sorted.chr11.chunk02828
11,meta-exonlist_sorted.chr11.chunk02829
11,meta-exonlist_sorted.chr11.chunk02830
11,meta-exonlist_sorted.chr11.chunk02831
11,meta-exonlist_sorted.chr11.chunk02832
11,meta-exonlist_sorted.chr11.chunk02833
11,meta-exonlist_sorted.chr11.chunk02834
11,meta-exonlist_sorted.chr11.chunk02835
11,meta-exonlist_sorted.chr11.chunk02836
11,meta-exonlist_sorted.chr11.chunk02837
11,meta-exonlist_sorted.chr11.chunk02838
11,meta-exonlist_sorted.chr11.chunk02839
11,meta-exonlist_sorted.chr11.chunk02840
11,meta-exonlist_sorted.chr11.chunk02841
11,meta-exonlist_sorted.chr11.chunk02842
11,meta-exonlist_sorted.chr11.chunk02843
11,meta-exonlist_sorted.chr11.chunk02844
11,meta-exonlist_sorted.chr11.chunk02845
11,meta-exonlist_sorted.chr11.chunk02846
11,meta-exonlist_sorted.chr11.chunk02847
11,meta-exonlist_sorted.chr11.chunk02848
11,meta-exonlist_sorted.chr11.chunk02849
11,meta-exonlist_sorted.chr11.chunk02850
11,meta-exonlist_sorted.chr11.chunk02851
11,meta-exonlist_sorted.chr11.chunk02852
11,meta-exonlist_sorted.chr11.chunk02853
11,meta-exonlist_sorted.chr11.chunk02854
11,meta-exonlist_sorted.chr11.chunk02855
11,meta-exonlist_sorted.chr11.chunk02856
11,meta-exonlist_sorted.chr11.chunk02857
11,meta-exonlist_sorted.chr11.chunk02858
11,meta-exonlist_sorted.chr11.chunk02859
11,meta-exonlist_sorted.chr11.chunk02860
11,meta-exonlist_sorted.chr11.chunk02861
11,meta-exonlist_sorted.chr11.chunk02862
11,meta-exonlist_sorted.chr11.chunk02863
11,meta-exonlist_sorted.chr11.chunk02864
11,meta-exonlist_sorted.chr11.chunk02865
11,meta-exonlist_sorted.chr11.chunk02866
11,meta-exonlist_sorted.chr11.chunk02867
11,meta-exonlist_sorted.chr11.chunk02868
11,meta-exonlist_sorted.chr11.chunk02869
11,meta-exonlist_sorted.chr11.chunk02870
11,meta-exonlist_sorted.chr11.chunk02871
11,meta-exonlist_sorted.chr11.chunk02872
11,meta-exonlist_sorted.chr11.chunk02873
11,meta-exonlist_sorted.chr11.chunk02874
11,meta-exonlist_sorted.chr11.chunk02875
11,meta-exonlist_sorted.chr11.chunk02876
11,meta-exonlist_sorted.chr11.chunk02877
11,meta-exonlist_sorted.chr11.chunk02878
11,meta-exonlist_sorted.chr11.chunk02879
11,meta-exonlist_sorted.chr11.chunk02880
11,meta-exonlist_sorted.chr11.chunk02881
11,meta-exonlist_sorted.chr11.chunk02882
11,meta-exonlist_sorted.chr11.chunk02883
11,meta-exonlist_sorted.chr11.chunk02884
11,meta-exonlist_sorted.chr11.chunk02885
11,meta-exonlist_sorted.chr11.chunk02886
11,meta-exonlist_sorted.chr11.chunk02887
11,meta-exonlist_sorted.chr11.chunk02888
11,meta-exonlist_sorted.chr11.chunk02889
11,meta-exonlist_sorted.chr11.chunk02890
11,meta-exonlist_sorted.chr11.chunk02891
11,meta-exonlist_sorted.chr11.chunk02892
11,meta-exonlist_sorted.chr11.chunk02893
11,meta-exonlist_sorted.chr11.chunk02894
11,meta-exonlist_sorted.chr11.chunk02895
11,meta-exonlist_sorted.chr11.chunk02896
11,meta-exonlist_sorted.chr11.chunk02897
11,meta-exonlist_sorted.chr11.chunk02898
11,meta-exonlist_sorted.chr11.chunk02899
11,meta-exonlist_sorted.chr11.chunk02900
11,meta-exonlist_sorted.chr11.chunk02901
11,meta-exonlist_sorted.chr11.chunk02902
11,meta-exonlist_sorted.chr11.chunk02903
11,meta-exonlist_sorted.chr11.chunk02904
11,meta-exonlist_sorted.chr11.chunk02905
11,meta-exonlist_sorted.chr11.chunk02906
11,meta-exonlist_sorted.chr11.chunk02907
11,meta-exonlist_sorted.chr11.chunk02908
11,meta-exonlist_sorted.chr11.chunk02909
11,meta-exonlist_sorted.chr11.chunk02910
11,meta-exonlist_sorted.chr11.chunk02911
11,meta-exonlist_sorted.chr11.chunk02912
11,meta-exonlist_sorted.chr11.chunk02913
11,meta-exonlist_sorted.chr11.chunk02914
11,meta-exonlist_sorted.chr11.chunk02915
11,meta-exonlist_sorted.chr11.chunk02916
11,meta-exonlist_sorted.chr11.chunk02917
11,meta-exonlist_sorted.chr11.chunk02918
11,meta-exonlist_sorted.chr11.chunk02919
11,meta-exonlist_sorted.chr11.chunk02920
11,meta-exonlist_sorted.chr11.chunk02921
11,meta-exonlist_sorted.chr11.chunk02922
11,meta-exonlist_sorted.chr11.chunk02923
11,meta-exonlist_sorted.chr11.chunk02924
11,meta-exonlist_sorted.chr11.chunk02925
11,meta-exonlist_sorted.chr11.chunk02926
11,meta-exonlist_sorted.chr11.chunk02927
11,meta-exonlist_sorted.chr11.chunk02928
11,meta-exonlist_sorted.chr11.chunk02929
11,meta-exonlist_sorted.chr11.chunk02930
11,meta-exonlist_sorted.chr11.chunk02931
11,meta-exonlist_sorted.chr11.chunk02932
11,meta-exonlist_sorted.chr11.chunk02933
11,meta-exonlist_sorted.chr11.chunk02934
11,meta-exonlist_sorted.chr11.chunk02935
11,meta-exonlist_sorted.chr11.chunk02936
11,meta-exonlist_sorted.chr11.chunk02937
