CHR,featureChunkFile
14,meta-exonlist_sorted.chr14.chunk02592
14,meta-exonlist_sorted.chr14.chunk02593
14,meta-exonlist_sorted.chr14.chunk02594
14,meta-exonlist_sorted.chr14.chunk02595
14,meta-exonlist_sorted.chr14.chunk02596
14,meta-exonlist_sorted.chr14.chunk02597
14,meta-exonlist_sorted.chr14.chunk02598
14,meta-exonlist_sorted.chr14.chunk02599
14,meta-exonlist_sorted.chr14.chunk02600
14,meta-exonlist_sorted.chr14.chunk02601
14,meta-exonlist_sorted.chr14.chunk02602
14,meta-exonlist_sorted.chr14.chunk02603
14,meta-exonlist_sorted.chr14.chunk02604
14,meta-exonlist_sorted.chr14.chunk02605
14,meta-exonlist_sorted.chr14.chunk02606
14,meta-exonlist_sorted.chr14.chunk02607
14,meta-exonlist_sorted.chr14.chunk02608
14,meta-exonlist_sorted.chr14.chunk02609
14,meta-exonlist_sorted.chr14.chunk02610
14,meta-exonlist_sorted.chr14.chunk02611
14,meta-exonlist_sorted.chr14.chunk02612
14,meta-exonlist_sorted.chr14.chunk02613
14,meta-exonlist_sorted.chr14.chunk02614
14,meta-exonlist_sorted.chr14.chunk02615
14,meta-exonlist_sorted.chr14.chunk02616
14,meta-exonlist_sorted.chr14.chunk02617
14,meta-exonlist_sorted.chr14.chunk02618
14,meta-exonlist_sorted.chr14.chunk02619
14,meta-exonlist_sorted.chr14.chunk02620
14,meta-exonlist_sorted.chr14.chunk02621
14,meta-exonlist_sorted.chr14.chunk02622
14,meta-exonlist_sorted.chr14.chunk02623
14,meta-exonlist_sorted.chr14.chunk02624
14,meta-exonlist_sorted.chr14.chunk02625
14,meta-exonlist_sorted.chr14.chunk02626
14,meta-exonlist_sorted.chr14.chunk02627
14,meta-exonlist_sorted.chr14.chunk02628
14,meta-exonlist_sorted.chr14.chunk02629
14,meta-exonlist_sorted.chr14.chunk02630
14,meta-exonlist_sorted.chr14.chunk02631
14,meta-exonlist_sorted.chr14.chunk02632
14,meta-exonlist_sorted.chr14.chunk02633
14,meta-exonlist_sorted.chr14.chunk02634
14,meta-exonlist_sorted.chr14.chunk02635
14,meta-exonlist_sorted.chr14.chunk02636
14,meta-exonlist_sorted.chr14.chunk02637
14,meta-exonlist_sorted.chr14.chunk02638
14,meta-exonlist_sorted.chr14.chunk02639
14,meta-exonlist_sorted.chr14.chunk02640
14,meta-exonlist_sorted.chr14.chunk02641
14,meta-exonlist_sorted.chr14.chunk02642
14,meta-exonlist_sorted.chr14.chunk02643
14,meta-exonlist_sorted.chr14.chunk02644
14,meta-exonlist_sorted.chr14.chunk02645
14,meta-exonlist_sorted.chr14.chunk02646
14,meta-exonlist_sorted.chr14.chunk02647
14,meta-exonlist_sorted.chr14.chunk02648
14,meta-exonlist_sorted.chr14.chunk02649
14,meta-exonlist_sorted.chr14.chunk02650
14,meta-exonlist_sorted.chr14.chunk02651
14,meta-exonlist_sorted.chr14.chunk02652
14,meta-exonlist_sorted.chr14.chunk02653
14,meta-exonlist_sorted.chr14.chunk02654
14,meta-exonlist_sorted.chr14.chunk02655
14,meta-exonlist_sorted.chr14.chunk02656
14,meta-exonlist_sorted.chr14.chunk02657
14,meta-exonlist_sorted.chr14.chunk02658
14,meta-exonlist_sorted.chr14.chunk02659
14,meta-exonlist_sorted.chr14.chunk02660
14,meta-exonlist_sorted.chr14.chunk02661
14,meta-exonlist_sorted.chr14.chunk02662
14,meta-exonlist_sorted.chr14.chunk02663
14,meta-exonlist_sorted.chr14.chunk02664
14,meta-exonlist_sorted.chr14.chunk02665
14,meta-exonlist_sorted.chr14.chunk02666
14,meta-exonlist_sorted.chr14.chunk02667
14,meta-exonlist_sorted.chr14.chunk02668
14,meta-exonlist_sorted.chr14.chunk02669
14,meta-exonlist_sorted.chr14.chunk02670
14,meta-exonlist_sorted.chr14.chunk02671
14,meta-exonlist_sorted.chr14.chunk02672
14,meta-exonlist_sorted.chr14.chunk02673
14,meta-exonlist_sorted.chr14.chunk02674
14,meta-exonlist_sorted.chr14.chunk02675
14,meta-exonlist_sorted.chr14.chunk02676
14,meta-exonlist_sorted.chr14.chunk02677
14,meta-exonlist_sorted.chr14.chunk02678
14,meta-exonlist_sorted.chr14.chunk02679
14,meta-exonlist_sorted.chr14.chunk02680
14,meta-exonlist_sorted.chr14.chunk02681
14,meta-exonlist_sorted.chr14.chunk02682
14,meta-exonlist_sorted.chr14.chunk02683
14,meta-exonlist_sorted.chr14.chunk02684
14,meta-exonlist_sorted.chr14.chunk02685
14,meta-exonlist_sorted.chr14.chunk02686
14,meta-exonlist_sorted.chr14.chunk02687
14,meta-exonlist_sorted.chr14.chunk02688
14,meta-exonlist_sorted.chr14.chunk02689
14,meta-exonlist_sorted.chr14.chunk02690
14,meta-exonlist_sorted.chr14.chunk02691
14,meta-exonlist_sorted.chr14.chunk02692
14,meta-exonlist_sorted.chr14.chunk02693
14,meta-exonlist_sorted.chr14.chunk02694
14,meta-exonlist_sorted.chr14.chunk02695
14,meta-exonlist_sorted.chr14.chunk02696
14,meta-exonlist_sorted.chr14.chunk02697
14,meta-exonlist_sorted.chr14.chunk02698
14,meta-exonlist_sorted.chr14.chunk02699
14,meta-exonlist_sorted.chr14.chunk02700
14,meta-exonlist_sorted.chr14.chunk02701
14,meta-exonlist_sorted.chr14.chunk02702
14,meta-exonlist_sorted.chr14.chunk02703
14,meta-exonlist_sorted.chr14.chunk02704
14,meta-exonlist_sorted.chr14.chunk02705
14,meta-exonlist_sorted.chr14.chunk02706
14,meta-exonlist_sorted.chr14.chunk02707
14,meta-exonlist_sorted.chr14.chunk02708
14,meta-exonlist_sorted.chr14.chunk02709
14,meta-exonlist_sorted.chr14.chunk02710
14,meta-exonlist_sorted.chr14.chunk02711
14,meta-exonlist_sorted.chr14.chunk02712
14,meta-exonlist_sorted.chr14.chunk02713
14,meta-exonlist_sorted.chr14.chunk02714
14,meta-exonlist_sorted.chr14.chunk02715
14,meta-exonlist_sorted.chr14.chunk02716
14,meta-exonlist_sorted.chr14.chunk02717
14,meta-exonlist_sorted.chr14.chunk02718
14,meta-exonlist_sorted.chr14.chunk02719
14,meta-exonlist_sorted.chr14.chunk02720
14,meta-exonlist_sorted.chr14.chunk02721
14,meta-exonlist_sorted.chr14.chunk02722
14,meta-exonlist_sorted.chr14.chunk02723
14,meta-exonlist_sorted.chr14.chunk02724
14,meta-exonlist_sorted.chr14.chunk02725
14,meta-exonlist_sorted.chr14.chunk02726
14,meta-exonlist_sorted.chr14.chunk02727
14,meta-exonlist_sorted.chr14.chunk02728
14,meta-exonlist_sorted.chr14.chunk02729
14,meta-exonlist_sorted.chr14.chunk02730
14,meta-exonlist_sorted.chr14.chunk02731
14,meta-exonlist_sorted.chr14.chunk02732
14,meta-exonlist_sorted.chr14.chunk02733
14,meta-exonlist_sorted.chr14.chunk02734
14,meta-exonlist_sorted.chr14.chunk02735
14,meta-exonlist_sorted.chr14.chunk02736
14,meta-exonlist_sorted.chr14.chunk02737
14,meta-exonlist_sorted.chr14.chunk02738
14,meta-exonlist_sorted.chr14.chunk02739
14,meta-exonlist_sorted.chr14.chunk02740
14,meta-exonlist_sorted.chr14.chunk02741
14,meta-exonlist_sorted.chr14.chunk02742
14,meta-exonlist_sorted.chr14.chunk02743
14,meta-exonlist_sorted.chr14.chunk02744
14,meta-exonlist_sorted.chr14.chunk02745
14,meta-exonlist_sorted.chr14.chunk02746
14,meta-exonlist_sorted.chr14.chunk02747
14,meta-exonlist_sorted.chr14.chunk02748
14,meta-exonlist_sorted.chr14.chunk02749
14,meta-exonlist_sorted.chr14.chunk02750
14,meta-exonlist_sorted.chr14.chunk02751
14,meta-exonlist_sorted.chr14.chunk02752
14,meta-exonlist_sorted.chr14.chunk02753
14,meta-exonlist_sorted.chr14.chunk02754
14,meta-exonlist_sorted.chr14.chunk02755
14,meta-exonlist_sorted.chr14.chunk02756
14,meta-exonlist_sorted.chr14.chunk02757
14,meta-exonlist_sorted.chr14.chunk02758
14,meta-exonlist_sorted.chr14.chunk02759
14,meta-exonlist_sorted.chr14.chunk02760
14,meta-exonlist_sorted.chr14.chunk02761
14,meta-exonlist_sorted.chr14.chunk02762
14,meta-exonlist_sorted.chr14.chunk02763
14,meta-exonlist_sorted.chr14.chunk02764
14,meta-exonlist_sorted.chr14.chunk02765
14,meta-exonlist_sorted.chr14.chunk02766
14,meta-exonlist_sorted.chr14.chunk02767
14,meta-exonlist_sorted.chr14.chunk02768
14,meta-exonlist_sorted.chr14.chunk02769
14,meta-exonlist_sorted.chr14.chunk02770
14,meta-exonlist_sorted.chr14.chunk02771
14,meta-exonlist_sorted.chr14.chunk02772
14,meta-exonlist_sorted.chr14.chunk02773
14,meta-exonlist_sorted.chr14.chunk02774
14,meta-exonlist_sorted.chr14.chunk02775
14,meta-exonlist_sorted.chr14.chunk02776
14,meta-exonlist_sorted.chr14.chunk02777
14,meta-exonlist_sorted.chr14.chunk02778
14,meta-exonlist_sorted.chr14.chunk02779
14,meta-exonlist_sorted.chr14.chunk02780
14,meta-exonlist_sorted.chr14.chunk02781
14,meta-exonlist_sorted.chr14.chunk02782
14,meta-exonlist_sorted.chr14.chunk02783
14,meta-exonlist_sorted.chr14.chunk02784
14,meta-exonlist_sorted.chr14.chunk02785
14,meta-exonlist_sorted.chr14.chunk02786
14,meta-exonlist_sorted.chr14.chunk02787
14,meta-exonlist_sorted.chr14.chunk02788
14,meta-exonlist_sorted.chr14.chunk02789
14,meta-exonlist_sorted.chr14.chunk02790
14,meta-exonlist_sorted.chr14.chunk02791
14,meta-exonlist_sorted.chr14.chunk02792
14,meta-exonlist_sorted.chr14.chunk02793
14,meta-exonlist_sorted.chr14.chunk02794
14,meta-exonlist_sorted.chr14.chunk02795
14,meta-exonlist_sorted.chr14.chunk02796
14,meta-exonlist_sorted.chr14.chunk02797
14,meta-exonlist_sorted.chr14.chunk02798
14,meta-exonlist_sorted.chr14.chunk02799
14,meta-exonlist_sorted.chr14.chunk02800
14,meta-exonlist_sorted.chr14.chunk02801
14,meta-exonlist_sorted.chr14.chunk02802
14,meta-exonlist_sorted.chr14.chunk02803
14,meta-exonlist_sorted.chr14.chunk02804
14,meta-exonlist_sorted.chr14.chunk02805
14,meta-exonlist_sorted.chr14.chunk02806
14,meta-exonlist_sorted.chr14.chunk02807
14,meta-exonlist_sorted.chr14.chunk02808
14,meta-exonlist_sorted.chr14.chunk02809
14,meta-exonlist_sorted.chr14.chunk02810
14,meta-exonlist_sorted.chr14.chunk02811
14,meta-exonlist_sorted.chr14.chunk02812
14,meta-exonlist_sorted.chr14.chunk02813
14,meta-exonlist_sorted.chr14.chunk02814
14,meta-exonlist_sorted.chr14.chunk02815
14,meta-exonlist_sorted.chr14.chunk02816
14,meta-exonlist_sorted.chr14.chunk02817
14,meta-exonlist_sorted.chr14.chunk02818
14,meta-exonlist_sorted.chr14.chunk02819
14,meta-exonlist_sorted.chr14.chunk02820
14,meta-exonlist_sorted.chr14.chunk02821
14,meta-exonlist_sorted.chr14.chunk02822
14,meta-exonlist_sorted.chr14.chunk02823
14,meta-exonlist_sorted.chr14.chunk02824
14,meta-exonlist_sorted.chr14.chunk02825
14,meta-exonlist_sorted.chr14.chunk02826
14,meta-exonlist_sorted.chr14.chunk02827
14,meta-exonlist_sorted.chr14.chunk02828
14,meta-exonlist_sorted.chr14.chunk02829
14,meta-exonlist_sorted.chr14.chunk02830
14,meta-exonlist_sorted.chr14.chunk02831
14,meta-exonlist_sorted.chr14.chunk02832
14,meta-exonlist_sorted.chr14.chunk02833
14,meta-exonlist_sorted.chr14.chunk02834
14,meta-exonlist_sorted.chr14.chunk02835
14,meta-exonlist_sorted.chr14.chunk02836
14,meta-exonlist_sorted.chr14.chunk02837
14,meta-exonlist_sorted.chr14.chunk02838
14,meta-exonlist_sorted.chr14.chunk02839
14,meta-exonlist_sorted.chr14.chunk02840
14,meta-exonlist_sorted.chr14.chunk02841
14,meta-exonlist_sorted.chr14.chunk02842
14,meta-exonlist_sorted.chr14.chunk02843
14,meta-exonlist_sorted.chr14.chunk02844
14,meta-exonlist_sorted.chr14.chunk02845
14,meta-exonlist_sorted.chr14.chunk02846
14,meta-exonlist_sorted.chr14.chunk02847
14,meta-exonlist_sorted.chr14.chunk02848
14,meta-exonlist_sorted.chr14.chunk02849
14,meta-exonlist_sorted.chr14.chunk02850
14,meta-exonlist_sorted.chr14.chunk02851
14,meta-exonlist_sorted.chr14.chunk02852
14,meta-exonlist_sorted.chr14.chunk02853
14,meta-exonlist_sorted.chr14.chunk02854
14,meta-exonlist_sorted.chr14.chunk02855
14,meta-exonlist_sorted.chr14.chunk02856
14,meta-exonlist_sorted.chr14.chunk02857
14,meta-exonlist_sorted.chr14.chunk02858
14,meta-exonlist_sorted.chr14.chunk02859
14,meta-exonlist_sorted.chr14.chunk02860
14,meta-exonlist_sorted.chr14.chunk02861
14,meta-exonlist_sorted.chr14.chunk02862
14,meta-exonlist_sorted.chr14.chunk02863
14,meta-exonlist_sorted.chr14.chunk02864
14,meta-exonlist_sorted.chr14.chunk02865
14,meta-exonlist_sorted.chr14.chunk02866
14,meta-exonlist_sorted.chr14.chunk02867
14,meta-exonlist_sorted.chr14.chunk02868
14,meta-exonlist_sorted.chr14.chunk02869
14,meta-exonlist_sorted.chr14.chunk02870
14,meta-exonlist_sorted.chr14.chunk02871
14,meta-exonlist_sorted.chr14.chunk02872
14,meta-exonlist_sorted.chr14.chunk02873
14,meta-exonlist_sorted.chr14.chunk02874
14,meta-exonlist_sorted.chr14.chunk02875
14,meta-exonlist_sorted.chr14.chunk02876
14,meta-exonlist_sorted.chr14.chunk02877
14,meta-exonlist_sorted.chr14.chunk02878
14,meta-exonlist_sorted.chr14.chunk02879
14,meta-exonlist_sorted.chr14.chunk02880
14,meta-exonlist_sorted.chr14.chunk02881
14,meta-exonlist_sorted.chr14.chunk02882
14,meta-exonlist_sorted.chr14.chunk02883
14,meta-exonlist_sorted.chr14.chunk02884
14,meta-exonlist_sorted.chr14.chunk02885
14,meta-exonlist_sorted.chr14.chunk02886
14,meta-exonlist_sorted.chr14.chunk02887
14,meta-exonlist_sorted.chr14.chunk02888
14,meta-exonlist_sorted.chr14.chunk02889
14,meta-exonlist_sorted.chr14.chunk02890
14,meta-exonlist_sorted.chr14.chunk02891
14,meta-exonlist_sorted.chr14.chunk02892
14,meta-exonlist_sorted.chr14.chunk02893
14,meta-exonlist_sorted.chr14.chunk02894
14,meta-exonlist_sorted.chr14.chunk02895
14,meta-exonlist_sorted.chr14.chunk02896
14,meta-exonlist_sorted.chr14.chunk02897
14,meta-exonlist_sorted.chr14.chunk02898
14,meta-exonlist_sorted.chr14.chunk02899
14,meta-exonlist_sorted.chr14.chunk02900
14,meta-exonlist_sorted.chr14.chunk02901
14,meta-exonlist_sorted.chr14.chunk02902
14,meta-exonlist_sorted.chr14.chunk02903
14,meta-exonlist_sorted.chr14.chunk02904
14,meta-exonlist_sorted.chr14.chunk02905
14,meta-exonlist_sorted.chr14.chunk02906
14,meta-exonlist_sorted.chr14.chunk02907
14,meta-exonlist_sorted.chr14.chunk02908
14,meta-exonlist_sorted.chr14.chunk02909
14,meta-exonlist_sorted.chr14.chunk02910
14,meta-exonlist_sorted.chr14.chunk02911
14,meta-exonlist_sorted.chr14.chunk02912
14,meta-exonlist_sorted.chr14.chunk02913
14,meta-exonlist_sorted.chr14.chunk02914
14,meta-exonlist_sorted.chr14.chunk02915
14,meta-exonlist_sorted.chr14.chunk02916
14,meta-exonlist_sorted.chr14.chunk02917
14,meta-exonlist_sorted.chr14.chunk02918
14,meta-exonlist_sorted.chr14.chunk02919
14,meta-exonlist_sorted.chr14.chunk02920
14,meta-exonlist_sorted.chr14.chunk02921
14,meta-exonlist_sorted.chr14.chunk02922
14,meta-exonlist_sorted.chr14.chunk02923
14,meta-exonlist_sorted.chr14.chunk02924
14,meta-exonlist_sorted.chr14.chunk02925
14,meta-exonlist_sorted.chr14.chunk02926
14,meta-exonlist_sorted.chr14.chunk02927
14,meta-exonlist_sorted.chr14.chunk02928
14,meta-exonlist_sorted.chr14.chunk02929
14,meta-exonlist_sorted.chr14.chunk02930
14,meta-exonlist_sorted.chr14.chunk02931
14,meta-exonlist_sorted.chr14.chunk02932
14,meta-exonlist_sorted.chr14.chunk02933
14,meta-exonlist_sorted.chr14.chunk02934
14,meta-exonlist_sorted.chr14.chunk02935
14,meta-exonlist_sorted.chr14.chunk02936
14,meta-exonlist_sorted.chr14.chunk02937
14,meta-exonlist_sorted.chr14.chunk02938
14,meta-exonlist_sorted.chr14.chunk02939
14,meta-exonlist_sorted.chr14.chunk02940
14,meta-exonlist_sorted.chr14.chunk02941
14,meta-exonlist_sorted.chr14.chunk02942
14,meta-exonlist_sorted.chr14.chunk02943
14,meta-exonlist_sorted.chr14.chunk02944
14,meta-exonlist_sorted.chr14.chunk02945
14,meta-exonlist_sorted.chr14.chunk02946
14,meta-exonlist_sorted.chr14.chunk02947
14,meta-exonlist_sorted.chr14.chunk02948
14,meta-exonlist_sorted.chr14.chunk02949
14,meta-exonlist_sorted.chr14.chunk02950
14,meta-exonlist_sorted.chr14.chunk02951
14,meta-exonlist_sorted.chr14.chunk02952
14,meta-exonlist_sorted.chr14.chunk02953
14,meta-exonlist_sorted.chr14.chunk02954
14,meta-exonlist_sorted.chr14.chunk02955
14,meta-exonlist_sorted.chr14.chunk02956
14,meta-exonlist_sorted.chr14.chunk02957
14,meta-exonlist_sorted.chr14.chunk02958
14,meta-exonlist_sorted.chr14.chunk02959
14,meta-exonlist_sorted.chr14.chunk02960
14,meta-exonlist_sorted.chr14.chunk02961
14,meta-exonlist_sorted.chr14.chunk02962
14,meta-exonlist_sorted.chr14.chunk02963
14,meta-exonlist_sorted.chr14.chunk02964
14,meta-exonlist_sorted.chr14.chunk02965
14,meta-exonlist_sorted.chr14.chunk02966
14,meta-exonlist_sorted.chr14.chunk02967
14,meta-exonlist_sorted.chr14.chunk02968
14,meta-exonlist_sorted.chr14.chunk02969
14,meta-exonlist_sorted.chr14.chunk02970
14,meta-exonlist_sorted.chr14.chunk02971
14,meta-exonlist_sorted.chr14.chunk02972
14,meta-exonlist_sorted.chr14.chunk02973
14,meta-exonlist_sorted.chr14.chunk02974
14,meta-exonlist_sorted.chr14.chunk02975
14,meta-exonlist_sorted.chr14.chunk02976
14,meta-exonlist_sorted.chr14.chunk02977
14,meta-exonlist_sorted.chr14.chunk02978
14,meta-exonlist_sorted.chr14.chunk02979
14,meta-exonlist_sorted.chr14.chunk02980
14,meta-exonlist_sorted.chr14.chunk02981
14,meta-exonlist_sorted.chr14.chunk02982
14,meta-exonlist_sorted.chr14.chunk02983
14,meta-exonlist_sorted.chr14.chunk02984
14,meta-exonlist_sorted.chr14.chunk02985
14,meta-exonlist_sorted.chr14.chunk02986
14,meta-exonlist_sorted.chr14.chunk02987
14,meta-exonlist_sorted.chr14.chunk02988
14,meta-exonlist_sorted.chr14.chunk02989
14,meta-exonlist_sorted.chr14.chunk02990
14,meta-exonlist_sorted.chr14.chunk02991
14,meta-exonlist_sorted.chr14.chunk02992
14,meta-exonlist_sorted.chr14.chunk02993
14,meta-exonlist_sorted.chr14.chunk02994
14,meta-exonlist_sorted.chr14.chunk02995
14,meta-exonlist_sorted.chr14.chunk02996
14,meta-exonlist_sorted.chr14.chunk02997
14,meta-exonlist_sorted.chr14.chunk02998
14,meta-exonlist_sorted.chr14.chunk02999
14,meta-exonlist_sorted.chr14.chunk03000
14,meta-exonlist_sorted.chr14.chunk03001
14,meta-exonlist_sorted.chr14.chunk03002
14,meta-exonlist_sorted.chr14.chunk03003
14,meta-exonlist_sorted.chr14.chunk03004
14,meta-exonlist_sorted.chr14.chunk03005
14,meta-exonlist_sorted.chr14.chunk03006
14,meta-exonlist_sorted.chr14.chunk03007
14,meta-exonlist_sorted.chr14.chunk03008
14,meta-exonlist_sorted.chr14.chunk03009
14,meta-exonlist_sorted.chr14.chunk03010
14,meta-exonlist_sorted.chr14.chunk03011
14,meta-exonlist_sorted.chr14.chunk03012
14,meta-exonlist_sorted.chr14.chunk03013
14,meta-exonlist_sorted.chr14.chunk03014
14,meta-exonlist_sorted.chr14.chunk03015
14,meta-exonlist_sorted.chr14.chunk03016
14,meta-exonlist_sorted.chr14.chunk03017
14,meta-exonlist_sorted.chr14.chunk03018
14,meta-exonlist_sorted.chr14.chunk03019
14,meta-exonlist_sorted.chr14.chunk03020
14,meta-exonlist_sorted.chr14.chunk03021
14,meta-exonlist_sorted.chr14.chunk03022
14,meta-exonlist_sorted.chr14.chunk03023
14,meta-exonlist_sorted.chr14.chunk03024
14,meta-exonlist_sorted.chr14.chunk03025
14,meta-exonlist_sorted.chr14.chunk03026
14,meta-exonlist_sorted.chr14.chunk03027
14,meta-exonlist_sorted.chr14.chunk03028
14,meta-exonlist_sorted.chr14.chunk03029
14,meta-exonlist_sorted.chr14.chunk03030
14,meta-exonlist_sorted.chr14.chunk03031
14,meta-exonlist_sorted.chr14.chunk03032
14,meta-exonlist_sorted.chr14.chunk03033
14,meta-exonlist_sorted.chr14.chunk03034
14,meta-exonlist_sorted.chr14.chunk03035
14,meta-exonlist_sorted.chr14.chunk03036
14,meta-exonlist_sorted.chr14.chunk03037
14,meta-exonlist_sorted.chr14.chunk03038
14,meta-exonlist_sorted.chr14.chunk03039
14,meta-exonlist_sorted.chr14.chunk03040
14,meta-exonlist_sorted.chr14.chunk03041
14,meta-exonlist_sorted.chr14.chunk03042
14,meta-exonlist_sorted.chr14.chunk03043
14,meta-exonlist_sorted.chr14.chunk03044
14,meta-exonlist_sorted.chr14.chunk03045
14,meta-exonlist_sorted.chr14.chunk03046
14,meta-exonlist_sorted.chr14.chunk03047
14,meta-exonlist_sorted.chr14.chunk03048
14,meta-exonlist_sorted.chr14.chunk03049
14,meta-exonlist_sorted.chr14.chunk03050
14,meta-exonlist_sorted.chr14.chunk03051
14,meta-exonlist_sorted.chr14.chunk03052
14,meta-exonlist_sorted.chr14.chunk03053
14,meta-exonlist_sorted.chr14.chunk03054
14,meta-exonlist_sorted.chr14.chunk03055
14,meta-exonlist_sorted.chr14.chunk03056
14,meta-exonlist_sorted.chr14.chunk03057
14,meta-exonlist_sorted.chr14.chunk03058
14,meta-exonlist_sorted.chr14.chunk03059
14,meta-exonlist_sorted.chr14.chunk03060
14,meta-exonlist_sorted.chr14.chunk03061
14,meta-exonlist_sorted.chr14.chunk03062
14,meta-exonlist_sorted.chr14.chunk03063
14,meta-exonlist_sorted.chr14.chunk03064
14,meta-exonlist_sorted.chr14.chunk03065
14,meta-exonlist_sorted.chr14.chunk03066
14,meta-exonlist_sorted.chr14.chunk03067
14,meta-exonlist_sorted.chr14.chunk03068
14,meta-exonlist_sorted.chr14.chunk03069
14,meta-exonlist_sorted.chr14.chunk03070
14,meta-exonlist_sorted.chr14.chunk03071
14,meta-exonlist_sorted.chr14.chunk03072
14,meta-exonlist_sorted.chr14.chunk03073
14,meta-exonlist_sorted.chr14.chunk03074
14,meta-exonlist_sorted.chr14.chunk03075
14,meta-exonlist_sorted.chr14.chunk03076
14,meta-exonlist_sorted.chr14.chunk03077
14,meta-exonlist_sorted.chr14.chunk03078
14,meta-exonlist_sorted.chr14.chunk03079
14,meta-exonlist_sorted.chr14.chunk03080
14,meta-exonlist_sorted.chr14.chunk03081
14,meta-exonlist_sorted.chr14.chunk03082
14,meta-exonlist_sorted.chr14.chunk03083
14,meta-exonlist_sorted.chr14.chunk03084
14,meta-exonlist_sorted.chr14.chunk03085
14,meta-exonlist_sorted.chr14.chunk03086
14,meta-exonlist_sorted.chr14.chunk03087
14,meta-exonlist_sorted.chr14.chunk03088
14,meta-exonlist_sorted.chr14.chunk03089
14,meta-exonlist_sorted.chr14.chunk03090
14,meta-exonlist_sorted.chr14.chunk03091
14,meta-exonlist_sorted.chr14.chunk03092
14,meta-exonlist_sorted.chr14.chunk03093
14,meta-exonlist_sorted.chr14.chunk03094
14,meta-exonlist_sorted.chr14.chunk03095
14,meta-exonlist_sorted.chr14.chunk03096
14,meta-exonlist_sorted.chr14.chunk03097
14,meta-exonlist_sorted.chr14.chunk03098
14,meta-exonlist_sorted.chr14.chunk03099
14,meta-exonlist_sorted.chr14.chunk03100
14,meta-exonlist_sorted.chr14.chunk03101
14,meta-exonlist_sorted.chr14.chunk03102
14,meta-exonlist_sorted.chr14.chunk03103
14,meta-exonlist_sorted.chr14.chunk03104
14,meta-exonlist_sorted.chr14.chunk03105
14,meta-exonlist_sorted.chr14.chunk03106
14,meta-exonlist_sorted.chr14.chunk03107
14,meta-exonlist_sorted.chr14.chunk03108
14,meta-exonlist_sorted.chr14.chunk03109
14,meta-exonlist_sorted.chr14.chunk03110
14,meta-exonlist_sorted.chr14.chunk03111
14,meta-exonlist_sorted.chr14.chunk03112
14,meta-exonlist_sorted.chr14.chunk03113
14,meta-exonlist_sorted.chr14.chunk03114
14,meta-exonlist_sorted.chr14.chunk03115
14,meta-exonlist_sorted.chr14.chunk03116
14,meta-exonlist_sorted.chr14.chunk03117
14,meta-exonlist_sorted.chr14.chunk03118
14,meta-exonlist_sorted.chr14.chunk03119
14,meta-exonlist_sorted.chr14.chunk03120
14,meta-exonlist_sorted.chr14.chunk03121
14,meta-exonlist_sorted.chr14.chunk03122
14,meta-exonlist_sorted.chr14.chunk03123
14,meta-exonlist_sorted.chr14.chunk03124
14,meta-exonlist_sorted.chr14.chunk03125
14,meta-exonlist_sorted.chr14.chunk03126
14,meta-exonlist_sorted.chr14.chunk03127
14,meta-exonlist_sorted.chr14.chunk03128
14,meta-exonlist_sorted.chr14.chunk03129
14,meta-exonlist_sorted.chr14.chunk03130
14,meta-exonlist_sorted.chr14.chunk03131
14,meta-exonlist_sorted.chr14.chunk03132
14,meta-exonlist_sorted.chr14.chunk03133
14,meta-exonlist_sorted.chr14.chunk03134
14,meta-exonlist_sorted.chr14.chunk03135
14,meta-exonlist_sorted.chr14.chunk03136
14,meta-exonlist_sorted.chr14.chunk03137
14,meta-exonlist_sorted.chr14.chunk03138
14,meta-exonlist_sorted.chr14.chunk03139
14,meta-exonlist_sorted.chr14.chunk03140
14,meta-exonlist_sorted.chr14.chunk03141
14,meta-exonlist_sorted.chr14.chunk03142
14,meta-exonlist_sorted.chr14.chunk03143
14,meta-exonlist_sorted.chr14.chunk03144
14,meta-exonlist_sorted.chr14.chunk03145
14,meta-exonlist_sorted.chr14.chunk03146
14,meta-exonlist_sorted.chr14.chunk03147
14,meta-exonlist_sorted.chr14.chunk03148
14,meta-exonlist_sorted.chr14.chunk03149
14,meta-exonlist_sorted.chr14.chunk03150
14,meta-exonlist_sorted.chr14.chunk03151
14,meta-exonlist_sorted.chr14.chunk03152
14,meta-exonlist_sorted.chr14.chunk03153
14,meta-exonlist_sorted.chr14.chunk03154
14,meta-exonlist_sorted.chr14.chunk03155
14,meta-exonlist_sorted.chr14.chunk03156
14,meta-exonlist_sorted.chr14.chunk03157
14,meta-exonlist_sorted.chr14.chunk03158
14,meta-exonlist_sorted.chr14.chunk03159
14,meta-exonlist_sorted.chr14.chunk03160
14,meta-exonlist_sorted.chr14.chunk03161
14,meta-exonlist_sorted.chr14.chunk03162
14,meta-exonlist_sorted.chr14.chunk03163
14,meta-exonlist_sorted.chr14.chunk03164
14,meta-exonlist_sorted.chr14.chunk03165
14,meta-exonlist_sorted.chr14.chunk03166
14,meta-exonlist_sorted.chr14.chunk03167
14,meta-exonlist_sorted.chr14.chunk03168
14,meta-exonlist_sorted.chr14.chunk03169
14,meta-exonlist_sorted.chr14.chunk03170
14,meta-exonlist_sorted.chr14.chunk03171
14,meta-exonlist_sorted.chr14.chunk03172
14,meta-exonlist_sorted.chr14.chunk03173
