CHR,featureChunkFile
18,meta-exonlist_sorted.chr18.chunk01337
18,meta-exonlist_sorted.chr18.chunk01338
18,meta-exonlist_sorted.chr18.chunk01339
18,meta-exonlist_sorted.chr18.chunk01340
18,meta-exonlist_sorted.chr18.chunk01341
18,meta-exonlist_sorted.chr18.chunk01342
18,meta-exonlist_sorted.chr18.chunk01343
18,meta-exonlist_sorted.chr18.chunk01344
18,meta-exonlist_sorted.chr18.chunk01345
18,meta-exonlist_sorted.chr18.chunk01346
18,meta-exonlist_sorted.chr18.chunk01347
18,meta-exonlist_sorted.chr18.chunk01348
18,meta-exonlist_sorted.chr18.chunk01349
18,meta-exonlist_sorted.chr18.chunk01350
18,meta-exonlist_sorted.chr18.chunk01351
18,meta-exonlist_sorted.chr18.chunk01352
18,meta-exonlist_sorted.chr18.chunk01353
18,meta-exonlist_sorted.chr18.chunk01354
18,meta-exonlist_sorted.chr18.chunk01355
18,meta-exonlist_sorted.chr18.chunk01356
18,meta-exonlist_sorted.chr18.chunk01357
18,meta-exonlist_sorted.chr18.chunk01358
18,meta-exonlist_sorted.chr18.chunk01359
18,meta-exonlist_sorted.chr18.chunk01360
18,meta-exonlist_sorted.chr18.chunk01361
18,meta-exonlist_sorted.chr18.chunk01362
18,meta-exonlist_sorted.chr18.chunk01363
18,meta-exonlist_sorted.chr18.chunk01364
18,meta-exonlist_sorted.chr18.chunk01365
18,meta-exonlist_sorted.chr18.chunk01366
18,meta-exonlist_sorted.chr18.chunk01367
18,meta-exonlist_sorted.chr18.chunk01368
18,meta-exonlist_sorted.chr18.chunk01369
18,meta-exonlist_sorted.chr18.chunk01370
18,meta-exonlist_sorted.chr18.chunk01371
18,meta-exonlist_sorted.chr18.chunk01372
18,meta-exonlist_sorted.chr18.chunk01373
18,meta-exonlist_sorted.chr18.chunk01374
18,meta-exonlist_sorted.chr18.chunk01375
18,meta-exonlist_sorted.chr18.chunk01376
18,meta-exonlist_sorted.chr18.chunk01377
18,meta-exonlist_sorted.chr18.chunk01378
18,meta-exonlist_sorted.chr18.chunk01379
18,meta-exonlist_sorted.chr18.chunk01380
18,meta-exonlist_sorted.chr18.chunk01381
18,meta-exonlist_sorted.chr18.chunk01382
18,meta-exonlist_sorted.chr18.chunk01383
18,meta-exonlist_sorted.chr18.chunk01384
18,meta-exonlist_sorted.chr18.chunk01385
18,meta-exonlist_sorted.chr18.chunk01386
18,meta-exonlist_sorted.chr18.chunk01387
18,meta-exonlist_sorted.chr18.chunk01388
18,meta-exonlist_sorted.chr18.chunk01389
18,meta-exonlist_sorted.chr18.chunk01390
18,meta-exonlist_sorted.chr18.chunk01391
18,meta-exonlist_sorted.chr18.chunk01392
18,meta-exonlist_sorted.chr18.chunk01393
18,meta-exonlist_sorted.chr18.chunk01394
18,meta-exonlist_sorted.chr18.chunk01395
18,meta-exonlist_sorted.chr18.chunk01396
18,meta-exonlist_sorted.chr18.chunk01397
18,meta-exonlist_sorted.chr18.chunk01398
18,meta-exonlist_sorted.chr18.chunk01399
18,meta-exonlist_sorted.chr18.chunk01400
18,meta-exonlist_sorted.chr18.chunk01401
18,meta-exonlist_sorted.chr18.chunk01402
18,meta-exonlist_sorted.chr18.chunk01403
18,meta-exonlist_sorted.chr18.chunk01404
18,meta-exonlist_sorted.chr18.chunk01405
18,meta-exonlist_sorted.chr18.chunk01406
18,meta-exonlist_sorted.chr18.chunk01407
18,meta-exonlist_sorted.chr18.chunk01408
18,meta-exonlist_sorted.chr18.chunk01409
18,meta-exonlist_sorted.chr18.chunk01410
18,meta-exonlist_sorted.chr18.chunk01411
18,meta-exonlist_sorted.chr18.chunk01412
18,meta-exonlist_sorted.chr18.chunk01413
18,meta-exonlist_sorted.chr18.chunk01414
18,meta-exonlist_sorted.chr18.chunk01415
18,meta-exonlist_sorted.chr18.chunk01416
18,meta-exonlist_sorted.chr18.chunk01417
18,meta-exonlist_sorted.chr18.chunk01418
18,meta-exonlist_sorted.chr18.chunk01419
18,meta-exonlist_sorted.chr18.chunk01420
18,meta-exonlist_sorted.chr18.chunk01421
18,meta-exonlist_sorted.chr18.chunk01422
18,meta-exonlist_sorted.chr18.chunk01423
18,meta-exonlist_sorted.chr18.chunk01424
18,meta-exonlist_sorted.chr18.chunk01425
18,meta-exonlist_sorted.chr18.chunk01426
18,meta-exonlist_sorted.chr18.chunk01427
18,meta-exonlist_sorted.chr18.chunk01428
18,meta-exonlist_sorted.chr18.chunk01429
18,meta-exonlist_sorted.chr18.chunk01430
18,meta-exonlist_sorted.chr18.chunk01431
18,meta-exonlist_sorted.chr18.chunk01432
18,meta-exonlist_sorted.chr18.chunk01433
18,meta-exonlist_sorted.chr18.chunk01434
18,meta-exonlist_sorted.chr18.chunk01435
18,meta-exonlist_sorted.chr18.chunk01436
18,meta-exonlist_sorted.chr18.chunk01437
18,meta-exonlist_sorted.chr18.chunk01438
18,meta-exonlist_sorted.chr18.chunk01439
18,meta-exonlist_sorted.chr18.chunk01440
18,meta-exonlist_sorted.chr18.chunk01441
18,meta-exonlist_sorted.chr18.chunk01442
18,meta-exonlist_sorted.chr18.chunk01443
18,meta-exonlist_sorted.chr18.chunk01444
18,meta-exonlist_sorted.chr18.chunk01445
18,meta-exonlist_sorted.chr18.chunk01446
18,meta-exonlist_sorted.chr18.chunk01447
18,meta-exonlist_sorted.chr18.chunk01448
18,meta-exonlist_sorted.chr18.chunk01449
18,meta-exonlist_sorted.chr18.chunk01450
18,meta-exonlist_sorted.chr18.chunk01451
18,meta-exonlist_sorted.chr18.chunk01452
18,meta-exonlist_sorted.chr18.chunk01453
18,meta-exonlist_sorted.chr18.chunk01454
18,meta-exonlist_sorted.chr18.chunk01455
18,meta-exonlist_sorted.chr18.chunk01456
18,meta-exonlist_sorted.chr18.chunk01457
18,meta-exonlist_sorted.chr18.chunk01458
18,meta-exonlist_sorted.chr18.chunk01459
18,meta-exonlist_sorted.chr18.chunk01460
18,meta-exonlist_sorted.chr18.chunk01461
18,meta-exonlist_sorted.chr18.chunk01462
18,meta-exonlist_sorted.chr18.chunk01463
18,meta-exonlist_sorted.chr18.chunk01464
18,meta-exonlist_sorted.chr18.chunk01465
18,meta-exonlist_sorted.chr18.chunk01466
18,meta-exonlist_sorted.chr18.chunk01467
18,meta-exonlist_sorted.chr18.chunk01468
18,meta-exonlist_sorted.chr18.chunk01469
18,meta-exonlist_sorted.chr18.chunk01470
18,meta-exonlist_sorted.chr18.chunk01471
18,meta-exonlist_sorted.chr18.chunk01472
18,meta-exonlist_sorted.chr18.chunk01473
18,meta-exonlist_sorted.chr18.chunk01474
18,meta-exonlist_sorted.chr18.chunk01475
18,meta-exonlist_sorted.chr18.chunk01476
18,meta-exonlist_sorted.chr18.chunk01477
18,meta-exonlist_sorted.chr18.chunk01478
18,meta-exonlist_sorted.chr18.chunk01479
18,meta-exonlist_sorted.chr18.chunk01480
18,meta-exonlist_sorted.chr18.chunk01481
18,meta-exonlist_sorted.chr18.chunk01482
18,meta-exonlist_sorted.chr18.chunk01483
18,meta-exonlist_sorted.chr18.chunk01484
18,meta-exonlist_sorted.chr18.chunk01485
18,meta-exonlist_sorted.chr18.chunk01486
18,meta-exonlist_sorted.chr18.chunk01487
18,meta-exonlist_sorted.chr18.chunk01488
18,meta-exonlist_sorted.chr18.chunk01489
18,meta-exonlist_sorted.chr18.chunk01490
18,meta-exonlist_sorted.chr18.chunk01491
18,meta-exonlist_sorted.chr18.chunk01492
18,meta-exonlist_sorted.chr18.chunk01493
18,meta-exonlist_sorted.chr18.chunk01494
18,meta-exonlist_sorted.chr18.chunk01495
18,meta-exonlist_sorted.chr18.chunk01496
18,meta-exonlist_sorted.chr18.chunk01497
18,meta-exonlist_sorted.chr18.chunk01498
18,meta-exonlist_sorted.chr18.chunk01499
18,meta-exonlist_sorted.chr18.chunk01500
18,meta-exonlist_sorted.chr18.chunk01501
18,meta-exonlist_sorted.chr18.chunk01502
18,meta-exonlist_sorted.chr18.chunk01503
18,meta-exonlist_sorted.chr18.chunk01504
18,meta-exonlist_sorted.chr18.chunk01505
18,meta-exonlist_sorted.chr18.chunk01506
18,meta-exonlist_sorted.chr18.chunk01507
18,meta-exonlist_sorted.chr18.chunk01508
18,meta-exonlist_sorted.chr18.chunk01509
18,meta-exonlist_sorted.chr18.chunk01510
18,meta-exonlist_sorted.chr18.chunk01511
18,meta-exonlist_sorted.chr18.chunk01512
18,meta-exonlist_sorted.chr18.chunk01513
18,meta-exonlist_sorted.chr18.chunk01514
18,meta-exonlist_sorted.chr18.chunk01515
18,meta-exonlist_sorted.chr18.chunk01516
18,meta-exonlist_sorted.chr18.chunk01517
18,meta-exonlist_sorted.chr18.chunk01518
18,meta-exonlist_sorted.chr18.chunk01519
18,meta-exonlist_sorted.chr18.chunk01520
18,meta-exonlist_sorted.chr18.chunk01521
18,meta-exonlist_sorted.chr18.chunk01522
18,meta-exonlist_sorted.chr18.chunk01523
18,meta-exonlist_sorted.chr18.chunk01524
18,meta-exonlist_sorted.chr18.chunk01525
18,meta-exonlist_sorted.chr18.chunk01526
18,meta-exonlist_sorted.chr18.chunk01527
18,meta-exonlist_sorted.chr18.chunk01528
18,meta-exonlist_sorted.chr18.chunk01529
18,meta-exonlist_sorted.chr18.chunk01530
18,meta-exonlist_sorted.chr18.chunk01531
18,meta-exonlist_sorted.chr18.chunk01532
18,meta-exonlist_sorted.chr18.chunk01533
18,meta-exonlist_sorted.chr18.chunk01534
18,meta-exonlist_sorted.chr18.chunk01535
18,meta-exonlist_sorted.chr18.chunk01536
18,meta-exonlist_sorted.chr18.chunk01537
18,meta-exonlist_sorted.chr18.chunk01538
18,meta-exonlist_sorted.chr18.chunk01539
18,meta-exonlist_sorted.chr18.chunk01540
18,meta-exonlist_sorted.chr18.chunk01541
18,meta-exonlist_sorted.chr18.chunk01542
18,meta-exonlist_sorted.chr18.chunk01543
18,meta-exonlist_sorted.chr18.chunk01544
18,meta-exonlist_sorted.chr18.chunk01545
18,meta-exonlist_sorted.chr18.chunk01546
18,meta-exonlist_sorted.chr18.chunk01547
18,meta-exonlist_sorted.chr18.chunk01548
18,meta-exonlist_sorted.chr18.chunk01549
18,meta-exonlist_sorted.chr18.chunk01550
18,meta-exonlist_sorted.chr18.chunk01551
18,meta-exonlist_sorted.chr18.chunk01552
18,meta-exonlist_sorted.chr18.chunk01553
18,meta-exonlist_sorted.chr18.chunk01554
18,meta-exonlist_sorted.chr18.chunk01555
18,meta-exonlist_sorted.chr18.chunk01556
18,meta-exonlist_sorted.chr18.chunk01557
18,meta-exonlist_sorted.chr18.chunk01558
18,meta-exonlist_sorted.chr18.chunk01559
18,meta-exonlist_sorted.chr18.chunk01560
18,meta-exonlist_sorted.chr18.chunk01561
18,meta-exonlist_sorted.chr18.chunk01562
18,meta-exonlist_sorted.chr18.chunk01563
18,meta-exonlist_sorted.chr18.chunk01564
18,meta-exonlist_sorted.chr18.chunk01565
18,meta-exonlist_sorted.chr18.chunk01566
18,meta-exonlist_sorted.chr18.chunk01567
18,meta-exonlist_sorted.chr18.chunk01568
18,meta-exonlist_sorted.chr18.chunk01569
18,meta-exonlist_sorted.chr18.chunk01570
18,meta-exonlist_sorted.chr18.chunk01571
18,meta-exonlist_sorted.chr18.chunk01572
18,meta-exonlist_sorted.chr18.chunk01573
18,meta-exonlist_sorted.chr18.chunk01574
18,meta-exonlist_sorted.chr18.chunk01575
18,meta-exonlist_sorted.chr18.chunk01576
18,meta-exonlist_sorted.chr18.chunk01577
18,meta-exonlist_sorted.chr18.chunk01578
18,meta-exonlist_sorted.chr18.chunk01579
18,meta-exonlist_sorted.chr18.chunk01580
18,meta-exonlist_sorted.chr18.chunk01581
18,meta-exonlist_sorted.chr18.chunk01582
18,meta-exonlist_sorted.chr18.chunk01583
18,meta-exonlist_sorted.chr18.chunk01584
18,meta-exonlist_sorted.chr18.chunk01585
18,meta-exonlist_sorted.chr18.chunk01586
18,meta-exonlist_sorted.chr18.chunk01587
18,meta-exonlist_sorted.chr18.chunk01588
18,meta-exonlist_sorted.chr18.chunk01589
18,meta-exonlist_sorted.chr18.chunk01590
18,meta-exonlist_sorted.chr18.chunk01591
18,meta-exonlist_sorted.chr18.chunk01592
18,meta-exonlist_sorted.chr18.chunk01593
18,meta-exonlist_sorted.chr18.chunk01594
18,meta-exonlist_sorted.chr18.chunk01595
18,meta-exonlist_sorted.chr18.chunk01596
18,meta-exonlist_sorted.chr18.chunk01597
18,meta-exonlist_sorted.chr18.chunk01598
18,meta-exonlist_sorted.chr18.chunk01599
18,meta-exonlist_sorted.chr18.chunk01600
18,meta-exonlist_sorted.chr18.chunk01601
18,meta-exonlist_sorted.chr18.chunk01602
18,meta-exonlist_sorted.chr18.chunk01603
18,meta-exonlist_sorted.chr18.chunk01604
18,meta-exonlist_sorted.chr18.chunk01605
18,meta-exonlist_sorted.chr18.chunk01606
18,meta-exonlist_sorted.chr18.chunk01607
18,meta-exonlist_sorted.chr18.chunk01608
18,meta-exonlist_sorted.chr18.chunk01609
18,meta-exonlist_sorted.chr18.chunk01610
18,meta-exonlist_sorted.chr18.chunk01611
18,meta-exonlist_sorted.chr18.chunk01612
18,meta-exonlist_sorted.chr18.chunk01613
18,meta-exonlist_sorted.chr18.chunk01614
18,meta-exonlist_sorted.chr18.chunk01615
18,meta-exonlist_sorted.chr18.chunk01616
18,meta-exonlist_sorted.chr18.chunk01617
18,meta-exonlist_sorted.chr18.chunk01618
18,meta-exonlist_sorted.chr18.chunk01619
18,meta-exonlist_sorted.chr18.chunk01620
18,meta-exonlist_sorted.chr18.chunk01621
18,meta-exonlist_sorted.chr18.chunk01622
18,meta-exonlist_sorted.chr18.chunk01623
18,meta-exonlist_sorted.chr18.chunk01624
18,meta-exonlist_sorted.chr18.chunk01625
18,meta-exonlist_sorted.chr18.chunk01626
18,meta-exonlist_sorted.chr18.chunk01627
18,meta-exonlist_sorted.chr18.chunk01628
18,meta-exonlist_sorted.chr18.chunk01629
18,meta-exonlist_sorted.chr18.chunk01630
18,meta-exonlist_sorted.chr18.chunk01631
18,meta-exonlist_sorted.chr18.chunk01632
18,meta-exonlist_sorted.chr18.chunk01633
18,meta-exonlist_sorted.chr18.chunk01634
18,meta-exonlist_sorted.chr18.chunk01635
18,meta-exonlist_sorted.chr18.chunk01636
18,meta-exonlist_sorted.chr18.chunk01637
18,meta-exonlist_sorted.chr18.chunk01638
18,meta-exonlist_sorted.chr18.chunk01639
18,meta-exonlist_sorted.chr18.chunk01640
18,meta-exonlist_sorted.chr18.chunk01641
18,meta-exonlist_sorted.chr18.chunk01642
18,meta-exonlist_sorted.chr18.chunk01643
18,meta-exonlist_sorted.chr18.chunk01644
18,meta-exonlist_sorted.chr18.chunk01645
18,meta-exonlist_sorted.chr18.chunk01646
18,meta-exonlist_sorted.chr18.chunk01647
18,meta-exonlist_sorted.chr18.chunk01648
18,meta-exonlist_sorted.chr18.chunk01649
18,meta-exonlist_sorted.chr18.chunk01650
18,meta-exonlist_sorted.chr18.chunk01651
18,meta-exonlist_sorted.chr18.chunk01652
18,meta-exonlist_sorted.chr18.chunk01653
18,meta-exonlist_sorted.chr18.chunk01654
18,meta-exonlist_sorted.chr18.chunk01655
18,meta-exonlist_sorted.chr18.chunk01656
18,meta-exonlist_sorted.chr18.chunk01657
18,meta-exonlist_sorted.chr18.chunk01658
18,meta-exonlist_sorted.chr18.chunk01659
18,meta-exonlist_sorted.chr18.chunk01660
18,meta-exonlist_sorted.chr18.chunk01661
18,meta-exonlist_sorted.chr18.chunk01662
18,meta-exonlist_sorted.chr18.chunk01663
18,meta-exonlist_sorted.chr18.chunk01664
18,meta-exonlist_sorted.chr18.chunk01665
18,meta-exonlist_sorted.chr18.chunk01666
18,meta-exonlist_sorted.chr18.chunk01667
18,meta-exonlist_sorted.chr18.chunk01668
18,meta-exonlist_sorted.chr18.chunk01669
18,meta-exonlist_sorted.chr18.chunk01670
18,meta-exonlist_sorted.chr18.chunk01671
18,meta-exonlist_sorted.chr18.chunk01672
18,meta-exonlist_sorted.chr18.chunk01673
18,meta-exonlist_sorted.chr18.chunk01674
18,meta-exonlist_sorted.chr18.chunk01675
18,meta-exonlist_sorted.chr18.chunk01676
18,meta-exonlist_sorted.chr18.chunk01677
18,meta-exonlist_sorted.chr18.chunk01678
18,meta-exonlist_sorted.chr18.chunk01679
18,meta-exonlist_sorted.chr18.chunk01680
18,meta-exonlist_sorted.chr18.chunk01681
18,meta-exonlist_sorted.chr18.chunk01682
18,meta-exonlist_sorted.chr18.chunk01683
18,meta-exonlist_sorted.chr18.chunk01684
18,meta-exonlist_sorted.chr18.chunk01685
18,meta-exonlist_sorted.chr18.chunk01686
18,meta-exonlist_sorted.chr18.chunk01687
18,meta-exonlist_sorted.chr18.chunk01688
18,meta-exonlist_sorted.chr18.chunk01689
18,meta-exonlist_sorted.chr18.chunk01690
18,meta-exonlist_sorted.chr18.chunk01691
18,meta-exonlist_sorted.chr18.chunk01692
18,meta-exonlist_sorted.chr18.chunk01693
18,meta-exonlist_sorted.chr18.chunk01694
18,meta-exonlist_sorted.chr18.chunk01695
18,meta-exonlist_sorted.chr18.chunk01696
18,meta-exonlist_sorted.chr18.chunk01697
18,meta-exonlist_sorted.chr18.chunk01698
18,meta-exonlist_sorted.chr18.chunk01699
18,meta-exonlist_sorted.chr18.chunk01700
18,meta-exonlist_sorted.chr18.chunk01701
18,meta-exonlist_sorted.chr18.chunk01702
18,meta-exonlist_sorted.chr18.chunk01703
18,meta-exonlist_sorted.chr18.chunk01704
18,meta-exonlist_sorted.chr18.chunk01705
18,meta-exonlist_sorted.chr18.chunk01706
18,meta-exonlist_sorted.chr18.chunk01707
18,meta-exonlist_sorted.chr18.chunk01708
18,meta-exonlist_sorted.chr18.chunk01709
18,meta-exonlist_sorted.chr18.chunk01710
18,meta-exonlist_sorted.chr18.chunk01711
18,meta-exonlist_sorted.chr18.chunk01712
18,meta-exonlist_sorted.chr18.chunk01713
18,meta-exonlist_sorted.chr18.chunk01714
18,meta-exonlist_sorted.chr18.chunk01715
18,meta-exonlist_sorted.chr18.chunk01716
18,meta-exonlist_sorted.chr18.chunk01717
18,meta-exonlist_sorted.chr18.chunk01718
18,meta-exonlist_sorted.chr18.chunk01719
18,meta-exonlist_sorted.chr18.chunk01720
18,meta-exonlist_sorted.chr18.chunk01721
18,meta-exonlist_sorted.chr18.chunk01722
18,meta-exonlist_sorted.chr18.chunk01723
18,meta-exonlist_sorted.chr18.chunk01724
18,meta-exonlist_sorted.chr18.chunk01725
18,meta-exonlist_sorted.chr18.chunk01726
18,meta-exonlist_sorted.chr18.chunk01727
18,meta-exonlist_sorted.chr18.chunk01728
18,meta-exonlist_sorted.chr18.chunk01729
18,meta-exonlist_sorted.chr18.chunk01730
18,meta-exonlist_sorted.chr18.chunk01731
18,meta-exonlist_sorted.chr18.chunk01732
18,meta-exonlist_sorted.chr18.chunk01733
18,meta-exonlist_sorted.chr18.chunk01734
18,meta-exonlist_sorted.chr18.chunk01735
18,meta-exonlist_sorted.chr18.chunk01736
18,meta-exonlist_sorted.chr18.chunk01737
18,meta-exonlist_sorted.chr18.chunk01738
18,meta-exonlist_sorted.chr18.chunk01739
18,meta-exonlist_sorted.chr18.chunk01740
18,meta-exonlist_sorted.chr18.chunk01741
18,meta-exonlist_sorted.chr18.chunk01742
18,meta-exonlist_sorted.chr18.chunk01743
18,meta-exonlist_sorted.chr18.chunk01744
18,meta-exonlist_sorted.chr18.chunk01745
18,meta-exonlist_sorted.chr18.chunk01746
18,meta-exonlist_sorted.chr18.chunk01747
18,meta-exonlist_sorted.chr18.chunk01748
18,meta-exonlist_sorted.chr18.chunk01749
18,meta-exonlist_sorted.chr18.chunk01750
18,meta-exonlist_sorted.chr18.chunk01751
18,meta-exonlist_sorted.chr18.chunk01752
18,meta-exonlist_sorted.chr18.chunk01753
18,meta-exonlist_sorted.chr18.chunk01754
18,meta-exonlist_sorted.chr18.chunk01755
18,meta-exonlist_sorted.chr18.chunk01756
18,meta-exonlist_sorted.chr18.chunk01757
18,meta-exonlist_sorted.chr18.chunk01758
18,meta-exonlist_sorted.chr18.chunk01759
18,meta-exonlist_sorted.chr18.chunk01760
18,meta-exonlist_sorted.chr18.chunk01761
18,meta-exonlist_sorted.chr18.chunk01762
18,meta-exonlist_sorted.chr18.chunk01763
18,meta-exonlist_sorted.chr18.chunk01764
18,meta-exonlist_sorted.chr18.chunk01765
18,meta-exonlist_sorted.chr18.chunk01766
18,meta-exonlist_sorted.chr18.chunk01767
18,meta-exonlist_sorted.chr18.chunk01768
18,meta-exonlist_sorted.chr18.chunk01769
18,meta-exonlist_sorted.chr18.chunk01770
18,meta-exonlist_sorted.chr18.chunk01771
18,meta-exonlist_sorted.chr18.chunk01772
18,meta-exonlist_sorted.chr18.chunk01773
18,meta-exonlist_sorted.chr18.chunk01774
18,meta-exonlist_sorted.chr18.chunk01775
18,meta-exonlist_sorted.chr18.chunk01776
18,meta-exonlist_sorted.chr18.chunk01777
18,meta-exonlist_sorted.chr18.chunk01778
18,meta-exonlist_sorted.chr18.chunk01779
18,meta-exonlist_sorted.chr18.chunk01780
18,meta-exonlist_sorted.chr18.chunk01781
18,meta-exonlist_sorted.chr18.chunk01782
18,meta-exonlist_sorted.chr18.chunk01783
18,meta-exonlist_sorted.chr18.chunk01784
18,meta-exonlist_sorted.chr18.chunk01785
18,meta-exonlist_sorted.chr18.chunk01786
18,meta-exonlist_sorted.chr18.chunk01787
18,meta-exonlist_sorted.chr18.chunk01788
18,meta-exonlist_sorted.chr18.chunk01789
18,meta-exonlist_sorted.chr18.chunk01790
18,meta-exonlist_sorted.chr18.chunk01791
18,meta-exonlist_sorted.chr18.chunk01792
18,meta-exonlist_sorted.chr18.chunk01793
18,meta-exonlist_sorted.chr18.chunk01794
18,meta-exonlist_sorted.chr18.chunk01795
18,meta-exonlist_sorted.chr18.chunk01796
18,meta-exonlist_sorted.chr18.chunk01797
18,meta-exonlist_sorted.chr18.chunk01798
18,meta-exonlist_sorted.chr18.chunk01799
18,meta-exonlist_sorted.chr18.chunk01800
18,meta-exonlist_sorted.chr18.chunk01801
18,meta-exonlist_sorted.chr18.chunk01802
18,meta-exonlist_sorted.chr18.chunk01803
18,meta-exonlist_sorted.chr18.chunk01804
18,meta-exonlist_sorted.chr18.chunk01805
18,meta-exonlist_sorted.chr18.chunk01806
18,meta-exonlist_sorted.chr18.chunk01807
18,meta-exonlist_sorted.chr18.chunk01808
18,meta-exonlist_sorted.chr18.chunk01809
18,meta-exonlist_sorted.chr18.chunk01810
18,meta-exonlist_sorted.chr18.chunk01811
18,meta-exonlist_sorted.chr18.chunk01812
18,meta-exonlist_sorted.chr18.chunk01813
18,meta-exonlist_sorted.chr18.chunk01814
18,meta-exonlist_sorted.chr18.chunk01815
18,meta-exonlist_sorted.chr18.chunk01816
18,meta-exonlist_sorted.chr18.chunk01817
18,meta-exonlist_sorted.chr18.chunk01818
18,meta-exonlist_sorted.chr18.chunk01819
18,meta-exonlist_sorted.chr18.chunk01820
18,meta-exonlist_sorted.chr18.chunk01821
18,meta-exonlist_sorted.chr18.chunk01822
18,meta-exonlist_sorted.chr18.chunk01823
18,meta-exonlist_sorted.chr18.chunk01824
18,meta-exonlist_sorted.chr18.chunk01825
18,meta-exonlist_sorted.chr18.chunk01826
18,meta-exonlist_sorted.chr18.chunk01827
18,meta-exonlist_sorted.chr18.chunk01828
18,meta-exonlist_sorted.chr18.chunk01829
18,meta-exonlist_sorted.chr18.chunk01830
18,meta-exonlist_sorted.chr18.chunk01831
18,meta-exonlist_sorted.chr18.chunk01832
18,meta-exonlist_sorted.chr18.chunk01833
18,meta-exonlist_sorted.chr18.chunk01834
18,meta-exonlist_sorted.chr18.chunk01835
18,meta-exonlist_sorted.chr18.chunk01836
18,meta-exonlist_sorted.chr18.chunk01837
18,meta-exonlist_sorted.chr18.chunk01838
18,meta-exonlist_sorted.chr18.chunk01839
18,meta-exonlist_sorted.chr18.chunk01840
18,meta-exonlist_sorted.chr18.chunk01841
18,meta-exonlist_sorted.chr18.chunk01842
18,meta-exonlist_sorted.chr18.chunk01843
18,meta-exonlist_sorted.chr18.chunk01844
18,meta-exonlist_sorted.chr18.chunk01845
18,meta-exonlist_sorted.chr18.chunk01846
18,meta-exonlist_sorted.chr18.chunk01847
18,meta-exonlist_sorted.chr18.chunk01848
18,meta-exonlist_sorted.chr18.chunk01849
18,meta-exonlist_sorted.chr18.chunk01850
18,meta-exonlist_sorted.chr18.chunk01851
18,meta-exonlist_sorted.chr18.chunk01852
18,meta-exonlist_sorted.chr18.chunk01853
18,meta-exonlist_sorted.chr18.chunk01854
18,meta-exonlist_sorted.chr18.chunk01855
18,meta-exonlist_sorted.chr18.chunk01856
18,meta-exonlist_sorted.chr18.chunk01857
18,meta-exonlist_sorted.chr18.chunk01858
18,meta-exonlist_sorted.chr18.chunk01859
18,meta-exonlist_sorted.chr18.chunk01860
18,meta-exonlist_sorted.chr18.chunk01861
18,meta-exonlist_sorted.chr18.chunk01862
18,meta-exonlist_sorted.chr18.chunk01863
18,meta-exonlist_sorted.chr18.chunk01864
18,meta-exonlist_sorted.chr18.chunk01865
18,meta-exonlist_sorted.chr18.chunk01866
18,meta-exonlist_sorted.chr18.chunk01867
18,meta-exonlist_sorted.chr18.chunk01868
18,meta-exonlist_sorted.chr18.chunk01869
18,meta-exonlist_sorted.chr18.chunk01870
18,meta-exonlist_sorted.chr18.chunk01871
18,meta-exonlist_sorted.chr18.chunk01872
18,meta-exonlist_sorted.chr18.chunk01873
18,meta-exonlist_sorted.chr18.chunk01874
18,meta-exonlist_sorted.chr18.chunk01875
18,meta-exonlist_sorted.chr18.chunk01876
18,meta-exonlist_sorted.chr18.chunk01877
18,meta-exonlist_sorted.chr18.chunk01878
18,meta-exonlist_sorted.chr18.chunk01879
18,meta-exonlist_sorted.chr18.chunk01880
18,meta-exonlist_sorted.chr18.chunk01881
18,meta-exonlist_sorted.chr18.chunk01882
18,meta-exonlist_sorted.chr18.chunk01883
18,meta-exonlist_sorted.chr18.chunk01884
18,meta-exonlist_sorted.chr18.chunk01885
18,meta-exonlist_sorted.chr18.chunk01886
18,meta-exonlist_sorted.chr18.chunk01887
18,meta-exonlist_sorted.chr18.chunk01888
18,meta-exonlist_sorted.chr18.chunk01889
18,meta-exonlist_sorted.chr18.chunk01890
18,meta-exonlist_sorted.chr18.chunk01891
18,meta-exonlist_sorted.chr18.chunk01892
18,meta-exonlist_sorted.chr18.chunk01893
18,meta-exonlist_sorted.chr18.chunk01894
18,meta-exonlist_sorted.chr18.chunk01895
18,meta-exonlist_sorted.chr18.chunk01896
18,meta-exonlist_sorted.chr18.chunk01897
18,meta-exonlist_sorted.chr18.chunk01898
18,meta-exonlist_sorted.chr18.chunk01899
18,meta-exonlist_sorted.chr18.chunk01900
18,meta-exonlist_sorted.chr18.chunk01901
18,meta-exonlist_sorted.chr18.chunk01902
18,meta-exonlist_sorted.chr18.chunk01903
18,meta-exonlist_sorted.chr18.chunk01904
18,meta-exonlist_sorted.chr18.chunk01905
18,meta-exonlist_sorted.chr18.chunk01906
18,meta-exonlist_sorted.chr18.chunk01907
18,meta-exonlist_sorted.chr18.chunk01908
18,meta-exonlist_sorted.chr18.chunk01909
18,meta-exonlist_sorted.chr18.chunk01910
18,meta-exonlist_sorted.chr18.chunk01911
18,meta-exonlist_sorted.chr18.chunk01912
18,meta-exonlist_sorted.chr18.chunk01913
18,meta-exonlist_sorted.chr18.chunk01914
18,meta-exonlist_sorted.chr18.chunk01915
18,meta-exonlist_sorted.chr18.chunk01916
18,meta-exonlist_sorted.chr18.chunk01917
18,meta-exonlist_sorted.chr18.chunk01918
