CHR,featureChunkFile
16,meta-exonlist_sorted.chr16.chunk03288
16,meta-exonlist_sorted.chr16.chunk03289
16,meta-exonlist_sorted.chr16.chunk03290
16,meta-exonlist_sorted.chr16.chunk03291
16,meta-exonlist_sorted.chr16.chunk03292
16,meta-exonlist_sorted.chr16.chunk03293
16,meta-exonlist_sorted.chr16.chunk03294
16,meta-exonlist_sorted.chr16.chunk03295
16,meta-exonlist_sorted.chr16.chunk03296
16,meta-exonlist_sorted.chr16.chunk03297
16,meta-exonlist_sorted.chr16.chunk03298
16,meta-exonlist_sorted.chr16.chunk03299
16,meta-exonlist_sorted.chr16.chunk03300
16,meta-exonlist_sorted.chr16.chunk03301
16,meta-exonlist_sorted.chr16.chunk03302
16,meta-exonlist_sorted.chr16.chunk03303
16,meta-exonlist_sorted.chr16.chunk03304
16,meta-exonlist_sorted.chr16.chunk03305
16,meta-exonlist_sorted.chr16.chunk03306
16,meta-exonlist_sorted.chr16.chunk03307
16,meta-exonlist_sorted.chr16.chunk03308
16,meta-exonlist_sorted.chr16.chunk03309
16,meta-exonlist_sorted.chr16.chunk03310
16,meta-exonlist_sorted.chr16.chunk03311
16,meta-exonlist_sorted.chr16.chunk03312
16,meta-exonlist_sorted.chr16.chunk03313
16,meta-exonlist_sorted.chr16.chunk03314
16,meta-exonlist_sorted.chr16.chunk03315
16,meta-exonlist_sorted.chr16.chunk03316
16,meta-exonlist_sorted.chr16.chunk03317
16,meta-exonlist_sorted.chr16.chunk03318
16,meta-exonlist_sorted.chr16.chunk03319
16,meta-exonlist_sorted.chr16.chunk03320
16,meta-exonlist_sorted.chr16.chunk03321
16,meta-exonlist_sorted.chr16.chunk03322
16,meta-exonlist_sorted.chr16.chunk03323
16,meta-exonlist_sorted.chr16.chunk03324
16,meta-exonlist_sorted.chr16.chunk03325
16,meta-exonlist_sorted.chr16.chunk03326
16,meta-exonlist_sorted.chr16.chunk03327
16,meta-exonlist_sorted.chr16.chunk03328
16,meta-exonlist_sorted.chr16.chunk03329
16,meta-exonlist_sorted.chr16.chunk03330
16,meta-exonlist_sorted.chr16.chunk03331
16,meta-exonlist_sorted.chr16.chunk03332
16,meta-exonlist_sorted.chr16.chunk03333
16,meta-exonlist_sorted.chr16.chunk03334
16,meta-exonlist_sorted.chr16.chunk03335
16,meta-exonlist_sorted.chr16.chunk03336
16,meta-exonlist_sorted.chr16.chunk03337
16,meta-exonlist_sorted.chr16.chunk03338
16,meta-exonlist_sorted.chr16.chunk03339
16,meta-exonlist_sorted.chr16.chunk03340
16,meta-exonlist_sorted.chr16.chunk03341
16,meta-exonlist_sorted.chr16.chunk03342
16,meta-exonlist_sorted.chr16.chunk03343
16,meta-exonlist_sorted.chr16.chunk03344
16,meta-exonlist_sorted.chr16.chunk03345
16,meta-exonlist_sorted.chr16.chunk03346
16,meta-exonlist_sorted.chr16.chunk03347
16,meta-exonlist_sorted.chr16.chunk03348
16,meta-exonlist_sorted.chr16.chunk03349
16,meta-exonlist_sorted.chr16.chunk03350
16,meta-exonlist_sorted.chr16.chunk03351
16,meta-exonlist_sorted.chr16.chunk03352
16,meta-exonlist_sorted.chr16.chunk03353
16,meta-exonlist_sorted.chr16.chunk03354
16,meta-exonlist_sorted.chr16.chunk03355
16,meta-exonlist_sorted.chr16.chunk03356
16,meta-exonlist_sorted.chr16.chunk03357
16,meta-exonlist_sorted.chr16.chunk03358
16,meta-exonlist_sorted.chr16.chunk03359
16,meta-exonlist_sorted.chr16.chunk03360
16,meta-exonlist_sorted.chr16.chunk03361
16,meta-exonlist_sorted.chr16.chunk03362
16,meta-exonlist_sorted.chr16.chunk03363
16,meta-exonlist_sorted.chr16.chunk03364
16,meta-exonlist_sorted.chr16.chunk03365
16,meta-exonlist_sorted.chr16.chunk03366
16,meta-exonlist_sorted.chr16.chunk03367
16,meta-exonlist_sorted.chr16.chunk03368
16,meta-exonlist_sorted.chr16.chunk03369
16,meta-exonlist_sorted.chr16.chunk03370
16,meta-exonlist_sorted.chr16.chunk03371
16,meta-exonlist_sorted.chr16.chunk03372
16,meta-exonlist_sorted.chr16.chunk03373
16,meta-exonlist_sorted.chr16.chunk03374
16,meta-exonlist_sorted.chr16.chunk03375
16,meta-exonlist_sorted.chr16.chunk03376
16,meta-exonlist_sorted.chr16.chunk03377
16,meta-exonlist_sorted.chr16.chunk03378
16,meta-exonlist_sorted.chr16.chunk03379
16,meta-exonlist_sorted.chr16.chunk03380
16,meta-exonlist_sorted.chr16.chunk03381
16,meta-exonlist_sorted.chr16.chunk03382
16,meta-exonlist_sorted.chr16.chunk03383
16,meta-exonlist_sorted.chr16.chunk03384
16,meta-exonlist_sorted.chr16.chunk03385
16,meta-exonlist_sorted.chr16.chunk03386
16,meta-exonlist_sorted.chr16.chunk03387
16,meta-exonlist_sorted.chr16.chunk03388
16,meta-exonlist_sorted.chr16.chunk03389
16,meta-exonlist_sorted.chr16.chunk03390
16,meta-exonlist_sorted.chr16.chunk03391
16,meta-exonlist_sorted.chr16.chunk03392
16,meta-exonlist_sorted.chr16.chunk03393
16,meta-exonlist_sorted.chr16.chunk03394
16,meta-exonlist_sorted.chr16.chunk03395
16,meta-exonlist_sorted.chr16.chunk03396
16,meta-exonlist_sorted.chr16.chunk03397
16,meta-exonlist_sorted.chr16.chunk03398
16,meta-exonlist_sorted.chr16.chunk03399
16,meta-exonlist_sorted.chr16.chunk03400
16,meta-exonlist_sorted.chr16.chunk03401
16,meta-exonlist_sorted.chr16.chunk03402
16,meta-exonlist_sorted.chr16.chunk03403
16,meta-exonlist_sorted.chr16.chunk03404
16,meta-exonlist_sorted.chr16.chunk03405
16,meta-exonlist_sorted.chr16.chunk03406
16,meta-exonlist_sorted.chr16.chunk03407
16,meta-exonlist_sorted.chr16.chunk03408
16,meta-exonlist_sorted.chr16.chunk03409
16,meta-exonlist_sorted.chr16.chunk03410
16,meta-exonlist_sorted.chr16.chunk03411
16,meta-exonlist_sorted.chr16.chunk03412
16,meta-exonlist_sorted.chr16.chunk03413
16,meta-exonlist_sorted.chr16.chunk03414
16,meta-exonlist_sorted.chr16.chunk03415
16,meta-exonlist_sorted.chr16.chunk03416
16,meta-exonlist_sorted.chr16.chunk03417
16,meta-exonlist_sorted.chr16.chunk03418
16,meta-exonlist_sorted.chr16.chunk03419
16,meta-exonlist_sorted.chr16.chunk03420
16,meta-exonlist_sorted.chr16.chunk03421
16,meta-exonlist_sorted.chr16.chunk03422
16,meta-exonlist_sorted.chr16.chunk03423
16,meta-exonlist_sorted.chr16.chunk03424
16,meta-exonlist_sorted.chr16.chunk03425
16,meta-exonlist_sorted.chr16.chunk03426
16,meta-exonlist_sorted.chr16.chunk03427
16,meta-exonlist_sorted.chr16.chunk03428
16,meta-exonlist_sorted.chr16.chunk03429
16,meta-exonlist_sorted.chr16.chunk03430
16,meta-exonlist_sorted.chr16.chunk03431
16,meta-exonlist_sorted.chr16.chunk03432
16,meta-exonlist_sorted.chr16.chunk03433
16,meta-exonlist_sorted.chr16.chunk03434
16,meta-exonlist_sorted.chr16.chunk03435
16,meta-exonlist_sorted.chr16.chunk03436
16,meta-exonlist_sorted.chr16.chunk03437
16,meta-exonlist_sorted.chr16.chunk03438
16,meta-exonlist_sorted.chr16.chunk03439
16,meta-exonlist_sorted.chr16.chunk03440
16,meta-exonlist_sorted.chr16.chunk03441
16,meta-exonlist_sorted.chr16.chunk03442
16,meta-exonlist_sorted.chr16.chunk03443
16,meta-exonlist_sorted.chr16.chunk03444
16,meta-exonlist_sorted.chr16.chunk03445
16,meta-exonlist_sorted.chr16.chunk03446
16,meta-exonlist_sorted.chr16.chunk03447
16,meta-exonlist_sorted.chr16.chunk03448
16,meta-exonlist_sorted.chr16.chunk03449
16,meta-exonlist_sorted.chr16.chunk03450
16,meta-exonlist_sorted.chr16.chunk03451
16,meta-exonlist_sorted.chr16.chunk03452
16,meta-exonlist_sorted.chr16.chunk03453
16,meta-exonlist_sorted.chr16.chunk03454
16,meta-exonlist_sorted.chr16.chunk03455
16,meta-exonlist_sorted.chr16.chunk03456
16,meta-exonlist_sorted.chr16.chunk03457
16,meta-exonlist_sorted.chr16.chunk03458
16,meta-exonlist_sorted.chr16.chunk03459
16,meta-exonlist_sorted.chr16.chunk03460
16,meta-exonlist_sorted.chr16.chunk03461
16,meta-exonlist_sorted.chr16.chunk03462
16,meta-exonlist_sorted.chr16.chunk03463
16,meta-exonlist_sorted.chr16.chunk03464
16,meta-exonlist_sorted.chr16.chunk03465
16,meta-exonlist_sorted.chr16.chunk03466
16,meta-exonlist_sorted.chr16.chunk03467
16,meta-exonlist_sorted.chr16.chunk03468
16,meta-exonlist_sorted.chr16.chunk03469
16,meta-exonlist_sorted.chr16.chunk03470
16,meta-exonlist_sorted.chr16.chunk03471
16,meta-exonlist_sorted.chr16.chunk03472
16,meta-exonlist_sorted.chr16.chunk03473
16,meta-exonlist_sorted.chr16.chunk03474
16,meta-exonlist_sorted.chr16.chunk03475
16,meta-exonlist_sorted.chr16.chunk03476
16,meta-exonlist_sorted.chr16.chunk03477
16,meta-exonlist_sorted.chr16.chunk03478
16,meta-exonlist_sorted.chr16.chunk03479
16,meta-exonlist_sorted.chr16.chunk03480
16,meta-exonlist_sorted.chr16.chunk03481
16,meta-exonlist_sorted.chr16.chunk03482
16,meta-exonlist_sorted.chr16.chunk03483
16,meta-exonlist_sorted.chr16.chunk03484
16,meta-exonlist_sorted.chr16.chunk03485
16,meta-exonlist_sorted.chr16.chunk03486
16,meta-exonlist_sorted.chr16.chunk03487
16,meta-exonlist_sorted.chr16.chunk03488
16,meta-exonlist_sorted.chr16.chunk03489
16,meta-exonlist_sorted.chr16.chunk03490
16,meta-exonlist_sorted.chr16.chunk03491
16,meta-exonlist_sorted.chr16.chunk03492
16,meta-exonlist_sorted.chr16.chunk03493
16,meta-exonlist_sorted.chr16.chunk03494
16,meta-exonlist_sorted.chr16.chunk03495
16,meta-exonlist_sorted.chr16.chunk03496
16,meta-exonlist_sorted.chr16.chunk03497
16,meta-exonlist_sorted.chr16.chunk03498
16,meta-exonlist_sorted.chr16.chunk03499
16,meta-exonlist_sorted.chr16.chunk03500
16,meta-exonlist_sorted.chr16.chunk03501
16,meta-exonlist_sorted.chr16.chunk03502
16,meta-exonlist_sorted.chr16.chunk03503
16,meta-exonlist_sorted.chr16.chunk03504
16,meta-exonlist_sorted.chr16.chunk03505
16,meta-exonlist_sorted.chr16.chunk03506
16,meta-exonlist_sorted.chr16.chunk03507
16,meta-exonlist_sorted.chr16.chunk03508
16,meta-exonlist_sorted.chr16.chunk03509
16,meta-exonlist_sorted.chr16.chunk03510
16,meta-exonlist_sorted.chr16.chunk03511
16,meta-exonlist_sorted.chr16.chunk03512
16,meta-exonlist_sorted.chr16.chunk03513
16,meta-exonlist_sorted.chr16.chunk03514
16,meta-exonlist_sorted.chr16.chunk03515
16,meta-exonlist_sorted.chr16.chunk03516
16,meta-exonlist_sorted.chr16.chunk03517
16,meta-exonlist_sorted.chr16.chunk03518
16,meta-exonlist_sorted.chr16.chunk03519
16,meta-exonlist_sorted.chr16.chunk03520
16,meta-exonlist_sorted.chr16.chunk03521
16,meta-exonlist_sorted.chr16.chunk03522
16,meta-exonlist_sorted.chr16.chunk03523
16,meta-exonlist_sorted.chr16.chunk03524
16,meta-exonlist_sorted.chr16.chunk03525
16,meta-exonlist_sorted.chr16.chunk03526
16,meta-exonlist_sorted.chr16.chunk03527
16,meta-exonlist_sorted.chr16.chunk03528
16,meta-exonlist_sorted.chr16.chunk03529
16,meta-exonlist_sorted.chr16.chunk03530
16,meta-exonlist_sorted.chr16.chunk03531
16,meta-exonlist_sorted.chr16.chunk03532
16,meta-exonlist_sorted.chr16.chunk03533
16,meta-exonlist_sorted.chr16.chunk03534
16,meta-exonlist_sorted.chr16.chunk03535
16,meta-exonlist_sorted.chr16.chunk03536
16,meta-exonlist_sorted.chr16.chunk03537
16,meta-exonlist_sorted.chr16.chunk03538
16,meta-exonlist_sorted.chr16.chunk03539
16,meta-exonlist_sorted.chr16.chunk03540
16,meta-exonlist_sorted.chr16.chunk03541
16,meta-exonlist_sorted.chr16.chunk03542
16,meta-exonlist_sorted.chr16.chunk03543
16,meta-exonlist_sorted.chr16.chunk03544
16,meta-exonlist_sorted.chr16.chunk03545
16,meta-exonlist_sorted.chr16.chunk03546
16,meta-exonlist_sorted.chr16.chunk03547
16,meta-exonlist_sorted.chr16.chunk03548
16,meta-exonlist_sorted.chr16.chunk03549
16,meta-exonlist_sorted.chr16.chunk03550
16,meta-exonlist_sorted.chr16.chunk03551
16,meta-exonlist_sorted.chr16.chunk03552
16,meta-exonlist_sorted.chr16.chunk03553
16,meta-exonlist_sorted.chr16.chunk03554
16,meta-exonlist_sorted.chr16.chunk03555
16,meta-exonlist_sorted.chr16.chunk03556
16,meta-exonlist_sorted.chr16.chunk03557
16,meta-exonlist_sorted.chr16.chunk03558
16,meta-exonlist_sorted.chr16.chunk03559
16,meta-exonlist_sorted.chr16.chunk03560
16,meta-exonlist_sorted.chr16.chunk03561
16,meta-exonlist_sorted.chr16.chunk03562
16,meta-exonlist_sorted.chr16.chunk03563
16,meta-exonlist_sorted.chr16.chunk03564
16,meta-exonlist_sorted.chr16.chunk03565
16,meta-exonlist_sorted.chr16.chunk03566
16,meta-exonlist_sorted.chr16.chunk03567
16,meta-exonlist_sorted.chr16.chunk03568
16,meta-exonlist_sorted.chr16.chunk03569
16,meta-exonlist_sorted.chr16.chunk03570
16,meta-exonlist_sorted.chr16.chunk03571
16,meta-exonlist_sorted.chr16.chunk03572
16,meta-exonlist_sorted.chr16.chunk03573
16,meta-exonlist_sorted.chr16.chunk03574
16,meta-exonlist_sorted.chr16.chunk03575
16,meta-exonlist_sorted.chr16.chunk03576
16,meta-exonlist_sorted.chr16.chunk03577
16,meta-exonlist_sorted.chr16.chunk03578
16,meta-exonlist_sorted.chr16.chunk03579
16,meta-exonlist_sorted.chr16.chunk03580
16,meta-exonlist_sorted.chr16.chunk03581
16,meta-exonlist_sorted.chr16.chunk03582
16,meta-exonlist_sorted.chr16.chunk03583
16,meta-exonlist_sorted.chr16.chunk03584
16,meta-exonlist_sorted.chr16.chunk03585
16,meta-exonlist_sorted.chr16.chunk03586
16,meta-exonlist_sorted.chr16.chunk03587
16,meta-exonlist_sorted.chr16.chunk03588
16,meta-exonlist_sorted.chr16.chunk03589
16,meta-exonlist_sorted.chr16.chunk03590
16,meta-exonlist_sorted.chr16.chunk03591
16,meta-exonlist_sorted.chr16.chunk03592
16,meta-exonlist_sorted.chr16.chunk03593
16,meta-exonlist_sorted.chr16.chunk03594
16,meta-exonlist_sorted.chr16.chunk03595
16,meta-exonlist_sorted.chr16.chunk03596
16,meta-exonlist_sorted.chr16.chunk03597
16,meta-exonlist_sorted.chr16.chunk03598
16,meta-exonlist_sorted.chr16.chunk03599
16,meta-exonlist_sorted.chr16.chunk03600
16,meta-exonlist_sorted.chr16.chunk03601
16,meta-exonlist_sorted.chr16.chunk03602
16,meta-exonlist_sorted.chr16.chunk03603
16,meta-exonlist_sorted.chr16.chunk03604
16,meta-exonlist_sorted.chr16.chunk03605
16,meta-exonlist_sorted.chr16.chunk03606
16,meta-exonlist_sorted.chr16.chunk03607
16,meta-exonlist_sorted.chr16.chunk03608
16,meta-exonlist_sorted.chr16.chunk03609
16,meta-exonlist_sorted.chr16.chunk03610
16,meta-exonlist_sorted.chr16.chunk03611
16,meta-exonlist_sorted.chr16.chunk03612
16,meta-exonlist_sorted.chr16.chunk03613
16,meta-exonlist_sorted.chr16.chunk03614
16,meta-exonlist_sorted.chr16.chunk03615
16,meta-exonlist_sorted.chr16.chunk03616
16,meta-exonlist_sorted.chr16.chunk03617
16,meta-exonlist_sorted.chr16.chunk03618
16,meta-exonlist_sorted.chr16.chunk03619
16,meta-exonlist_sorted.chr16.chunk03620
16,meta-exonlist_sorted.chr16.chunk03621
16,meta-exonlist_sorted.chr16.chunk03622
16,meta-exonlist_sorted.chr16.chunk03623
16,meta-exonlist_sorted.chr16.chunk03624
16,meta-exonlist_sorted.chr16.chunk03625
16,meta-exonlist_sorted.chr16.chunk03626
16,meta-exonlist_sorted.chr16.chunk03627
16,meta-exonlist_sorted.chr16.chunk03628
16,meta-exonlist_sorted.chr16.chunk03629
16,meta-exonlist_sorted.chr16.chunk03630
16,meta-exonlist_sorted.chr16.chunk03631
16,meta-exonlist_sorted.chr16.chunk03632
16,meta-exonlist_sorted.chr16.chunk03633
16,meta-exonlist_sorted.chr16.chunk03634
16,meta-exonlist_sorted.chr16.chunk03635
16,meta-exonlist_sorted.chr16.chunk03636
16,meta-exonlist_sorted.chr16.chunk03637
16,meta-exonlist_sorted.chr16.chunk03638
16,meta-exonlist_sorted.chr16.chunk03639
16,meta-exonlist_sorted.chr16.chunk03640
16,meta-exonlist_sorted.chr16.chunk03641
16,meta-exonlist_sorted.chr16.chunk03642
16,meta-exonlist_sorted.chr16.chunk03643
16,meta-exonlist_sorted.chr16.chunk03644
16,meta-exonlist_sorted.chr16.chunk03645
16,meta-exonlist_sorted.chr16.chunk03646
16,meta-exonlist_sorted.chr16.chunk03647
16,meta-exonlist_sorted.chr16.chunk03648
16,meta-exonlist_sorted.chr16.chunk03649
16,meta-exonlist_sorted.chr16.chunk03650
16,meta-exonlist_sorted.chr16.chunk03651
16,meta-exonlist_sorted.chr16.chunk03652
16,meta-exonlist_sorted.chr16.chunk03653
16,meta-exonlist_sorted.chr16.chunk03654
16,meta-exonlist_sorted.chr16.chunk03655
16,meta-exonlist_sorted.chr16.chunk03656
16,meta-exonlist_sorted.chr16.chunk03657
16,meta-exonlist_sorted.chr16.chunk03658
16,meta-exonlist_sorted.chr16.chunk03659
16,meta-exonlist_sorted.chr16.chunk03660
16,meta-exonlist_sorted.chr16.chunk03661
16,meta-exonlist_sorted.chr16.chunk03662
16,meta-exonlist_sorted.chr16.chunk03663
16,meta-exonlist_sorted.chr16.chunk03664
16,meta-exonlist_sorted.chr16.chunk03665
16,meta-exonlist_sorted.chr16.chunk03666
16,meta-exonlist_sorted.chr16.chunk03667
16,meta-exonlist_sorted.chr16.chunk03668
16,meta-exonlist_sorted.chr16.chunk03669
16,meta-exonlist_sorted.chr16.chunk03670
16,meta-exonlist_sorted.chr16.chunk03671
16,meta-exonlist_sorted.chr16.chunk03672
16,meta-exonlist_sorted.chr16.chunk03673
16,meta-exonlist_sorted.chr16.chunk03674
16,meta-exonlist_sorted.chr16.chunk03675
16,meta-exonlist_sorted.chr16.chunk03676
16,meta-exonlist_sorted.chr16.chunk03677
16,meta-exonlist_sorted.chr16.chunk03678
16,meta-exonlist_sorted.chr16.chunk03679
16,meta-exonlist_sorted.chr16.chunk03680
16,meta-exonlist_sorted.chr16.chunk03681
16,meta-exonlist_sorted.chr16.chunk03682
16,meta-exonlist_sorted.chr16.chunk03683
16,meta-exonlist_sorted.chr16.chunk03684
16,meta-exonlist_sorted.chr16.chunk03685
16,meta-exonlist_sorted.chr16.chunk03686
16,meta-exonlist_sorted.chr16.chunk03687
16,meta-exonlist_sorted.chr16.chunk03688
16,meta-exonlist_sorted.chr16.chunk03689
16,meta-exonlist_sorted.chr16.chunk03690
16,meta-exonlist_sorted.chr16.chunk03691
16,meta-exonlist_sorted.chr16.chunk03692
16,meta-exonlist_sorted.chr16.chunk03693
16,meta-exonlist_sorted.chr16.chunk03694
16,meta-exonlist_sorted.chr16.chunk03695
16,meta-exonlist_sorted.chr16.chunk03696
16,meta-exonlist_sorted.chr16.chunk03697
16,meta-exonlist_sorted.chr16.chunk03698
16,meta-exonlist_sorted.chr16.chunk03699
16,meta-exonlist_sorted.chr16.chunk03700
16,meta-exonlist_sorted.chr16.chunk03701
16,meta-exonlist_sorted.chr16.chunk03702
16,meta-exonlist_sorted.chr16.chunk03703
16,meta-exonlist_sorted.chr16.chunk03704
16,meta-exonlist_sorted.chr16.chunk03705
16,meta-exonlist_sorted.chr16.chunk03706
16,meta-exonlist_sorted.chr16.chunk03707
16,meta-exonlist_sorted.chr16.chunk03708
16,meta-exonlist_sorted.chr16.chunk03709
16,meta-exonlist_sorted.chr16.chunk03710
16,meta-exonlist_sorted.chr16.chunk03711
16,meta-exonlist_sorted.chr16.chunk03712
16,meta-exonlist_sorted.chr16.chunk03713
16,meta-exonlist_sorted.chr16.chunk03714
16,meta-exonlist_sorted.chr16.chunk03715
16,meta-exonlist_sorted.chr16.chunk03716
16,meta-exonlist_sorted.chr16.chunk03717
16,meta-exonlist_sorted.chr16.chunk03718
16,meta-exonlist_sorted.chr16.chunk03719
16,meta-exonlist_sorted.chr16.chunk03720
16,meta-exonlist_sorted.chr16.chunk03721
16,meta-exonlist_sorted.chr16.chunk03722
16,meta-exonlist_sorted.chr16.chunk03723
16,meta-exonlist_sorted.chr16.chunk03724
16,meta-exonlist_sorted.chr16.chunk03725
16,meta-exonlist_sorted.chr16.chunk03726
16,meta-exonlist_sorted.chr16.chunk03727
16,meta-exonlist_sorted.chr16.chunk03728
16,meta-exonlist_sorted.chr16.chunk03729
16,meta-exonlist_sorted.chr16.chunk03730
16,meta-exonlist_sorted.chr16.chunk03731
16,meta-exonlist_sorted.chr16.chunk03732
16,meta-exonlist_sorted.chr16.chunk03733
16,meta-exonlist_sorted.chr16.chunk03734
16,meta-exonlist_sorted.chr16.chunk03735
16,meta-exonlist_sorted.chr16.chunk03736
16,meta-exonlist_sorted.chr16.chunk03737
16,meta-exonlist_sorted.chr16.chunk03738
16,meta-exonlist_sorted.chr16.chunk03739
16,meta-exonlist_sorted.chr16.chunk03740
16,meta-exonlist_sorted.chr16.chunk03741
16,meta-exonlist_sorted.chr16.chunk03742
16,meta-exonlist_sorted.chr16.chunk03743
16,meta-exonlist_sorted.chr16.chunk03744
16,meta-exonlist_sorted.chr16.chunk03745
16,meta-exonlist_sorted.chr16.chunk03746
16,meta-exonlist_sorted.chr16.chunk03747
16,meta-exonlist_sorted.chr16.chunk03748
16,meta-exonlist_sorted.chr16.chunk03749
16,meta-exonlist_sorted.chr16.chunk03750
16,meta-exonlist_sorted.chr16.chunk03751
16,meta-exonlist_sorted.chr16.chunk03752
16,meta-exonlist_sorted.chr16.chunk03753
16,meta-exonlist_sorted.chr16.chunk03754
16,meta-exonlist_sorted.chr16.chunk03755
16,meta-exonlist_sorted.chr16.chunk03756
16,meta-exonlist_sorted.chr16.chunk03757
16,meta-exonlist_sorted.chr16.chunk03758
16,meta-exonlist_sorted.chr16.chunk03759
16,meta-exonlist_sorted.chr16.chunk03760
16,meta-exonlist_sorted.chr16.chunk03761
16,meta-exonlist_sorted.chr16.chunk03762
16,meta-exonlist_sorted.chr16.chunk03763
16,meta-exonlist_sorted.chr16.chunk03764
16,meta-exonlist_sorted.chr16.chunk03765
16,meta-exonlist_sorted.chr16.chunk03766
16,meta-exonlist_sorted.chr16.chunk03767
16,meta-exonlist_sorted.chr16.chunk03768
16,meta-exonlist_sorted.chr16.chunk03769
16,meta-exonlist_sorted.chr16.chunk03770
16,meta-exonlist_sorted.chr16.chunk03771
16,meta-exonlist_sorted.chr16.chunk03772
16,meta-exonlist_sorted.chr16.chunk03773
16,meta-exonlist_sorted.chr16.chunk03774
16,meta-exonlist_sorted.chr16.chunk03775
16,meta-exonlist_sorted.chr16.chunk03776
16,meta-exonlist_sorted.chr16.chunk03777
16,meta-exonlist_sorted.chr16.chunk03778
16,meta-exonlist_sorted.chr16.chunk03779
16,meta-exonlist_sorted.chr16.chunk03780
16,meta-exonlist_sorted.chr16.chunk03781
16,meta-exonlist_sorted.chr16.chunk03782
16,meta-exonlist_sorted.chr16.chunk03783
16,meta-exonlist_sorted.chr16.chunk03784
16,meta-exonlist_sorted.chr16.chunk03785
16,meta-exonlist_sorted.chr16.chunk03786
16,meta-exonlist_sorted.chr16.chunk03787
16,meta-exonlist_sorted.chr16.chunk03788
16,meta-exonlist_sorted.chr16.chunk03789
16,meta-exonlist_sorted.chr16.chunk03790
16,meta-exonlist_sorted.chr16.chunk03791
16,meta-exonlist_sorted.chr16.chunk03792
16,meta-exonlist_sorted.chr16.chunk03793
16,meta-exonlist_sorted.chr16.chunk03794
16,meta-exonlist_sorted.chr16.chunk03795
16,meta-exonlist_sorted.chr16.chunk03796
16,meta-exonlist_sorted.chr16.chunk03797
16,meta-exonlist_sorted.chr16.chunk03798
16,meta-exonlist_sorted.chr16.chunk03799
16,meta-exonlist_sorted.chr16.chunk03800
16,meta-exonlist_sorted.chr16.chunk03801
16,meta-exonlist_sorted.chr16.chunk03802
16,meta-exonlist_sorted.chr16.chunk03803
16,meta-exonlist_sorted.chr16.chunk03804
16,meta-exonlist_sorted.chr16.chunk03805
16,meta-exonlist_sorted.chr16.chunk03806
16,meta-exonlist_sorted.chr16.chunk03807
16,meta-exonlist_sorted.chr16.chunk03808
16,meta-exonlist_sorted.chr16.chunk03809
16,meta-exonlist_sorted.chr16.chunk03810
16,meta-exonlist_sorted.chr16.chunk03811
16,meta-exonlist_sorted.chr16.chunk03812
16,meta-exonlist_sorted.chr16.chunk03813
16,meta-exonlist_sorted.chr16.chunk03814
16,meta-exonlist_sorted.chr16.chunk03815
16,meta-exonlist_sorted.chr16.chunk03816
16,meta-exonlist_sorted.chr16.chunk03817
16,meta-exonlist_sorted.chr16.chunk03818
16,meta-exonlist_sorted.chr16.chunk03819
16,meta-exonlist_sorted.chr16.chunk03820
16,meta-exonlist_sorted.chr16.chunk03821
16,meta-exonlist_sorted.chr16.chunk03822
16,meta-exonlist_sorted.chr16.chunk03823
16,meta-exonlist_sorted.chr16.chunk03824
16,meta-exonlist_sorted.chr16.chunk03825
16,meta-exonlist_sorted.chr16.chunk03826
16,meta-exonlist_sorted.chr16.chunk03827
16,meta-exonlist_sorted.chr16.chunk03828
16,meta-exonlist_sorted.chr16.chunk03829
16,meta-exonlist_sorted.chr16.chunk03830
16,meta-exonlist_sorted.chr16.chunk03831
16,meta-exonlist_sorted.chr16.chunk03832
16,meta-exonlist_sorted.chr16.chunk03833
16,meta-exonlist_sorted.chr16.chunk03834
16,meta-exonlist_sorted.chr16.chunk03835
16,meta-exonlist_sorted.chr16.chunk03836
16,meta-exonlist_sorted.chr16.chunk03837
16,meta-exonlist_sorted.chr16.chunk03838
16,meta-exonlist_sorted.chr16.chunk03839
16,meta-exonlist_sorted.chr16.chunk03840
16,meta-exonlist_sorted.chr16.chunk03841
16,meta-exonlist_sorted.chr16.chunk03842
16,meta-exonlist_sorted.chr16.chunk03843
16,meta-exonlist_sorted.chr16.chunk03844
16,meta-exonlist_sorted.chr16.chunk03845
16,meta-exonlist_sorted.chr16.chunk03846
16,meta-exonlist_sorted.chr16.chunk03847
16,meta-exonlist_sorted.chr16.chunk03848
16,meta-exonlist_sorted.chr16.chunk03849
16,meta-exonlist_sorted.chr16.chunk03850
16,meta-exonlist_sorted.chr16.chunk03851
16,meta-exonlist_sorted.chr16.chunk03852
16,meta-exonlist_sorted.chr16.chunk03853
16,meta-exonlist_sorted.chr16.chunk03854
16,meta-exonlist_sorted.chr16.chunk03855
16,meta-exonlist_sorted.chr16.chunk03856
16,meta-exonlist_sorted.chr16.chunk03857
16,meta-exonlist_sorted.chr16.chunk03858
16,meta-exonlist_sorted.chr16.chunk03859
16,meta-exonlist_sorted.chr16.chunk03860
16,meta-exonlist_sorted.chr16.chunk03861
16,meta-exonlist_sorted.chr16.chunk03862
16,meta-exonlist_sorted.chr16.chunk03863
16,meta-exonlist_sorted.chr16.chunk03864
16,meta-exonlist_sorted.chr16.chunk03865
16,meta-exonlist_sorted.chr16.chunk03866
16,meta-exonlist_sorted.chr16.chunk03867
16,meta-exonlist_sorted.chr16.chunk03868
16,meta-exonlist_sorted.chr16.chunk03869
