CHR,featureChunkFile
7,meta-exonlist_sorted.chr7.chunk01718
7,meta-exonlist_sorted.chr7.chunk01719
7,meta-exonlist_sorted.chr7.chunk01720
7,meta-exonlist_sorted.chr7.chunk01721
7,meta-exonlist_sorted.chr7.chunk01722
7,meta-exonlist_sorted.chr7.chunk01723
7,meta-exonlist_sorted.chr7.chunk01724
7,meta-exonlist_sorted.chr7.chunk01725
7,meta-exonlist_sorted.chr7.chunk01726
7,meta-exonlist_sorted.chr7.chunk01727
7,meta-exonlist_sorted.chr7.chunk01728
7,meta-exonlist_sorted.chr7.chunk01729
7,meta-exonlist_sorted.chr7.chunk01730
7,meta-exonlist_sorted.chr7.chunk01731
7,meta-exonlist_sorted.chr7.chunk01732
7,meta-exonlist_sorted.chr7.chunk01733
7,meta-exonlist_sorted.chr7.chunk01734
7,meta-exonlist_sorted.chr7.chunk01735
7,meta-exonlist_sorted.chr7.chunk01736
7,meta-exonlist_sorted.chr7.chunk01737
7,meta-exonlist_sorted.chr7.chunk01738
7,meta-exonlist_sorted.chr7.chunk01739
7,meta-exonlist_sorted.chr7.chunk01740
7,meta-exonlist_sorted.chr7.chunk01741
7,meta-exonlist_sorted.chr7.chunk01742
7,meta-exonlist_sorted.chr7.chunk01743
7,meta-exonlist_sorted.chr7.chunk01744
7,meta-exonlist_sorted.chr7.chunk01745
7,meta-exonlist_sorted.chr7.chunk01746
7,meta-exonlist_sorted.chr7.chunk01747
7,meta-exonlist_sorted.chr7.chunk01748
7,meta-exonlist_sorted.chr7.chunk01749
7,meta-exonlist_sorted.chr7.chunk01750
7,meta-exonlist_sorted.chr7.chunk01751
7,meta-exonlist_sorted.chr7.chunk01752
7,meta-exonlist_sorted.chr7.chunk01753
7,meta-exonlist_sorted.chr7.chunk01754
7,meta-exonlist_sorted.chr7.chunk01755
7,meta-exonlist_sorted.chr7.chunk01756
7,meta-exonlist_sorted.chr7.chunk01757
7,meta-exonlist_sorted.chr7.chunk01758
7,meta-exonlist_sorted.chr7.chunk01759
7,meta-exonlist_sorted.chr7.chunk01760
7,meta-exonlist_sorted.chr7.chunk01761
7,meta-exonlist_sorted.chr7.chunk01762
7,meta-exonlist_sorted.chr7.chunk01763
7,meta-exonlist_sorted.chr7.chunk01764
7,meta-exonlist_sorted.chr7.chunk01765
7,meta-exonlist_sorted.chr7.chunk01766
7,meta-exonlist_sorted.chr7.chunk01767
7,meta-exonlist_sorted.chr7.chunk01768
7,meta-exonlist_sorted.chr7.chunk01769
7,meta-exonlist_sorted.chr7.chunk01770
7,meta-exonlist_sorted.chr7.chunk01771
7,meta-exonlist_sorted.chr7.chunk01772
7,meta-exonlist_sorted.chr7.chunk01773
7,meta-exonlist_sorted.chr7.chunk01774
7,meta-exonlist_sorted.chr7.chunk01775
7,meta-exonlist_sorted.chr7.chunk01776
7,meta-exonlist_sorted.chr7.chunk01777
7,meta-exonlist_sorted.chr7.chunk01778
7,meta-exonlist_sorted.chr7.chunk01779
7,meta-exonlist_sorted.chr7.chunk01780
7,meta-exonlist_sorted.chr7.chunk01781
7,meta-exonlist_sorted.chr7.chunk01782
7,meta-exonlist_sorted.chr7.chunk01783
7,meta-exonlist_sorted.chr7.chunk01784
7,meta-exonlist_sorted.chr7.chunk01785
7,meta-exonlist_sorted.chr7.chunk01786
7,meta-exonlist_sorted.chr7.chunk01787
7,meta-exonlist_sorted.chr7.chunk01788
7,meta-exonlist_sorted.chr7.chunk01789
7,meta-exonlist_sorted.chr7.chunk01790
7,meta-exonlist_sorted.chr7.chunk01791
7,meta-exonlist_sorted.chr7.chunk01792
7,meta-exonlist_sorted.chr7.chunk01793
7,meta-exonlist_sorted.chr7.chunk01794
7,meta-exonlist_sorted.chr7.chunk01795
7,meta-exonlist_sorted.chr7.chunk01796
7,meta-exonlist_sorted.chr7.chunk01797
7,meta-exonlist_sorted.chr7.chunk01798
7,meta-exonlist_sorted.chr7.chunk01799
7,meta-exonlist_sorted.chr7.chunk01800
7,meta-exonlist_sorted.chr7.chunk01801
7,meta-exonlist_sorted.chr7.chunk01802
7,meta-exonlist_sorted.chr7.chunk01803
7,meta-exonlist_sorted.chr7.chunk01804
7,meta-exonlist_sorted.chr7.chunk01805
7,meta-exonlist_sorted.chr7.chunk01806
7,meta-exonlist_sorted.chr7.chunk01807
7,meta-exonlist_sorted.chr7.chunk01808
7,meta-exonlist_sorted.chr7.chunk01809
7,meta-exonlist_sorted.chr7.chunk01810
7,meta-exonlist_sorted.chr7.chunk01811
7,meta-exonlist_sorted.chr7.chunk01812
7,meta-exonlist_sorted.chr7.chunk01813
7,meta-exonlist_sorted.chr7.chunk01814
7,meta-exonlist_sorted.chr7.chunk01815
7,meta-exonlist_sorted.chr7.chunk01816
7,meta-exonlist_sorted.chr7.chunk01817
7,meta-exonlist_sorted.chr7.chunk01818
7,meta-exonlist_sorted.chr7.chunk01819
7,meta-exonlist_sorted.chr7.chunk01820
7,meta-exonlist_sorted.chr7.chunk01821
7,meta-exonlist_sorted.chr7.chunk01822
7,meta-exonlist_sorted.chr7.chunk01823
7,meta-exonlist_sorted.chr7.chunk01824
7,meta-exonlist_sorted.chr7.chunk01825
7,meta-exonlist_sorted.chr7.chunk01826
7,meta-exonlist_sorted.chr7.chunk01827
7,meta-exonlist_sorted.chr7.chunk01828
7,meta-exonlist_sorted.chr7.chunk01829
7,meta-exonlist_sorted.chr7.chunk01830
7,meta-exonlist_sorted.chr7.chunk01831
7,meta-exonlist_sorted.chr7.chunk01832
7,meta-exonlist_sorted.chr7.chunk01833
7,meta-exonlist_sorted.chr7.chunk01834
7,meta-exonlist_sorted.chr7.chunk01835
7,meta-exonlist_sorted.chr7.chunk01836
7,meta-exonlist_sorted.chr7.chunk01837
7,meta-exonlist_sorted.chr7.chunk01838
7,meta-exonlist_sorted.chr7.chunk01839
7,meta-exonlist_sorted.chr7.chunk01840
7,meta-exonlist_sorted.chr7.chunk01841
7,meta-exonlist_sorted.chr7.chunk01842
7,meta-exonlist_sorted.chr7.chunk01843
7,meta-exonlist_sorted.chr7.chunk01844
7,meta-exonlist_sorted.chr7.chunk01845
7,meta-exonlist_sorted.chr7.chunk01846
7,meta-exonlist_sorted.chr7.chunk01847
7,meta-exonlist_sorted.chr7.chunk01848
7,meta-exonlist_sorted.chr7.chunk01849
7,meta-exonlist_sorted.chr7.chunk01850
7,meta-exonlist_sorted.chr7.chunk01851
7,meta-exonlist_sorted.chr7.chunk01852
7,meta-exonlist_sorted.chr7.chunk01853
7,meta-exonlist_sorted.chr7.chunk01854
7,meta-exonlist_sorted.chr7.chunk01855
7,meta-exonlist_sorted.chr7.chunk01856
7,meta-exonlist_sorted.chr7.chunk01857
7,meta-exonlist_sorted.chr7.chunk01858
7,meta-exonlist_sorted.chr7.chunk01859
7,meta-exonlist_sorted.chr7.chunk01860
7,meta-exonlist_sorted.chr7.chunk01861
7,meta-exonlist_sorted.chr7.chunk01862
7,meta-exonlist_sorted.chr7.chunk01863
7,meta-exonlist_sorted.chr7.chunk01864
7,meta-exonlist_sorted.chr7.chunk01865
7,meta-exonlist_sorted.chr7.chunk01866
7,meta-exonlist_sorted.chr7.chunk01867
7,meta-exonlist_sorted.chr7.chunk01868
7,meta-exonlist_sorted.chr7.chunk01869
7,meta-exonlist_sorted.chr7.chunk01870
7,meta-exonlist_sorted.chr7.chunk01871
7,meta-exonlist_sorted.chr7.chunk01872
7,meta-exonlist_sorted.chr7.chunk01873
7,meta-exonlist_sorted.chr7.chunk01874
7,meta-exonlist_sorted.chr7.chunk01875
7,meta-exonlist_sorted.chr7.chunk01876
7,meta-exonlist_sorted.chr7.chunk01877
7,meta-exonlist_sorted.chr7.chunk01878
7,meta-exonlist_sorted.chr7.chunk01879
7,meta-exonlist_sorted.chr7.chunk01880
7,meta-exonlist_sorted.chr7.chunk01881
7,meta-exonlist_sorted.chr7.chunk01882
7,meta-exonlist_sorted.chr7.chunk01883
7,meta-exonlist_sorted.chr7.chunk01884
7,meta-exonlist_sorted.chr7.chunk01885
7,meta-exonlist_sorted.chr7.chunk01886
7,meta-exonlist_sorted.chr7.chunk01887
7,meta-exonlist_sorted.chr7.chunk01888
7,meta-exonlist_sorted.chr7.chunk01889
7,meta-exonlist_sorted.chr7.chunk01890
7,meta-exonlist_sorted.chr7.chunk01891
7,meta-exonlist_sorted.chr7.chunk01892
7,meta-exonlist_sorted.chr7.chunk01893
7,meta-exonlist_sorted.chr7.chunk01894
7,meta-exonlist_sorted.chr7.chunk01895
7,meta-exonlist_sorted.chr7.chunk01896
7,meta-exonlist_sorted.chr7.chunk01897
7,meta-exonlist_sorted.chr7.chunk01898
7,meta-exonlist_sorted.chr7.chunk01899
7,meta-exonlist_sorted.chr7.chunk01900
7,meta-exonlist_sorted.chr7.chunk01901
7,meta-exonlist_sorted.chr7.chunk01902
7,meta-exonlist_sorted.chr7.chunk01903
7,meta-exonlist_sorted.chr7.chunk01904
7,meta-exonlist_sorted.chr7.chunk01905
7,meta-exonlist_sorted.chr7.chunk01906
7,meta-exonlist_sorted.chr7.chunk01907
7,meta-exonlist_sorted.chr7.chunk01908
7,meta-exonlist_sorted.chr7.chunk01909
7,meta-exonlist_sorted.chr7.chunk01910
7,meta-exonlist_sorted.chr7.chunk01911
7,meta-exonlist_sorted.chr7.chunk01912
7,meta-exonlist_sorted.chr7.chunk01913
7,meta-exonlist_sorted.chr7.chunk01914
7,meta-exonlist_sorted.chr7.chunk01915
7,meta-exonlist_sorted.chr7.chunk01916
7,meta-exonlist_sorted.chr7.chunk01917
7,meta-exonlist_sorted.chr7.chunk01918
7,meta-exonlist_sorted.chr7.chunk01919
7,meta-exonlist_sorted.chr7.chunk01920
7,meta-exonlist_sorted.chr7.chunk01921
7,meta-exonlist_sorted.chr7.chunk01922
7,meta-exonlist_sorted.chr7.chunk01923
7,meta-exonlist_sorted.chr7.chunk01924
7,meta-exonlist_sorted.chr7.chunk01925
7,meta-exonlist_sorted.chr7.chunk01926
7,meta-exonlist_sorted.chr7.chunk01927
7,meta-exonlist_sorted.chr7.chunk01928
7,meta-exonlist_sorted.chr7.chunk01929
7,meta-exonlist_sorted.chr7.chunk01930
7,meta-exonlist_sorted.chr7.chunk01931
7,meta-exonlist_sorted.chr7.chunk01932
7,meta-exonlist_sorted.chr7.chunk01933
7,meta-exonlist_sorted.chr7.chunk01934
7,meta-exonlist_sorted.chr7.chunk01935
7,meta-exonlist_sorted.chr7.chunk01936
7,meta-exonlist_sorted.chr7.chunk01937
7,meta-exonlist_sorted.chr7.chunk01938
7,meta-exonlist_sorted.chr7.chunk01939
7,meta-exonlist_sorted.chr7.chunk01940
7,meta-exonlist_sorted.chr7.chunk01941
7,meta-exonlist_sorted.chr7.chunk01942
7,meta-exonlist_sorted.chr7.chunk01943
7,meta-exonlist_sorted.chr7.chunk01944
7,meta-exonlist_sorted.chr7.chunk01945
7,meta-exonlist_sorted.chr7.chunk01946
7,meta-exonlist_sorted.chr7.chunk01947
7,meta-exonlist_sorted.chr7.chunk01948
7,meta-exonlist_sorted.chr7.chunk01949
7,meta-exonlist_sorted.chr7.chunk01950
7,meta-exonlist_sorted.chr7.chunk01951
7,meta-exonlist_sorted.chr7.chunk01952
7,meta-exonlist_sorted.chr7.chunk01953
7,meta-exonlist_sorted.chr7.chunk01954
7,meta-exonlist_sorted.chr7.chunk01955
7,meta-exonlist_sorted.chr7.chunk01956
7,meta-exonlist_sorted.chr7.chunk01957
7,meta-exonlist_sorted.chr7.chunk01958
7,meta-exonlist_sorted.chr7.chunk01959
7,meta-exonlist_sorted.chr7.chunk01960
7,meta-exonlist_sorted.chr7.chunk01961
7,meta-exonlist_sorted.chr7.chunk01962
7,meta-exonlist_sorted.chr7.chunk01963
7,meta-exonlist_sorted.chr7.chunk01964
7,meta-exonlist_sorted.chr7.chunk01965
7,meta-exonlist_sorted.chr7.chunk01966
7,meta-exonlist_sorted.chr7.chunk01967
7,meta-exonlist_sorted.chr7.chunk01968
7,meta-exonlist_sorted.chr7.chunk01969
7,meta-exonlist_sorted.chr7.chunk01970
7,meta-exonlist_sorted.chr7.chunk01971
7,meta-exonlist_sorted.chr7.chunk01972
7,meta-exonlist_sorted.chr7.chunk01973
7,meta-exonlist_sorted.chr7.chunk01974
7,meta-exonlist_sorted.chr7.chunk01975
7,meta-exonlist_sorted.chr7.chunk01976
7,meta-exonlist_sorted.chr7.chunk01977
7,meta-exonlist_sorted.chr7.chunk01978
7,meta-exonlist_sorted.chr7.chunk01979
7,meta-exonlist_sorted.chr7.chunk01980
7,meta-exonlist_sorted.chr7.chunk01981
7,meta-exonlist_sorted.chr7.chunk01982
7,meta-exonlist_sorted.chr7.chunk01983
7,meta-exonlist_sorted.chr7.chunk01984
7,meta-exonlist_sorted.chr7.chunk01985
7,meta-exonlist_sorted.chr7.chunk01986
7,meta-exonlist_sorted.chr7.chunk01987
7,meta-exonlist_sorted.chr7.chunk01988
7,meta-exonlist_sorted.chr7.chunk01989
7,meta-exonlist_sorted.chr7.chunk01990
7,meta-exonlist_sorted.chr7.chunk01991
7,meta-exonlist_sorted.chr7.chunk01992
7,meta-exonlist_sorted.chr7.chunk01993
7,meta-exonlist_sorted.chr7.chunk01994
7,meta-exonlist_sorted.chr7.chunk01995
7,meta-exonlist_sorted.chr7.chunk01996
7,meta-exonlist_sorted.chr7.chunk01997
7,meta-exonlist_sorted.chr7.chunk01998
7,meta-exonlist_sorted.chr7.chunk01999
7,meta-exonlist_sorted.chr7.chunk02000
7,meta-exonlist_sorted.chr7.chunk02001
7,meta-exonlist_sorted.chr7.chunk02002
7,meta-exonlist_sorted.chr7.chunk02003
7,meta-exonlist_sorted.chr7.chunk02004
7,meta-exonlist_sorted.chr7.chunk02005
7,meta-exonlist_sorted.chr7.chunk02006
7,meta-exonlist_sorted.chr7.chunk02007
7,meta-exonlist_sorted.chr7.chunk02008
7,meta-exonlist_sorted.chr7.chunk02009
7,meta-exonlist_sorted.chr7.chunk02010
7,meta-exonlist_sorted.chr7.chunk02011
7,meta-exonlist_sorted.chr7.chunk02012
7,meta-exonlist_sorted.chr7.chunk02013
7,meta-exonlist_sorted.chr7.chunk02014
7,meta-exonlist_sorted.chr7.chunk02015
7,meta-exonlist_sorted.chr7.chunk02016
7,meta-exonlist_sorted.chr7.chunk02017
7,meta-exonlist_sorted.chr7.chunk02018
7,meta-exonlist_sorted.chr7.chunk02019
7,meta-exonlist_sorted.chr7.chunk02020
7,meta-exonlist_sorted.chr7.chunk02021
7,meta-exonlist_sorted.chr7.chunk02022
7,meta-exonlist_sorted.chr7.chunk02023
7,meta-exonlist_sorted.chr7.chunk02024
7,meta-exonlist_sorted.chr7.chunk02025
7,meta-exonlist_sorted.chr7.chunk02026
7,meta-exonlist_sorted.chr7.chunk02027
7,meta-exonlist_sorted.chr7.chunk02028
7,meta-exonlist_sorted.chr7.chunk02029
7,meta-exonlist_sorted.chr7.chunk02030
7,meta-exonlist_sorted.chr7.chunk02031
7,meta-exonlist_sorted.chr7.chunk02032
7,meta-exonlist_sorted.chr7.chunk02033
7,meta-exonlist_sorted.chr7.chunk02034
7,meta-exonlist_sorted.chr7.chunk02035
7,meta-exonlist_sorted.chr7.chunk02036
7,meta-exonlist_sorted.chr7.chunk02037
7,meta-exonlist_sorted.chr7.chunk02038
7,meta-exonlist_sorted.chr7.chunk02039
7,meta-exonlist_sorted.chr7.chunk02040
7,meta-exonlist_sorted.chr7.chunk02041
7,meta-exonlist_sorted.chr7.chunk02042
7,meta-exonlist_sorted.chr7.chunk02043
7,meta-exonlist_sorted.chr7.chunk02044
7,meta-exonlist_sorted.chr7.chunk02045
7,meta-exonlist_sorted.chr7.chunk02046
7,meta-exonlist_sorted.chr7.chunk02047
7,meta-exonlist_sorted.chr7.chunk02048
7,meta-exonlist_sorted.chr7.chunk02049
7,meta-exonlist_sorted.chr7.chunk02050
7,meta-exonlist_sorted.chr7.chunk02051
7,meta-exonlist_sorted.chr7.chunk02052
7,meta-exonlist_sorted.chr7.chunk02053
7,meta-exonlist_sorted.chr7.chunk02054
7,meta-exonlist_sorted.chr7.chunk02055
7,meta-exonlist_sorted.chr7.chunk02056
7,meta-exonlist_sorted.chr7.chunk02057
7,meta-exonlist_sorted.chr7.chunk02058
7,meta-exonlist_sorted.chr7.chunk02059
7,meta-exonlist_sorted.chr7.chunk02060
7,meta-exonlist_sorted.chr7.chunk02061
7,meta-exonlist_sorted.chr7.chunk02062
7,meta-exonlist_sorted.chr7.chunk02063
7,meta-exonlist_sorted.chr7.chunk02064
7,meta-exonlist_sorted.chr7.chunk02065
7,meta-exonlist_sorted.chr7.chunk02066
7,meta-exonlist_sorted.chr7.chunk02067
7,meta-exonlist_sorted.chr7.chunk02068
7,meta-exonlist_sorted.chr7.chunk02069
7,meta-exonlist_sorted.chr7.chunk02070
7,meta-exonlist_sorted.chr7.chunk02071
7,meta-exonlist_sorted.chr7.chunk02072
7,meta-exonlist_sorted.chr7.chunk02073
7,meta-exonlist_sorted.chr7.chunk02074
7,meta-exonlist_sorted.chr7.chunk02075
7,meta-exonlist_sorted.chr7.chunk02076
7,meta-exonlist_sorted.chr7.chunk02077
7,meta-exonlist_sorted.chr7.chunk02078
7,meta-exonlist_sorted.chr7.chunk02079
7,meta-exonlist_sorted.chr7.chunk02080
7,meta-exonlist_sorted.chr7.chunk02081
7,meta-exonlist_sorted.chr7.chunk02082
7,meta-exonlist_sorted.chr7.chunk02083
7,meta-exonlist_sorted.chr7.chunk02084
7,meta-exonlist_sorted.chr7.chunk02085
7,meta-exonlist_sorted.chr7.chunk02086
7,meta-exonlist_sorted.chr7.chunk02087
7,meta-exonlist_sorted.chr7.chunk02088
7,meta-exonlist_sorted.chr7.chunk02089
7,meta-exonlist_sorted.chr7.chunk02090
7,meta-exonlist_sorted.chr7.chunk02091
7,meta-exonlist_sorted.chr7.chunk02092
7,meta-exonlist_sorted.chr7.chunk02093
7,meta-exonlist_sorted.chr7.chunk02094
7,meta-exonlist_sorted.chr7.chunk02095
7,meta-exonlist_sorted.chr7.chunk02096
7,meta-exonlist_sorted.chr7.chunk02097
7,meta-exonlist_sorted.chr7.chunk02098
7,meta-exonlist_sorted.chr7.chunk02099
7,meta-exonlist_sorted.chr7.chunk02100
7,meta-exonlist_sorted.chr7.chunk02101
7,meta-exonlist_sorted.chr7.chunk02102
7,meta-exonlist_sorted.chr7.chunk02103
7,meta-exonlist_sorted.chr7.chunk02104
7,meta-exonlist_sorted.chr7.chunk02105
7,meta-exonlist_sorted.chr7.chunk02106
7,meta-exonlist_sorted.chr7.chunk02107
7,meta-exonlist_sorted.chr7.chunk02108
7,meta-exonlist_sorted.chr7.chunk02109
7,meta-exonlist_sorted.chr7.chunk02110
7,meta-exonlist_sorted.chr7.chunk02111
7,meta-exonlist_sorted.chr7.chunk02112
7,meta-exonlist_sorted.chr7.chunk02113
7,meta-exonlist_sorted.chr7.chunk02114
7,meta-exonlist_sorted.chr7.chunk02115
7,meta-exonlist_sorted.chr7.chunk02116
7,meta-exonlist_sorted.chr7.chunk02117
7,meta-exonlist_sorted.chr7.chunk02118
7,meta-exonlist_sorted.chr7.chunk02119
7,meta-exonlist_sorted.chr7.chunk02120
7,meta-exonlist_sorted.chr7.chunk02121
7,meta-exonlist_sorted.chr7.chunk02122
7,meta-exonlist_sorted.chr7.chunk02123
7,meta-exonlist_sorted.chr7.chunk02124
7,meta-exonlist_sorted.chr7.chunk02125
7,meta-exonlist_sorted.chr7.chunk02126
7,meta-exonlist_sorted.chr7.chunk02127
7,meta-exonlist_sorted.chr7.chunk02128
7,meta-exonlist_sorted.chr7.chunk02129
7,meta-exonlist_sorted.chr7.chunk02130
7,meta-exonlist_sorted.chr7.chunk02131
7,meta-exonlist_sorted.chr7.chunk02132
7,meta-exonlist_sorted.chr7.chunk02133
7,meta-exonlist_sorted.chr7.chunk02134
7,meta-exonlist_sorted.chr7.chunk02135
7,meta-exonlist_sorted.chr7.chunk02136
7,meta-exonlist_sorted.chr7.chunk02137
7,meta-exonlist_sorted.chr7.chunk02138
7,meta-exonlist_sorted.chr7.chunk02139
7,meta-exonlist_sorted.chr7.chunk02140
7,meta-exonlist_sorted.chr7.chunk02141
7,meta-exonlist_sorted.chr7.chunk02142
7,meta-exonlist_sorted.chr7.chunk02143
7,meta-exonlist_sorted.chr7.chunk02144
7,meta-exonlist_sorted.chr7.chunk02145
7,meta-exonlist_sorted.chr7.chunk02146
7,meta-exonlist_sorted.chr7.chunk02147
7,meta-exonlist_sorted.chr7.chunk02148
7,meta-exonlist_sorted.chr7.chunk02149
7,meta-exonlist_sorted.chr7.chunk02150
7,meta-exonlist_sorted.chr7.chunk02151
7,meta-exonlist_sorted.chr7.chunk02152
7,meta-exonlist_sorted.chr7.chunk02153
7,meta-exonlist_sorted.chr7.chunk02154
7,meta-exonlist_sorted.chr7.chunk02155
7,meta-exonlist_sorted.chr7.chunk02156
7,meta-exonlist_sorted.chr7.chunk02157
7,meta-exonlist_sorted.chr7.chunk02158
7,meta-exonlist_sorted.chr7.chunk02159
7,meta-exonlist_sorted.chr7.chunk02160
7,meta-exonlist_sorted.chr7.chunk02161
7,meta-exonlist_sorted.chr7.chunk02162
7,meta-exonlist_sorted.chr7.chunk02163
7,meta-exonlist_sorted.chr7.chunk02164
7,meta-exonlist_sorted.chr7.chunk02165
7,meta-exonlist_sorted.chr7.chunk02166
7,meta-exonlist_sorted.chr7.chunk02167
7,meta-exonlist_sorted.chr7.chunk02168
7,meta-exonlist_sorted.chr7.chunk02169
7,meta-exonlist_sorted.chr7.chunk02170
7,meta-exonlist_sorted.chr7.chunk02171
7,meta-exonlist_sorted.chr7.chunk02172
7,meta-exonlist_sorted.chr7.chunk02173
7,meta-exonlist_sorted.chr7.chunk02174
7,meta-exonlist_sorted.chr7.chunk02175
7,meta-exonlist_sorted.chr7.chunk02176
7,meta-exonlist_sorted.chr7.chunk02177
7,meta-exonlist_sorted.chr7.chunk02178
7,meta-exonlist_sorted.chr7.chunk02179
7,meta-exonlist_sorted.chr7.chunk02180
7,meta-exonlist_sorted.chr7.chunk02181
7,meta-exonlist_sorted.chr7.chunk02182
7,meta-exonlist_sorted.chr7.chunk02183
7,meta-exonlist_sorted.chr7.chunk02184
7,meta-exonlist_sorted.chr7.chunk02185
7,meta-exonlist_sorted.chr7.chunk02186
7,meta-exonlist_sorted.chr7.chunk02187
7,meta-exonlist_sorted.chr7.chunk02188
7,meta-exonlist_sorted.chr7.chunk02189
7,meta-exonlist_sorted.chr7.chunk02190
7,meta-exonlist_sorted.chr7.chunk02191
7,meta-exonlist_sorted.chr7.chunk02192
7,meta-exonlist_sorted.chr7.chunk02193
7,meta-exonlist_sorted.chr7.chunk02194
7,meta-exonlist_sorted.chr7.chunk02195
7,meta-exonlist_sorted.chr7.chunk02196
7,meta-exonlist_sorted.chr7.chunk02197
7,meta-exonlist_sorted.chr7.chunk02198
7,meta-exonlist_sorted.chr7.chunk02199
7,meta-exonlist_sorted.chr7.chunk02200
7,meta-exonlist_sorted.chr7.chunk02201
7,meta-exonlist_sorted.chr7.chunk02202
7,meta-exonlist_sorted.chr7.chunk02203
7,meta-exonlist_sorted.chr7.chunk02204
7,meta-exonlist_sorted.chr7.chunk02205
7,meta-exonlist_sorted.chr7.chunk02206
7,meta-exonlist_sorted.chr7.chunk02207
7,meta-exonlist_sorted.chr7.chunk02208
7,meta-exonlist_sorted.chr7.chunk02209
7,meta-exonlist_sorted.chr7.chunk02210
7,meta-exonlist_sorted.chr7.chunk02211
7,meta-exonlist_sorted.chr7.chunk02212
7,meta-exonlist_sorted.chr7.chunk02213
7,meta-exonlist_sorted.chr7.chunk02214
7,meta-exonlist_sorted.chr7.chunk02215
7,meta-exonlist_sorted.chr7.chunk02216
7,meta-exonlist_sorted.chr7.chunk02217
7,meta-exonlist_sorted.chr7.chunk02218
7,meta-exonlist_sorted.chr7.chunk02219
7,meta-exonlist_sorted.chr7.chunk02220
7,meta-exonlist_sorted.chr7.chunk02221
7,meta-exonlist_sorted.chr7.chunk02222
7,meta-exonlist_sorted.chr7.chunk02223
7,meta-exonlist_sorted.chr7.chunk02224
7,meta-exonlist_sorted.chr7.chunk02225
7,meta-exonlist_sorted.chr7.chunk02226
7,meta-exonlist_sorted.chr7.chunk02227
7,meta-exonlist_sorted.chr7.chunk02228
7,meta-exonlist_sorted.chr7.chunk02229
7,meta-exonlist_sorted.chr7.chunk02230
7,meta-exonlist_sorted.chr7.chunk02231
7,meta-exonlist_sorted.chr7.chunk02232
7,meta-exonlist_sorted.chr7.chunk02233
7,meta-exonlist_sorted.chr7.chunk02234
7,meta-exonlist_sorted.chr7.chunk02235
7,meta-exonlist_sorted.chr7.chunk02236
7,meta-exonlist_sorted.chr7.chunk02237
7,meta-exonlist_sorted.chr7.chunk02238
7,meta-exonlist_sorted.chr7.chunk02239
7,meta-exonlist_sorted.chr7.chunk02240
7,meta-exonlist_sorted.chr7.chunk02241
7,meta-exonlist_sorted.chr7.chunk02242
7,meta-exonlist_sorted.chr7.chunk02243
7,meta-exonlist_sorted.chr7.chunk02244
7,meta-exonlist_sorted.chr7.chunk02245
7,meta-exonlist_sorted.chr7.chunk02246
7,meta-exonlist_sorted.chr7.chunk02247
7,meta-exonlist_sorted.chr7.chunk02248
7,meta-exonlist_sorted.chr7.chunk02249
7,meta-exonlist_sorted.chr7.chunk02250
7,meta-exonlist_sorted.chr7.chunk02251
7,meta-exonlist_sorted.chr7.chunk02252
7,meta-exonlist_sorted.chr7.chunk02253
7,meta-exonlist_sorted.chr7.chunk02254
7,meta-exonlist_sorted.chr7.chunk02255
7,meta-exonlist_sorted.chr7.chunk02256
7,meta-exonlist_sorted.chr7.chunk02257
7,meta-exonlist_sorted.chr7.chunk02258
7,meta-exonlist_sorted.chr7.chunk02259
7,meta-exonlist_sorted.chr7.chunk02260
7,meta-exonlist_sorted.chr7.chunk02261
7,meta-exonlist_sorted.chr7.chunk02262
7,meta-exonlist_sorted.chr7.chunk02263
7,meta-exonlist_sorted.chr7.chunk02264
7,meta-exonlist_sorted.chr7.chunk02265
7,meta-exonlist_sorted.chr7.chunk02266
7,meta-exonlist_sorted.chr7.chunk02267
7,meta-exonlist_sorted.chr7.chunk02268
7,meta-exonlist_sorted.chr7.chunk02269
7,meta-exonlist_sorted.chr7.chunk02270
7,meta-exonlist_sorted.chr7.chunk02271
7,meta-exonlist_sorted.chr7.chunk02272
7,meta-exonlist_sorted.chr7.chunk02273
7,meta-exonlist_sorted.chr7.chunk02274
7,meta-exonlist_sorted.chr7.chunk02275
7,meta-exonlist_sorted.chr7.chunk02276
7,meta-exonlist_sorted.chr7.chunk02277
7,meta-exonlist_sorted.chr7.chunk02278
7,meta-exonlist_sorted.chr7.chunk02279
7,meta-exonlist_sorted.chr7.chunk02280
7,meta-exonlist_sorted.chr7.chunk02281
7,meta-exonlist_sorted.chr7.chunk02282
7,meta-exonlist_sorted.chr7.chunk02283
7,meta-exonlist_sorted.chr7.chunk02284
7,meta-exonlist_sorted.chr7.chunk02285
7,meta-exonlist_sorted.chr7.chunk02286
7,meta-exonlist_sorted.chr7.chunk02287
7,meta-exonlist_sorted.chr7.chunk02288
7,meta-exonlist_sorted.chr7.chunk02289
7,meta-exonlist_sorted.chr7.chunk02290
7,meta-exonlist_sorted.chr7.chunk02291
7,meta-exonlist_sorted.chr7.chunk02292
7,meta-exonlist_sorted.chr7.chunk02293
7,meta-exonlist_sorted.chr7.chunk02294
7,meta-exonlist_sorted.chr7.chunk02295
7,meta-exonlist_sorted.chr7.chunk02296
7,meta-exonlist_sorted.chr7.chunk02297
7,meta-exonlist_sorted.chr7.chunk02298
7,meta-exonlist_sorted.chr7.chunk02299
