CHR,featureChunkFile
2,meta-exonlist_sorted.chr2.chunk04188
2,meta-exonlist_sorted.chr2.chunk04189
2,meta-exonlist_sorted.chr2.chunk04190
2,meta-exonlist_sorted.chr2.chunk04191
2,meta-exonlist_sorted.chr2.chunk04192
2,meta-exonlist_sorted.chr2.chunk04193
2,meta-exonlist_sorted.chr2.chunk04194
2,meta-exonlist_sorted.chr2.chunk04195
2,meta-exonlist_sorted.chr2.chunk04196
2,meta-exonlist_sorted.chr2.chunk04197
2,meta-exonlist_sorted.chr2.chunk04198
2,meta-exonlist_sorted.chr2.chunk04199
2,meta-exonlist_sorted.chr2.chunk04200
2,meta-exonlist_sorted.chr2.chunk04201
2,meta-exonlist_sorted.chr2.chunk04202
2,meta-exonlist_sorted.chr2.chunk04203
2,meta-exonlist_sorted.chr2.chunk04204
2,meta-exonlist_sorted.chr2.chunk04205
2,meta-exonlist_sorted.chr2.chunk04206
2,meta-exonlist_sorted.chr2.chunk04207
2,meta-exonlist_sorted.chr2.chunk04208
2,meta-exonlist_sorted.chr2.chunk04209
2,meta-exonlist_sorted.chr2.chunk04210
2,meta-exonlist_sorted.chr2.chunk04211
2,meta-exonlist_sorted.chr2.chunk04212
2,meta-exonlist_sorted.chr2.chunk04213
2,meta-exonlist_sorted.chr2.chunk04214
2,meta-exonlist_sorted.chr2.chunk04215
2,meta-exonlist_sorted.chr2.chunk04216
2,meta-exonlist_sorted.chr2.chunk04217
2,meta-exonlist_sorted.chr2.chunk04218
2,meta-exonlist_sorted.chr2.chunk04219
2,meta-exonlist_sorted.chr2.chunk04220
2,meta-exonlist_sorted.chr2.chunk04221
2,meta-exonlist_sorted.chr2.chunk04222
2,meta-exonlist_sorted.chr2.chunk04223
2,meta-exonlist_sorted.chr2.chunk04224
2,meta-exonlist_sorted.chr2.chunk04225
2,meta-exonlist_sorted.chr2.chunk04226
2,meta-exonlist_sorted.chr2.chunk04227
2,meta-exonlist_sorted.chr2.chunk04228
2,meta-exonlist_sorted.chr2.chunk04229
2,meta-exonlist_sorted.chr2.chunk04230
2,meta-exonlist_sorted.chr2.chunk04231
2,meta-exonlist_sorted.chr2.chunk04232
2,meta-exonlist_sorted.chr2.chunk04233
2,meta-exonlist_sorted.chr2.chunk04234
2,meta-exonlist_sorted.chr2.chunk04235
2,meta-exonlist_sorted.chr2.chunk04236
2,meta-exonlist_sorted.chr2.chunk04237
2,meta-exonlist_sorted.chr2.chunk04238
2,meta-exonlist_sorted.chr2.chunk04239
2,meta-exonlist_sorted.chr2.chunk04240
2,meta-exonlist_sorted.chr2.chunk04241
2,meta-exonlist_sorted.chr2.chunk04242
2,meta-exonlist_sorted.chr2.chunk04243
2,meta-exonlist_sorted.chr2.chunk04244
2,meta-exonlist_sorted.chr2.chunk04245
2,meta-exonlist_sorted.chr2.chunk04246
2,meta-exonlist_sorted.chr2.chunk04247
2,meta-exonlist_sorted.chr2.chunk04248
2,meta-exonlist_sorted.chr2.chunk04249
2,meta-exonlist_sorted.chr2.chunk04250
2,meta-exonlist_sorted.chr2.chunk04251
2,meta-exonlist_sorted.chr2.chunk04252
2,meta-exonlist_sorted.chr2.chunk04253
2,meta-exonlist_sorted.chr2.chunk04254
2,meta-exonlist_sorted.chr2.chunk04255
2,meta-exonlist_sorted.chr2.chunk04256
2,meta-exonlist_sorted.chr2.chunk04257
2,meta-exonlist_sorted.chr2.chunk04258
2,meta-exonlist_sorted.chr2.chunk04259
2,meta-exonlist_sorted.chr2.chunk04260
2,meta-exonlist_sorted.chr2.chunk04261
2,meta-exonlist_sorted.chr2.chunk04262
2,meta-exonlist_sorted.chr2.chunk04263
2,meta-exonlist_sorted.chr2.chunk04264
2,meta-exonlist_sorted.chr2.chunk04265
2,meta-exonlist_sorted.chr2.chunk04266
2,meta-exonlist_sorted.chr2.chunk04267
2,meta-exonlist_sorted.chr2.chunk04268
2,meta-exonlist_sorted.chr2.chunk04269
2,meta-exonlist_sorted.chr2.chunk04270
2,meta-exonlist_sorted.chr2.chunk04271
2,meta-exonlist_sorted.chr2.chunk04272
2,meta-exonlist_sorted.chr2.chunk04273
2,meta-exonlist_sorted.chr2.chunk04274
2,meta-exonlist_sorted.chr2.chunk04275
2,meta-exonlist_sorted.chr2.chunk04276
2,meta-exonlist_sorted.chr2.chunk04277
2,meta-exonlist_sorted.chr2.chunk04278
2,meta-exonlist_sorted.chr2.chunk04279
2,meta-exonlist_sorted.chr2.chunk04280
2,meta-exonlist_sorted.chr2.chunk04281
2,meta-exonlist_sorted.chr2.chunk04282
2,meta-exonlist_sorted.chr2.chunk04283
2,meta-exonlist_sorted.chr2.chunk04284
2,meta-exonlist_sorted.chr2.chunk04285
2,meta-exonlist_sorted.chr2.chunk04286
2,meta-exonlist_sorted.chr2.chunk04287
2,meta-exonlist_sorted.chr2.chunk04288
2,meta-exonlist_sorted.chr2.chunk04289
2,meta-exonlist_sorted.chr2.chunk04290
2,meta-exonlist_sorted.chr2.chunk04291
2,meta-exonlist_sorted.chr2.chunk04292
2,meta-exonlist_sorted.chr2.chunk04293
2,meta-exonlist_sorted.chr2.chunk04294
2,meta-exonlist_sorted.chr2.chunk04295
2,meta-exonlist_sorted.chr2.chunk04296
2,meta-exonlist_sorted.chr2.chunk04297
2,meta-exonlist_sorted.chr2.chunk04298
2,meta-exonlist_sorted.chr2.chunk04299
2,meta-exonlist_sorted.chr2.chunk04300
2,meta-exonlist_sorted.chr2.chunk04301
2,meta-exonlist_sorted.chr2.chunk04302
2,meta-exonlist_sorted.chr2.chunk04303
2,meta-exonlist_sorted.chr2.chunk04304
2,meta-exonlist_sorted.chr2.chunk04305
2,meta-exonlist_sorted.chr2.chunk04306
2,meta-exonlist_sorted.chr2.chunk04307
2,meta-exonlist_sorted.chr2.chunk04308
2,meta-exonlist_sorted.chr2.chunk04309
2,meta-exonlist_sorted.chr2.chunk04310
2,meta-exonlist_sorted.chr2.chunk04311
2,meta-exonlist_sorted.chr2.chunk04312
2,meta-exonlist_sorted.chr2.chunk04313
2,meta-exonlist_sorted.chr2.chunk04314
2,meta-exonlist_sorted.chr2.chunk04315
2,meta-exonlist_sorted.chr2.chunk04316
2,meta-exonlist_sorted.chr2.chunk04317
2,meta-exonlist_sorted.chr2.chunk04318
2,meta-exonlist_sorted.chr2.chunk04319
2,meta-exonlist_sorted.chr2.chunk04320
2,meta-exonlist_sorted.chr2.chunk04321
2,meta-exonlist_sorted.chr2.chunk04322
2,meta-exonlist_sorted.chr2.chunk04323
2,meta-exonlist_sorted.chr2.chunk04324
2,meta-exonlist_sorted.chr2.chunk04325
2,meta-exonlist_sorted.chr2.chunk04326
2,meta-exonlist_sorted.chr2.chunk04327
2,meta-exonlist_sorted.chr2.chunk04328
2,meta-exonlist_sorted.chr2.chunk04329
2,meta-exonlist_sorted.chr2.chunk04330
2,meta-exonlist_sorted.chr2.chunk04331
2,meta-exonlist_sorted.chr2.chunk04332
2,meta-exonlist_sorted.chr2.chunk04333
2,meta-exonlist_sorted.chr2.chunk04334
2,meta-exonlist_sorted.chr2.chunk04335
2,meta-exonlist_sorted.chr2.chunk04336
2,meta-exonlist_sorted.chr2.chunk04337
2,meta-exonlist_sorted.chr2.chunk04338
2,meta-exonlist_sorted.chr2.chunk04339
2,meta-exonlist_sorted.chr2.chunk04340
2,meta-exonlist_sorted.chr2.chunk04341
2,meta-exonlist_sorted.chr2.chunk04342
2,meta-exonlist_sorted.chr2.chunk04343
2,meta-exonlist_sorted.chr2.chunk04344
2,meta-exonlist_sorted.chr2.chunk04345
2,meta-exonlist_sorted.chr2.chunk04346
2,meta-exonlist_sorted.chr2.chunk04347
2,meta-exonlist_sorted.chr2.chunk04348
2,meta-exonlist_sorted.chr2.chunk04349
2,meta-exonlist_sorted.chr2.chunk04350
2,meta-exonlist_sorted.chr2.chunk04351
2,meta-exonlist_sorted.chr2.chunk04352
2,meta-exonlist_sorted.chr2.chunk04353
2,meta-exonlist_sorted.chr2.chunk04354
2,meta-exonlist_sorted.chr2.chunk04355
2,meta-exonlist_sorted.chr2.chunk04356
2,meta-exonlist_sorted.chr2.chunk04357
2,meta-exonlist_sorted.chr2.chunk04358
2,meta-exonlist_sorted.chr2.chunk04359
2,meta-exonlist_sorted.chr2.chunk04360
2,meta-exonlist_sorted.chr2.chunk04361
2,meta-exonlist_sorted.chr2.chunk04362
2,meta-exonlist_sorted.chr2.chunk04363
2,meta-exonlist_sorted.chr2.chunk04364
2,meta-exonlist_sorted.chr2.chunk04365
2,meta-exonlist_sorted.chr2.chunk04366
2,meta-exonlist_sorted.chr2.chunk04367
2,meta-exonlist_sorted.chr2.chunk04368
2,meta-exonlist_sorted.chr2.chunk04369
2,meta-exonlist_sorted.chr2.chunk04370
2,meta-exonlist_sorted.chr2.chunk04371
2,meta-exonlist_sorted.chr2.chunk04372
2,meta-exonlist_sorted.chr2.chunk04373
2,meta-exonlist_sorted.chr2.chunk04374
2,meta-exonlist_sorted.chr2.chunk04375
2,meta-exonlist_sorted.chr2.chunk04376
2,meta-exonlist_sorted.chr2.chunk04377
2,meta-exonlist_sorted.chr2.chunk04378
2,meta-exonlist_sorted.chr2.chunk04379
2,meta-exonlist_sorted.chr2.chunk04380
2,meta-exonlist_sorted.chr2.chunk04381
2,meta-exonlist_sorted.chr2.chunk04382
2,meta-exonlist_sorted.chr2.chunk04383
2,meta-exonlist_sorted.chr2.chunk04384
2,meta-exonlist_sorted.chr2.chunk04385
2,meta-exonlist_sorted.chr2.chunk04386
2,meta-exonlist_sorted.chr2.chunk04387
2,meta-exonlist_sorted.chr2.chunk04388
2,meta-exonlist_sorted.chr2.chunk04389
2,meta-exonlist_sorted.chr2.chunk04390
2,meta-exonlist_sorted.chr2.chunk04391
2,meta-exonlist_sorted.chr2.chunk04392
2,meta-exonlist_sorted.chr2.chunk04393
2,meta-exonlist_sorted.chr2.chunk04394
2,meta-exonlist_sorted.chr2.chunk04395
2,meta-exonlist_sorted.chr2.chunk04396
2,meta-exonlist_sorted.chr2.chunk04397
2,meta-exonlist_sorted.chr2.chunk04398
2,meta-exonlist_sorted.chr2.chunk04399
2,meta-exonlist_sorted.chr2.chunk04400
2,meta-exonlist_sorted.chr2.chunk04401
2,meta-exonlist_sorted.chr2.chunk04402
2,meta-exonlist_sorted.chr2.chunk04403
2,meta-exonlist_sorted.chr2.chunk04404
2,meta-exonlist_sorted.chr2.chunk04405
2,meta-exonlist_sorted.chr2.chunk04406
2,meta-exonlist_sorted.chr2.chunk04407
2,meta-exonlist_sorted.chr2.chunk04408
2,meta-exonlist_sorted.chr2.chunk04409
2,meta-exonlist_sorted.chr2.chunk04410
2,meta-exonlist_sorted.chr2.chunk04411
2,meta-exonlist_sorted.chr2.chunk04412
2,meta-exonlist_sorted.chr2.chunk04413
2,meta-exonlist_sorted.chr2.chunk04414
2,meta-exonlist_sorted.chr2.chunk04415
2,meta-exonlist_sorted.chr2.chunk04416
2,meta-exonlist_sorted.chr2.chunk04417
2,meta-exonlist_sorted.chr2.chunk04418
2,meta-exonlist_sorted.chr2.chunk04419
2,meta-exonlist_sorted.chr2.chunk04420
2,meta-exonlist_sorted.chr2.chunk04421
2,meta-exonlist_sorted.chr2.chunk04422
2,meta-exonlist_sorted.chr2.chunk04423
2,meta-exonlist_sorted.chr2.chunk04424
2,meta-exonlist_sorted.chr2.chunk04425
2,meta-exonlist_sorted.chr2.chunk04426
2,meta-exonlist_sorted.chr2.chunk04427
2,meta-exonlist_sorted.chr2.chunk04428
2,meta-exonlist_sorted.chr2.chunk04429
2,meta-exonlist_sorted.chr2.chunk04430
2,meta-exonlist_sorted.chr2.chunk04431
2,meta-exonlist_sorted.chr2.chunk04432
2,meta-exonlist_sorted.chr2.chunk04433
2,meta-exonlist_sorted.chr2.chunk04434
2,meta-exonlist_sorted.chr2.chunk04435
2,meta-exonlist_sorted.chr2.chunk04436
2,meta-exonlist_sorted.chr2.chunk04437
2,meta-exonlist_sorted.chr2.chunk04438
2,meta-exonlist_sorted.chr2.chunk04439
2,meta-exonlist_sorted.chr2.chunk04440
2,meta-exonlist_sorted.chr2.chunk04441
2,meta-exonlist_sorted.chr2.chunk04442
2,meta-exonlist_sorted.chr2.chunk04443
2,meta-exonlist_sorted.chr2.chunk04444
2,meta-exonlist_sorted.chr2.chunk04445
2,meta-exonlist_sorted.chr2.chunk04446
2,meta-exonlist_sorted.chr2.chunk04447
2,meta-exonlist_sorted.chr2.chunk04448
2,meta-exonlist_sorted.chr2.chunk04449
2,meta-exonlist_sorted.chr2.chunk04450
2,meta-exonlist_sorted.chr2.chunk04451
2,meta-exonlist_sorted.chr2.chunk04452
2,meta-exonlist_sorted.chr2.chunk04453
2,meta-exonlist_sorted.chr2.chunk04454
2,meta-exonlist_sorted.chr2.chunk04455
2,meta-exonlist_sorted.chr2.chunk04456
2,meta-exonlist_sorted.chr2.chunk04457
2,meta-exonlist_sorted.chr2.chunk04458
2,meta-exonlist_sorted.chr2.chunk04459
2,meta-exonlist_sorted.chr2.chunk04460
2,meta-exonlist_sorted.chr2.chunk04461
2,meta-exonlist_sorted.chr2.chunk04462
2,meta-exonlist_sorted.chr2.chunk04463
2,meta-exonlist_sorted.chr2.chunk04464
2,meta-exonlist_sorted.chr2.chunk04465
2,meta-exonlist_sorted.chr2.chunk04466
2,meta-exonlist_sorted.chr2.chunk04467
2,meta-exonlist_sorted.chr2.chunk04468
2,meta-exonlist_sorted.chr2.chunk04469
2,meta-exonlist_sorted.chr2.chunk04470
2,meta-exonlist_sorted.chr2.chunk04471
2,meta-exonlist_sorted.chr2.chunk04472
2,meta-exonlist_sorted.chr2.chunk04473
2,meta-exonlist_sorted.chr2.chunk04474
2,meta-exonlist_sorted.chr2.chunk04475
2,meta-exonlist_sorted.chr2.chunk04476
2,meta-exonlist_sorted.chr2.chunk04477
2,meta-exonlist_sorted.chr2.chunk04478
2,meta-exonlist_sorted.chr2.chunk04479
2,meta-exonlist_sorted.chr2.chunk04480
2,meta-exonlist_sorted.chr2.chunk04481
2,meta-exonlist_sorted.chr2.chunk04482
2,meta-exonlist_sorted.chr2.chunk04483
2,meta-exonlist_sorted.chr2.chunk04484
2,meta-exonlist_sorted.chr2.chunk04485
2,meta-exonlist_sorted.chr2.chunk04486
2,meta-exonlist_sorted.chr2.chunk04487
2,meta-exonlist_sorted.chr2.chunk04488
2,meta-exonlist_sorted.chr2.chunk04489
2,meta-exonlist_sorted.chr2.chunk04490
2,meta-exonlist_sorted.chr2.chunk04491
2,meta-exonlist_sorted.chr2.chunk04492
2,meta-exonlist_sorted.chr2.chunk04493
2,meta-exonlist_sorted.chr2.chunk04494
2,meta-exonlist_sorted.chr2.chunk04495
2,meta-exonlist_sorted.chr2.chunk04496
2,meta-exonlist_sorted.chr2.chunk04497
2,meta-exonlist_sorted.chr2.chunk04498
2,meta-exonlist_sorted.chr2.chunk04499
2,meta-exonlist_sorted.chr2.chunk04500
2,meta-exonlist_sorted.chr2.chunk04501
2,meta-exonlist_sorted.chr2.chunk04502
2,meta-exonlist_sorted.chr2.chunk04503
2,meta-exonlist_sorted.chr2.chunk04504
2,meta-exonlist_sorted.chr2.chunk04505
2,meta-exonlist_sorted.chr2.chunk04506
2,meta-exonlist_sorted.chr2.chunk04507
2,meta-exonlist_sorted.chr2.chunk04508
2,meta-exonlist_sorted.chr2.chunk04509
2,meta-exonlist_sorted.chr2.chunk04510
2,meta-exonlist_sorted.chr2.chunk04511
2,meta-exonlist_sorted.chr2.chunk04512
2,meta-exonlist_sorted.chr2.chunk04513
2,meta-exonlist_sorted.chr2.chunk04514
2,meta-exonlist_sorted.chr2.chunk04515
2,meta-exonlist_sorted.chr2.chunk04516
2,meta-exonlist_sorted.chr2.chunk04517
2,meta-exonlist_sorted.chr2.chunk04518
2,meta-exonlist_sorted.chr2.chunk04519
2,meta-exonlist_sorted.chr2.chunk04520
2,meta-exonlist_sorted.chr2.chunk04521
2,meta-exonlist_sorted.chr2.chunk04522
2,meta-exonlist_sorted.chr2.chunk04523
2,meta-exonlist_sorted.chr2.chunk04524
2,meta-exonlist_sorted.chr2.chunk04525
2,meta-exonlist_sorted.chr2.chunk04526
2,meta-exonlist_sorted.chr2.chunk04527
2,meta-exonlist_sorted.chr2.chunk04528
2,meta-exonlist_sorted.chr2.chunk04529
2,meta-exonlist_sorted.chr2.chunk04530
2,meta-exonlist_sorted.chr2.chunk04531
2,meta-exonlist_sorted.chr2.chunk04532
2,meta-exonlist_sorted.chr2.chunk04533
2,meta-exonlist_sorted.chr2.chunk04534
2,meta-exonlist_sorted.chr2.chunk04535
2,meta-exonlist_sorted.chr2.chunk04536
2,meta-exonlist_sorted.chr2.chunk04537
2,meta-exonlist_sorted.chr2.chunk04538
2,meta-exonlist_sorted.chr2.chunk04539
2,meta-exonlist_sorted.chr2.chunk04540
2,meta-exonlist_sorted.chr2.chunk04541
2,meta-exonlist_sorted.chr2.chunk04542
2,meta-exonlist_sorted.chr2.chunk04543
2,meta-exonlist_sorted.chr2.chunk04544
2,meta-exonlist_sorted.chr2.chunk04545
2,meta-exonlist_sorted.chr2.chunk04546
2,meta-exonlist_sorted.chr2.chunk04547
2,meta-exonlist_sorted.chr2.chunk04548
2,meta-exonlist_sorted.chr2.chunk04549
2,meta-exonlist_sorted.chr2.chunk04550
2,meta-exonlist_sorted.chr2.chunk04551
2,meta-exonlist_sorted.chr2.chunk04552
2,meta-exonlist_sorted.chr2.chunk04553
2,meta-exonlist_sorted.chr2.chunk04554
2,meta-exonlist_sorted.chr2.chunk04555
2,meta-exonlist_sorted.chr2.chunk04556
2,meta-exonlist_sorted.chr2.chunk04557
2,meta-exonlist_sorted.chr2.chunk04558
2,meta-exonlist_sorted.chr2.chunk04559
2,meta-exonlist_sorted.chr2.chunk04560
2,meta-exonlist_sorted.chr2.chunk04561
2,meta-exonlist_sorted.chr2.chunk04562
2,meta-exonlist_sorted.chr2.chunk04563
2,meta-exonlist_sorted.chr2.chunk04564
2,meta-exonlist_sorted.chr2.chunk04565
2,meta-exonlist_sorted.chr2.chunk04566
2,meta-exonlist_sorted.chr2.chunk04567
2,meta-exonlist_sorted.chr2.chunk04568
2,meta-exonlist_sorted.chr2.chunk04569
2,meta-exonlist_sorted.chr2.chunk04570
2,meta-exonlist_sorted.chr2.chunk04571
2,meta-exonlist_sorted.chr2.chunk04572
2,meta-exonlist_sorted.chr2.chunk04573
2,meta-exonlist_sorted.chr2.chunk04574
2,meta-exonlist_sorted.chr2.chunk04575
2,meta-exonlist_sorted.chr2.chunk04576
2,meta-exonlist_sorted.chr2.chunk04577
2,meta-exonlist_sorted.chr2.chunk04578
2,meta-exonlist_sorted.chr2.chunk04579
2,meta-exonlist_sorted.chr2.chunk04580
2,meta-exonlist_sorted.chr2.chunk04581
2,meta-exonlist_sorted.chr2.chunk04582
2,meta-exonlist_sorted.chr2.chunk04583
2,meta-exonlist_sorted.chr2.chunk04584
2,meta-exonlist_sorted.chr2.chunk04585
2,meta-exonlist_sorted.chr2.chunk04586
2,meta-exonlist_sorted.chr2.chunk04587
2,meta-exonlist_sorted.chr2.chunk04588
2,meta-exonlist_sorted.chr2.chunk04589
2,meta-exonlist_sorted.chr2.chunk04590
2,meta-exonlist_sorted.chr2.chunk04591
2,meta-exonlist_sorted.chr2.chunk04592
2,meta-exonlist_sorted.chr2.chunk04593
2,meta-exonlist_sorted.chr2.chunk04594
2,meta-exonlist_sorted.chr2.chunk04595
2,meta-exonlist_sorted.chr2.chunk04596
2,meta-exonlist_sorted.chr2.chunk04597
2,meta-exonlist_sorted.chr2.chunk04598
2,meta-exonlist_sorted.chr2.chunk04599
2,meta-exonlist_sorted.chr2.chunk04600
2,meta-exonlist_sorted.chr2.chunk04601
2,meta-exonlist_sorted.chr2.chunk04602
2,meta-exonlist_sorted.chr2.chunk04603
2,meta-exonlist_sorted.chr2.chunk04604
2,meta-exonlist_sorted.chr2.chunk04605
2,meta-exonlist_sorted.chr2.chunk04606
2,meta-exonlist_sorted.chr2.chunk04607
2,meta-exonlist_sorted.chr2.chunk04608
2,meta-exonlist_sorted.chr2.chunk04609
2,meta-exonlist_sorted.chr2.chunk04610
2,meta-exonlist_sorted.chr2.chunk04611
2,meta-exonlist_sorted.chr2.chunk04612
2,meta-exonlist_sorted.chr2.chunk04613
2,meta-exonlist_sorted.chr2.chunk04614
2,meta-exonlist_sorted.chr2.chunk04615
2,meta-exonlist_sorted.chr2.chunk04616
2,meta-exonlist_sorted.chr2.chunk04617
2,meta-exonlist_sorted.chr2.chunk04618
2,meta-exonlist_sorted.chr2.chunk04619
2,meta-exonlist_sorted.chr2.chunk04620
2,meta-exonlist_sorted.chr2.chunk04621
2,meta-exonlist_sorted.chr2.chunk04622
2,meta-exonlist_sorted.chr2.chunk04623
2,meta-exonlist_sorted.chr2.chunk04624
2,meta-exonlist_sorted.chr2.chunk04625
2,meta-exonlist_sorted.chr2.chunk04626
2,meta-exonlist_sorted.chr2.chunk04627
2,meta-exonlist_sorted.chr2.chunk04628
2,meta-exonlist_sorted.chr2.chunk04629
2,meta-exonlist_sorted.chr2.chunk04630
2,meta-exonlist_sorted.chr2.chunk04631
2,meta-exonlist_sorted.chr2.chunk04632
2,meta-exonlist_sorted.chr2.chunk04633
2,meta-exonlist_sorted.chr2.chunk04634
2,meta-exonlist_sorted.chr2.chunk04635
2,meta-exonlist_sorted.chr2.chunk04636
2,meta-exonlist_sorted.chr2.chunk04637
2,meta-exonlist_sorted.chr2.chunk04638
2,meta-exonlist_sorted.chr2.chunk04639
2,meta-exonlist_sorted.chr2.chunk04640
2,meta-exonlist_sorted.chr2.chunk04641
2,meta-exonlist_sorted.chr2.chunk04642
2,meta-exonlist_sorted.chr2.chunk04643
2,meta-exonlist_sorted.chr2.chunk04644
2,meta-exonlist_sorted.chr2.chunk04645
2,meta-exonlist_sorted.chr2.chunk04646
2,meta-exonlist_sorted.chr2.chunk04647
2,meta-exonlist_sorted.chr2.chunk04648
2,meta-exonlist_sorted.chr2.chunk04649
2,meta-exonlist_sorted.chr2.chunk04650
2,meta-exonlist_sorted.chr2.chunk04651
2,meta-exonlist_sorted.chr2.chunk04652
2,meta-exonlist_sorted.chr2.chunk04653
2,meta-exonlist_sorted.chr2.chunk04654
2,meta-exonlist_sorted.chr2.chunk04655
2,meta-exonlist_sorted.chr2.chunk04656
2,meta-exonlist_sorted.chr2.chunk04657
2,meta-exonlist_sorted.chr2.chunk04658
2,meta-exonlist_sorted.chr2.chunk04659
2,meta-exonlist_sorted.chr2.chunk04660
2,meta-exonlist_sorted.chr2.chunk04661
2,meta-exonlist_sorted.chr2.chunk04662
2,meta-exonlist_sorted.chr2.chunk04663
2,meta-exonlist_sorted.chr2.chunk04664
2,meta-exonlist_sorted.chr2.chunk04665
2,meta-exonlist_sorted.chr2.chunk04666
2,meta-exonlist_sorted.chr2.chunk04667
2,meta-exonlist_sorted.chr2.chunk04668
2,meta-exonlist_sorted.chr2.chunk04669
2,meta-exonlist_sorted.chr2.chunk04670
2,meta-exonlist_sorted.chr2.chunk04671
2,meta-exonlist_sorted.chr2.chunk04672
2,meta-exonlist_sorted.chr2.chunk04673
2,meta-exonlist_sorted.chr2.chunk04674
2,meta-exonlist_sorted.chr2.chunk04675
2,meta-exonlist_sorted.chr2.chunk04676
2,meta-exonlist_sorted.chr2.chunk04677
2,meta-exonlist_sorted.chr2.chunk04678
2,meta-exonlist_sorted.chr2.chunk04679
2,meta-exonlist_sorted.chr2.chunk04680
2,meta-exonlist_sorted.chr2.chunk04681
2,meta-exonlist_sorted.chr2.chunk04682
2,meta-exonlist_sorted.chr2.chunk04683
2,meta-exonlist_sorted.chr2.chunk04684
2,meta-exonlist_sorted.chr2.chunk04685
2,meta-exonlist_sorted.chr2.chunk04686
2,meta-exonlist_sorted.chr2.chunk04687
2,meta-exonlist_sorted.chr2.chunk04688
2,meta-exonlist_sorted.chr2.chunk04689
2,meta-exonlist_sorted.chr2.chunk04690
2,meta-exonlist_sorted.chr2.chunk04691
2,meta-exonlist_sorted.chr2.chunk04692
2,meta-exonlist_sorted.chr2.chunk04693
2,meta-exonlist_sorted.chr2.chunk04694
2,meta-exonlist_sorted.chr2.chunk04695
2,meta-exonlist_sorted.chr2.chunk04696
2,meta-exonlist_sorted.chr2.chunk04697
2,meta-exonlist_sorted.chr2.chunk04698
2,meta-exonlist_sorted.chr2.chunk04699
2,meta-exonlist_sorted.chr2.chunk04700
2,meta-exonlist_sorted.chr2.chunk04701
2,meta-exonlist_sorted.chr2.chunk04702
2,meta-exonlist_sorted.chr2.chunk04703
2,meta-exonlist_sorted.chr2.chunk04704
2,meta-exonlist_sorted.chr2.chunk04705
2,meta-exonlist_sorted.chr2.chunk04706
2,meta-exonlist_sorted.chr2.chunk04707
2,meta-exonlist_sorted.chr2.chunk04708
2,meta-exonlist_sorted.chr2.chunk04709
2,meta-exonlist_sorted.chr2.chunk04710
2,meta-exonlist_sorted.chr2.chunk04711
2,meta-exonlist_sorted.chr2.chunk04712
2,meta-exonlist_sorted.chr2.chunk04713
2,meta-exonlist_sorted.chr2.chunk04714
2,meta-exonlist_sorted.chr2.chunk04715
2,meta-exonlist_sorted.chr2.chunk04716
2,meta-exonlist_sorted.chr2.chunk04717
2,meta-exonlist_sorted.chr2.chunk04718
2,meta-exonlist_sorted.chr2.chunk04719
2,meta-exonlist_sorted.chr2.chunk04720
2,meta-exonlist_sorted.chr2.chunk04721
2,meta-exonlist_sorted.chr2.chunk04722
2,meta-exonlist_sorted.chr2.chunk04723
2,meta-exonlist_sorted.chr2.chunk04724
2,meta-exonlist_sorted.chr2.chunk04725
2,meta-exonlist_sorted.chr2.chunk04726
2,meta-exonlist_sorted.chr2.chunk04727
2,meta-exonlist_sorted.chr2.chunk04728
2,meta-exonlist_sorted.chr2.chunk04729
2,meta-exonlist_sorted.chr2.chunk04730
2,meta-exonlist_sorted.chr2.chunk04731
2,meta-exonlist_sorted.chr2.chunk04732
2,meta-exonlist_sorted.chr2.chunk04733
2,meta-exonlist_sorted.chr2.chunk04734
2,meta-exonlist_sorted.chr2.chunk04735
2,meta-exonlist_sorted.chr2.chunk04736
2,meta-exonlist_sorted.chr2.chunk04737
2,meta-exonlist_sorted.chr2.chunk04738
2,meta-exonlist_sorted.chr2.chunk04739
2,meta-exonlist_sorted.chr2.chunk04740
2,meta-exonlist_sorted.chr2.chunk04741
2,meta-exonlist_sorted.chr2.chunk04742
2,meta-exonlist_sorted.chr2.chunk04743
2,meta-exonlist_sorted.chr2.chunk04744
2,meta-exonlist_sorted.chr2.chunk04745
2,meta-exonlist_sorted.chr2.chunk04746
2,meta-exonlist_sorted.chr2.chunk04747
2,meta-exonlist_sorted.chr2.chunk04748
2,meta-exonlist_sorted.chr2.chunk04749
2,meta-exonlist_sorted.chr2.chunk04750
2,meta-exonlist_sorted.chr2.chunk04751
2,meta-exonlist_sorted.chr2.chunk04752
2,meta-exonlist_sorted.chr2.chunk04753
2,meta-exonlist_sorted.chr2.chunk04754
2,meta-exonlist_sorted.chr2.chunk04755
2,meta-exonlist_sorted.chr2.chunk04756
2,meta-exonlist_sorted.chr2.chunk04757
2,meta-exonlist_sorted.chr2.chunk04758
2,meta-exonlist_sorted.chr2.chunk04759
2,meta-exonlist_sorted.chr2.chunk04760
2,meta-exonlist_sorted.chr2.chunk04761
2,meta-exonlist_sorted.chr2.chunk04762
2,meta-exonlist_sorted.chr2.chunk04763
2,meta-exonlist_sorted.chr2.chunk04764
2,meta-exonlist_sorted.chr2.chunk04765
2,meta-exonlist_sorted.chr2.chunk04766
2,meta-exonlist_sorted.chr2.chunk04767
2,meta-exonlist_sorted.chr2.chunk04768
2,meta-exonlist_sorted.chr2.chunk04769
