CHR,featureChunkFile
22,meta-exonlist_sorted.chr22.chunk01629
22,meta-exonlist_sorted.chr22.chunk01630
22,meta-exonlist_sorted.chr22.chunk01631
22,meta-exonlist_sorted.chr22.chunk01632
22,meta-exonlist_sorted.chr22.chunk01633
22,meta-exonlist_sorted.chr22.chunk01634
22,meta-exonlist_sorted.chr22.chunk01635
22,meta-exonlist_sorted.chr22.chunk01636
22,meta-exonlist_sorted.chr22.chunk01637
22,meta-exonlist_sorted.chr22.chunk01638
22,meta-exonlist_sorted.chr22.chunk01639
22,meta-exonlist_sorted.chr22.chunk01640
22,meta-exonlist_sorted.chr22.chunk01641
22,meta-exonlist_sorted.chr22.chunk01642
22,meta-exonlist_sorted.chr22.chunk01643
22,meta-exonlist_sorted.chr22.chunk01644
22,meta-exonlist_sorted.chr22.chunk01645
22,meta-exonlist_sorted.chr22.chunk01646
22,meta-exonlist_sorted.chr22.chunk01647
22,meta-exonlist_sorted.chr22.chunk01648
22,meta-exonlist_sorted.chr22.chunk01649
22,meta-exonlist_sorted.chr22.chunk01650
22,meta-exonlist_sorted.chr22.chunk01651
22,meta-exonlist_sorted.chr22.chunk01652
22,meta-exonlist_sorted.chr22.chunk01653
22,meta-exonlist_sorted.chr22.chunk01654
22,meta-exonlist_sorted.chr22.chunk01655
22,meta-exonlist_sorted.chr22.chunk01656
22,meta-exonlist_sorted.chr22.chunk01657
22,meta-exonlist_sorted.chr22.chunk01658
22,meta-exonlist_sorted.chr22.chunk01659
22,meta-exonlist_sorted.chr22.chunk01660
22,meta-exonlist_sorted.chr22.chunk01661
22,meta-exonlist_sorted.chr22.chunk01662
22,meta-exonlist_sorted.chr22.chunk01663
22,meta-exonlist_sorted.chr22.chunk01664
22,meta-exonlist_sorted.chr22.chunk01665
22,meta-exonlist_sorted.chr22.chunk01666
22,meta-exonlist_sorted.chr22.chunk01667
22,meta-exonlist_sorted.chr22.chunk01668
22,meta-exonlist_sorted.chr22.chunk01669
22,meta-exonlist_sorted.chr22.chunk01670
22,meta-exonlist_sorted.chr22.chunk01671
22,meta-exonlist_sorted.chr22.chunk01672
22,meta-exonlist_sorted.chr22.chunk01673
22,meta-exonlist_sorted.chr22.chunk01674
22,meta-exonlist_sorted.chr22.chunk01675
22,meta-exonlist_sorted.chr22.chunk01676
22,meta-exonlist_sorted.chr22.chunk01677
22,meta-exonlist_sorted.chr22.chunk01678
22,meta-exonlist_sorted.chr22.chunk01679
22,meta-exonlist_sorted.chr22.chunk01680
22,meta-exonlist_sorted.chr22.chunk01681
22,meta-exonlist_sorted.chr22.chunk01682
22,meta-exonlist_sorted.chr22.chunk01683
22,meta-exonlist_sorted.chr22.chunk01684
22,meta-exonlist_sorted.chr22.chunk01685
22,meta-exonlist_sorted.chr22.chunk01686
22,meta-exonlist_sorted.chr22.chunk01687
22,meta-exonlist_sorted.chr22.chunk01688
22,meta-exonlist_sorted.chr22.chunk01689
22,meta-exonlist_sorted.chr22.chunk01690
22,meta-exonlist_sorted.chr22.chunk01691
22,meta-exonlist_sorted.chr22.chunk01692
22,meta-exonlist_sorted.chr22.chunk01693
22,meta-exonlist_sorted.chr22.chunk01694
22,meta-exonlist_sorted.chr22.chunk01695
22,meta-exonlist_sorted.chr22.chunk01696
22,meta-exonlist_sorted.chr22.chunk01697
22,meta-exonlist_sorted.chr22.chunk01698
22,meta-exonlist_sorted.chr22.chunk01699
22,meta-exonlist_sorted.chr22.chunk01700
22,meta-exonlist_sorted.chr22.chunk01701
22,meta-exonlist_sorted.chr22.chunk01702
22,meta-exonlist_sorted.chr22.chunk01703
22,meta-exonlist_sorted.chr22.chunk01704
22,meta-exonlist_sorted.chr22.chunk01705
22,meta-exonlist_sorted.chr22.chunk01706
22,meta-exonlist_sorted.chr22.chunk01707
22,meta-exonlist_sorted.chr22.chunk01708
22,meta-exonlist_sorted.chr22.chunk01709
22,meta-exonlist_sorted.chr22.chunk01710
22,meta-exonlist_sorted.chr22.chunk01711
22,meta-exonlist_sorted.chr22.chunk01712
22,meta-exonlist_sorted.chr22.chunk01713
22,meta-exonlist_sorted.chr22.chunk01714
22,meta-exonlist_sorted.chr22.chunk01715
22,meta-exonlist_sorted.chr22.chunk01716
22,meta-exonlist_sorted.chr22.chunk01717
22,meta-exonlist_sorted.chr22.chunk01718
22,meta-exonlist_sorted.chr22.chunk01719
22,meta-exonlist_sorted.chr22.chunk01720
22,meta-exonlist_sorted.chr22.chunk01721
22,meta-exonlist_sorted.chr22.chunk01722
22,meta-exonlist_sorted.chr22.chunk01723
22,meta-exonlist_sorted.chr22.chunk01724
22,meta-exonlist_sorted.chr22.chunk01725
22,meta-exonlist_sorted.chr22.chunk01726
22,meta-exonlist_sorted.chr22.chunk01727
22,meta-exonlist_sorted.chr22.chunk01728
22,meta-exonlist_sorted.chr22.chunk01729
22,meta-exonlist_sorted.chr22.chunk01730
22,meta-exonlist_sorted.chr22.chunk01731
22,meta-exonlist_sorted.chr22.chunk01732
22,meta-exonlist_sorted.chr22.chunk01733
22,meta-exonlist_sorted.chr22.chunk01734
22,meta-exonlist_sorted.chr22.chunk01735
22,meta-exonlist_sorted.chr22.chunk01736
22,meta-exonlist_sorted.chr22.chunk01737
22,meta-exonlist_sorted.chr22.chunk01738
22,meta-exonlist_sorted.chr22.chunk01739
22,meta-exonlist_sorted.chr22.chunk01740
22,meta-exonlist_sorted.chr22.chunk01741
22,meta-exonlist_sorted.chr22.chunk01742
22,meta-exonlist_sorted.chr22.chunk01743
22,meta-exonlist_sorted.chr22.chunk01744
22,meta-exonlist_sorted.chr22.chunk01745
22,meta-exonlist_sorted.chr22.chunk01746
22,meta-exonlist_sorted.chr22.chunk01747
22,meta-exonlist_sorted.chr22.chunk01748
22,meta-exonlist_sorted.chr22.chunk01749
22,meta-exonlist_sorted.chr22.chunk01750
22,meta-exonlist_sorted.chr22.chunk01751
22,meta-exonlist_sorted.chr22.chunk01752
22,meta-exonlist_sorted.chr22.chunk01753
22,meta-exonlist_sorted.chr22.chunk01754
22,meta-exonlist_sorted.chr22.chunk01755
22,meta-exonlist_sorted.chr22.chunk01756
22,meta-exonlist_sorted.chr22.chunk01757
22,meta-exonlist_sorted.chr22.chunk01758
22,meta-exonlist_sorted.chr22.chunk01759
22,meta-exonlist_sorted.chr22.chunk01760
22,meta-exonlist_sorted.chr22.chunk01761
22,meta-exonlist_sorted.chr22.chunk01762
22,meta-exonlist_sorted.chr22.chunk01763
22,meta-exonlist_sorted.chr22.chunk01764
22,meta-exonlist_sorted.chr22.chunk01765
22,meta-exonlist_sorted.chr22.chunk01766
22,meta-exonlist_sorted.chr22.chunk01767
22,meta-exonlist_sorted.chr22.chunk01768
22,meta-exonlist_sorted.chr22.chunk01769
22,meta-exonlist_sorted.chr22.chunk01770
22,meta-exonlist_sorted.chr22.chunk01771
22,meta-exonlist_sorted.chr22.chunk01772
22,meta-exonlist_sorted.chr22.chunk01773
22,meta-exonlist_sorted.chr22.chunk01774
22,meta-exonlist_sorted.chr22.chunk01775
22,meta-exonlist_sorted.chr22.chunk01776
22,meta-exonlist_sorted.chr22.chunk01777
22,meta-exonlist_sorted.chr22.chunk01778
22,meta-exonlist_sorted.chr22.chunk01779
22,meta-exonlist_sorted.chr22.chunk01780
22,meta-exonlist_sorted.chr22.chunk01781
22,meta-exonlist_sorted.chr22.chunk01782
22,meta-exonlist_sorted.chr22.chunk01783
22,meta-exonlist_sorted.chr22.chunk01784
22,meta-exonlist_sorted.chr22.chunk01785
22,meta-exonlist_sorted.chr22.chunk01786
22,meta-exonlist_sorted.chr22.chunk01787
22,meta-exonlist_sorted.chr22.chunk01788
22,meta-exonlist_sorted.chr22.chunk01789
22,meta-exonlist_sorted.chr22.chunk01790
22,meta-exonlist_sorted.chr22.chunk01791
22,meta-exonlist_sorted.chr22.chunk01792
22,meta-exonlist_sorted.chr22.chunk01793
22,meta-exonlist_sorted.chr22.chunk01794
22,meta-exonlist_sorted.chr22.chunk01795
22,meta-exonlist_sorted.chr22.chunk01796
22,meta-exonlist_sorted.chr22.chunk01797
22,meta-exonlist_sorted.chr22.chunk01798
22,meta-exonlist_sorted.chr22.chunk01799
22,meta-exonlist_sorted.chr22.chunk01800
22,meta-exonlist_sorted.chr22.chunk01801
22,meta-exonlist_sorted.chr22.chunk01802
22,meta-exonlist_sorted.chr22.chunk01803
22,meta-exonlist_sorted.chr22.chunk01804
22,meta-exonlist_sorted.chr22.chunk01805
22,meta-exonlist_sorted.chr22.chunk01806
22,meta-exonlist_sorted.chr22.chunk01807
22,meta-exonlist_sorted.chr22.chunk01808
22,meta-exonlist_sorted.chr22.chunk01809
22,meta-exonlist_sorted.chr22.chunk01810
22,meta-exonlist_sorted.chr22.chunk01811
22,meta-exonlist_sorted.chr22.chunk01812
22,meta-exonlist_sorted.chr22.chunk01813
22,meta-exonlist_sorted.chr22.chunk01814
22,meta-exonlist_sorted.chr22.chunk01815
22,meta-exonlist_sorted.chr22.chunk01816
22,meta-exonlist_sorted.chr22.chunk01817
22,meta-exonlist_sorted.chr22.chunk01818
22,meta-exonlist_sorted.chr22.chunk01819
22,meta-exonlist_sorted.chr22.chunk01820
22,meta-exonlist_sorted.chr22.chunk01821
22,meta-exonlist_sorted.chr22.chunk01822
22,meta-exonlist_sorted.chr22.chunk01823
22,meta-exonlist_sorted.chr22.chunk01824
22,meta-exonlist_sorted.chr22.chunk01825
22,meta-exonlist_sorted.chr22.chunk01826
22,meta-exonlist_sorted.chr22.chunk01827
22,meta-exonlist_sorted.chr22.chunk01828
22,meta-exonlist_sorted.chr22.chunk01829
22,meta-exonlist_sorted.chr22.chunk01830
22,meta-exonlist_sorted.chr22.chunk01831
22,meta-exonlist_sorted.chr22.chunk01832
22,meta-exonlist_sorted.chr22.chunk01833
22,meta-exonlist_sorted.chr22.chunk01834
22,meta-exonlist_sorted.chr22.chunk01835
22,meta-exonlist_sorted.chr22.chunk01836
22,meta-exonlist_sorted.chr22.chunk01837
22,meta-exonlist_sorted.chr22.chunk01838
22,meta-exonlist_sorted.chr22.chunk01839
22,meta-exonlist_sorted.chr22.chunk01840
22,meta-exonlist_sorted.chr22.chunk01841
22,meta-exonlist_sorted.chr22.chunk01842
22,meta-exonlist_sorted.chr22.chunk01843
22,meta-exonlist_sorted.chr22.chunk01844
22,meta-exonlist_sorted.chr22.chunk01845
22,meta-exonlist_sorted.chr22.chunk01846
22,meta-exonlist_sorted.chr22.chunk01847
22,meta-exonlist_sorted.chr22.chunk01848
22,meta-exonlist_sorted.chr22.chunk01849
22,meta-exonlist_sorted.chr22.chunk01850
22,meta-exonlist_sorted.chr22.chunk01851
22,meta-exonlist_sorted.chr22.chunk01852
22,meta-exonlist_sorted.chr22.chunk01853
22,meta-exonlist_sorted.chr22.chunk01854
22,meta-exonlist_sorted.chr22.chunk01855
22,meta-exonlist_sorted.chr22.chunk01856
22,meta-exonlist_sorted.chr22.chunk01857
22,meta-exonlist_sorted.chr22.chunk01858
22,meta-exonlist_sorted.chr22.chunk01859
22,meta-exonlist_sorted.chr22.chunk01860
22,meta-exonlist_sorted.chr22.chunk01861
22,meta-exonlist_sorted.chr22.chunk01862
22,meta-exonlist_sorted.chr22.chunk01863
22,meta-exonlist_sorted.chr22.chunk01864
22,meta-exonlist_sorted.chr22.chunk01865
22,meta-exonlist_sorted.chr22.chunk01866
22,meta-exonlist_sorted.chr22.chunk01867
22,meta-exonlist_sorted.chr22.chunk01868
22,meta-exonlist_sorted.chr22.chunk01869
22,meta-exonlist_sorted.chr22.chunk01870
22,meta-exonlist_sorted.chr22.chunk01871
22,meta-exonlist_sorted.chr22.chunk01872
22,meta-exonlist_sorted.chr22.chunk01873
22,meta-exonlist_sorted.chr22.chunk01874
22,meta-exonlist_sorted.chr22.chunk01875
22,meta-exonlist_sorted.chr22.chunk01876
22,meta-exonlist_sorted.chr22.chunk01877
22,meta-exonlist_sorted.chr22.chunk01878
22,meta-exonlist_sorted.chr22.chunk01879
22,meta-exonlist_sorted.chr22.chunk01880
22,meta-exonlist_sorted.chr22.chunk01881
22,meta-exonlist_sorted.chr22.chunk01882
22,meta-exonlist_sorted.chr22.chunk01883
22,meta-exonlist_sorted.chr22.chunk01884
22,meta-exonlist_sorted.chr22.chunk01885
22,meta-exonlist_sorted.chr22.chunk01886
22,meta-exonlist_sorted.chr22.chunk01887
22,meta-exonlist_sorted.chr22.chunk01888
22,meta-exonlist_sorted.chr22.chunk01889
22,meta-exonlist_sorted.chr22.chunk01890
22,meta-exonlist_sorted.chr22.chunk01891
22,meta-exonlist_sorted.chr22.chunk01892
22,meta-exonlist_sorted.chr22.chunk01893
22,meta-exonlist_sorted.chr22.chunk01894
22,meta-exonlist_sorted.chr22.chunk01895
22,meta-exonlist_sorted.chr22.chunk01896
22,meta-exonlist_sorted.chr22.chunk01897
22,meta-exonlist_sorted.chr22.chunk01898
22,meta-exonlist_sorted.chr22.chunk01899
22,meta-exonlist_sorted.chr22.chunk01900
22,meta-exonlist_sorted.chr22.chunk01901
22,meta-exonlist_sorted.chr22.chunk01902
22,meta-exonlist_sorted.chr22.chunk01903
22,meta-exonlist_sorted.chr22.chunk01904
22,meta-exonlist_sorted.chr22.chunk01905
22,meta-exonlist_sorted.chr22.chunk01906
22,meta-exonlist_sorted.chr22.chunk01907
22,meta-exonlist_sorted.chr22.chunk01908
22,meta-exonlist_sorted.chr22.chunk01909
22,meta-exonlist_sorted.chr22.chunk01910
22,meta-exonlist_sorted.chr22.chunk01911
22,meta-exonlist_sorted.chr22.chunk01912
22,meta-exonlist_sorted.chr22.chunk01913
22,meta-exonlist_sorted.chr22.chunk01914
22,meta-exonlist_sorted.chr22.chunk01915
22,meta-exonlist_sorted.chr22.chunk01916
22,meta-exonlist_sorted.chr22.chunk01917
22,meta-exonlist_sorted.chr22.chunk01918
22,meta-exonlist_sorted.chr22.chunk01919
22,meta-exonlist_sorted.chr22.chunk01920
22,meta-exonlist_sorted.chr22.chunk01921
22,meta-exonlist_sorted.chr22.chunk01922
22,meta-exonlist_sorted.chr22.chunk01923
22,meta-exonlist_sorted.chr22.chunk01924
22,meta-exonlist_sorted.chr22.chunk01925
22,meta-exonlist_sorted.chr22.chunk01926
22,meta-exonlist_sorted.chr22.chunk01927
22,meta-exonlist_sorted.chr22.chunk01928
22,meta-exonlist_sorted.chr22.chunk01929
22,meta-exonlist_sorted.chr22.chunk01930
22,meta-exonlist_sorted.chr22.chunk01931
22,meta-exonlist_sorted.chr22.chunk01932
22,meta-exonlist_sorted.chr22.chunk01933
22,meta-exonlist_sorted.chr22.chunk01934
22,meta-exonlist_sorted.chr22.chunk01935
22,meta-exonlist_sorted.chr22.chunk01936
22,meta-exonlist_sorted.chr22.chunk01937
22,meta-exonlist_sorted.chr22.chunk01938
22,meta-exonlist_sorted.chr22.chunk01939
22,meta-exonlist_sorted.chr22.chunk01940
22,meta-exonlist_sorted.chr22.chunk01941
22,meta-exonlist_sorted.chr22.chunk01942
22,meta-exonlist_sorted.chr22.chunk01943
22,meta-exonlist_sorted.chr22.chunk01944
22,meta-exonlist_sorted.chr22.chunk01945
22,meta-exonlist_sorted.chr22.chunk01946
22,meta-exonlist_sorted.chr22.chunk01947
22,meta-exonlist_sorted.chr22.chunk01948
22,meta-exonlist_sorted.chr22.chunk01949
22,meta-exonlist_sorted.chr22.chunk01950
22,meta-exonlist_sorted.chr22.chunk01951
22,meta-exonlist_sorted.chr22.chunk01952
22,meta-exonlist_sorted.chr22.chunk01953
22,meta-exonlist_sorted.chr22.chunk01954
22,meta-exonlist_sorted.chr22.chunk01955
22,meta-exonlist_sorted.chr22.chunk01956
22,meta-exonlist_sorted.chr22.chunk01957
22,meta-exonlist_sorted.chr22.chunk01958
22,meta-exonlist_sorted.chr22.chunk01959
22,meta-exonlist_sorted.chr22.chunk01960
22,meta-exonlist_sorted.chr22.chunk01961
22,meta-exonlist_sorted.chr22.chunk01962
22,meta-exonlist_sorted.chr22.chunk01963
22,meta-exonlist_sorted.chr22.chunk01964
22,meta-exonlist_sorted.chr22.chunk01965
22,meta-exonlist_sorted.chr22.chunk01966
22,meta-exonlist_sorted.chr22.chunk01967
22,meta-exonlist_sorted.chr22.chunk01968
22,meta-exonlist_sorted.chr22.chunk01969
22,meta-exonlist_sorted.chr22.chunk01970
22,meta-exonlist_sorted.chr22.chunk01971
22,meta-exonlist_sorted.chr22.chunk01972
22,meta-exonlist_sorted.chr22.chunk01973
22,meta-exonlist_sorted.chr22.chunk01974
22,meta-exonlist_sorted.chr22.chunk01975
22,meta-exonlist_sorted.chr22.chunk01976
22,meta-exonlist_sorted.chr22.chunk01977
22,meta-exonlist_sorted.chr22.chunk01978
22,meta-exonlist_sorted.chr22.chunk01979
22,meta-exonlist_sorted.chr22.chunk01980
22,meta-exonlist_sorted.chr22.chunk01981
22,meta-exonlist_sorted.chr22.chunk01982
22,meta-exonlist_sorted.chr22.chunk01983
22,meta-exonlist_sorted.chr22.chunk01984
22,meta-exonlist_sorted.chr22.chunk01985
22,meta-exonlist_sorted.chr22.chunk01986
22,meta-exonlist_sorted.chr22.chunk01987
22,meta-exonlist_sorted.chr22.chunk01988
22,meta-exonlist_sorted.chr22.chunk01989
22,meta-exonlist_sorted.chr22.chunk01990
22,meta-exonlist_sorted.chr22.chunk01991
22,meta-exonlist_sorted.chr22.chunk01992
22,meta-exonlist_sorted.chr22.chunk01993
22,meta-exonlist_sorted.chr22.chunk01994
22,meta-exonlist_sorted.chr22.chunk01995
22,meta-exonlist_sorted.chr22.chunk01996
22,meta-exonlist_sorted.chr22.chunk01997
22,meta-exonlist_sorted.chr22.chunk01998
22,meta-exonlist_sorted.chr22.chunk01999
22,meta-exonlist_sorted.chr22.chunk02000
22,meta-exonlist_sorted.chr22.chunk02001
22,meta-exonlist_sorted.chr22.chunk02002
22,meta-exonlist_sorted.chr22.chunk02003
22,meta-exonlist_sorted.chr22.chunk02004
22,meta-exonlist_sorted.chr22.chunk02005
22,meta-exonlist_sorted.chr22.chunk02006
22,meta-exonlist_sorted.chr22.chunk02007
22,meta-exonlist_sorted.chr22.chunk02008
22,meta-exonlist_sorted.chr22.chunk02009
22,meta-exonlist_sorted.chr22.chunk02010
22,meta-exonlist_sorted.chr22.chunk02011
22,meta-exonlist_sorted.chr22.chunk02012
22,meta-exonlist_sorted.chr22.chunk02013
22,meta-exonlist_sorted.chr22.chunk02014
22,meta-exonlist_sorted.chr22.chunk02015
22,meta-exonlist_sorted.chr22.chunk02016
22,meta-exonlist_sorted.chr22.chunk02017
22,meta-exonlist_sorted.chr22.chunk02018
22,meta-exonlist_sorted.chr22.chunk02019
22,meta-exonlist_sorted.chr22.chunk02020
22,meta-exonlist_sorted.chr22.chunk02021
22,meta-exonlist_sorted.chr22.chunk02022
22,meta-exonlist_sorted.chr22.chunk02023
22,meta-exonlist_sorted.chr22.chunk02024
22,meta-exonlist_sorted.chr22.chunk02025
22,meta-exonlist_sorted.chr22.chunk02026
22,meta-exonlist_sorted.chr22.chunk02027
22,meta-exonlist_sorted.chr22.chunk02028
22,meta-exonlist_sorted.chr22.chunk02029
22,meta-exonlist_sorted.chr22.chunk02030
22,meta-exonlist_sorted.chr22.chunk02031
22,meta-exonlist_sorted.chr22.chunk02032
22,meta-exonlist_sorted.chr22.chunk02033
22,meta-exonlist_sorted.chr22.chunk02034
22,meta-exonlist_sorted.chr22.chunk02035
22,meta-exonlist_sorted.chr22.chunk02036
22,meta-exonlist_sorted.chr22.chunk02037
22,meta-exonlist_sorted.chr22.chunk02038
22,meta-exonlist_sorted.chr22.chunk02039
22,meta-exonlist_sorted.chr22.chunk02040
22,meta-exonlist_sorted.chr22.chunk02041
22,meta-exonlist_sorted.chr22.chunk02042
22,meta-exonlist_sorted.chr22.chunk02043
22,meta-exonlist_sorted.chr22.chunk02044
22,meta-exonlist_sorted.chr22.chunk02045
22,meta-exonlist_sorted.chr22.chunk02046
22,meta-exonlist_sorted.chr22.chunk02047
22,meta-exonlist_sorted.chr22.chunk02048
22,meta-exonlist_sorted.chr22.chunk02049
22,meta-exonlist_sorted.chr22.chunk02050
22,meta-exonlist_sorted.chr22.chunk02051
22,meta-exonlist_sorted.chr22.chunk02052
22,meta-exonlist_sorted.chr22.chunk02053
22,meta-exonlist_sorted.chr22.chunk02054
22,meta-exonlist_sorted.chr22.chunk02055
22,meta-exonlist_sorted.chr22.chunk02056
22,meta-exonlist_sorted.chr22.chunk02057
22,meta-exonlist_sorted.chr22.chunk02058
22,meta-exonlist_sorted.chr22.chunk02059
22,meta-exonlist_sorted.chr22.chunk02060
22,meta-exonlist_sorted.chr22.chunk02061
22,meta-exonlist_sorted.chr22.chunk02062
22,meta-exonlist_sorted.chr22.chunk02063
22,meta-exonlist_sorted.chr22.chunk02064
22,meta-exonlist_sorted.chr22.chunk02065
22,meta-exonlist_sorted.chr22.chunk02066
22,meta-exonlist_sorted.chr22.chunk02067
22,meta-exonlist_sorted.chr22.chunk02068
22,meta-exonlist_sorted.chr22.chunk02069
22,meta-exonlist_sorted.chr22.chunk02070
22,meta-exonlist_sorted.chr22.chunk02071
22,meta-exonlist_sorted.chr22.chunk02072
22,meta-exonlist_sorted.chr22.chunk02073
22,meta-exonlist_sorted.chr22.chunk02074
22,meta-exonlist_sorted.chr22.chunk02075
22,meta-exonlist_sorted.chr22.chunk02076
22,meta-exonlist_sorted.chr22.chunk02077
22,meta-exonlist_sorted.chr22.chunk02078
22,meta-exonlist_sorted.chr22.chunk02079
22,meta-exonlist_sorted.chr22.chunk02080
22,meta-exonlist_sorted.chr22.chunk02081
22,meta-exonlist_sorted.chr22.chunk02082
22,meta-exonlist_sorted.chr22.chunk02083
22,meta-exonlist_sorted.chr22.chunk02084
22,meta-exonlist_sorted.chr22.chunk02085
22,meta-exonlist_sorted.chr22.chunk02086
22,meta-exonlist_sorted.chr22.chunk02087
22,meta-exonlist_sorted.chr22.chunk02088
22,meta-exonlist_sorted.chr22.chunk02089
22,meta-exonlist_sorted.chr22.chunk02090
22,meta-exonlist_sorted.chr22.chunk02091
22,meta-exonlist_sorted.chr22.chunk02092
22,meta-exonlist_sorted.chr22.chunk02093
22,meta-exonlist_sorted.chr22.chunk02094
22,meta-exonlist_sorted.chr22.chunk02095
22,meta-exonlist_sorted.chr22.chunk02096
22,meta-exonlist_sorted.chr22.chunk02097
22,meta-exonlist_sorted.chr22.chunk02098
22,meta-exonlist_sorted.chr22.chunk02099
22,meta-exonlist_sorted.chr22.chunk02100
22,meta-exonlist_sorted.chr22.chunk02101
22,meta-exonlist_sorted.chr22.chunk02102
22,meta-exonlist_sorted.chr22.chunk02103
22,meta-exonlist_sorted.chr22.chunk02104
22,meta-exonlist_sorted.chr22.chunk02105
22,meta-exonlist_sorted.chr22.chunk02106
22,meta-exonlist_sorted.chr22.chunk02107
22,meta-exonlist_sorted.chr22.chunk02108
22,meta-exonlist_sorted.chr22.chunk02109
22,meta-exonlist_sorted.chr22.chunk02110
22,meta-exonlist_sorted.chr22.chunk02111
22,meta-exonlist_sorted.chr22.chunk02112
22,meta-exonlist_sorted.chr22.chunk02113
22,meta-exonlist_sorted.chr22.chunk02114
22,meta-exonlist_sorted.chr22.chunk02115
22,meta-exonlist_sorted.chr22.chunk02116
22,meta-exonlist_sorted.chr22.chunk02117
22,meta-exonlist_sorted.chr22.chunk02118
22,meta-exonlist_sorted.chr22.chunk02119
22,meta-exonlist_sorted.chr22.chunk02120
22,meta-exonlist_sorted.chr22.chunk02121
22,meta-exonlist_sorted.chr22.chunk02122
22,meta-exonlist_sorted.chr22.chunk02123
22,meta-exonlist_sorted.chr22.chunk02124
22,meta-exonlist_sorted.chr22.chunk02125
22,meta-exonlist_sorted.chr22.chunk02126
22,meta-exonlist_sorted.chr22.chunk02127
22,meta-exonlist_sorted.chr22.chunk02128
22,meta-exonlist_sorted.chr22.chunk02129
22,meta-exonlist_sorted.chr22.chunk02130
22,meta-exonlist_sorted.chr22.chunk02131
22,meta-exonlist_sorted.chr22.chunk02132
22,meta-exonlist_sorted.chr22.chunk02133
22,meta-exonlist_sorted.chr22.chunk02134
22,meta-exonlist_sorted.chr22.chunk02135
22,meta-exonlist_sorted.chr22.chunk02136
22,meta-exonlist_sorted.chr22.chunk02137
22,meta-exonlist_sorted.chr22.chunk02138
22,meta-exonlist_sorted.chr22.chunk02139
22,meta-exonlist_sorted.chr22.chunk02140
22,meta-exonlist_sorted.chr22.chunk02141
22,meta-exonlist_sorted.chr22.chunk02142
22,meta-exonlist_sorted.chr22.chunk02143
22,meta-exonlist_sorted.chr22.chunk02144
22,meta-exonlist_sorted.chr22.chunk02145
22,meta-exonlist_sorted.chr22.chunk02146
22,meta-exonlist_sorted.chr22.chunk02147
22,meta-exonlist_sorted.chr22.chunk02148
22,meta-exonlist_sorted.chr22.chunk02149
22,meta-exonlist_sorted.chr22.chunk02150
22,meta-exonlist_sorted.chr22.chunk02151
22,meta-exonlist_sorted.chr22.chunk02152
22,meta-exonlist_sorted.chr22.chunk02153
22,meta-exonlist_sorted.chr22.chunk02154
22,meta-exonlist_sorted.chr22.chunk02155
22,meta-exonlist_sorted.chr22.chunk02156
22,meta-exonlist_sorted.chr22.chunk02157
22,meta-exonlist_sorted.chr22.chunk02158
22,meta-exonlist_sorted.chr22.chunk02159
22,meta-exonlist_sorted.chr22.chunk02160
22,meta-exonlist_sorted.chr22.chunk02161
22,meta-exonlist_sorted.chr22.chunk02162
22,meta-exonlist_sorted.chr22.chunk02163
22,meta-exonlist_sorted.chr22.chunk02164
22,meta-exonlist_sorted.chr22.chunk02165
22,meta-exonlist_sorted.chr22.chunk02166
22,meta-exonlist_sorted.chr22.chunk02167
22,meta-exonlist_sorted.chr22.chunk02168
22,meta-exonlist_sorted.chr22.chunk02169
22,meta-exonlist_sorted.chr22.chunk02170
22,meta-exonlist_sorted.chr22.chunk02171
22,meta-exonlist_sorted.chr22.chunk02172
22,meta-exonlist_sorted.chr22.chunk02173
22,meta-exonlist_sorted.chr22.chunk02174
22,meta-exonlist_sorted.chr22.chunk02175
22,meta-exonlist_sorted.chr22.chunk02176
22,meta-exonlist_sorted.chr22.chunk02177
22,meta-exonlist_sorted.chr22.chunk02178
22,meta-exonlist_sorted.chr22.chunk02179
22,meta-exonlist_sorted.chr22.chunk02180
22,meta-exonlist_sorted.chr22.chunk02181
22,meta-exonlist_sorted.chr22.chunk02182
22,meta-exonlist_sorted.chr22.chunk02183
22,meta-exonlist_sorted.chr22.chunk02184
22,meta-exonlist_sorted.chr22.chunk02185
22,meta-exonlist_sorted.chr22.chunk02186
22,meta-exonlist_sorted.chr22.chunk02187
22,meta-exonlist_sorted.chr22.chunk02188
22,meta-exonlist_sorted.chr22.chunk02189
22,meta-exonlist_sorted.chr22.chunk02190
22,meta-exonlist_sorted.chr22.chunk02191
22,meta-exonlist_sorted.chr22.chunk02192
22,meta-exonlist_sorted.chr22.chunk02193
22,meta-exonlist_sorted.chr22.chunk02194
22,meta-exonlist_sorted.chr22.chunk02195
22,meta-exonlist_sorted.chr22.chunk02196
22,meta-exonlist_sorted.chr22.chunk02197
22,meta-exonlist_sorted.chr22.chunk02198
22,meta-exonlist_sorted.chr22.chunk02199
22,meta-exonlist_sorted.chr22.chunk02200
22,meta-exonlist_sorted.chr22.chunk02201
22,meta-exonlist_sorted.chr22.chunk02202
22,meta-exonlist_sorted.chr22.chunk02203
22,meta-exonlist_sorted.chr22.chunk02204
22,meta-exonlist_sorted.chr22.chunk02205
22,meta-exonlist_sorted.chr22.chunk02206
22,meta-exonlist_sorted.chr22.chunk02207
22,meta-exonlist_sorted.chr22.chunk02208
22,meta-exonlist_sorted.chr22.chunk02209
22,meta-exonlist_sorted.chr22.chunk02210
