CHR,featureChunkFile
21,meta-exonlist_sorted.chr21.chunk00582
21,meta-exonlist_sorted.chr21.chunk00583
21,meta-exonlist_sorted.chr21.chunk00584
21,meta-exonlist_sorted.chr21.chunk00585
21,meta-exonlist_sorted.chr21.chunk00586
21,meta-exonlist_sorted.chr21.chunk00587
21,meta-exonlist_sorted.chr21.chunk00588
21,meta-exonlist_sorted.chr21.chunk00589
21,meta-exonlist_sorted.chr21.chunk00590
21,meta-exonlist_sorted.chr21.chunk00591
21,meta-exonlist_sorted.chr21.chunk00592
21,meta-exonlist_sorted.chr21.chunk00593
21,meta-exonlist_sorted.chr21.chunk00594
21,meta-exonlist_sorted.chr21.chunk00595
21,meta-exonlist_sorted.chr21.chunk00596
21,meta-exonlist_sorted.chr21.chunk00597
21,meta-exonlist_sorted.chr21.chunk00598
21,meta-exonlist_sorted.chr21.chunk00599
21,meta-exonlist_sorted.chr21.chunk00600
21,meta-exonlist_sorted.chr21.chunk00601
21,meta-exonlist_sorted.chr21.chunk00602
21,meta-exonlist_sorted.chr21.chunk00603
21,meta-exonlist_sorted.chr21.chunk00604
21,meta-exonlist_sorted.chr21.chunk00605
21,meta-exonlist_sorted.chr21.chunk00606
21,meta-exonlist_sorted.chr21.chunk00607
21,meta-exonlist_sorted.chr21.chunk00608
21,meta-exonlist_sorted.chr21.chunk00609
21,meta-exonlist_sorted.chr21.chunk00610
21,meta-exonlist_sorted.chr21.chunk00611
21,meta-exonlist_sorted.chr21.chunk00612
21,meta-exonlist_sorted.chr21.chunk00613
21,meta-exonlist_sorted.chr21.chunk00614
21,meta-exonlist_sorted.chr21.chunk00615
21,meta-exonlist_sorted.chr21.chunk00616
21,meta-exonlist_sorted.chr21.chunk00617
21,meta-exonlist_sorted.chr21.chunk00618
21,meta-exonlist_sorted.chr21.chunk00619
21,meta-exonlist_sorted.chr21.chunk00620
21,meta-exonlist_sorted.chr21.chunk00621
21,meta-exonlist_sorted.chr21.chunk00622
21,meta-exonlist_sorted.chr21.chunk00623
21,meta-exonlist_sorted.chr21.chunk00624
21,meta-exonlist_sorted.chr21.chunk00625
21,meta-exonlist_sorted.chr21.chunk00626
21,meta-exonlist_sorted.chr21.chunk00627
21,meta-exonlist_sorted.chr21.chunk00628
21,meta-exonlist_sorted.chr21.chunk00629
21,meta-exonlist_sorted.chr21.chunk00630
21,meta-exonlist_sorted.chr21.chunk00631
21,meta-exonlist_sorted.chr21.chunk00632
21,meta-exonlist_sorted.chr21.chunk00633
21,meta-exonlist_sorted.chr21.chunk00634
21,meta-exonlist_sorted.chr21.chunk00635
21,meta-exonlist_sorted.chr21.chunk00636
21,meta-exonlist_sorted.chr21.chunk00637
21,meta-exonlist_sorted.chr21.chunk00638
21,meta-exonlist_sorted.chr21.chunk00639
21,meta-exonlist_sorted.chr21.chunk00640
21,meta-exonlist_sorted.chr21.chunk00641
21,meta-exonlist_sorted.chr21.chunk00642
21,meta-exonlist_sorted.chr21.chunk00643
21,meta-exonlist_sorted.chr21.chunk00644
21,meta-exonlist_sorted.chr21.chunk00645
21,meta-exonlist_sorted.chr21.chunk00646
21,meta-exonlist_sorted.chr21.chunk00647
21,meta-exonlist_sorted.chr21.chunk00648
21,meta-exonlist_sorted.chr21.chunk00649
21,meta-exonlist_sorted.chr21.chunk00650
21,meta-exonlist_sorted.chr21.chunk00651
21,meta-exonlist_sorted.chr21.chunk00652
21,meta-exonlist_sorted.chr21.chunk00653
21,meta-exonlist_sorted.chr21.chunk00654
21,meta-exonlist_sorted.chr21.chunk00655
21,meta-exonlist_sorted.chr21.chunk00656
21,meta-exonlist_sorted.chr21.chunk00657
21,meta-exonlist_sorted.chr21.chunk00658
21,meta-exonlist_sorted.chr21.chunk00659
21,meta-exonlist_sorted.chr21.chunk00660
21,meta-exonlist_sorted.chr21.chunk00661
21,meta-exonlist_sorted.chr21.chunk00662
21,meta-exonlist_sorted.chr21.chunk00663
21,meta-exonlist_sorted.chr21.chunk00664
21,meta-exonlist_sorted.chr21.chunk00665
21,meta-exonlist_sorted.chr21.chunk00666
21,meta-exonlist_sorted.chr21.chunk00667
21,meta-exonlist_sorted.chr21.chunk00668
21,meta-exonlist_sorted.chr21.chunk00669
21,meta-exonlist_sorted.chr21.chunk00670
21,meta-exonlist_sorted.chr21.chunk00671
21,meta-exonlist_sorted.chr21.chunk00672
21,meta-exonlist_sorted.chr21.chunk00673
21,meta-exonlist_sorted.chr21.chunk00674
21,meta-exonlist_sorted.chr21.chunk00675
21,meta-exonlist_sorted.chr21.chunk00676
21,meta-exonlist_sorted.chr21.chunk00677
21,meta-exonlist_sorted.chr21.chunk00678
21,meta-exonlist_sorted.chr21.chunk00679
21,meta-exonlist_sorted.chr21.chunk00680
21,meta-exonlist_sorted.chr21.chunk00681
21,meta-exonlist_sorted.chr21.chunk00682
21,meta-exonlist_sorted.chr21.chunk00683
21,meta-exonlist_sorted.chr21.chunk00684
21,meta-exonlist_sorted.chr21.chunk00685
21,meta-exonlist_sorted.chr21.chunk00686
21,meta-exonlist_sorted.chr21.chunk00687
21,meta-exonlist_sorted.chr21.chunk00688
21,meta-exonlist_sorted.chr21.chunk00689
21,meta-exonlist_sorted.chr21.chunk00690
21,meta-exonlist_sorted.chr21.chunk00691
21,meta-exonlist_sorted.chr21.chunk00692
21,meta-exonlist_sorted.chr21.chunk00693
21,meta-exonlist_sorted.chr21.chunk00694
21,meta-exonlist_sorted.chr21.chunk00695
21,meta-exonlist_sorted.chr21.chunk00696
21,meta-exonlist_sorted.chr21.chunk00697
21,meta-exonlist_sorted.chr21.chunk00698
21,meta-exonlist_sorted.chr21.chunk00699
21,meta-exonlist_sorted.chr21.chunk00700
21,meta-exonlist_sorted.chr21.chunk00701
21,meta-exonlist_sorted.chr21.chunk00702
21,meta-exonlist_sorted.chr21.chunk00703
21,meta-exonlist_sorted.chr21.chunk00704
21,meta-exonlist_sorted.chr21.chunk00705
21,meta-exonlist_sorted.chr21.chunk00706
21,meta-exonlist_sorted.chr21.chunk00707
21,meta-exonlist_sorted.chr21.chunk00708
21,meta-exonlist_sorted.chr21.chunk00709
21,meta-exonlist_sorted.chr21.chunk00710
21,meta-exonlist_sorted.chr21.chunk00711
21,meta-exonlist_sorted.chr21.chunk00712
21,meta-exonlist_sorted.chr21.chunk00713
21,meta-exonlist_sorted.chr21.chunk00714
21,meta-exonlist_sorted.chr21.chunk00715
21,meta-exonlist_sorted.chr21.chunk00716
21,meta-exonlist_sorted.chr21.chunk00717
21,meta-exonlist_sorted.chr21.chunk00718
21,meta-exonlist_sorted.chr21.chunk00719
21,meta-exonlist_sorted.chr21.chunk00720
21,meta-exonlist_sorted.chr21.chunk00721
21,meta-exonlist_sorted.chr21.chunk00722
21,meta-exonlist_sorted.chr21.chunk00723
21,meta-exonlist_sorted.chr21.chunk00724
21,meta-exonlist_sorted.chr21.chunk00725
21,meta-exonlist_sorted.chr21.chunk00726
21,meta-exonlist_sorted.chr21.chunk00727
21,meta-exonlist_sorted.chr21.chunk00728
21,meta-exonlist_sorted.chr21.chunk00729
21,meta-exonlist_sorted.chr21.chunk00730
21,meta-exonlist_sorted.chr21.chunk00731
21,meta-exonlist_sorted.chr21.chunk00732
21,meta-exonlist_sorted.chr21.chunk00733
21,meta-exonlist_sorted.chr21.chunk00734
21,meta-exonlist_sorted.chr21.chunk00735
21,meta-exonlist_sorted.chr21.chunk00736
21,meta-exonlist_sorted.chr21.chunk00737
21,meta-exonlist_sorted.chr21.chunk00738
21,meta-exonlist_sorted.chr21.chunk00739
21,meta-exonlist_sorted.chr21.chunk00740
21,meta-exonlist_sorted.chr21.chunk00741
21,meta-exonlist_sorted.chr21.chunk00742
21,meta-exonlist_sorted.chr21.chunk00743
21,meta-exonlist_sorted.chr21.chunk00744
21,meta-exonlist_sorted.chr21.chunk00745
21,meta-exonlist_sorted.chr21.chunk00746
21,meta-exonlist_sorted.chr21.chunk00747
21,meta-exonlist_sorted.chr21.chunk00748
21,meta-exonlist_sorted.chr21.chunk00749
21,meta-exonlist_sorted.chr21.chunk00750
21,meta-exonlist_sorted.chr21.chunk00751
21,meta-exonlist_sorted.chr21.chunk00752
21,meta-exonlist_sorted.chr21.chunk00753
21,meta-exonlist_sorted.chr21.chunk00754
21,meta-exonlist_sorted.chr21.chunk00755
21,meta-exonlist_sorted.chr21.chunk00756
21,meta-exonlist_sorted.chr21.chunk00757
21,meta-exonlist_sorted.chr21.chunk00758
21,meta-exonlist_sorted.chr21.chunk00759
21,meta-exonlist_sorted.chr21.chunk00760
21,meta-exonlist_sorted.chr21.chunk00761
21,meta-exonlist_sorted.chr21.chunk00762
21,meta-exonlist_sorted.chr21.chunk00763
21,meta-exonlist_sorted.chr21.chunk00764
21,meta-exonlist_sorted.chr21.chunk00765
21,meta-exonlist_sorted.chr21.chunk00766
21,meta-exonlist_sorted.chr21.chunk00767
21,meta-exonlist_sorted.chr21.chunk00768
21,meta-exonlist_sorted.chr21.chunk00769
21,meta-exonlist_sorted.chr21.chunk00770
21,meta-exonlist_sorted.chr21.chunk00771
21,meta-exonlist_sorted.chr21.chunk00772
21,meta-exonlist_sorted.chr21.chunk00773
21,meta-exonlist_sorted.chr21.chunk00774
21,meta-exonlist_sorted.chr21.chunk00775
21,meta-exonlist_sorted.chr21.chunk00776
21,meta-exonlist_sorted.chr21.chunk00777
21,meta-exonlist_sorted.chr21.chunk00778
21,meta-exonlist_sorted.chr21.chunk00779
21,meta-exonlist_sorted.chr21.chunk00780
21,meta-exonlist_sorted.chr21.chunk00781
21,meta-exonlist_sorted.chr21.chunk00782
21,meta-exonlist_sorted.chr21.chunk00783
21,meta-exonlist_sorted.chr21.chunk00784
21,meta-exonlist_sorted.chr21.chunk00785
21,meta-exonlist_sorted.chr21.chunk00786
21,meta-exonlist_sorted.chr21.chunk00787
21,meta-exonlist_sorted.chr21.chunk00788
21,meta-exonlist_sorted.chr21.chunk00789
21,meta-exonlist_sorted.chr21.chunk00790
21,meta-exonlist_sorted.chr21.chunk00791
21,meta-exonlist_sorted.chr21.chunk00792
21,meta-exonlist_sorted.chr21.chunk00793
21,meta-exonlist_sorted.chr21.chunk00794
21,meta-exonlist_sorted.chr21.chunk00795
21,meta-exonlist_sorted.chr21.chunk00796
21,meta-exonlist_sorted.chr21.chunk00797
21,meta-exonlist_sorted.chr21.chunk00798
21,meta-exonlist_sorted.chr21.chunk00799
21,meta-exonlist_sorted.chr21.chunk00800
21,meta-exonlist_sorted.chr21.chunk00801
21,meta-exonlist_sorted.chr21.chunk00802
21,meta-exonlist_sorted.chr21.chunk00803
21,meta-exonlist_sorted.chr21.chunk00804
21,meta-exonlist_sorted.chr21.chunk00805
21,meta-exonlist_sorted.chr21.chunk00806
21,meta-exonlist_sorted.chr21.chunk00807
21,meta-exonlist_sorted.chr21.chunk00808
21,meta-exonlist_sorted.chr21.chunk00809
21,meta-exonlist_sorted.chr21.chunk00810
21,meta-exonlist_sorted.chr21.chunk00811
21,meta-exonlist_sorted.chr21.chunk00812
21,meta-exonlist_sorted.chr21.chunk00813
21,meta-exonlist_sorted.chr21.chunk00814
21,meta-exonlist_sorted.chr21.chunk00815
21,meta-exonlist_sorted.chr21.chunk00816
21,meta-exonlist_sorted.chr21.chunk00817
21,meta-exonlist_sorted.chr21.chunk00818
21,meta-exonlist_sorted.chr21.chunk00819
21,meta-exonlist_sorted.chr21.chunk00820
21,meta-exonlist_sorted.chr21.chunk00821
21,meta-exonlist_sorted.chr21.chunk00822
21,meta-exonlist_sorted.chr21.chunk00823
21,meta-exonlist_sorted.chr21.chunk00824
21,meta-exonlist_sorted.chr21.chunk00825
21,meta-exonlist_sorted.chr21.chunk00826
21,meta-exonlist_sorted.chr21.chunk00827
21,meta-exonlist_sorted.chr21.chunk00828
21,meta-exonlist_sorted.chr21.chunk00829
21,meta-exonlist_sorted.chr21.chunk00830
21,meta-exonlist_sorted.chr21.chunk00831
21,meta-exonlist_sorted.chr21.chunk00832
21,meta-exonlist_sorted.chr21.chunk00833
21,meta-exonlist_sorted.chr21.chunk00834
21,meta-exonlist_sorted.chr21.chunk00835
21,meta-exonlist_sorted.chr21.chunk00836
21,meta-exonlist_sorted.chr21.chunk00837
21,meta-exonlist_sorted.chr21.chunk00838
21,meta-exonlist_sorted.chr21.chunk00839
21,meta-exonlist_sorted.chr21.chunk00840
21,meta-exonlist_sorted.chr21.chunk00841
21,meta-exonlist_sorted.chr21.chunk00842
21,meta-exonlist_sorted.chr21.chunk00843
21,meta-exonlist_sorted.chr21.chunk00844
21,meta-exonlist_sorted.chr21.chunk00845
21,meta-exonlist_sorted.chr21.chunk00846
21,meta-exonlist_sorted.chr21.chunk00847
21,meta-exonlist_sorted.chr21.chunk00848
21,meta-exonlist_sorted.chr21.chunk00849
21,meta-exonlist_sorted.chr21.chunk00850
21,meta-exonlist_sorted.chr21.chunk00851
21,meta-exonlist_sorted.chr21.chunk00852
21,meta-exonlist_sorted.chr21.chunk00853
21,meta-exonlist_sorted.chr21.chunk00854
21,meta-exonlist_sorted.chr21.chunk00855
21,meta-exonlist_sorted.chr21.chunk00856
21,meta-exonlist_sorted.chr21.chunk00857
21,meta-exonlist_sorted.chr21.chunk00858
21,meta-exonlist_sorted.chr21.chunk00859
21,meta-exonlist_sorted.chr21.chunk00860
21,meta-exonlist_sorted.chr21.chunk00861
21,meta-exonlist_sorted.chr21.chunk00862
21,meta-exonlist_sorted.chr21.chunk00863
21,meta-exonlist_sorted.chr21.chunk00864
21,meta-exonlist_sorted.chr21.chunk00865
21,meta-exonlist_sorted.chr21.chunk00866
21,meta-exonlist_sorted.chr21.chunk00867
21,meta-exonlist_sorted.chr21.chunk00868
21,meta-exonlist_sorted.chr21.chunk00869
21,meta-exonlist_sorted.chr21.chunk00870
21,meta-exonlist_sorted.chr21.chunk00871
21,meta-exonlist_sorted.chr21.chunk00872
21,meta-exonlist_sorted.chr21.chunk00873
21,meta-exonlist_sorted.chr21.chunk00874
21,meta-exonlist_sorted.chr21.chunk00875
21,meta-exonlist_sorted.chr21.chunk00876
21,meta-exonlist_sorted.chr21.chunk00877
21,meta-exonlist_sorted.chr21.chunk00878
21,meta-exonlist_sorted.chr21.chunk00879
21,meta-exonlist_sorted.chr21.chunk00880
21,meta-exonlist_sorted.chr21.chunk00881
21,meta-exonlist_sorted.chr21.chunk00882
21,meta-exonlist_sorted.chr21.chunk00883
21,meta-exonlist_sorted.chr21.chunk00884
21,meta-exonlist_sorted.chr21.chunk00885
21,meta-exonlist_sorted.chr21.chunk00886
21,meta-exonlist_sorted.chr21.chunk00887
21,meta-exonlist_sorted.chr21.chunk00888
21,meta-exonlist_sorted.chr21.chunk00889
21,meta-exonlist_sorted.chr21.chunk00890
21,meta-exonlist_sorted.chr21.chunk00891
21,meta-exonlist_sorted.chr21.chunk00892
21,meta-exonlist_sorted.chr21.chunk00893
21,meta-exonlist_sorted.chr21.chunk00894
21,meta-exonlist_sorted.chr21.chunk00895
21,meta-exonlist_sorted.chr21.chunk00896
21,meta-exonlist_sorted.chr21.chunk00897
21,meta-exonlist_sorted.chr21.chunk00898
21,meta-exonlist_sorted.chr21.chunk00899
21,meta-exonlist_sorted.chr21.chunk00900
21,meta-exonlist_sorted.chr21.chunk00901
21,meta-exonlist_sorted.chr21.chunk00902
21,meta-exonlist_sorted.chr21.chunk00903
21,meta-exonlist_sorted.chr21.chunk00904
21,meta-exonlist_sorted.chr21.chunk00905
21,meta-exonlist_sorted.chr21.chunk00906
21,meta-exonlist_sorted.chr21.chunk00907
21,meta-exonlist_sorted.chr21.chunk00908
21,meta-exonlist_sorted.chr21.chunk00909
21,meta-exonlist_sorted.chr21.chunk00910
21,meta-exonlist_sorted.chr21.chunk00911
21,meta-exonlist_sorted.chr21.chunk00912
21,meta-exonlist_sorted.chr21.chunk00913
21,meta-exonlist_sorted.chr21.chunk00914
21,meta-exonlist_sorted.chr21.chunk00915
21,meta-exonlist_sorted.chr21.chunk00916
21,meta-exonlist_sorted.chr21.chunk00917
21,meta-exonlist_sorted.chr21.chunk00918
21,meta-exonlist_sorted.chr21.chunk00919
21,meta-exonlist_sorted.chr21.chunk00920
21,meta-exonlist_sorted.chr21.chunk00921
21,meta-exonlist_sorted.chr21.chunk00922
21,meta-exonlist_sorted.chr21.chunk00923
21,meta-exonlist_sorted.chr21.chunk00924
21,meta-exonlist_sorted.chr21.chunk00925
21,meta-exonlist_sorted.chr21.chunk00926
21,meta-exonlist_sorted.chr21.chunk00927
21,meta-exonlist_sorted.chr21.chunk00928
21,meta-exonlist_sorted.chr21.chunk00929
21,meta-exonlist_sorted.chr21.chunk00930
21,meta-exonlist_sorted.chr21.chunk00931
21,meta-exonlist_sorted.chr21.chunk00932
21,meta-exonlist_sorted.chr21.chunk00933
21,meta-exonlist_sorted.chr21.chunk00934
21,meta-exonlist_sorted.chr21.chunk00935
21,meta-exonlist_sorted.chr21.chunk00936
21,meta-exonlist_sorted.chr21.chunk00937
21,meta-exonlist_sorted.chr21.chunk00938
21,meta-exonlist_sorted.chr21.chunk00939
21,meta-exonlist_sorted.chr21.chunk00940
21,meta-exonlist_sorted.chr21.chunk00941
21,meta-exonlist_sorted.chr21.chunk00942
21,meta-exonlist_sorted.chr21.chunk00943
21,meta-exonlist_sorted.chr21.chunk00944
21,meta-exonlist_sorted.chr21.chunk00945
21,meta-exonlist_sorted.chr21.chunk00946
21,meta-exonlist_sorted.chr21.chunk00947
21,meta-exonlist_sorted.chr21.chunk00948
21,meta-exonlist_sorted.chr21.chunk00949
21,meta-exonlist_sorted.chr21.chunk00950
21,meta-exonlist_sorted.chr21.chunk00951
21,meta-exonlist_sorted.chr21.chunk00952
21,meta-exonlist_sorted.chr21.chunk00953
21,meta-exonlist_sorted.chr21.chunk00954
21,meta-exonlist_sorted.chr21.chunk00955
21,meta-exonlist_sorted.chr21.chunk00956
21,meta-exonlist_sorted.chr21.chunk00957
21,meta-exonlist_sorted.chr21.chunk00958
21,meta-exonlist_sorted.chr21.chunk00959
21,meta-exonlist_sorted.chr21.chunk00960
21,meta-exonlist_sorted.chr21.chunk00961
21,meta-exonlist_sorted.chr21.chunk00962
21,meta-exonlist_sorted.chr21.chunk00963
21,meta-exonlist_sorted.chr21.chunk00964
21,meta-exonlist_sorted.chr21.chunk00965
21,meta-exonlist_sorted.chr21.chunk00966
21,meta-exonlist_sorted.chr21.chunk00967
21,meta-exonlist_sorted.chr21.chunk00968
21,meta-exonlist_sorted.chr21.chunk00969
21,meta-exonlist_sorted.chr21.chunk00970
21,meta-exonlist_sorted.chr21.chunk00971
21,meta-exonlist_sorted.chr21.chunk00972
21,meta-exonlist_sorted.chr21.chunk00973
21,meta-exonlist_sorted.chr21.chunk00974
21,meta-exonlist_sorted.chr21.chunk00975
21,meta-exonlist_sorted.chr21.chunk00976
21,meta-exonlist_sorted.chr21.chunk00977
21,meta-exonlist_sorted.chr21.chunk00978
21,meta-exonlist_sorted.chr21.chunk00979
21,meta-exonlist_sorted.chr21.chunk00980
21,meta-exonlist_sorted.chr21.chunk00981
21,meta-exonlist_sorted.chr21.chunk00982
21,meta-exonlist_sorted.chr21.chunk00983
21,meta-exonlist_sorted.chr21.chunk00984
21,meta-exonlist_sorted.chr21.chunk00985
21,meta-exonlist_sorted.chr21.chunk00986
21,meta-exonlist_sorted.chr21.chunk00987
21,meta-exonlist_sorted.chr21.chunk00988
21,meta-exonlist_sorted.chr21.chunk00989
21,meta-exonlist_sorted.chr21.chunk00990
21,meta-exonlist_sorted.chr21.chunk00991
21,meta-exonlist_sorted.chr21.chunk00992
21,meta-exonlist_sorted.chr21.chunk00993
21,meta-exonlist_sorted.chr21.chunk00994
21,meta-exonlist_sorted.chr21.chunk00995
21,meta-exonlist_sorted.chr21.chunk00996
21,meta-exonlist_sorted.chr21.chunk00997
21,meta-exonlist_sorted.chr21.chunk00998
21,meta-exonlist_sorted.chr21.chunk00999
21,meta-exonlist_sorted.chr21.chunk01000
21,meta-exonlist_sorted.chr21.chunk01001
21,meta-exonlist_sorted.chr21.chunk01002
21,meta-exonlist_sorted.chr21.chunk01003
21,meta-exonlist_sorted.chr21.chunk01004
21,meta-exonlist_sorted.chr21.chunk01005
21,meta-exonlist_sorted.chr21.chunk01006
21,meta-exonlist_sorted.chr21.chunk01007
21,meta-exonlist_sorted.chr21.chunk01008
21,meta-exonlist_sorted.chr21.chunk01009
21,meta-exonlist_sorted.chr21.chunk01010
21,meta-exonlist_sorted.chr21.chunk01011
21,meta-exonlist_sorted.chr21.chunk01012
21,meta-exonlist_sorted.chr21.chunk01013
21,meta-exonlist_sorted.chr21.chunk01014
21,meta-exonlist_sorted.chr21.chunk01015
21,meta-exonlist_sorted.chr21.chunk01016
21,meta-exonlist_sorted.chr21.chunk01017
21,meta-exonlist_sorted.chr21.chunk01018
21,meta-exonlist_sorted.chr21.chunk01019
21,meta-exonlist_sorted.chr21.chunk01020
21,meta-exonlist_sorted.chr21.chunk01021
21,meta-exonlist_sorted.chr21.chunk01022
21,meta-exonlist_sorted.chr21.chunk01023
21,meta-exonlist_sorted.chr21.chunk01024
21,meta-exonlist_sorted.chr21.chunk01025
21,meta-exonlist_sorted.chr21.chunk01026
21,meta-exonlist_sorted.chr21.chunk01027
21,meta-exonlist_sorted.chr21.chunk01028
21,meta-exonlist_sorted.chr21.chunk01029
21,meta-exonlist_sorted.chr21.chunk01030
21,meta-exonlist_sorted.chr21.chunk01031
21,meta-exonlist_sorted.chr21.chunk01032
21,meta-exonlist_sorted.chr21.chunk01033
21,meta-exonlist_sorted.chr21.chunk01034
21,meta-exonlist_sorted.chr21.chunk01035
21,meta-exonlist_sorted.chr21.chunk01036
21,meta-exonlist_sorted.chr21.chunk01037
21,meta-exonlist_sorted.chr21.chunk01038
21,meta-exonlist_sorted.chr21.chunk01039
21,meta-exonlist_sorted.chr21.chunk01040
21,meta-exonlist_sorted.chr21.chunk01041
21,meta-exonlist_sorted.chr21.chunk01042
21,meta-exonlist_sorted.chr21.chunk01043
21,meta-exonlist_sorted.chr21.chunk01044
21,meta-exonlist_sorted.chr21.chunk01045
21,meta-exonlist_sorted.chr21.chunk01046
21,meta-exonlist_sorted.chr21.chunk01047
21,meta-exonlist_sorted.chr21.chunk01048
21,meta-exonlist_sorted.chr21.chunk01049
21,meta-exonlist_sorted.chr21.chunk01050
21,meta-exonlist_sorted.chr21.chunk01051
21,meta-exonlist_sorted.chr21.chunk01052
21,meta-exonlist_sorted.chr21.chunk01053
21,meta-exonlist_sorted.chr21.chunk01054
21,meta-exonlist_sorted.chr21.chunk01055
21,meta-exonlist_sorted.chr21.chunk01056
21,meta-exonlist_sorted.chr21.chunk01057
21,meta-exonlist_sorted.chr21.chunk01058
21,meta-exonlist_sorted.chr21.chunk01059
21,meta-exonlist_sorted.chr21.chunk01060
21,meta-exonlist_sorted.chr21.chunk01061
21,meta-exonlist_sorted.chr21.chunk01062
21,meta-exonlist_sorted.chr21.chunk01063
21,meta-exonlist_sorted.chr21.chunk01064
21,meta-exonlist_sorted.chr21.chunk01065
21,meta-exonlist_sorted.chr21.chunk01066
21,meta-exonlist_sorted.chr21.chunk01067
21,meta-exonlist_sorted.chr21.chunk01068
21,meta-exonlist_sorted.chr21.chunk01069
21,meta-exonlist_sorted.chr21.chunk01070
21,meta-exonlist_sorted.chr21.chunk01071
21,meta-exonlist_sorted.chr21.chunk01072
21,meta-exonlist_sorted.chr21.chunk01073
21,meta-exonlist_sorted.chr21.chunk01074
21,meta-exonlist_sorted.chr21.chunk01075
21,meta-exonlist_sorted.chr21.chunk01076
21,meta-exonlist_sorted.chr21.chunk01077
21,meta-exonlist_sorted.chr21.chunk01078
21,meta-exonlist_sorted.chr21.chunk01079
21,meta-exonlist_sorted.chr21.chunk01080
21,meta-exonlist_sorted.chr21.chunk01081
21,meta-exonlist_sorted.chr21.chunk01082
21,meta-exonlist_sorted.chr21.chunk01083
21,meta-exonlist_sorted.chr21.chunk01084
21,meta-exonlist_sorted.chr21.chunk01085
21,meta-exonlist_sorted.chr21.chunk01086
21,meta-exonlist_sorted.chr21.chunk01087
21,meta-exonlist_sorted.chr21.chunk01088
21,meta-exonlist_sorted.chr21.chunk01089
21,meta-exonlist_sorted.chr21.chunk01090
21,meta-exonlist_sorted.chr21.chunk01091
21,meta-exonlist_sorted.chr21.chunk01092
21,meta-exonlist_sorted.chr21.chunk01093
21,meta-exonlist_sorted.chr21.chunk01094
21,meta-exonlist_sorted.chr21.chunk01095
21,meta-exonlist_sorted.chr21.chunk01096
21,meta-exonlist_sorted.chr21.chunk01097
21,meta-exonlist_sorted.chr21.chunk01098
21,meta-exonlist_sorted.chr21.chunk01099
21,meta-exonlist_sorted.chr21.chunk01100
21,meta-exonlist_sorted.chr21.chunk01101
21,meta-exonlist_sorted.chr21.chunk01102
21,meta-exonlist_sorted.chr21.chunk01103
21,meta-exonlist_sorted.chr21.chunk01104
21,meta-exonlist_sorted.chr21.chunk01105
21,meta-exonlist_sorted.chr21.chunk01106
21,meta-exonlist_sorted.chr21.chunk01107
21,meta-exonlist_sorted.chr21.chunk01108
21,meta-exonlist_sorted.chr21.chunk01109
21,meta-exonlist_sorted.chr21.chunk01110
21,meta-exonlist_sorted.chr21.chunk01111
21,meta-exonlist_sorted.chr21.chunk01112
21,meta-exonlist_sorted.chr21.chunk01113
21,meta-exonlist_sorted.chr21.chunk01114
21,meta-exonlist_sorted.chr21.chunk01115
21,meta-exonlist_sorted.chr21.chunk01116
21,meta-exonlist_sorted.chr21.chunk01117
21,meta-exonlist_sorted.chr21.chunk01118
21,meta-exonlist_sorted.chr21.chunk01119
21,meta-exonlist_sorted.chr21.chunk01120
21,meta-exonlist_sorted.chr21.chunk01121
21,meta-exonlist_sorted.chr21.chunk01122
21,meta-exonlist_sorted.chr21.chunk01123
21,meta-exonlist_sorted.chr21.chunk01124
21,meta-exonlist_sorted.chr21.chunk01125
21,meta-exonlist_sorted.chr21.chunk01126
21,meta-exonlist_sorted.chr21.chunk01127
21,meta-exonlist_sorted.chr21.chunk01128
21,meta-exonlist_sorted.chr21.chunk01129
21,meta-exonlist_sorted.chr21.chunk01130
21,meta-exonlist_sorted.chr21.chunk01131
21,meta-exonlist_sorted.chr21.chunk01132
21,meta-exonlist_sorted.chr21.chunk01133
21,meta-exonlist_sorted.chr21.chunk01134
21,meta-exonlist_sorted.chr21.chunk01135
21,meta-exonlist_sorted.chr21.chunk01136
21,meta-exonlist_sorted.chr21.chunk01137
21,meta-exonlist_sorted.chr21.chunk01138
21,meta-exonlist_sorted.chr21.chunk01139
21,meta-exonlist_sorted.chr21.chunk01140
21,meta-exonlist_sorted.chr21.chunk01141
21,meta-exonlist_sorted.chr21.chunk01142
21,meta-exonlist_sorted.chr21.chunk01143
21,meta-exonlist_sorted.chr21.chunk01144
21,meta-exonlist_sorted.chr21.chunk01145
21,meta-exonlist_sorted.chr21.chunk01146
21,meta-exonlist_sorted.chr21.chunk01147
21,meta-exonlist_sorted.chr21.chunk01148
21,meta-exonlist_sorted.chr21.chunk01149
21,meta-exonlist_sorted.chr21.chunk01150
21,meta-exonlist_sorted.chr21.chunk01151
21,meta-exonlist_sorted.chr21.chunk01152
21,meta-exonlist_sorted.chr21.chunk01153
21,meta-exonlist_sorted.chr21.chunk01154
21,meta-exonlist_sorted.chr21.chunk01155
21,meta-exonlist_sorted.chr21.chunk01156
21,meta-exonlist_sorted.chr21.chunk01157
21,meta-exonlist_sorted.chr21.chunk01158
21,meta-exonlist_sorted.chr21.chunk01159
21,meta-exonlist_sorted.chr21.chunk01160
21,meta-exonlist_sorted.chr21.chunk01161
21,meta-exonlist_sorted.chr21.chunk01162
21,meta-exonlist_sorted.chr21.chunk01163
