CHR,featureChunkFile
17,meta-exonlist_sorted.chr17.chunk01833
17,meta-exonlist_sorted.chr17.chunk01834
17,meta-exonlist_sorted.chr17.chunk01835
17,meta-exonlist_sorted.chr17.chunk01836
17,meta-exonlist_sorted.chr17.chunk01837
17,meta-exonlist_sorted.chr17.chunk01838
17,meta-exonlist_sorted.chr17.chunk01839
17,meta-exonlist_sorted.chr17.chunk01840
17,meta-exonlist_sorted.chr17.chunk01841
17,meta-exonlist_sorted.chr17.chunk01842
17,meta-exonlist_sorted.chr17.chunk01843
17,meta-exonlist_sorted.chr17.chunk01844
17,meta-exonlist_sorted.chr17.chunk01845
17,meta-exonlist_sorted.chr17.chunk01846
17,meta-exonlist_sorted.chr17.chunk01847
17,meta-exonlist_sorted.chr17.chunk01848
17,meta-exonlist_sorted.chr17.chunk01849
17,meta-exonlist_sorted.chr17.chunk01850
17,meta-exonlist_sorted.chr17.chunk01851
17,meta-exonlist_sorted.chr17.chunk01852
17,meta-exonlist_sorted.chr17.chunk01853
17,meta-exonlist_sorted.chr17.chunk01854
17,meta-exonlist_sorted.chr17.chunk01855
17,meta-exonlist_sorted.chr17.chunk01856
17,meta-exonlist_sorted.chr17.chunk01857
17,meta-exonlist_sorted.chr17.chunk01858
17,meta-exonlist_sorted.chr17.chunk01859
17,meta-exonlist_sorted.chr17.chunk01860
17,meta-exonlist_sorted.chr17.chunk01861
17,meta-exonlist_sorted.chr17.chunk01862
17,meta-exonlist_sorted.chr17.chunk01863
17,meta-exonlist_sorted.chr17.chunk01864
17,meta-exonlist_sorted.chr17.chunk01865
17,meta-exonlist_sorted.chr17.chunk01866
17,meta-exonlist_sorted.chr17.chunk01867
17,meta-exonlist_sorted.chr17.chunk01868
17,meta-exonlist_sorted.chr17.chunk01869
17,meta-exonlist_sorted.chr17.chunk01870
17,meta-exonlist_sorted.chr17.chunk01871
17,meta-exonlist_sorted.chr17.chunk01872
17,meta-exonlist_sorted.chr17.chunk01873
17,meta-exonlist_sorted.chr17.chunk01874
17,meta-exonlist_sorted.chr17.chunk01875
17,meta-exonlist_sorted.chr17.chunk01876
17,meta-exonlist_sorted.chr17.chunk01877
17,meta-exonlist_sorted.chr17.chunk01878
17,meta-exonlist_sorted.chr17.chunk01879
17,meta-exonlist_sorted.chr17.chunk01880
17,meta-exonlist_sorted.chr17.chunk01881
17,meta-exonlist_sorted.chr17.chunk01882
17,meta-exonlist_sorted.chr17.chunk01883
17,meta-exonlist_sorted.chr17.chunk01884
17,meta-exonlist_sorted.chr17.chunk01885
17,meta-exonlist_sorted.chr17.chunk01886
17,meta-exonlist_sorted.chr17.chunk01887
17,meta-exonlist_sorted.chr17.chunk01888
17,meta-exonlist_sorted.chr17.chunk01889
17,meta-exonlist_sorted.chr17.chunk01890
17,meta-exonlist_sorted.chr17.chunk01891
17,meta-exonlist_sorted.chr17.chunk01892
17,meta-exonlist_sorted.chr17.chunk01893
17,meta-exonlist_sorted.chr17.chunk01894
17,meta-exonlist_sorted.chr17.chunk01895
17,meta-exonlist_sorted.chr17.chunk01896
17,meta-exonlist_sorted.chr17.chunk01897
17,meta-exonlist_sorted.chr17.chunk01898
17,meta-exonlist_sorted.chr17.chunk01899
17,meta-exonlist_sorted.chr17.chunk01900
17,meta-exonlist_sorted.chr17.chunk01901
17,meta-exonlist_sorted.chr17.chunk01902
17,meta-exonlist_sorted.chr17.chunk01903
17,meta-exonlist_sorted.chr17.chunk01904
17,meta-exonlist_sorted.chr17.chunk01905
17,meta-exonlist_sorted.chr17.chunk01906
17,meta-exonlist_sorted.chr17.chunk01907
17,meta-exonlist_sorted.chr17.chunk01908
17,meta-exonlist_sorted.chr17.chunk01909
17,meta-exonlist_sorted.chr17.chunk01910
17,meta-exonlist_sorted.chr17.chunk01911
17,meta-exonlist_sorted.chr17.chunk01912
17,meta-exonlist_sorted.chr17.chunk01913
17,meta-exonlist_sorted.chr17.chunk01914
17,meta-exonlist_sorted.chr17.chunk01915
17,meta-exonlist_sorted.chr17.chunk01916
17,meta-exonlist_sorted.chr17.chunk01917
17,meta-exonlist_sorted.chr17.chunk01918
17,meta-exonlist_sorted.chr17.chunk01919
17,meta-exonlist_sorted.chr17.chunk01920
17,meta-exonlist_sorted.chr17.chunk01921
17,meta-exonlist_sorted.chr17.chunk01922
17,meta-exonlist_sorted.chr17.chunk01923
17,meta-exonlist_sorted.chr17.chunk01924
17,meta-exonlist_sorted.chr17.chunk01925
17,meta-exonlist_sorted.chr17.chunk01926
17,meta-exonlist_sorted.chr17.chunk01927
17,meta-exonlist_sorted.chr17.chunk01928
17,meta-exonlist_sorted.chr17.chunk01929
17,meta-exonlist_sorted.chr17.chunk01930
17,meta-exonlist_sorted.chr17.chunk01931
17,meta-exonlist_sorted.chr17.chunk01932
17,meta-exonlist_sorted.chr17.chunk01933
17,meta-exonlist_sorted.chr17.chunk01934
17,meta-exonlist_sorted.chr17.chunk01935
17,meta-exonlist_sorted.chr17.chunk01936
17,meta-exonlist_sorted.chr17.chunk01937
17,meta-exonlist_sorted.chr17.chunk01938
17,meta-exonlist_sorted.chr17.chunk01939
17,meta-exonlist_sorted.chr17.chunk01940
17,meta-exonlist_sorted.chr17.chunk01941
17,meta-exonlist_sorted.chr17.chunk01942
17,meta-exonlist_sorted.chr17.chunk01943
17,meta-exonlist_sorted.chr17.chunk01944
17,meta-exonlist_sorted.chr17.chunk01945
17,meta-exonlist_sorted.chr17.chunk01946
17,meta-exonlist_sorted.chr17.chunk01947
17,meta-exonlist_sorted.chr17.chunk01948
17,meta-exonlist_sorted.chr17.chunk01949
17,meta-exonlist_sorted.chr17.chunk01950
17,meta-exonlist_sorted.chr17.chunk01951
17,meta-exonlist_sorted.chr17.chunk01952
17,meta-exonlist_sorted.chr17.chunk01953
17,meta-exonlist_sorted.chr17.chunk01954
17,meta-exonlist_sorted.chr17.chunk01955
17,meta-exonlist_sorted.chr17.chunk01956
17,meta-exonlist_sorted.chr17.chunk01957
17,meta-exonlist_sorted.chr17.chunk01958
17,meta-exonlist_sorted.chr17.chunk01959
17,meta-exonlist_sorted.chr17.chunk01960
17,meta-exonlist_sorted.chr17.chunk01961
17,meta-exonlist_sorted.chr17.chunk01962
17,meta-exonlist_sorted.chr17.chunk01963
17,meta-exonlist_sorted.chr17.chunk01964
17,meta-exonlist_sorted.chr17.chunk01965
17,meta-exonlist_sorted.chr17.chunk01966
17,meta-exonlist_sorted.chr17.chunk01967
17,meta-exonlist_sorted.chr17.chunk01968
17,meta-exonlist_sorted.chr17.chunk01969
17,meta-exonlist_sorted.chr17.chunk01970
17,meta-exonlist_sorted.chr17.chunk01971
17,meta-exonlist_sorted.chr17.chunk01972
17,meta-exonlist_sorted.chr17.chunk01973
17,meta-exonlist_sorted.chr17.chunk01974
17,meta-exonlist_sorted.chr17.chunk01975
17,meta-exonlist_sorted.chr17.chunk01976
17,meta-exonlist_sorted.chr17.chunk01977
17,meta-exonlist_sorted.chr17.chunk01978
17,meta-exonlist_sorted.chr17.chunk01979
17,meta-exonlist_sorted.chr17.chunk01980
17,meta-exonlist_sorted.chr17.chunk01981
17,meta-exonlist_sorted.chr17.chunk01982
17,meta-exonlist_sorted.chr17.chunk01983
17,meta-exonlist_sorted.chr17.chunk01984
17,meta-exonlist_sorted.chr17.chunk01985
17,meta-exonlist_sorted.chr17.chunk01986
17,meta-exonlist_sorted.chr17.chunk01987
17,meta-exonlist_sorted.chr17.chunk01988
17,meta-exonlist_sorted.chr17.chunk01989
17,meta-exonlist_sorted.chr17.chunk01990
17,meta-exonlist_sorted.chr17.chunk01991
17,meta-exonlist_sorted.chr17.chunk01992
17,meta-exonlist_sorted.chr17.chunk01993
17,meta-exonlist_sorted.chr17.chunk01994
17,meta-exonlist_sorted.chr17.chunk01995
17,meta-exonlist_sorted.chr17.chunk01996
17,meta-exonlist_sorted.chr17.chunk01997
17,meta-exonlist_sorted.chr17.chunk01998
17,meta-exonlist_sorted.chr17.chunk01999
17,meta-exonlist_sorted.chr17.chunk02000
17,meta-exonlist_sorted.chr17.chunk02001
17,meta-exonlist_sorted.chr17.chunk02002
17,meta-exonlist_sorted.chr17.chunk02003
17,meta-exonlist_sorted.chr17.chunk02004
17,meta-exonlist_sorted.chr17.chunk02005
17,meta-exonlist_sorted.chr17.chunk02006
17,meta-exonlist_sorted.chr17.chunk02007
17,meta-exonlist_sorted.chr17.chunk02008
17,meta-exonlist_sorted.chr17.chunk02009
17,meta-exonlist_sorted.chr17.chunk02010
17,meta-exonlist_sorted.chr17.chunk02011
17,meta-exonlist_sorted.chr17.chunk02012
17,meta-exonlist_sorted.chr17.chunk02013
17,meta-exonlist_sorted.chr17.chunk02014
17,meta-exonlist_sorted.chr17.chunk02015
17,meta-exonlist_sorted.chr17.chunk02016
17,meta-exonlist_sorted.chr17.chunk02017
17,meta-exonlist_sorted.chr17.chunk02018
17,meta-exonlist_sorted.chr17.chunk02019
17,meta-exonlist_sorted.chr17.chunk02020
17,meta-exonlist_sorted.chr17.chunk02021
17,meta-exonlist_sorted.chr17.chunk02022
17,meta-exonlist_sorted.chr17.chunk02023
17,meta-exonlist_sorted.chr17.chunk02024
17,meta-exonlist_sorted.chr17.chunk02025
17,meta-exonlist_sorted.chr17.chunk02026
17,meta-exonlist_sorted.chr17.chunk02027
17,meta-exonlist_sorted.chr17.chunk02028
17,meta-exonlist_sorted.chr17.chunk02029
17,meta-exonlist_sorted.chr17.chunk02030
17,meta-exonlist_sorted.chr17.chunk02031
17,meta-exonlist_sorted.chr17.chunk02032
17,meta-exonlist_sorted.chr17.chunk02033
17,meta-exonlist_sorted.chr17.chunk02034
17,meta-exonlist_sorted.chr17.chunk02035
17,meta-exonlist_sorted.chr17.chunk02036
17,meta-exonlist_sorted.chr17.chunk02037
17,meta-exonlist_sorted.chr17.chunk02038
17,meta-exonlist_sorted.chr17.chunk02039
17,meta-exonlist_sorted.chr17.chunk02040
17,meta-exonlist_sorted.chr17.chunk02041
17,meta-exonlist_sorted.chr17.chunk02042
17,meta-exonlist_sorted.chr17.chunk02043
17,meta-exonlist_sorted.chr17.chunk02044
17,meta-exonlist_sorted.chr17.chunk02045
17,meta-exonlist_sorted.chr17.chunk02046
17,meta-exonlist_sorted.chr17.chunk02047
17,meta-exonlist_sorted.chr17.chunk02048
17,meta-exonlist_sorted.chr17.chunk02049
17,meta-exonlist_sorted.chr17.chunk02050
17,meta-exonlist_sorted.chr17.chunk02051
17,meta-exonlist_sorted.chr17.chunk02052
17,meta-exonlist_sorted.chr17.chunk02053
17,meta-exonlist_sorted.chr17.chunk02054
17,meta-exonlist_sorted.chr17.chunk02055
17,meta-exonlist_sorted.chr17.chunk02056
17,meta-exonlist_sorted.chr17.chunk02057
17,meta-exonlist_sorted.chr17.chunk02058
17,meta-exonlist_sorted.chr17.chunk02059
17,meta-exonlist_sorted.chr17.chunk02060
17,meta-exonlist_sorted.chr17.chunk02061
17,meta-exonlist_sorted.chr17.chunk02062
17,meta-exonlist_sorted.chr17.chunk02063
17,meta-exonlist_sorted.chr17.chunk02064
17,meta-exonlist_sorted.chr17.chunk02065
17,meta-exonlist_sorted.chr17.chunk02066
17,meta-exonlist_sorted.chr17.chunk02067
17,meta-exonlist_sorted.chr17.chunk02068
17,meta-exonlist_sorted.chr17.chunk02069
17,meta-exonlist_sorted.chr17.chunk02070
17,meta-exonlist_sorted.chr17.chunk02071
17,meta-exonlist_sorted.chr17.chunk02072
17,meta-exonlist_sorted.chr17.chunk02073
17,meta-exonlist_sorted.chr17.chunk02074
17,meta-exonlist_sorted.chr17.chunk02075
17,meta-exonlist_sorted.chr17.chunk02076
17,meta-exonlist_sorted.chr17.chunk02077
17,meta-exonlist_sorted.chr17.chunk02078
17,meta-exonlist_sorted.chr17.chunk02079
17,meta-exonlist_sorted.chr17.chunk02080
17,meta-exonlist_sorted.chr17.chunk02081
17,meta-exonlist_sorted.chr17.chunk02082
17,meta-exonlist_sorted.chr17.chunk02083
17,meta-exonlist_sorted.chr17.chunk02084
17,meta-exonlist_sorted.chr17.chunk02085
17,meta-exonlist_sorted.chr17.chunk02086
17,meta-exonlist_sorted.chr17.chunk02087
17,meta-exonlist_sorted.chr17.chunk02088
17,meta-exonlist_sorted.chr17.chunk02089
17,meta-exonlist_sorted.chr17.chunk02090
17,meta-exonlist_sorted.chr17.chunk02091
17,meta-exonlist_sorted.chr17.chunk02092
17,meta-exonlist_sorted.chr17.chunk02093
17,meta-exonlist_sorted.chr17.chunk02094
17,meta-exonlist_sorted.chr17.chunk02095
17,meta-exonlist_sorted.chr17.chunk02096
17,meta-exonlist_sorted.chr17.chunk02097
17,meta-exonlist_sorted.chr17.chunk02098
17,meta-exonlist_sorted.chr17.chunk02099
17,meta-exonlist_sorted.chr17.chunk02100
17,meta-exonlist_sorted.chr17.chunk02101
17,meta-exonlist_sorted.chr17.chunk02102
17,meta-exonlist_sorted.chr17.chunk02103
17,meta-exonlist_sorted.chr17.chunk02104
17,meta-exonlist_sorted.chr17.chunk02105
17,meta-exonlist_sorted.chr17.chunk02106
17,meta-exonlist_sorted.chr17.chunk02107
17,meta-exonlist_sorted.chr17.chunk02108
17,meta-exonlist_sorted.chr17.chunk02109
17,meta-exonlist_sorted.chr17.chunk02110
17,meta-exonlist_sorted.chr17.chunk02111
17,meta-exonlist_sorted.chr17.chunk02112
17,meta-exonlist_sorted.chr17.chunk02113
17,meta-exonlist_sorted.chr17.chunk02114
17,meta-exonlist_sorted.chr17.chunk02115
17,meta-exonlist_sorted.chr17.chunk02116
17,meta-exonlist_sorted.chr17.chunk02117
17,meta-exonlist_sorted.chr17.chunk02118
17,meta-exonlist_sorted.chr17.chunk02119
17,meta-exonlist_sorted.chr17.chunk02120
17,meta-exonlist_sorted.chr17.chunk02121
17,meta-exonlist_sorted.chr17.chunk02122
17,meta-exonlist_sorted.chr17.chunk02123
17,meta-exonlist_sorted.chr17.chunk02124
17,meta-exonlist_sorted.chr17.chunk02125
17,meta-exonlist_sorted.chr17.chunk02126
17,meta-exonlist_sorted.chr17.chunk02127
17,meta-exonlist_sorted.chr17.chunk02128
17,meta-exonlist_sorted.chr17.chunk02129
17,meta-exonlist_sorted.chr17.chunk02130
17,meta-exonlist_sorted.chr17.chunk02131
17,meta-exonlist_sorted.chr17.chunk02132
17,meta-exonlist_sorted.chr17.chunk02133
17,meta-exonlist_sorted.chr17.chunk02134
17,meta-exonlist_sorted.chr17.chunk02135
17,meta-exonlist_sorted.chr17.chunk02136
17,meta-exonlist_sorted.chr17.chunk02137
17,meta-exonlist_sorted.chr17.chunk02138
17,meta-exonlist_sorted.chr17.chunk02139
17,meta-exonlist_sorted.chr17.chunk02140
17,meta-exonlist_sorted.chr17.chunk02141
17,meta-exonlist_sorted.chr17.chunk02142
17,meta-exonlist_sorted.chr17.chunk02143
17,meta-exonlist_sorted.chr17.chunk02144
17,meta-exonlist_sorted.chr17.chunk02145
17,meta-exonlist_sorted.chr17.chunk02146
17,meta-exonlist_sorted.chr17.chunk02147
17,meta-exonlist_sorted.chr17.chunk02148
17,meta-exonlist_sorted.chr17.chunk02149
17,meta-exonlist_sorted.chr17.chunk02150
17,meta-exonlist_sorted.chr17.chunk02151
17,meta-exonlist_sorted.chr17.chunk02152
17,meta-exonlist_sorted.chr17.chunk02153
17,meta-exonlist_sorted.chr17.chunk02154
17,meta-exonlist_sorted.chr17.chunk02155
17,meta-exonlist_sorted.chr17.chunk02156
17,meta-exonlist_sorted.chr17.chunk02157
17,meta-exonlist_sorted.chr17.chunk02158
17,meta-exonlist_sorted.chr17.chunk02159
17,meta-exonlist_sorted.chr17.chunk02160
17,meta-exonlist_sorted.chr17.chunk02161
17,meta-exonlist_sorted.chr17.chunk02162
17,meta-exonlist_sorted.chr17.chunk02163
17,meta-exonlist_sorted.chr17.chunk02164
17,meta-exonlist_sorted.chr17.chunk02165
17,meta-exonlist_sorted.chr17.chunk02166
17,meta-exonlist_sorted.chr17.chunk02167
17,meta-exonlist_sorted.chr17.chunk02168
17,meta-exonlist_sorted.chr17.chunk02169
17,meta-exonlist_sorted.chr17.chunk02170
17,meta-exonlist_sorted.chr17.chunk02171
17,meta-exonlist_sorted.chr17.chunk02172
17,meta-exonlist_sorted.chr17.chunk02173
17,meta-exonlist_sorted.chr17.chunk02174
17,meta-exonlist_sorted.chr17.chunk02175
17,meta-exonlist_sorted.chr17.chunk02176
17,meta-exonlist_sorted.chr17.chunk02177
17,meta-exonlist_sorted.chr17.chunk02178
17,meta-exonlist_sorted.chr17.chunk02179
17,meta-exonlist_sorted.chr17.chunk02180
17,meta-exonlist_sorted.chr17.chunk02181
17,meta-exonlist_sorted.chr17.chunk02182
17,meta-exonlist_sorted.chr17.chunk02183
17,meta-exonlist_sorted.chr17.chunk02184
17,meta-exonlist_sorted.chr17.chunk02185
17,meta-exonlist_sorted.chr17.chunk02186
17,meta-exonlist_sorted.chr17.chunk02187
17,meta-exonlist_sorted.chr17.chunk02188
17,meta-exonlist_sorted.chr17.chunk02189
17,meta-exonlist_sorted.chr17.chunk02190
17,meta-exonlist_sorted.chr17.chunk02191
17,meta-exonlist_sorted.chr17.chunk02192
17,meta-exonlist_sorted.chr17.chunk02193
17,meta-exonlist_sorted.chr17.chunk02194
17,meta-exonlist_sorted.chr17.chunk02195
17,meta-exonlist_sorted.chr17.chunk02196
17,meta-exonlist_sorted.chr17.chunk02197
17,meta-exonlist_sorted.chr17.chunk02198
17,meta-exonlist_sorted.chr17.chunk02199
17,meta-exonlist_sorted.chr17.chunk02200
17,meta-exonlist_sorted.chr17.chunk02201
17,meta-exonlist_sorted.chr17.chunk02202
17,meta-exonlist_sorted.chr17.chunk02203
17,meta-exonlist_sorted.chr17.chunk02204
17,meta-exonlist_sorted.chr17.chunk02205
17,meta-exonlist_sorted.chr17.chunk02206
17,meta-exonlist_sorted.chr17.chunk02207
17,meta-exonlist_sorted.chr17.chunk02208
17,meta-exonlist_sorted.chr17.chunk02209
17,meta-exonlist_sorted.chr17.chunk02210
17,meta-exonlist_sorted.chr17.chunk02211
17,meta-exonlist_sorted.chr17.chunk02212
17,meta-exonlist_sorted.chr17.chunk02213
17,meta-exonlist_sorted.chr17.chunk02214
17,meta-exonlist_sorted.chr17.chunk02215
17,meta-exonlist_sorted.chr17.chunk02216
17,meta-exonlist_sorted.chr17.chunk02217
17,meta-exonlist_sorted.chr17.chunk02218
17,meta-exonlist_sorted.chr17.chunk02219
17,meta-exonlist_sorted.chr17.chunk02220
17,meta-exonlist_sorted.chr17.chunk02221
17,meta-exonlist_sorted.chr17.chunk02222
17,meta-exonlist_sorted.chr17.chunk02223
17,meta-exonlist_sorted.chr17.chunk02224
17,meta-exonlist_sorted.chr17.chunk02225
17,meta-exonlist_sorted.chr17.chunk02226
17,meta-exonlist_sorted.chr17.chunk02227
17,meta-exonlist_sorted.chr17.chunk02228
17,meta-exonlist_sorted.chr17.chunk02229
17,meta-exonlist_sorted.chr17.chunk02230
17,meta-exonlist_sorted.chr17.chunk02231
17,meta-exonlist_sorted.chr17.chunk02232
17,meta-exonlist_sorted.chr17.chunk02233
17,meta-exonlist_sorted.chr17.chunk02234
17,meta-exonlist_sorted.chr17.chunk02235
17,meta-exonlist_sorted.chr17.chunk02236
17,meta-exonlist_sorted.chr17.chunk02237
17,meta-exonlist_sorted.chr17.chunk02238
17,meta-exonlist_sorted.chr17.chunk02239
17,meta-exonlist_sorted.chr17.chunk02240
17,meta-exonlist_sorted.chr17.chunk02241
17,meta-exonlist_sorted.chr17.chunk02242
17,meta-exonlist_sorted.chr17.chunk02243
17,meta-exonlist_sorted.chr17.chunk02244
17,meta-exonlist_sorted.chr17.chunk02245
17,meta-exonlist_sorted.chr17.chunk02246
17,meta-exonlist_sorted.chr17.chunk02247
17,meta-exonlist_sorted.chr17.chunk02248
17,meta-exonlist_sorted.chr17.chunk02249
17,meta-exonlist_sorted.chr17.chunk02250
17,meta-exonlist_sorted.chr17.chunk02251
17,meta-exonlist_sorted.chr17.chunk02252
17,meta-exonlist_sorted.chr17.chunk02253
17,meta-exonlist_sorted.chr17.chunk02254
17,meta-exonlist_sorted.chr17.chunk02255
17,meta-exonlist_sorted.chr17.chunk02256
17,meta-exonlist_sorted.chr17.chunk02257
17,meta-exonlist_sorted.chr17.chunk02258
17,meta-exonlist_sorted.chr17.chunk02259
17,meta-exonlist_sorted.chr17.chunk02260
17,meta-exonlist_sorted.chr17.chunk02261
17,meta-exonlist_sorted.chr17.chunk02262
17,meta-exonlist_sorted.chr17.chunk02263
17,meta-exonlist_sorted.chr17.chunk02264
17,meta-exonlist_sorted.chr17.chunk02265
17,meta-exonlist_sorted.chr17.chunk02266
17,meta-exonlist_sorted.chr17.chunk02267
17,meta-exonlist_sorted.chr17.chunk02268
17,meta-exonlist_sorted.chr17.chunk02269
17,meta-exonlist_sorted.chr17.chunk02270
17,meta-exonlist_sorted.chr17.chunk02271
17,meta-exonlist_sorted.chr17.chunk02272
17,meta-exonlist_sorted.chr17.chunk02273
17,meta-exonlist_sorted.chr17.chunk02274
17,meta-exonlist_sorted.chr17.chunk02275
17,meta-exonlist_sorted.chr17.chunk02276
17,meta-exonlist_sorted.chr17.chunk02277
17,meta-exonlist_sorted.chr17.chunk02278
17,meta-exonlist_sorted.chr17.chunk02279
17,meta-exonlist_sorted.chr17.chunk02280
17,meta-exonlist_sorted.chr17.chunk02281
17,meta-exonlist_sorted.chr17.chunk02282
17,meta-exonlist_sorted.chr17.chunk02283
17,meta-exonlist_sorted.chr17.chunk02284
17,meta-exonlist_sorted.chr17.chunk02285
17,meta-exonlist_sorted.chr17.chunk02286
17,meta-exonlist_sorted.chr17.chunk02287
17,meta-exonlist_sorted.chr17.chunk02288
17,meta-exonlist_sorted.chr17.chunk02289
17,meta-exonlist_sorted.chr17.chunk02290
17,meta-exonlist_sorted.chr17.chunk02291
17,meta-exonlist_sorted.chr17.chunk02292
17,meta-exonlist_sorted.chr17.chunk02293
17,meta-exonlist_sorted.chr17.chunk02294
17,meta-exonlist_sorted.chr17.chunk02295
17,meta-exonlist_sorted.chr17.chunk02296
17,meta-exonlist_sorted.chr17.chunk02297
17,meta-exonlist_sorted.chr17.chunk02298
17,meta-exonlist_sorted.chr17.chunk02299
17,meta-exonlist_sorted.chr17.chunk02300
17,meta-exonlist_sorted.chr17.chunk02301
17,meta-exonlist_sorted.chr17.chunk02302
17,meta-exonlist_sorted.chr17.chunk02303
17,meta-exonlist_sorted.chr17.chunk02304
17,meta-exonlist_sorted.chr17.chunk02305
17,meta-exonlist_sorted.chr17.chunk02306
17,meta-exonlist_sorted.chr17.chunk02307
17,meta-exonlist_sorted.chr17.chunk02308
17,meta-exonlist_sorted.chr17.chunk02309
17,meta-exonlist_sorted.chr17.chunk02310
17,meta-exonlist_sorted.chr17.chunk02311
17,meta-exonlist_sorted.chr17.chunk02312
17,meta-exonlist_sorted.chr17.chunk02313
17,meta-exonlist_sorted.chr17.chunk02314
17,meta-exonlist_sorted.chr17.chunk02315
17,meta-exonlist_sorted.chr17.chunk02316
17,meta-exonlist_sorted.chr17.chunk02317
17,meta-exonlist_sorted.chr17.chunk02318
17,meta-exonlist_sorted.chr17.chunk02319
17,meta-exonlist_sorted.chr17.chunk02320
17,meta-exonlist_sorted.chr17.chunk02321
17,meta-exonlist_sorted.chr17.chunk02322
17,meta-exonlist_sorted.chr17.chunk02323
17,meta-exonlist_sorted.chr17.chunk02324
17,meta-exonlist_sorted.chr17.chunk02325
17,meta-exonlist_sorted.chr17.chunk02326
17,meta-exonlist_sorted.chr17.chunk02327
17,meta-exonlist_sorted.chr17.chunk02328
17,meta-exonlist_sorted.chr17.chunk02329
17,meta-exonlist_sorted.chr17.chunk02330
17,meta-exonlist_sorted.chr17.chunk02331
17,meta-exonlist_sorted.chr17.chunk02332
17,meta-exonlist_sorted.chr17.chunk02333
17,meta-exonlist_sorted.chr17.chunk02334
17,meta-exonlist_sorted.chr17.chunk02335
17,meta-exonlist_sorted.chr17.chunk02336
17,meta-exonlist_sorted.chr17.chunk02337
17,meta-exonlist_sorted.chr17.chunk02338
17,meta-exonlist_sorted.chr17.chunk02339
17,meta-exonlist_sorted.chr17.chunk02340
17,meta-exonlist_sorted.chr17.chunk02341
17,meta-exonlist_sorted.chr17.chunk02342
17,meta-exonlist_sorted.chr17.chunk02343
17,meta-exonlist_sorted.chr17.chunk02344
17,meta-exonlist_sorted.chr17.chunk02345
17,meta-exonlist_sorted.chr17.chunk02346
17,meta-exonlist_sorted.chr17.chunk02347
17,meta-exonlist_sorted.chr17.chunk02348
17,meta-exonlist_sorted.chr17.chunk02349
17,meta-exonlist_sorted.chr17.chunk02350
17,meta-exonlist_sorted.chr17.chunk02351
17,meta-exonlist_sorted.chr17.chunk02352
17,meta-exonlist_sorted.chr17.chunk02353
17,meta-exonlist_sorted.chr17.chunk02354
17,meta-exonlist_sorted.chr17.chunk02355
17,meta-exonlist_sorted.chr17.chunk02356
17,meta-exonlist_sorted.chr17.chunk02357
17,meta-exonlist_sorted.chr17.chunk02358
17,meta-exonlist_sorted.chr17.chunk02359
17,meta-exonlist_sorted.chr17.chunk02360
17,meta-exonlist_sorted.chr17.chunk02361
17,meta-exonlist_sorted.chr17.chunk02362
17,meta-exonlist_sorted.chr17.chunk02363
17,meta-exonlist_sorted.chr17.chunk02364
17,meta-exonlist_sorted.chr17.chunk02365
17,meta-exonlist_sorted.chr17.chunk02366
17,meta-exonlist_sorted.chr17.chunk02367
17,meta-exonlist_sorted.chr17.chunk02368
17,meta-exonlist_sorted.chr17.chunk02369
17,meta-exonlist_sorted.chr17.chunk02370
17,meta-exonlist_sorted.chr17.chunk02371
17,meta-exonlist_sorted.chr17.chunk02372
17,meta-exonlist_sorted.chr17.chunk02373
17,meta-exonlist_sorted.chr17.chunk02374
17,meta-exonlist_sorted.chr17.chunk02375
17,meta-exonlist_sorted.chr17.chunk02376
17,meta-exonlist_sorted.chr17.chunk02377
17,meta-exonlist_sorted.chr17.chunk02378
17,meta-exonlist_sorted.chr17.chunk02379
17,meta-exonlist_sorted.chr17.chunk02380
17,meta-exonlist_sorted.chr17.chunk02381
17,meta-exonlist_sorted.chr17.chunk02382
17,meta-exonlist_sorted.chr17.chunk02383
17,meta-exonlist_sorted.chr17.chunk02384
17,meta-exonlist_sorted.chr17.chunk02385
17,meta-exonlist_sorted.chr17.chunk02386
17,meta-exonlist_sorted.chr17.chunk02387
17,meta-exonlist_sorted.chr17.chunk02388
17,meta-exonlist_sorted.chr17.chunk02389
17,meta-exonlist_sorted.chr17.chunk02390
17,meta-exonlist_sorted.chr17.chunk02391
17,meta-exonlist_sorted.chr17.chunk02392
17,meta-exonlist_sorted.chr17.chunk02393
17,meta-exonlist_sorted.chr17.chunk02394
17,meta-exonlist_sorted.chr17.chunk02395
17,meta-exonlist_sorted.chr17.chunk02396
17,meta-exonlist_sorted.chr17.chunk02397
17,meta-exonlist_sorted.chr17.chunk02398
17,meta-exonlist_sorted.chr17.chunk02399
17,meta-exonlist_sorted.chr17.chunk02400
17,meta-exonlist_sorted.chr17.chunk02401
17,meta-exonlist_sorted.chr17.chunk02402
17,meta-exonlist_sorted.chr17.chunk02403
17,meta-exonlist_sorted.chr17.chunk02404
17,meta-exonlist_sorted.chr17.chunk02405
17,meta-exonlist_sorted.chr17.chunk02406
17,meta-exonlist_sorted.chr17.chunk02407
17,meta-exonlist_sorted.chr17.chunk02408
17,meta-exonlist_sorted.chr17.chunk02409
17,meta-exonlist_sorted.chr17.chunk02410
17,meta-exonlist_sorted.chr17.chunk02411
17,meta-exonlist_sorted.chr17.chunk02412
17,meta-exonlist_sorted.chr17.chunk02413
17,meta-exonlist_sorted.chr17.chunk02414
