CHR,featureChunkFile
10,meta-exonlist_sorted.chr10.chunk01687
10,meta-exonlist_sorted.chr10.chunk01688
10,meta-exonlist_sorted.chr10.chunk01689
10,meta-exonlist_sorted.chr10.chunk01690
10,meta-exonlist_sorted.chr10.chunk01691
10,meta-exonlist_sorted.chr10.chunk01692
10,meta-exonlist_sorted.chr10.chunk01693
10,meta-exonlist_sorted.chr10.chunk01694
10,meta-exonlist_sorted.chr10.chunk01695
10,meta-exonlist_sorted.chr10.chunk01696
10,meta-exonlist_sorted.chr10.chunk01697
10,meta-exonlist_sorted.chr10.chunk01698
10,meta-exonlist_sorted.chr10.chunk01699
10,meta-exonlist_sorted.chr10.chunk01700
10,meta-exonlist_sorted.chr10.chunk01701
10,meta-exonlist_sorted.chr10.chunk01702
10,meta-exonlist_sorted.chr10.chunk01703
10,meta-exonlist_sorted.chr10.chunk01704
10,meta-exonlist_sorted.chr10.chunk01705
10,meta-exonlist_sorted.chr10.chunk01706
10,meta-exonlist_sorted.chr10.chunk01707
10,meta-exonlist_sorted.chr10.chunk01708
10,meta-exonlist_sorted.chr10.chunk01709
10,meta-exonlist_sorted.chr10.chunk01710
10,meta-exonlist_sorted.chr10.chunk01711
10,meta-exonlist_sorted.chr10.chunk01712
10,meta-exonlist_sorted.chr10.chunk01713
10,meta-exonlist_sorted.chr10.chunk01714
10,meta-exonlist_sorted.chr10.chunk01715
10,meta-exonlist_sorted.chr10.chunk01716
10,meta-exonlist_sorted.chr10.chunk01717
10,meta-exonlist_sorted.chr10.chunk01718
10,meta-exonlist_sorted.chr10.chunk01719
10,meta-exonlist_sorted.chr10.chunk01720
10,meta-exonlist_sorted.chr10.chunk01721
10,meta-exonlist_sorted.chr10.chunk01722
10,meta-exonlist_sorted.chr10.chunk01723
10,meta-exonlist_sorted.chr10.chunk01724
10,meta-exonlist_sorted.chr10.chunk01725
10,meta-exonlist_sorted.chr10.chunk01726
10,meta-exonlist_sorted.chr10.chunk01727
10,meta-exonlist_sorted.chr10.chunk01728
10,meta-exonlist_sorted.chr10.chunk01729
10,meta-exonlist_sorted.chr10.chunk01730
10,meta-exonlist_sorted.chr10.chunk01731
10,meta-exonlist_sorted.chr10.chunk01732
10,meta-exonlist_sorted.chr10.chunk01733
10,meta-exonlist_sorted.chr10.chunk01734
10,meta-exonlist_sorted.chr10.chunk01735
10,meta-exonlist_sorted.chr10.chunk01736
10,meta-exonlist_sorted.chr10.chunk01737
10,meta-exonlist_sorted.chr10.chunk01738
10,meta-exonlist_sorted.chr10.chunk01739
10,meta-exonlist_sorted.chr10.chunk01740
10,meta-exonlist_sorted.chr10.chunk01741
10,meta-exonlist_sorted.chr10.chunk01742
10,meta-exonlist_sorted.chr10.chunk01743
10,meta-exonlist_sorted.chr10.chunk01744
10,meta-exonlist_sorted.chr10.chunk01745
10,meta-exonlist_sorted.chr10.chunk01746
10,meta-exonlist_sorted.chr10.chunk01747
10,meta-exonlist_sorted.chr10.chunk01748
10,meta-exonlist_sorted.chr10.chunk01749
10,meta-exonlist_sorted.chr10.chunk01750
10,meta-exonlist_sorted.chr10.chunk01751
10,meta-exonlist_sorted.chr10.chunk01752
10,meta-exonlist_sorted.chr10.chunk01753
10,meta-exonlist_sorted.chr10.chunk01754
10,meta-exonlist_sorted.chr10.chunk01755
10,meta-exonlist_sorted.chr10.chunk01756
10,meta-exonlist_sorted.chr10.chunk01757
10,meta-exonlist_sorted.chr10.chunk01758
10,meta-exonlist_sorted.chr10.chunk01759
10,meta-exonlist_sorted.chr10.chunk01760
10,meta-exonlist_sorted.chr10.chunk01761
10,meta-exonlist_sorted.chr10.chunk01762
10,meta-exonlist_sorted.chr10.chunk01763
10,meta-exonlist_sorted.chr10.chunk01764
10,meta-exonlist_sorted.chr10.chunk01765
10,meta-exonlist_sorted.chr10.chunk01766
10,meta-exonlist_sorted.chr10.chunk01767
10,meta-exonlist_sorted.chr10.chunk01768
10,meta-exonlist_sorted.chr10.chunk01769
10,meta-exonlist_sorted.chr10.chunk01770
10,meta-exonlist_sorted.chr10.chunk01771
10,meta-exonlist_sorted.chr10.chunk01772
10,meta-exonlist_sorted.chr10.chunk01773
10,meta-exonlist_sorted.chr10.chunk01774
10,meta-exonlist_sorted.chr10.chunk01775
10,meta-exonlist_sorted.chr10.chunk01776
10,meta-exonlist_sorted.chr10.chunk01777
10,meta-exonlist_sorted.chr10.chunk01778
10,meta-exonlist_sorted.chr10.chunk01779
10,meta-exonlist_sorted.chr10.chunk01780
10,meta-exonlist_sorted.chr10.chunk01781
10,meta-exonlist_sorted.chr10.chunk01782
10,meta-exonlist_sorted.chr10.chunk01783
10,meta-exonlist_sorted.chr10.chunk01784
10,meta-exonlist_sorted.chr10.chunk01785
10,meta-exonlist_sorted.chr10.chunk01786
10,meta-exonlist_sorted.chr10.chunk01787
10,meta-exonlist_sorted.chr10.chunk01788
10,meta-exonlist_sorted.chr10.chunk01789
10,meta-exonlist_sorted.chr10.chunk01790
10,meta-exonlist_sorted.chr10.chunk01791
10,meta-exonlist_sorted.chr10.chunk01792
10,meta-exonlist_sorted.chr10.chunk01793
10,meta-exonlist_sorted.chr10.chunk01794
10,meta-exonlist_sorted.chr10.chunk01795
10,meta-exonlist_sorted.chr10.chunk01796
10,meta-exonlist_sorted.chr10.chunk01797
10,meta-exonlist_sorted.chr10.chunk01798
10,meta-exonlist_sorted.chr10.chunk01799
10,meta-exonlist_sorted.chr10.chunk01800
10,meta-exonlist_sorted.chr10.chunk01801
10,meta-exonlist_sorted.chr10.chunk01802
10,meta-exonlist_sorted.chr10.chunk01803
10,meta-exonlist_sorted.chr10.chunk01804
10,meta-exonlist_sorted.chr10.chunk01805
10,meta-exonlist_sorted.chr10.chunk01806
10,meta-exonlist_sorted.chr10.chunk01807
10,meta-exonlist_sorted.chr10.chunk01808
10,meta-exonlist_sorted.chr10.chunk01809
10,meta-exonlist_sorted.chr10.chunk01810
10,meta-exonlist_sorted.chr10.chunk01811
10,meta-exonlist_sorted.chr10.chunk01812
10,meta-exonlist_sorted.chr10.chunk01813
10,meta-exonlist_sorted.chr10.chunk01814
10,meta-exonlist_sorted.chr10.chunk01815
10,meta-exonlist_sorted.chr10.chunk01816
10,meta-exonlist_sorted.chr10.chunk01817
10,meta-exonlist_sorted.chr10.chunk01818
10,meta-exonlist_sorted.chr10.chunk01819
10,meta-exonlist_sorted.chr10.chunk01820
10,meta-exonlist_sorted.chr10.chunk01821
10,meta-exonlist_sorted.chr10.chunk01822
10,meta-exonlist_sorted.chr10.chunk01823
10,meta-exonlist_sorted.chr10.chunk01824
10,meta-exonlist_sorted.chr10.chunk01825
10,meta-exonlist_sorted.chr10.chunk01826
10,meta-exonlist_sorted.chr10.chunk01827
10,meta-exonlist_sorted.chr10.chunk01828
10,meta-exonlist_sorted.chr10.chunk01829
10,meta-exonlist_sorted.chr10.chunk01830
10,meta-exonlist_sorted.chr10.chunk01831
10,meta-exonlist_sorted.chr10.chunk01832
10,meta-exonlist_sorted.chr10.chunk01833
10,meta-exonlist_sorted.chr10.chunk01834
10,meta-exonlist_sorted.chr10.chunk01835
10,meta-exonlist_sorted.chr10.chunk01836
10,meta-exonlist_sorted.chr10.chunk01837
10,meta-exonlist_sorted.chr10.chunk01838
10,meta-exonlist_sorted.chr10.chunk01839
10,meta-exonlist_sorted.chr10.chunk01840
10,meta-exonlist_sorted.chr10.chunk01841
10,meta-exonlist_sorted.chr10.chunk01842
10,meta-exonlist_sorted.chr10.chunk01843
10,meta-exonlist_sorted.chr10.chunk01844
10,meta-exonlist_sorted.chr10.chunk01845
10,meta-exonlist_sorted.chr10.chunk01846
10,meta-exonlist_sorted.chr10.chunk01847
10,meta-exonlist_sorted.chr10.chunk01848
10,meta-exonlist_sorted.chr10.chunk01849
10,meta-exonlist_sorted.chr10.chunk01850
10,meta-exonlist_sorted.chr10.chunk01851
10,meta-exonlist_sorted.chr10.chunk01852
10,meta-exonlist_sorted.chr10.chunk01853
10,meta-exonlist_sorted.chr10.chunk01854
10,meta-exonlist_sorted.chr10.chunk01855
10,meta-exonlist_sorted.chr10.chunk01856
10,meta-exonlist_sorted.chr10.chunk01857
10,meta-exonlist_sorted.chr10.chunk01858
10,meta-exonlist_sorted.chr10.chunk01859
10,meta-exonlist_sorted.chr10.chunk01860
10,meta-exonlist_sorted.chr10.chunk01861
10,meta-exonlist_sorted.chr10.chunk01862
10,meta-exonlist_sorted.chr10.chunk01863
10,meta-exonlist_sorted.chr10.chunk01864
10,meta-exonlist_sorted.chr10.chunk01865
10,meta-exonlist_sorted.chr10.chunk01866
10,meta-exonlist_sorted.chr10.chunk01867
10,meta-exonlist_sorted.chr10.chunk01868
10,meta-exonlist_sorted.chr10.chunk01869
10,meta-exonlist_sorted.chr10.chunk01870
10,meta-exonlist_sorted.chr10.chunk01871
10,meta-exonlist_sorted.chr10.chunk01872
10,meta-exonlist_sorted.chr10.chunk01873
10,meta-exonlist_sorted.chr10.chunk01874
10,meta-exonlist_sorted.chr10.chunk01875
10,meta-exonlist_sorted.chr10.chunk01876
10,meta-exonlist_sorted.chr10.chunk01877
10,meta-exonlist_sorted.chr10.chunk01878
10,meta-exonlist_sorted.chr10.chunk01879
10,meta-exonlist_sorted.chr10.chunk01880
10,meta-exonlist_sorted.chr10.chunk01881
10,meta-exonlist_sorted.chr10.chunk01882
10,meta-exonlist_sorted.chr10.chunk01883
10,meta-exonlist_sorted.chr10.chunk01884
10,meta-exonlist_sorted.chr10.chunk01885
10,meta-exonlist_sorted.chr10.chunk01886
10,meta-exonlist_sorted.chr10.chunk01887
10,meta-exonlist_sorted.chr10.chunk01888
10,meta-exonlist_sorted.chr10.chunk01889
10,meta-exonlist_sorted.chr10.chunk01890
10,meta-exonlist_sorted.chr10.chunk01891
10,meta-exonlist_sorted.chr10.chunk01892
10,meta-exonlist_sorted.chr10.chunk01893
10,meta-exonlist_sorted.chr10.chunk01894
10,meta-exonlist_sorted.chr10.chunk01895
10,meta-exonlist_sorted.chr10.chunk01896
10,meta-exonlist_sorted.chr10.chunk01897
10,meta-exonlist_sorted.chr10.chunk01898
10,meta-exonlist_sorted.chr10.chunk01899
10,meta-exonlist_sorted.chr10.chunk01900
10,meta-exonlist_sorted.chr10.chunk01901
10,meta-exonlist_sorted.chr10.chunk01902
10,meta-exonlist_sorted.chr10.chunk01903
10,meta-exonlist_sorted.chr10.chunk01904
10,meta-exonlist_sorted.chr10.chunk01905
10,meta-exonlist_sorted.chr10.chunk01906
10,meta-exonlist_sorted.chr10.chunk01907
10,meta-exonlist_sorted.chr10.chunk01908
10,meta-exonlist_sorted.chr10.chunk01909
10,meta-exonlist_sorted.chr10.chunk01910
10,meta-exonlist_sorted.chr10.chunk01911
10,meta-exonlist_sorted.chr10.chunk01912
10,meta-exonlist_sorted.chr10.chunk01913
10,meta-exonlist_sorted.chr10.chunk01914
10,meta-exonlist_sorted.chr10.chunk01915
10,meta-exonlist_sorted.chr10.chunk01916
10,meta-exonlist_sorted.chr10.chunk01917
10,meta-exonlist_sorted.chr10.chunk01918
10,meta-exonlist_sorted.chr10.chunk01919
10,meta-exonlist_sorted.chr10.chunk01920
10,meta-exonlist_sorted.chr10.chunk01921
10,meta-exonlist_sorted.chr10.chunk01922
10,meta-exonlist_sorted.chr10.chunk01923
10,meta-exonlist_sorted.chr10.chunk01924
10,meta-exonlist_sorted.chr10.chunk01925
10,meta-exonlist_sorted.chr10.chunk01926
10,meta-exonlist_sorted.chr10.chunk01927
10,meta-exonlist_sorted.chr10.chunk01928
10,meta-exonlist_sorted.chr10.chunk01929
10,meta-exonlist_sorted.chr10.chunk01930
10,meta-exonlist_sorted.chr10.chunk01931
10,meta-exonlist_sorted.chr10.chunk01932
10,meta-exonlist_sorted.chr10.chunk01933
10,meta-exonlist_sorted.chr10.chunk01934
10,meta-exonlist_sorted.chr10.chunk01935
10,meta-exonlist_sorted.chr10.chunk01936
10,meta-exonlist_sorted.chr10.chunk01937
10,meta-exonlist_sorted.chr10.chunk01938
10,meta-exonlist_sorted.chr10.chunk01939
10,meta-exonlist_sorted.chr10.chunk01940
10,meta-exonlist_sorted.chr10.chunk01941
10,meta-exonlist_sorted.chr10.chunk01942
10,meta-exonlist_sorted.chr10.chunk01943
10,meta-exonlist_sorted.chr10.chunk01944
10,meta-exonlist_sorted.chr10.chunk01945
10,meta-exonlist_sorted.chr10.chunk01946
10,meta-exonlist_sorted.chr10.chunk01947
10,meta-exonlist_sorted.chr10.chunk01948
10,meta-exonlist_sorted.chr10.chunk01949
10,meta-exonlist_sorted.chr10.chunk01950
10,meta-exonlist_sorted.chr10.chunk01951
10,meta-exonlist_sorted.chr10.chunk01952
10,meta-exonlist_sorted.chr10.chunk01953
10,meta-exonlist_sorted.chr10.chunk01954
10,meta-exonlist_sorted.chr10.chunk01955
10,meta-exonlist_sorted.chr10.chunk01956
10,meta-exonlist_sorted.chr10.chunk01957
10,meta-exonlist_sorted.chr10.chunk01958
10,meta-exonlist_sorted.chr10.chunk01959
10,meta-exonlist_sorted.chr10.chunk01960
10,meta-exonlist_sorted.chr10.chunk01961
10,meta-exonlist_sorted.chr10.chunk01962
10,meta-exonlist_sorted.chr10.chunk01963
10,meta-exonlist_sorted.chr10.chunk01964
10,meta-exonlist_sorted.chr10.chunk01965
10,meta-exonlist_sorted.chr10.chunk01966
10,meta-exonlist_sorted.chr10.chunk01967
10,meta-exonlist_sorted.chr10.chunk01968
10,meta-exonlist_sorted.chr10.chunk01969
10,meta-exonlist_sorted.chr10.chunk01970
10,meta-exonlist_sorted.chr10.chunk01971
10,meta-exonlist_sorted.chr10.chunk01972
10,meta-exonlist_sorted.chr10.chunk01973
10,meta-exonlist_sorted.chr10.chunk01974
10,meta-exonlist_sorted.chr10.chunk01975
10,meta-exonlist_sorted.chr10.chunk01976
10,meta-exonlist_sorted.chr10.chunk01977
10,meta-exonlist_sorted.chr10.chunk01978
10,meta-exonlist_sorted.chr10.chunk01979
10,meta-exonlist_sorted.chr10.chunk01980
10,meta-exonlist_sorted.chr10.chunk01981
10,meta-exonlist_sorted.chr10.chunk01982
10,meta-exonlist_sorted.chr10.chunk01983
10,meta-exonlist_sorted.chr10.chunk01984
10,meta-exonlist_sorted.chr10.chunk01985
10,meta-exonlist_sorted.chr10.chunk01986
10,meta-exonlist_sorted.chr10.chunk01987
10,meta-exonlist_sorted.chr10.chunk01988
10,meta-exonlist_sorted.chr10.chunk01989
10,meta-exonlist_sorted.chr10.chunk01990
10,meta-exonlist_sorted.chr10.chunk01991
10,meta-exonlist_sorted.chr10.chunk01992
10,meta-exonlist_sorted.chr10.chunk01993
10,meta-exonlist_sorted.chr10.chunk01994
10,meta-exonlist_sorted.chr10.chunk01995
10,meta-exonlist_sorted.chr10.chunk01996
10,meta-exonlist_sorted.chr10.chunk01997
10,meta-exonlist_sorted.chr10.chunk01998
10,meta-exonlist_sorted.chr10.chunk01999
10,meta-exonlist_sorted.chr10.chunk02000
10,meta-exonlist_sorted.chr10.chunk02001
10,meta-exonlist_sorted.chr10.chunk02002
10,meta-exonlist_sorted.chr10.chunk02003
10,meta-exonlist_sorted.chr10.chunk02004
10,meta-exonlist_sorted.chr10.chunk02005
10,meta-exonlist_sorted.chr10.chunk02006
10,meta-exonlist_sorted.chr10.chunk02007
10,meta-exonlist_sorted.chr10.chunk02008
10,meta-exonlist_sorted.chr10.chunk02009
10,meta-exonlist_sorted.chr10.chunk02010
10,meta-exonlist_sorted.chr10.chunk02011
10,meta-exonlist_sorted.chr10.chunk02012
10,meta-exonlist_sorted.chr10.chunk02013
10,meta-exonlist_sorted.chr10.chunk02014
10,meta-exonlist_sorted.chr10.chunk02015
10,meta-exonlist_sorted.chr10.chunk02016
10,meta-exonlist_sorted.chr10.chunk02017
10,meta-exonlist_sorted.chr10.chunk02018
10,meta-exonlist_sorted.chr10.chunk02019
10,meta-exonlist_sorted.chr10.chunk02020
10,meta-exonlist_sorted.chr10.chunk02021
10,meta-exonlist_sorted.chr10.chunk02022
10,meta-exonlist_sorted.chr10.chunk02023
10,meta-exonlist_sorted.chr10.chunk02024
10,meta-exonlist_sorted.chr10.chunk02025
10,meta-exonlist_sorted.chr10.chunk02026
10,meta-exonlist_sorted.chr10.chunk02027
10,meta-exonlist_sorted.chr10.chunk02028
10,meta-exonlist_sorted.chr10.chunk02029
10,meta-exonlist_sorted.chr10.chunk02030
10,meta-exonlist_sorted.chr10.chunk02031
10,meta-exonlist_sorted.chr10.chunk02032
10,meta-exonlist_sorted.chr10.chunk02033
10,meta-exonlist_sorted.chr10.chunk02034
10,meta-exonlist_sorted.chr10.chunk02035
10,meta-exonlist_sorted.chr10.chunk02036
10,meta-exonlist_sorted.chr10.chunk02037
10,meta-exonlist_sorted.chr10.chunk02038
10,meta-exonlist_sorted.chr10.chunk02039
10,meta-exonlist_sorted.chr10.chunk02040
10,meta-exonlist_sorted.chr10.chunk02041
10,meta-exonlist_sorted.chr10.chunk02042
10,meta-exonlist_sorted.chr10.chunk02043
10,meta-exonlist_sorted.chr10.chunk02044
10,meta-exonlist_sorted.chr10.chunk02045
10,meta-exonlist_sorted.chr10.chunk02046
10,meta-exonlist_sorted.chr10.chunk02047
10,meta-exonlist_sorted.chr10.chunk02048
10,meta-exonlist_sorted.chr10.chunk02049
10,meta-exonlist_sorted.chr10.chunk02050
10,meta-exonlist_sorted.chr10.chunk02051
10,meta-exonlist_sorted.chr10.chunk02052
10,meta-exonlist_sorted.chr10.chunk02053
10,meta-exonlist_sorted.chr10.chunk02054
10,meta-exonlist_sorted.chr10.chunk02055
10,meta-exonlist_sorted.chr10.chunk02056
10,meta-exonlist_sorted.chr10.chunk02057
10,meta-exonlist_sorted.chr10.chunk02058
10,meta-exonlist_sorted.chr10.chunk02059
10,meta-exonlist_sorted.chr10.chunk02060
10,meta-exonlist_sorted.chr10.chunk02061
10,meta-exonlist_sorted.chr10.chunk02062
10,meta-exonlist_sorted.chr10.chunk02063
10,meta-exonlist_sorted.chr10.chunk02064
10,meta-exonlist_sorted.chr10.chunk02065
10,meta-exonlist_sorted.chr10.chunk02066
10,meta-exonlist_sorted.chr10.chunk02067
10,meta-exonlist_sorted.chr10.chunk02068
10,meta-exonlist_sorted.chr10.chunk02069
10,meta-exonlist_sorted.chr10.chunk02070
10,meta-exonlist_sorted.chr10.chunk02071
10,meta-exonlist_sorted.chr10.chunk02072
10,meta-exonlist_sorted.chr10.chunk02073
10,meta-exonlist_sorted.chr10.chunk02074
10,meta-exonlist_sorted.chr10.chunk02075
10,meta-exonlist_sorted.chr10.chunk02076
10,meta-exonlist_sorted.chr10.chunk02077
10,meta-exonlist_sorted.chr10.chunk02078
10,meta-exonlist_sorted.chr10.chunk02079
10,meta-exonlist_sorted.chr10.chunk02080
10,meta-exonlist_sorted.chr10.chunk02081
10,meta-exonlist_sorted.chr10.chunk02082
10,meta-exonlist_sorted.chr10.chunk02083
10,meta-exonlist_sorted.chr10.chunk02084
10,meta-exonlist_sorted.chr10.chunk02085
10,meta-exonlist_sorted.chr10.chunk02086
10,meta-exonlist_sorted.chr10.chunk02087
10,meta-exonlist_sorted.chr10.chunk02088
10,meta-exonlist_sorted.chr10.chunk02089
10,meta-exonlist_sorted.chr10.chunk02090
10,meta-exonlist_sorted.chr10.chunk02091
10,meta-exonlist_sorted.chr10.chunk02092
10,meta-exonlist_sorted.chr10.chunk02093
10,meta-exonlist_sorted.chr10.chunk02094
10,meta-exonlist_sorted.chr10.chunk02095
10,meta-exonlist_sorted.chr10.chunk02096
10,meta-exonlist_sorted.chr10.chunk02097
10,meta-exonlist_sorted.chr10.chunk02098
10,meta-exonlist_sorted.chr10.chunk02099
10,meta-exonlist_sorted.chr10.chunk02100
10,meta-exonlist_sorted.chr10.chunk02101
10,meta-exonlist_sorted.chr10.chunk02102
10,meta-exonlist_sorted.chr10.chunk02103
10,meta-exonlist_sorted.chr10.chunk02104
10,meta-exonlist_sorted.chr10.chunk02105
10,meta-exonlist_sorted.chr10.chunk02106
10,meta-exonlist_sorted.chr10.chunk02107
10,meta-exonlist_sorted.chr10.chunk02108
10,meta-exonlist_sorted.chr10.chunk02109
10,meta-exonlist_sorted.chr10.chunk02110
10,meta-exonlist_sorted.chr10.chunk02111
10,meta-exonlist_sorted.chr10.chunk02112
10,meta-exonlist_sorted.chr10.chunk02113
10,meta-exonlist_sorted.chr10.chunk02114
10,meta-exonlist_sorted.chr10.chunk02115
10,meta-exonlist_sorted.chr10.chunk02116
10,meta-exonlist_sorted.chr10.chunk02117
10,meta-exonlist_sorted.chr10.chunk02118
10,meta-exonlist_sorted.chr10.chunk02119
10,meta-exonlist_sorted.chr10.chunk02120
10,meta-exonlist_sorted.chr10.chunk02121
10,meta-exonlist_sorted.chr10.chunk02122
10,meta-exonlist_sorted.chr10.chunk02123
10,meta-exonlist_sorted.chr10.chunk02124
10,meta-exonlist_sorted.chr10.chunk02125
10,meta-exonlist_sorted.chr10.chunk02126
10,meta-exonlist_sorted.chr10.chunk02127
10,meta-exonlist_sorted.chr10.chunk02128
10,meta-exonlist_sorted.chr10.chunk02129
10,meta-exonlist_sorted.chr10.chunk02130
10,meta-exonlist_sorted.chr10.chunk02131
10,meta-exonlist_sorted.chr10.chunk02132
10,meta-exonlist_sorted.chr10.chunk02133
10,meta-exonlist_sorted.chr10.chunk02134
10,meta-exonlist_sorted.chr10.chunk02135
10,meta-exonlist_sorted.chr10.chunk02136
10,meta-exonlist_sorted.chr10.chunk02137
10,meta-exonlist_sorted.chr10.chunk02138
10,meta-exonlist_sorted.chr10.chunk02139
10,meta-exonlist_sorted.chr10.chunk02140
10,meta-exonlist_sorted.chr10.chunk02141
10,meta-exonlist_sorted.chr10.chunk02142
10,meta-exonlist_sorted.chr10.chunk02143
10,meta-exonlist_sorted.chr10.chunk02144
10,meta-exonlist_sorted.chr10.chunk02145
10,meta-exonlist_sorted.chr10.chunk02146
10,meta-exonlist_sorted.chr10.chunk02147
10,meta-exonlist_sorted.chr10.chunk02148
10,meta-exonlist_sorted.chr10.chunk02149
10,meta-exonlist_sorted.chr10.chunk02150
10,meta-exonlist_sorted.chr10.chunk02151
10,meta-exonlist_sorted.chr10.chunk02152
10,meta-exonlist_sorted.chr10.chunk02153
10,meta-exonlist_sorted.chr10.chunk02154
10,meta-exonlist_sorted.chr10.chunk02155
10,meta-exonlist_sorted.chr10.chunk02156
10,meta-exonlist_sorted.chr10.chunk02157
10,meta-exonlist_sorted.chr10.chunk02158
10,meta-exonlist_sorted.chr10.chunk02159
10,meta-exonlist_sorted.chr10.chunk02160
10,meta-exonlist_sorted.chr10.chunk02161
10,meta-exonlist_sorted.chr10.chunk02162
10,meta-exonlist_sorted.chr10.chunk02163
10,meta-exonlist_sorted.chr10.chunk02164
10,meta-exonlist_sorted.chr10.chunk02165
10,meta-exonlist_sorted.chr10.chunk02166
10,meta-exonlist_sorted.chr10.chunk02167
10,meta-exonlist_sorted.chr10.chunk02168
10,meta-exonlist_sorted.chr10.chunk02169
10,meta-exonlist_sorted.chr10.chunk02170
10,meta-exonlist_sorted.chr10.chunk02171
10,meta-exonlist_sorted.chr10.chunk02172
10,meta-exonlist_sorted.chr10.chunk02173
10,meta-exonlist_sorted.chr10.chunk02174
10,meta-exonlist_sorted.chr10.chunk02175
10,meta-exonlist_sorted.chr10.chunk02176
10,meta-exonlist_sorted.chr10.chunk02177
10,meta-exonlist_sorted.chr10.chunk02178
10,meta-exonlist_sorted.chr10.chunk02179
10,meta-exonlist_sorted.chr10.chunk02180
10,meta-exonlist_sorted.chr10.chunk02181
10,meta-exonlist_sorted.chr10.chunk02182
10,meta-exonlist_sorted.chr10.chunk02183
10,meta-exonlist_sorted.chr10.chunk02184
10,meta-exonlist_sorted.chr10.chunk02185
10,meta-exonlist_sorted.chr10.chunk02186
10,meta-exonlist_sorted.chr10.chunk02187
10,meta-exonlist_sorted.chr10.chunk02188
10,meta-exonlist_sorted.chr10.chunk02189
10,meta-exonlist_sorted.chr10.chunk02190
10,meta-exonlist_sorted.chr10.chunk02191
10,meta-exonlist_sorted.chr10.chunk02192
10,meta-exonlist_sorted.chr10.chunk02193
10,meta-exonlist_sorted.chr10.chunk02194
10,meta-exonlist_sorted.chr10.chunk02195
10,meta-exonlist_sorted.chr10.chunk02196
10,meta-exonlist_sorted.chr10.chunk02197
10,meta-exonlist_sorted.chr10.chunk02198
10,meta-exonlist_sorted.chr10.chunk02199
10,meta-exonlist_sorted.chr10.chunk02200
10,meta-exonlist_sorted.chr10.chunk02201
10,meta-exonlist_sorted.chr10.chunk02202
10,meta-exonlist_sorted.chr10.chunk02203
10,meta-exonlist_sorted.chr10.chunk02204
10,meta-exonlist_sorted.chr10.chunk02205
10,meta-exonlist_sorted.chr10.chunk02206
10,meta-exonlist_sorted.chr10.chunk02207
10,meta-exonlist_sorted.chr10.chunk02208
10,meta-exonlist_sorted.chr10.chunk02209
10,meta-exonlist_sorted.chr10.chunk02210
10,meta-exonlist_sorted.chr10.chunk02211
10,meta-exonlist_sorted.chr10.chunk02212
10,meta-exonlist_sorted.chr10.chunk02213
10,meta-exonlist_sorted.chr10.chunk02214
10,meta-exonlist_sorted.chr10.chunk02215
10,meta-exonlist_sorted.chr10.chunk02216
10,meta-exonlist_sorted.chr10.chunk02217
10,meta-exonlist_sorted.chr10.chunk02218
10,meta-exonlist_sorted.chr10.chunk02219
10,meta-exonlist_sorted.chr10.chunk02220
10,meta-exonlist_sorted.chr10.chunk02221
10,meta-exonlist_sorted.chr10.chunk02222
10,meta-exonlist_sorted.chr10.chunk02223
10,meta-exonlist_sorted.chr10.chunk02224
10,meta-exonlist_sorted.chr10.chunk02225
10,meta-exonlist_sorted.chr10.chunk02226
10,meta-exonlist_sorted.chr10.chunk02227
10,meta-exonlist_sorted.chr10.chunk02228
10,meta-exonlist_sorted.chr10.chunk02229
10,meta-exonlist_sorted.chr10.chunk02230
10,meta-exonlist_sorted.chr10.chunk02231
10,meta-exonlist_sorted.chr10.chunk02232
10,meta-exonlist_sorted.chr10.chunk02233
10,meta-exonlist_sorted.chr10.chunk02234
10,meta-exonlist_sorted.chr10.chunk02235
10,meta-exonlist_sorted.chr10.chunk02236
10,meta-exonlist_sorted.chr10.chunk02237
10,meta-exonlist_sorted.chr10.chunk02238
10,meta-exonlist_sorted.chr10.chunk02239
10,meta-exonlist_sorted.chr10.chunk02240
10,meta-exonlist_sorted.chr10.chunk02241
10,meta-exonlist_sorted.chr10.chunk02242
10,meta-exonlist_sorted.chr10.chunk02243
10,meta-exonlist_sorted.chr10.chunk02244
10,meta-exonlist_sorted.chr10.chunk02245
10,meta-exonlist_sorted.chr10.chunk02246
10,meta-exonlist_sorted.chr10.chunk02247
10,meta-exonlist_sorted.chr10.chunk02248
10,meta-exonlist_sorted.chr10.chunk02249
10,meta-exonlist_sorted.chr10.chunk02250
10,meta-exonlist_sorted.chr10.chunk02251
10,meta-exonlist_sorted.chr10.chunk02252
10,meta-exonlist_sorted.chr10.chunk02253
10,meta-exonlist_sorted.chr10.chunk02254
10,meta-exonlist_sorted.chr10.chunk02255
10,meta-exonlist_sorted.chr10.chunk02256
10,meta-exonlist_sorted.chr10.chunk02257
10,meta-exonlist_sorted.chr10.chunk02258
10,meta-exonlist_sorted.chr10.chunk02259
10,meta-exonlist_sorted.chr10.chunk02260
10,meta-exonlist_sorted.chr10.chunk02261
10,meta-exonlist_sorted.chr10.chunk02262
10,meta-exonlist_sorted.chr10.chunk02263
10,meta-exonlist_sorted.chr10.chunk02264
10,meta-exonlist_sorted.chr10.chunk02265
10,meta-exonlist_sorted.chr10.chunk02266
10,meta-exonlist_sorted.chr10.chunk02267
10,meta-exonlist_sorted.chr10.chunk02268
