CHR,featureChunkFile
6,meta-exonlist_sorted.chr6.chunk01495
6,meta-exonlist_sorted.chr6.chunk01496
6,meta-exonlist_sorted.chr6.chunk01497
6,meta-exonlist_sorted.chr6.chunk01498
6,meta-exonlist_sorted.chr6.chunk01499
6,meta-exonlist_sorted.chr6.chunk01500
6,meta-exonlist_sorted.chr6.chunk01501
6,meta-exonlist_sorted.chr6.chunk01502
6,meta-exonlist_sorted.chr6.chunk01503
6,meta-exonlist_sorted.chr6.chunk01504
6,meta-exonlist_sorted.chr6.chunk01505
6,meta-exonlist_sorted.chr6.chunk01506
6,meta-exonlist_sorted.chr6.chunk01507
6,meta-exonlist_sorted.chr6.chunk01508
6,meta-exonlist_sorted.chr6.chunk01509
6,meta-exonlist_sorted.chr6.chunk01510
6,meta-exonlist_sorted.chr6.chunk01511
6,meta-exonlist_sorted.chr6.chunk01512
6,meta-exonlist_sorted.chr6.chunk01513
6,meta-exonlist_sorted.chr6.chunk01514
6,meta-exonlist_sorted.chr6.chunk01515
6,meta-exonlist_sorted.chr6.chunk01516
6,meta-exonlist_sorted.chr6.chunk01517
6,meta-exonlist_sorted.chr6.chunk01518
6,meta-exonlist_sorted.chr6.chunk01519
6,meta-exonlist_sorted.chr6.chunk01520
6,meta-exonlist_sorted.chr6.chunk01521
6,meta-exonlist_sorted.chr6.chunk01522
6,meta-exonlist_sorted.chr6.chunk01523
6,meta-exonlist_sorted.chr6.chunk01524
6,meta-exonlist_sorted.chr6.chunk01525
6,meta-exonlist_sorted.chr6.chunk01526
6,meta-exonlist_sorted.chr6.chunk01527
6,meta-exonlist_sorted.chr6.chunk01528
6,meta-exonlist_sorted.chr6.chunk01529
6,meta-exonlist_sorted.chr6.chunk01530
6,meta-exonlist_sorted.chr6.chunk01531
6,meta-exonlist_sorted.chr6.chunk01532
6,meta-exonlist_sorted.chr6.chunk01533
6,meta-exonlist_sorted.chr6.chunk01534
6,meta-exonlist_sorted.chr6.chunk01535
6,meta-exonlist_sorted.chr6.chunk01536
6,meta-exonlist_sorted.chr6.chunk01537
6,meta-exonlist_sorted.chr6.chunk01538
6,meta-exonlist_sorted.chr6.chunk01539
6,meta-exonlist_sorted.chr6.chunk01540
6,meta-exonlist_sorted.chr6.chunk01541
6,meta-exonlist_sorted.chr6.chunk01542
6,meta-exonlist_sorted.chr6.chunk01543
6,meta-exonlist_sorted.chr6.chunk01544
6,meta-exonlist_sorted.chr6.chunk01545
6,meta-exonlist_sorted.chr6.chunk01546
6,meta-exonlist_sorted.chr6.chunk01547
6,meta-exonlist_sorted.chr6.chunk01548
6,meta-exonlist_sorted.chr6.chunk01549
6,meta-exonlist_sorted.chr6.chunk01550
6,meta-exonlist_sorted.chr6.chunk01551
6,meta-exonlist_sorted.chr6.chunk01552
6,meta-exonlist_sorted.chr6.chunk01553
6,meta-exonlist_sorted.chr6.chunk01554
6,meta-exonlist_sorted.chr6.chunk01555
6,meta-exonlist_sorted.chr6.chunk01556
6,meta-exonlist_sorted.chr6.chunk01557
6,meta-exonlist_sorted.chr6.chunk01558
6,meta-exonlist_sorted.chr6.chunk01559
6,meta-exonlist_sorted.chr6.chunk01560
6,meta-exonlist_sorted.chr6.chunk01561
6,meta-exonlist_sorted.chr6.chunk01562
6,meta-exonlist_sorted.chr6.chunk01563
6,meta-exonlist_sorted.chr6.chunk01564
6,meta-exonlist_sorted.chr6.chunk01565
6,meta-exonlist_sorted.chr6.chunk01566
6,meta-exonlist_sorted.chr6.chunk01567
6,meta-exonlist_sorted.chr6.chunk01568
6,meta-exonlist_sorted.chr6.chunk01569
6,meta-exonlist_sorted.chr6.chunk01570
6,meta-exonlist_sorted.chr6.chunk01571
6,meta-exonlist_sorted.chr6.chunk01572
6,meta-exonlist_sorted.chr6.chunk01573
6,meta-exonlist_sorted.chr6.chunk01574
6,meta-exonlist_sorted.chr6.chunk01575
6,meta-exonlist_sorted.chr6.chunk01576
6,meta-exonlist_sorted.chr6.chunk01577
6,meta-exonlist_sorted.chr6.chunk01578
6,meta-exonlist_sorted.chr6.chunk01579
6,meta-exonlist_sorted.chr6.chunk01580
6,meta-exonlist_sorted.chr6.chunk01581
6,meta-exonlist_sorted.chr6.chunk01582
6,meta-exonlist_sorted.chr6.chunk01583
6,meta-exonlist_sorted.chr6.chunk01584
6,meta-exonlist_sorted.chr6.chunk01585
6,meta-exonlist_sorted.chr6.chunk01586
6,meta-exonlist_sorted.chr6.chunk01587
6,meta-exonlist_sorted.chr6.chunk01588
6,meta-exonlist_sorted.chr6.chunk01589
6,meta-exonlist_sorted.chr6.chunk01590
6,meta-exonlist_sorted.chr6.chunk01591
6,meta-exonlist_sorted.chr6.chunk01592
6,meta-exonlist_sorted.chr6.chunk01593
6,meta-exonlist_sorted.chr6.chunk01594
6,meta-exonlist_sorted.chr6.chunk01595
6,meta-exonlist_sorted.chr6.chunk01596
6,meta-exonlist_sorted.chr6.chunk01597
6,meta-exonlist_sorted.chr6.chunk01598
6,meta-exonlist_sorted.chr6.chunk01599
6,meta-exonlist_sorted.chr6.chunk01600
6,meta-exonlist_sorted.chr6.chunk01601
6,meta-exonlist_sorted.chr6.chunk01602
6,meta-exonlist_sorted.chr6.chunk01603
6,meta-exonlist_sorted.chr6.chunk01604
6,meta-exonlist_sorted.chr6.chunk01605
6,meta-exonlist_sorted.chr6.chunk01606
6,meta-exonlist_sorted.chr6.chunk01607
6,meta-exonlist_sorted.chr6.chunk01608
6,meta-exonlist_sorted.chr6.chunk01609
6,meta-exonlist_sorted.chr6.chunk01610
6,meta-exonlist_sorted.chr6.chunk01611
6,meta-exonlist_sorted.chr6.chunk01612
6,meta-exonlist_sorted.chr6.chunk01613
6,meta-exonlist_sorted.chr6.chunk01614
6,meta-exonlist_sorted.chr6.chunk01615
6,meta-exonlist_sorted.chr6.chunk01616
6,meta-exonlist_sorted.chr6.chunk01617
6,meta-exonlist_sorted.chr6.chunk01618
6,meta-exonlist_sorted.chr6.chunk01619
6,meta-exonlist_sorted.chr6.chunk01620
6,meta-exonlist_sorted.chr6.chunk01621
6,meta-exonlist_sorted.chr6.chunk01622
6,meta-exonlist_sorted.chr6.chunk01623
6,meta-exonlist_sorted.chr6.chunk01624
6,meta-exonlist_sorted.chr6.chunk01625
6,meta-exonlist_sorted.chr6.chunk01626
6,meta-exonlist_sorted.chr6.chunk01627
6,meta-exonlist_sorted.chr6.chunk01628
6,meta-exonlist_sorted.chr6.chunk01629
6,meta-exonlist_sorted.chr6.chunk01630
6,meta-exonlist_sorted.chr6.chunk01631
6,meta-exonlist_sorted.chr6.chunk01632
6,meta-exonlist_sorted.chr6.chunk01633
6,meta-exonlist_sorted.chr6.chunk01634
6,meta-exonlist_sorted.chr6.chunk01635
6,meta-exonlist_sorted.chr6.chunk01636
6,meta-exonlist_sorted.chr6.chunk01637
6,meta-exonlist_sorted.chr6.chunk01638
6,meta-exonlist_sorted.chr6.chunk01639
6,meta-exonlist_sorted.chr6.chunk01640
6,meta-exonlist_sorted.chr6.chunk01641
6,meta-exonlist_sorted.chr6.chunk01642
6,meta-exonlist_sorted.chr6.chunk01643
6,meta-exonlist_sorted.chr6.chunk01644
6,meta-exonlist_sorted.chr6.chunk01645
6,meta-exonlist_sorted.chr6.chunk01646
6,meta-exonlist_sorted.chr6.chunk01647
6,meta-exonlist_sorted.chr6.chunk01648
6,meta-exonlist_sorted.chr6.chunk01649
6,meta-exonlist_sorted.chr6.chunk01650
6,meta-exonlist_sorted.chr6.chunk01651
6,meta-exonlist_sorted.chr6.chunk01652
6,meta-exonlist_sorted.chr6.chunk01653
6,meta-exonlist_sorted.chr6.chunk01654
6,meta-exonlist_sorted.chr6.chunk01655
6,meta-exonlist_sorted.chr6.chunk01656
6,meta-exonlist_sorted.chr6.chunk01657
6,meta-exonlist_sorted.chr6.chunk01658
6,meta-exonlist_sorted.chr6.chunk01659
6,meta-exonlist_sorted.chr6.chunk01660
6,meta-exonlist_sorted.chr6.chunk01661
6,meta-exonlist_sorted.chr6.chunk01662
6,meta-exonlist_sorted.chr6.chunk01663
6,meta-exonlist_sorted.chr6.chunk01664
6,meta-exonlist_sorted.chr6.chunk01665
6,meta-exonlist_sorted.chr6.chunk01666
6,meta-exonlist_sorted.chr6.chunk01667
6,meta-exonlist_sorted.chr6.chunk01668
6,meta-exonlist_sorted.chr6.chunk01669
6,meta-exonlist_sorted.chr6.chunk01670
6,meta-exonlist_sorted.chr6.chunk01671
6,meta-exonlist_sorted.chr6.chunk01672
6,meta-exonlist_sorted.chr6.chunk01673
6,meta-exonlist_sorted.chr6.chunk01674
6,meta-exonlist_sorted.chr6.chunk01675
6,meta-exonlist_sorted.chr6.chunk01676
6,meta-exonlist_sorted.chr6.chunk01677
6,meta-exonlist_sorted.chr6.chunk01678
6,meta-exonlist_sorted.chr6.chunk01679
6,meta-exonlist_sorted.chr6.chunk01680
6,meta-exonlist_sorted.chr6.chunk01681
6,meta-exonlist_sorted.chr6.chunk01682
6,meta-exonlist_sorted.chr6.chunk01683
6,meta-exonlist_sorted.chr6.chunk01684
6,meta-exonlist_sorted.chr6.chunk01685
6,meta-exonlist_sorted.chr6.chunk01686
6,meta-exonlist_sorted.chr6.chunk01687
6,meta-exonlist_sorted.chr6.chunk01688
6,meta-exonlist_sorted.chr6.chunk01689
6,meta-exonlist_sorted.chr6.chunk01690
6,meta-exonlist_sorted.chr6.chunk01691
6,meta-exonlist_sorted.chr6.chunk01692
6,meta-exonlist_sorted.chr6.chunk01693
6,meta-exonlist_sorted.chr6.chunk01694
6,meta-exonlist_sorted.chr6.chunk01695
6,meta-exonlist_sorted.chr6.chunk01696
6,meta-exonlist_sorted.chr6.chunk01697
6,meta-exonlist_sorted.chr6.chunk01698
6,meta-exonlist_sorted.chr6.chunk01699
6,meta-exonlist_sorted.chr6.chunk01700
6,meta-exonlist_sorted.chr6.chunk01701
6,meta-exonlist_sorted.chr6.chunk01702
6,meta-exonlist_sorted.chr6.chunk01703
6,meta-exonlist_sorted.chr6.chunk01704
6,meta-exonlist_sorted.chr6.chunk01705
6,meta-exonlist_sorted.chr6.chunk01706
6,meta-exonlist_sorted.chr6.chunk01707
6,meta-exonlist_sorted.chr6.chunk01708
6,meta-exonlist_sorted.chr6.chunk01709
6,meta-exonlist_sorted.chr6.chunk01710
6,meta-exonlist_sorted.chr6.chunk01711
6,meta-exonlist_sorted.chr6.chunk01712
6,meta-exonlist_sorted.chr6.chunk01713
6,meta-exonlist_sorted.chr6.chunk01714
6,meta-exonlist_sorted.chr6.chunk01715
6,meta-exonlist_sorted.chr6.chunk01716
6,meta-exonlist_sorted.chr6.chunk01717
6,meta-exonlist_sorted.chr6.chunk01718
6,meta-exonlist_sorted.chr6.chunk01719
6,meta-exonlist_sorted.chr6.chunk01720
6,meta-exonlist_sorted.chr6.chunk01721
6,meta-exonlist_sorted.chr6.chunk01722
6,meta-exonlist_sorted.chr6.chunk01723
6,meta-exonlist_sorted.chr6.chunk01724
6,meta-exonlist_sorted.chr6.chunk01725
6,meta-exonlist_sorted.chr6.chunk01726
6,meta-exonlist_sorted.chr6.chunk01727
6,meta-exonlist_sorted.chr6.chunk01728
6,meta-exonlist_sorted.chr6.chunk01729
6,meta-exonlist_sorted.chr6.chunk01730
6,meta-exonlist_sorted.chr6.chunk01731
6,meta-exonlist_sorted.chr6.chunk01732
6,meta-exonlist_sorted.chr6.chunk01733
6,meta-exonlist_sorted.chr6.chunk01734
6,meta-exonlist_sorted.chr6.chunk01735
6,meta-exonlist_sorted.chr6.chunk01736
6,meta-exonlist_sorted.chr6.chunk01737
6,meta-exonlist_sorted.chr6.chunk01738
6,meta-exonlist_sorted.chr6.chunk01739
6,meta-exonlist_sorted.chr6.chunk01740
6,meta-exonlist_sorted.chr6.chunk01741
6,meta-exonlist_sorted.chr6.chunk01742
6,meta-exonlist_sorted.chr6.chunk01743
6,meta-exonlist_sorted.chr6.chunk01744
6,meta-exonlist_sorted.chr6.chunk01745
6,meta-exonlist_sorted.chr6.chunk01746
6,meta-exonlist_sorted.chr6.chunk01747
6,meta-exonlist_sorted.chr6.chunk01748
6,meta-exonlist_sorted.chr6.chunk01749
6,meta-exonlist_sorted.chr6.chunk01750
6,meta-exonlist_sorted.chr6.chunk01751
6,meta-exonlist_sorted.chr6.chunk01752
6,meta-exonlist_sorted.chr6.chunk01753
6,meta-exonlist_sorted.chr6.chunk01754
6,meta-exonlist_sorted.chr6.chunk01755
6,meta-exonlist_sorted.chr6.chunk01756
6,meta-exonlist_sorted.chr6.chunk01757
6,meta-exonlist_sorted.chr6.chunk01758
6,meta-exonlist_sorted.chr6.chunk01759
6,meta-exonlist_sorted.chr6.chunk01760
6,meta-exonlist_sorted.chr6.chunk01761
6,meta-exonlist_sorted.chr6.chunk01762
6,meta-exonlist_sorted.chr6.chunk01763
6,meta-exonlist_sorted.chr6.chunk01764
6,meta-exonlist_sorted.chr6.chunk01765
6,meta-exonlist_sorted.chr6.chunk01766
6,meta-exonlist_sorted.chr6.chunk01767
6,meta-exonlist_sorted.chr6.chunk01768
6,meta-exonlist_sorted.chr6.chunk01769
6,meta-exonlist_sorted.chr6.chunk01770
6,meta-exonlist_sorted.chr6.chunk01771
6,meta-exonlist_sorted.chr6.chunk01772
6,meta-exonlist_sorted.chr6.chunk01773
6,meta-exonlist_sorted.chr6.chunk01774
6,meta-exonlist_sorted.chr6.chunk01775
6,meta-exonlist_sorted.chr6.chunk01776
6,meta-exonlist_sorted.chr6.chunk01777
6,meta-exonlist_sorted.chr6.chunk01778
6,meta-exonlist_sorted.chr6.chunk01779
6,meta-exonlist_sorted.chr6.chunk01780
6,meta-exonlist_sorted.chr6.chunk01781
6,meta-exonlist_sorted.chr6.chunk01782
6,meta-exonlist_sorted.chr6.chunk01783
6,meta-exonlist_sorted.chr6.chunk01784
6,meta-exonlist_sorted.chr6.chunk01785
6,meta-exonlist_sorted.chr6.chunk01786
6,meta-exonlist_sorted.chr6.chunk01787
6,meta-exonlist_sorted.chr6.chunk01788
6,meta-exonlist_sorted.chr6.chunk01789
6,meta-exonlist_sorted.chr6.chunk01790
6,meta-exonlist_sorted.chr6.chunk01791
6,meta-exonlist_sorted.chr6.chunk01792
6,meta-exonlist_sorted.chr6.chunk01793
6,meta-exonlist_sorted.chr6.chunk01794
6,meta-exonlist_sorted.chr6.chunk01795
6,meta-exonlist_sorted.chr6.chunk01796
6,meta-exonlist_sorted.chr6.chunk01797
6,meta-exonlist_sorted.chr6.chunk01798
6,meta-exonlist_sorted.chr6.chunk01799
6,meta-exonlist_sorted.chr6.chunk01800
6,meta-exonlist_sorted.chr6.chunk01801
6,meta-exonlist_sorted.chr6.chunk01802
6,meta-exonlist_sorted.chr6.chunk01803
6,meta-exonlist_sorted.chr6.chunk01804
6,meta-exonlist_sorted.chr6.chunk01805
6,meta-exonlist_sorted.chr6.chunk01806
6,meta-exonlist_sorted.chr6.chunk01807
6,meta-exonlist_sorted.chr6.chunk01808
6,meta-exonlist_sorted.chr6.chunk01809
6,meta-exonlist_sorted.chr6.chunk01810
6,meta-exonlist_sorted.chr6.chunk01811
6,meta-exonlist_sorted.chr6.chunk01812
6,meta-exonlist_sorted.chr6.chunk01813
6,meta-exonlist_sorted.chr6.chunk01814
6,meta-exonlist_sorted.chr6.chunk01815
6,meta-exonlist_sorted.chr6.chunk01816
6,meta-exonlist_sorted.chr6.chunk01817
6,meta-exonlist_sorted.chr6.chunk01818
6,meta-exonlist_sorted.chr6.chunk01819
6,meta-exonlist_sorted.chr6.chunk01820
6,meta-exonlist_sorted.chr6.chunk01821
6,meta-exonlist_sorted.chr6.chunk01822
6,meta-exonlist_sorted.chr6.chunk01823
6,meta-exonlist_sorted.chr6.chunk01824
6,meta-exonlist_sorted.chr6.chunk01825
6,meta-exonlist_sorted.chr6.chunk01826
6,meta-exonlist_sorted.chr6.chunk01827
6,meta-exonlist_sorted.chr6.chunk01828
6,meta-exonlist_sorted.chr6.chunk01829
6,meta-exonlist_sorted.chr6.chunk01830
6,meta-exonlist_sorted.chr6.chunk01831
6,meta-exonlist_sorted.chr6.chunk01832
6,meta-exonlist_sorted.chr6.chunk01833
6,meta-exonlist_sorted.chr6.chunk01834
6,meta-exonlist_sorted.chr6.chunk01835
6,meta-exonlist_sorted.chr6.chunk01836
6,meta-exonlist_sorted.chr6.chunk01837
6,meta-exonlist_sorted.chr6.chunk01838
6,meta-exonlist_sorted.chr6.chunk01839
6,meta-exonlist_sorted.chr6.chunk01840
6,meta-exonlist_sorted.chr6.chunk01841
6,meta-exonlist_sorted.chr6.chunk01842
6,meta-exonlist_sorted.chr6.chunk01843
6,meta-exonlist_sorted.chr6.chunk01844
6,meta-exonlist_sorted.chr6.chunk01845
6,meta-exonlist_sorted.chr6.chunk01846
6,meta-exonlist_sorted.chr6.chunk01847
6,meta-exonlist_sorted.chr6.chunk01848
6,meta-exonlist_sorted.chr6.chunk01849
6,meta-exonlist_sorted.chr6.chunk01850
6,meta-exonlist_sorted.chr6.chunk01851
6,meta-exonlist_sorted.chr6.chunk01852
6,meta-exonlist_sorted.chr6.chunk01853
6,meta-exonlist_sorted.chr6.chunk01854
6,meta-exonlist_sorted.chr6.chunk01855
6,meta-exonlist_sorted.chr6.chunk01856
6,meta-exonlist_sorted.chr6.chunk01857
6,meta-exonlist_sorted.chr6.chunk01858
6,meta-exonlist_sorted.chr6.chunk01859
6,meta-exonlist_sorted.chr6.chunk01860
6,meta-exonlist_sorted.chr6.chunk01861
6,meta-exonlist_sorted.chr6.chunk01862
6,meta-exonlist_sorted.chr6.chunk01863
6,meta-exonlist_sorted.chr6.chunk01864
6,meta-exonlist_sorted.chr6.chunk01865
6,meta-exonlist_sorted.chr6.chunk01866
6,meta-exonlist_sorted.chr6.chunk01867
6,meta-exonlist_sorted.chr6.chunk01868
6,meta-exonlist_sorted.chr6.chunk01869
6,meta-exonlist_sorted.chr6.chunk01870
6,meta-exonlist_sorted.chr6.chunk01871
6,meta-exonlist_sorted.chr6.chunk01872
6,meta-exonlist_sorted.chr6.chunk01873
6,meta-exonlist_sorted.chr6.chunk01874
6,meta-exonlist_sorted.chr6.chunk01875
6,meta-exonlist_sorted.chr6.chunk01876
6,meta-exonlist_sorted.chr6.chunk01877
6,meta-exonlist_sorted.chr6.chunk01878
6,meta-exonlist_sorted.chr6.chunk01879
6,meta-exonlist_sorted.chr6.chunk01880
6,meta-exonlist_sorted.chr6.chunk01881
6,meta-exonlist_sorted.chr6.chunk01882
6,meta-exonlist_sorted.chr6.chunk01883
6,meta-exonlist_sorted.chr6.chunk01884
6,meta-exonlist_sorted.chr6.chunk01885
6,meta-exonlist_sorted.chr6.chunk01886
6,meta-exonlist_sorted.chr6.chunk01887
6,meta-exonlist_sorted.chr6.chunk01888
6,meta-exonlist_sorted.chr6.chunk01889
6,meta-exonlist_sorted.chr6.chunk01890
6,meta-exonlist_sorted.chr6.chunk01891
6,meta-exonlist_sorted.chr6.chunk01892
6,meta-exonlist_sorted.chr6.chunk01893
6,meta-exonlist_sorted.chr6.chunk01894
6,meta-exonlist_sorted.chr6.chunk01895
6,meta-exonlist_sorted.chr6.chunk01896
6,meta-exonlist_sorted.chr6.chunk01897
6,meta-exonlist_sorted.chr6.chunk01898
6,meta-exonlist_sorted.chr6.chunk01899
6,meta-exonlist_sorted.chr6.chunk01900
6,meta-exonlist_sorted.chr6.chunk01901
6,meta-exonlist_sorted.chr6.chunk01902
6,meta-exonlist_sorted.chr6.chunk01903
6,meta-exonlist_sorted.chr6.chunk01904
6,meta-exonlist_sorted.chr6.chunk01905
6,meta-exonlist_sorted.chr6.chunk01906
6,meta-exonlist_sorted.chr6.chunk01907
6,meta-exonlist_sorted.chr6.chunk01908
6,meta-exonlist_sorted.chr6.chunk01909
6,meta-exonlist_sorted.chr6.chunk01910
6,meta-exonlist_sorted.chr6.chunk01911
6,meta-exonlist_sorted.chr6.chunk01912
6,meta-exonlist_sorted.chr6.chunk01913
6,meta-exonlist_sorted.chr6.chunk01914
6,meta-exonlist_sorted.chr6.chunk01915
6,meta-exonlist_sorted.chr6.chunk01916
6,meta-exonlist_sorted.chr6.chunk01917
6,meta-exonlist_sorted.chr6.chunk01918
6,meta-exonlist_sorted.chr6.chunk01919
6,meta-exonlist_sorted.chr6.chunk01920
6,meta-exonlist_sorted.chr6.chunk01921
6,meta-exonlist_sorted.chr6.chunk01922
6,meta-exonlist_sorted.chr6.chunk01923
6,meta-exonlist_sorted.chr6.chunk01924
6,meta-exonlist_sorted.chr6.chunk01925
6,meta-exonlist_sorted.chr6.chunk01926
6,meta-exonlist_sorted.chr6.chunk01927
6,meta-exonlist_sorted.chr6.chunk01928
6,meta-exonlist_sorted.chr6.chunk01929
6,meta-exonlist_sorted.chr6.chunk01930
6,meta-exonlist_sorted.chr6.chunk01931
6,meta-exonlist_sorted.chr6.chunk01932
6,meta-exonlist_sorted.chr6.chunk01933
6,meta-exonlist_sorted.chr6.chunk01934
6,meta-exonlist_sorted.chr6.chunk01935
6,meta-exonlist_sorted.chr6.chunk01936
6,meta-exonlist_sorted.chr6.chunk01937
6,meta-exonlist_sorted.chr6.chunk01938
6,meta-exonlist_sorted.chr6.chunk01939
6,meta-exonlist_sorted.chr6.chunk01940
6,meta-exonlist_sorted.chr6.chunk01941
6,meta-exonlist_sorted.chr6.chunk01942
6,meta-exonlist_sorted.chr6.chunk01943
6,meta-exonlist_sorted.chr6.chunk01944
6,meta-exonlist_sorted.chr6.chunk01945
6,meta-exonlist_sorted.chr6.chunk01946
6,meta-exonlist_sorted.chr6.chunk01947
6,meta-exonlist_sorted.chr6.chunk01948
6,meta-exonlist_sorted.chr6.chunk01949
6,meta-exonlist_sorted.chr6.chunk01950
6,meta-exonlist_sorted.chr6.chunk01951
6,meta-exonlist_sorted.chr6.chunk01952
6,meta-exonlist_sorted.chr6.chunk01953
6,meta-exonlist_sorted.chr6.chunk01954
6,meta-exonlist_sorted.chr6.chunk01955
6,meta-exonlist_sorted.chr6.chunk01956
6,meta-exonlist_sorted.chr6.chunk01957
6,meta-exonlist_sorted.chr6.chunk01958
6,meta-exonlist_sorted.chr6.chunk01959
6,meta-exonlist_sorted.chr6.chunk01960
6,meta-exonlist_sorted.chr6.chunk01961
6,meta-exonlist_sorted.chr6.chunk01962
6,meta-exonlist_sorted.chr6.chunk01963
6,meta-exonlist_sorted.chr6.chunk01964
6,meta-exonlist_sorted.chr6.chunk01965
6,meta-exonlist_sorted.chr6.chunk01966
6,meta-exonlist_sorted.chr6.chunk01967
6,meta-exonlist_sorted.chr6.chunk01968
6,meta-exonlist_sorted.chr6.chunk01969
6,meta-exonlist_sorted.chr6.chunk01970
6,meta-exonlist_sorted.chr6.chunk01971
6,meta-exonlist_sorted.chr6.chunk01972
6,meta-exonlist_sorted.chr6.chunk01973
6,meta-exonlist_sorted.chr6.chunk01974
6,meta-exonlist_sorted.chr6.chunk01975
6,meta-exonlist_sorted.chr6.chunk01976
6,meta-exonlist_sorted.chr6.chunk01977
6,meta-exonlist_sorted.chr6.chunk01978
6,meta-exonlist_sorted.chr6.chunk01979
6,meta-exonlist_sorted.chr6.chunk01980
6,meta-exonlist_sorted.chr6.chunk01981
6,meta-exonlist_sorted.chr6.chunk01982
6,meta-exonlist_sorted.chr6.chunk01983
6,meta-exonlist_sorted.chr6.chunk01984
6,meta-exonlist_sorted.chr6.chunk01985
6,meta-exonlist_sorted.chr6.chunk01986
6,meta-exonlist_sorted.chr6.chunk01987
6,meta-exonlist_sorted.chr6.chunk01988
6,meta-exonlist_sorted.chr6.chunk01989
6,meta-exonlist_sorted.chr6.chunk01990
6,meta-exonlist_sorted.chr6.chunk01991
6,meta-exonlist_sorted.chr6.chunk01992
6,meta-exonlist_sorted.chr6.chunk01993
6,meta-exonlist_sorted.chr6.chunk01994
6,meta-exonlist_sorted.chr6.chunk01995
6,meta-exonlist_sorted.chr6.chunk01996
6,meta-exonlist_sorted.chr6.chunk01997
6,meta-exonlist_sorted.chr6.chunk01998
6,meta-exonlist_sorted.chr6.chunk01999
6,meta-exonlist_sorted.chr6.chunk02000
6,meta-exonlist_sorted.chr6.chunk02001
6,meta-exonlist_sorted.chr6.chunk02002
6,meta-exonlist_sorted.chr6.chunk02003
6,meta-exonlist_sorted.chr6.chunk02004
6,meta-exonlist_sorted.chr6.chunk02005
6,meta-exonlist_sorted.chr6.chunk02006
6,meta-exonlist_sorted.chr6.chunk02007
6,meta-exonlist_sorted.chr6.chunk02008
6,meta-exonlist_sorted.chr6.chunk02009
6,meta-exonlist_sorted.chr6.chunk02010
6,meta-exonlist_sorted.chr6.chunk02011
6,meta-exonlist_sorted.chr6.chunk02012
6,meta-exonlist_sorted.chr6.chunk02013
6,meta-exonlist_sorted.chr6.chunk02014
6,meta-exonlist_sorted.chr6.chunk02015
6,meta-exonlist_sorted.chr6.chunk02016
6,meta-exonlist_sorted.chr6.chunk02017
6,meta-exonlist_sorted.chr6.chunk02018
6,meta-exonlist_sorted.chr6.chunk02019
6,meta-exonlist_sorted.chr6.chunk02020
6,meta-exonlist_sorted.chr6.chunk02021
6,meta-exonlist_sorted.chr6.chunk02022
6,meta-exonlist_sorted.chr6.chunk02023
6,meta-exonlist_sorted.chr6.chunk02024
6,meta-exonlist_sorted.chr6.chunk02025
6,meta-exonlist_sorted.chr6.chunk02026
6,meta-exonlist_sorted.chr6.chunk02027
6,meta-exonlist_sorted.chr6.chunk02028
6,meta-exonlist_sorted.chr6.chunk02029
6,meta-exonlist_sorted.chr6.chunk02030
6,meta-exonlist_sorted.chr6.chunk02031
6,meta-exonlist_sorted.chr6.chunk02032
6,meta-exonlist_sorted.chr6.chunk02033
6,meta-exonlist_sorted.chr6.chunk02034
6,meta-exonlist_sorted.chr6.chunk02035
6,meta-exonlist_sorted.chr6.chunk02036
6,meta-exonlist_sorted.chr6.chunk02037
6,meta-exonlist_sorted.chr6.chunk02038
6,meta-exonlist_sorted.chr6.chunk02039
6,meta-exonlist_sorted.chr6.chunk02040
6,meta-exonlist_sorted.chr6.chunk02041
6,meta-exonlist_sorted.chr6.chunk02042
6,meta-exonlist_sorted.chr6.chunk02043
6,meta-exonlist_sorted.chr6.chunk02044
6,meta-exonlist_sorted.chr6.chunk02045
6,meta-exonlist_sorted.chr6.chunk02046
6,meta-exonlist_sorted.chr6.chunk02047
6,meta-exonlist_sorted.chr6.chunk02048
6,meta-exonlist_sorted.chr6.chunk02049
6,meta-exonlist_sorted.chr6.chunk02050
6,meta-exonlist_sorted.chr6.chunk02051
6,meta-exonlist_sorted.chr6.chunk02052
6,meta-exonlist_sorted.chr6.chunk02053
6,meta-exonlist_sorted.chr6.chunk02054
6,meta-exonlist_sorted.chr6.chunk02055
6,meta-exonlist_sorted.chr6.chunk02056
6,meta-exonlist_sorted.chr6.chunk02057
6,meta-exonlist_sorted.chr6.chunk02058
6,meta-exonlist_sorted.chr6.chunk02059
6,meta-exonlist_sorted.chr6.chunk02060
6,meta-exonlist_sorted.chr6.chunk02061
6,meta-exonlist_sorted.chr6.chunk02062
6,meta-exonlist_sorted.chr6.chunk02063
6,meta-exonlist_sorted.chr6.chunk02064
6,meta-exonlist_sorted.chr6.chunk02065
6,meta-exonlist_sorted.chr6.chunk02066
6,meta-exonlist_sorted.chr6.chunk02067
6,meta-exonlist_sorted.chr6.chunk02068
6,meta-exonlist_sorted.chr6.chunk02069
6,meta-exonlist_sorted.chr6.chunk02070
6,meta-exonlist_sorted.chr6.chunk02071
6,meta-exonlist_sorted.chr6.chunk02072
6,meta-exonlist_sorted.chr6.chunk02073
6,meta-exonlist_sorted.chr6.chunk02074
6,meta-exonlist_sorted.chr6.chunk02075
6,meta-exonlist_sorted.chr6.chunk02076
