CHR,featureChunkFile
1,meta-exonlist_sorted.chr1.chunk06562
1,meta-exonlist_sorted.chr1.chunk06563
1,meta-exonlist_sorted.chr1.chunk06564
1,meta-exonlist_sorted.chr1.chunk06565
1,meta-exonlist_sorted.chr1.chunk06566
1,meta-exonlist_sorted.chr1.chunk06567
1,meta-exonlist_sorted.chr1.chunk06568
1,meta-exonlist_sorted.chr1.chunk06569
1,meta-exonlist_sorted.chr1.chunk06570
1,meta-exonlist_sorted.chr1.chunk06571
1,meta-exonlist_sorted.chr1.chunk06572
1,meta-exonlist_sorted.chr1.chunk06573
1,meta-exonlist_sorted.chr1.chunk06574
1,meta-exonlist_sorted.chr1.chunk06575
1,meta-exonlist_sorted.chr1.chunk06576
1,meta-exonlist_sorted.chr1.chunk06577
1,meta-exonlist_sorted.chr1.chunk06578
1,meta-exonlist_sorted.chr1.chunk06579
1,meta-exonlist_sorted.chr1.chunk06580
1,meta-exonlist_sorted.chr1.chunk06581
1,meta-exonlist_sorted.chr1.chunk06582
1,meta-exonlist_sorted.chr1.chunk06583
1,meta-exonlist_sorted.chr1.chunk06584
1,meta-exonlist_sorted.chr1.chunk06585
1,meta-exonlist_sorted.chr1.chunk06586
1,meta-exonlist_sorted.chr1.chunk06587
1,meta-exonlist_sorted.chr1.chunk06588
1,meta-exonlist_sorted.chr1.chunk06589
1,meta-exonlist_sorted.chr1.chunk06590
1,meta-exonlist_sorted.chr1.chunk06591
1,meta-exonlist_sorted.chr1.chunk06592
1,meta-exonlist_sorted.chr1.chunk06593
1,meta-exonlist_sorted.chr1.chunk06594
1,meta-exonlist_sorted.chr1.chunk06595
1,meta-exonlist_sorted.chr1.chunk06596
1,meta-exonlist_sorted.chr1.chunk06597
1,meta-exonlist_sorted.chr1.chunk06598
1,meta-exonlist_sorted.chr1.chunk06599
1,meta-exonlist_sorted.chr1.chunk06600
1,meta-exonlist_sorted.chr1.chunk06601
1,meta-exonlist_sorted.chr1.chunk06602
1,meta-exonlist_sorted.chr1.chunk06603
1,meta-exonlist_sorted.chr1.chunk06604
1,meta-exonlist_sorted.chr1.chunk06605
1,meta-exonlist_sorted.chr1.chunk06606
1,meta-exonlist_sorted.chr1.chunk06607
1,meta-exonlist_sorted.chr1.chunk06608
1,meta-exonlist_sorted.chr1.chunk06609
1,meta-exonlist_sorted.chr1.chunk06610
1,meta-exonlist_sorted.chr1.chunk06611
1,meta-exonlist_sorted.chr1.chunk06612
1,meta-exonlist_sorted.chr1.chunk06613
1,meta-exonlist_sorted.chr1.chunk06614
1,meta-exonlist_sorted.chr1.chunk06615
1,meta-exonlist_sorted.chr1.chunk06616
1,meta-exonlist_sorted.chr1.chunk06617
1,meta-exonlist_sorted.chr1.chunk06618
1,meta-exonlist_sorted.chr1.chunk06619
1,meta-exonlist_sorted.chr1.chunk06620
1,meta-exonlist_sorted.chr1.chunk06621
1,meta-exonlist_sorted.chr1.chunk06622
1,meta-exonlist_sorted.chr1.chunk06623
1,meta-exonlist_sorted.chr1.chunk06624
1,meta-exonlist_sorted.chr1.chunk06625
1,meta-exonlist_sorted.chr1.chunk06626
1,meta-exonlist_sorted.chr1.chunk06627
1,meta-exonlist_sorted.chr1.chunk06628
1,meta-exonlist_sorted.chr1.chunk06629
1,meta-exonlist_sorted.chr1.chunk06630
1,meta-exonlist_sorted.chr1.chunk06631
1,meta-exonlist_sorted.chr1.chunk06632
1,meta-exonlist_sorted.chr1.chunk06633
1,meta-exonlist_sorted.chr1.chunk06634
1,meta-exonlist_sorted.chr1.chunk06635
1,meta-exonlist_sorted.chr1.chunk06636
1,meta-exonlist_sorted.chr1.chunk06637
1,meta-exonlist_sorted.chr1.chunk06638
1,meta-exonlist_sorted.chr1.chunk06639
1,meta-exonlist_sorted.chr1.chunk06640
1,meta-exonlist_sorted.chr1.chunk06641
1,meta-exonlist_sorted.chr1.chunk06642
1,meta-exonlist_sorted.chr1.chunk06643
1,meta-exonlist_sorted.chr1.chunk06644
1,meta-exonlist_sorted.chr1.chunk06645
1,meta-exonlist_sorted.chr1.chunk06646
1,meta-exonlist_sorted.chr1.chunk06647
1,meta-exonlist_sorted.chr1.chunk06648
1,meta-exonlist_sorted.chr1.chunk06649
1,meta-exonlist_sorted.chr1.chunk06650
1,meta-exonlist_sorted.chr1.chunk06651
1,meta-exonlist_sorted.chr1.chunk06652
1,meta-exonlist_sorted.chr1.chunk06653
1,meta-exonlist_sorted.chr1.chunk06654
1,meta-exonlist_sorted.chr1.chunk06655
1,meta-exonlist_sorted.chr1.chunk06656
1,meta-exonlist_sorted.chr1.chunk06657
1,meta-exonlist_sorted.chr1.chunk06658
1,meta-exonlist_sorted.chr1.chunk06659
1,meta-exonlist_sorted.chr1.chunk06660
1,meta-exonlist_sorted.chr1.chunk06661
1,meta-exonlist_sorted.chr1.chunk06662
1,meta-exonlist_sorted.chr1.chunk06663
1,meta-exonlist_sorted.chr1.chunk06664
1,meta-exonlist_sorted.chr1.chunk06665
1,meta-exonlist_sorted.chr1.chunk06666
1,meta-exonlist_sorted.chr1.chunk06667
1,meta-exonlist_sorted.chr1.chunk06668
1,meta-exonlist_sorted.chr1.chunk06669
1,meta-exonlist_sorted.chr1.chunk06670
1,meta-exonlist_sorted.chr1.chunk06671
1,meta-exonlist_sorted.chr1.chunk06672
1,meta-exonlist_sorted.chr1.chunk06673
1,meta-exonlist_sorted.chr1.chunk06674
1,meta-exonlist_sorted.chr1.chunk06675
1,meta-exonlist_sorted.chr1.chunk06676
1,meta-exonlist_sorted.chr1.chunk06677
1,meta-exonlist_sorted.chr1.chunk06678
1,meta-exonlist_sorted.chr1.chunk06679
1,meta-exonlist_sorted.chr1.chunk06680
1,meta-exonlist_sorted.chr1.chunk06681
1,meta-exonlist_sorted.chr1.chunk06682
1,meta-exonlist_sorted.chr1.chunk06683
1,meta-exonlist_sorted.chr1.chunk06684
1,meta-exonlist_sorted.chr1.chunk06685
1,meta-exonlist_sorted.chr1.chunk06686
1,meta-exonlist_sorted.chr1.chunk06687
1,meta-exonlist_sorted.chr1.chunk06688
1,meta-exonlist_sorted.chr1.chunk06689
1,meta-exonlist_sorted.chr1.chunk06690
1,meta-exonlist_sorted.chr1.chunk06691
1,meta-exonlist_sorted.chr1.chunk06692
1,meta-exonlist_sorted.chr1.chunk06693
1,meta-exonlist_sorted.chr1.chunk06694
1,meta-exonlist_sorted.chr1.chunk06695
1,meta-exonlist_sorted.chr1.chunk06696
1,meta-exonlist_sorted.chr1.chunk06697
1,meta-exonlist_sorted.chr1.chunk06698
1,meta-exonlist_sorted.chr1.chunk06699
1,meta-exonlist_sorted.chr1.chunk06700
1,meta-exonlist_sorted.chr1.chunk06701
1,meta-exonlist_sorted.chr1.chunk06702
1,meta-exonlist_sorted.chr1.chunk06703
1,meta-exonlist_sorted.chr1.chunk06704
1,meta-exonlist_sorted.chr1.chunk06705
1,meta-exonlist_sorted.chr1.chunk06706
1,meta-exonlist_sorted.chr1.chunk06707
1,meta-exonlist_sorted.chr1.chunk06708
1,meta-exonlist_sorted.chr1.chunk06709
1,meta-exonlist_sorted.chr1.chunk06710
1,meta-exonlist_sorted.chr1.chunk06711
1,meta-exonlist_sorted.chr1.chunk06712
1,meta-exonlist_sorted.chr1.chunk06713
1,meta-exonlist_sorted.chr1.chunk06714
1,meta-exonlist_sorted.chr1.chunk06715
1,meta-exonlist_sorted.chr1.chunk06716
1,meta-exonlist_sorted.chr1.chunk06717
1,meta-exonlist_sorted.chr1.chunk06718
1,meta-exonlist_sorted.chr1.chunk06719
1,meta-exonlist_sorted.chr1.chunk06720
1,meta-exonlist_sorted.chr1.chunk06721
1,meta-exonlist_sorted.chr1.chunk06722
1,meta-exonlist_sorted.chr1.chunk06723
1,meta-exonlist_sorted.chr1.chunk06724
1,meta-exonlist_sorted.chr1.chunk06725
1,meta-exonlist_sorted.chr1.chunk06726
1,meta-exonlist_sorted.chr1.chunk06727
1,meta-exonlist_sorted.chr1.chunk06728
1,meta-exonlist_sorted.chr1.chunk06729
1,meta-exonlist_sorted.chr1.chunk06730
1,meta-exonlist_sorted.chr1.chunk06731
1,meta-exonlist_sorted.chr1.chunk06732
1,meta-exonlist_sorted.chr1.chunk06733
1,meta-exonlist_sorted.chr1.chunk06734
1,meta-exonlist_sorted.chr1.chunk06735
1,meta-exonlist_sorted.chr1.chunk06736
1,meta-exonlist_sorted.chr1.chunk06737
1,meta-exonlist_sorted.chr1.chunk06738
1,meta-exonlist_sorted.chr1.chunk06739
1,meta-exonlist_sorted.chr1.chunk06740
1,meta-exonlist_sorted.chr1.chunk06741
1,meta-exonlist_sorted.chr1.chunk06742
1,meta-exonlist_sorted.chr1.chunk06743
1,meta-exonlist_sorted.chr1.chunk06744
1,meta-exonlist_sorted.chr1.chunk06745
1,meta-exonlist_sorted.chr1.chunk06746
1,meta-exonlist_sorted.chr1.chunk06747
1,meta-exonlist_sorted.chr1.chunk06748
1,meta-exonlist_sorted.chr1.chunk06749
1,meta-exonlist_sorted.chr1.chunk06750
1,meta-exonlist_sorted.chr1.chunk06751
1,meta-exonlist_sorted.chr1.chunk06752
1,meta-exonlist_sorted.chr1.chunk06753
1,meta-exonlist_sorted.chr1.chunk06754
1,meta-exonlist_sorted.chr1.chunk06755
1,meta-exonlist_sorted.chr1.chunk06756
1,meta-exonlist_sorted.chr1.chunk06757
1,meta-exonlist_sorted.chr1.chunk06758
1,meta-exonlist_sorted.chr1.chunk06759
1,meta-exonlist_sorted.chr1.chunk06760
1,meta-exonlist_sorted.chr1.chunk06761
1,meta-exonlist_sorted.chr1.chunk06762
1,meta-exonlist_sorted.chr1.chunk06763
1,meta-exonlist_sorted.chr1.chunk06764
1,meta-exonlist_sorted.chr1.chunk06765
1,meta-exonlist_sorted.chr1.chunk06766
1,meta-exonlist_sorted.chr1.chunk06767
1,meta-exonlist_sorted.chr1.chunk06768
1,meta-exonlist_sorted.chr1.chunk06769
1,meta-exonlist_sorted.chr1.chunk06770
1,meta-exonlist_sorted.chr1.chunk06771
1,meta-exonlist_sorted.chr1.chunk06772
1,meta-exonlist_sorted.chr1.chunk06773
1,meta-exonlist_sorted.chr1.chunk06774
1,meta-exonlist_sorted.chr1.chunk06775
1,meta-exonlist_sorted.chr1.chunk06776
1,meta-exonlist_sorted.chr1.chunk06777
1,meta-exonlist_sorted.chr1.chunk06778
1,meta-exonlist_sorted.chr1.chunk06779
1,meta-exonlist_sorted.chr1.chunk06780
1,meta-exonlist_sorted.chr1.chunk06781
1,meta-exonlist_sorted.chr1.chunk06782
1,meta-exonlist_sorted.chr1.chunk06783
1,meta-exonlist_sorted.chr1.chunk06784
1,meta-exonlist_sorted.chr1.chunk06785
1,meta-exonlist_sorted.chr1.chunk06786
1,meta-exonlist_sorted.chr1.chunk06787
1,meta-exonlist_sorted.chr1.chunk06788
1,meta-exonlist_sorted.chr1.chunk06789
1,meta-exonlist_sorted.chr1.chunk06790
1,meta-exonlist_sorted.chr1.chunk06791
1,meta-exonlist_sorted.chr1.chunk06792
1,meta-exonlist_sorted.chr1.chunk06793
1,meta-exonlist_sorted.chr1.chunk06794
1,meta-exonlist_sorted.chr1.chunk06795
1,meta-exonlist_sorted.chr1.chunk06796
1,meta-exonlist_sorted.chr1.chunk06797
1,meta-exonlist_sorted.chr1.chunk06798
1,meta-exonlist_sorted.chr1.chunk06799
1,meta-exonlist_sorted.chr1.chunk06800
1,meta-exonlist_sorted.chr1.chunk06801
1,meta-exonlist_sorted.chr1.chunk06802
1,meta-exonlist_sorted.chr1.chunk06803
1,meta-exonlist_sorted.chr1.chunk06804
1,meta-exonlist_sorted.chr1.chunk06805
1,meta-exonlist_sorted.chr1.chunk06806
1,meta-exonlist_sorted.chr1.chunk06807
1,meta-exonlist_sorted.chr1.chunk06808
1,meta-exonlist_sorted.chr1.chunk06809
1,meta-exonlist_sorted.chr1.chunk06810
1,meta-exonlist_sorted.chr1.chunk06811
1,meta-exonlist_sorted.chr1.chunk06812
1,meta-exonlist_sorted.chr1.chunk06813
1,meta-exonlist_sorted.chr1.chunk06814
1,meta-exonlist_sorted.chr1.chunk06815
1,meta-exonlist_sorted.chr1.chunk06816
1,meta-exonlist_sorted.chr1.chunk06817
1,meta-exonlist_sorted.chr1.chunk06818
1,meta-exonlist_sorted.chr1.chunk06819
1,meta-exonlist_sorted.chr1.chunk06820
1,meta-exonlist_sorted.chr1.chunk06821
1,meta-exonlist_sorted.chr1.chunk06822
1,meta-exonlist_sorted.chr1.chunk06823
1,meta-exonlist_sorted.chr1.chunk06824
1,meta-exonlist_sorted.chr1.chunk06825
1,meta-exonlist_sorted.chr1.chunk06826
1,meta-exonlist_sorted.chr1.chunk06827
1,meta-exonlist_sorted.chr1.chunk06828
1,meta-exonlist_sorted.chr1.chunk06829
1,meta-exonlist_sorted.chr1.chunk06830
1,meta-exonlist_sorted.chr1.chunk06831
1,meta-exonlist_sorted.chr1.chunk06832
1,meta-exonlist_sorted.chr1.chunk06833
1,meta-exonlist_sorted.chr1.chunk06834
1,meta-exonlist_sorted.chr1.chunk06835
1,meta-exonlist_sorted.chr1.chunk06836
1,meta-exonlist_sorted.chr1.chunk06837
1,meta-exonlist_sorted.chr1.chunk06838
1,meta-exonlist_sorted.chr1.chunk06839
1,meta-exonlist_sorted.chr1.chunk06840
1,meta-exonlist_sorted.chr1.chunk06841
1,meta-exonlist_sorted.chr1.chunk06842
1,meta-exonlist_sorted.chr1.chunk06843
1,meta-exonlist_sorted.chr1.chunk06844
1,meta-exonlist_sorted.chr1.chunk06845
1,meta-exonlist_sorted.chr1.chunk06846
1,meta-exonlist_sorted.chr1.chunk06847
1,meta-exonlist_sorted.chr1.chunk06848
1,meta-exonlist_sorted.chr1.chunk06849
1,meta-exonlist_sorted.chr1.chunk06850
1,meta-exonlist_sorted.chr1.chunk06851
1,meta-exonlist_sorted.chr1.chunk06852
1,meta-exonlist_sorted.chr1.chunk06853
1,meta-exonlist_sorted.chr1.chunk06854
1,meta-exonlist_sorted.chr1.chunk06855
1,meta-exonlist_sorted.chr1.chunk06856
1,meta-exonlist_sorted.chr1.chunk06857
1,meta-exonlist_sorted.chr1.chunk06858
1,meta-exonlist_sorted.chr1.chunk06859
1,meta-exonlist_sorted.chr1.chunk06860
1,meta-exonlist_sorted.chr1.chunk06861
1,meta-exonlist_sorted.chr1.chunk06862
1,meta-exonlist_sorted.chr1.chunk06863
1,meta-exonlist_sorted.chr1.chunk06864
1,meta-exonlist_sorted.chr1.chunk06865
1,meta-exonlist_sorted.chr1.chunk06866
1,meta-exonlist_sorted.chr1.chunk06867
1,meta-exonlist_sorted.chr1.chunk06868
1,meta-exonlist_sorted.chr1.chunk06869
1,meta-exonlist_sorted.chr1.chunk06870
1,meta-exonlist_sorted.chr1.chunk06871
1,meta-exonlist_sorted.chr1.chunk06872
1,meta-exonlist_sorted.chr1.chunk06873
1,meta-exonlist_sorted.chr1.chunk06874
1,meta-exonlist_sorted.chr1.chunk06875
1,meta-exonlist_sorted.chr1.chunk06876
1,meta-exonlist_sorted.chr1.chunk06877
1,meta-exonlist_sorted.chr1.chunk06878
1,meta-exonlist_sorted.chr1.chunk06879
1,meta-exonlist_sorted.chr1.chunk06880
1,meta-exonlist_sorted.chr1.chunk06881
1,meta-exonlist_sorted.chr1.chunk06882
1,meta-exonlist_sorted.chr1.chunk06883
1,meta-exonlist_sorted.chr1.chunk06884
1,meta-exonlist_sorted.chr1.chunk06885
1,meta-exonlist_sorted.chr1.chunk06886
1,meta-exonlist_sorted.chr1.chunk06887
1,meta-exonlist_sorted.chr1.chunk06888
1,meta-exonlist_sorted.chr1.chunk06889
1,meta-exonlist_sorted.chr1.chunk06890
1,meta-exonlist_sorted.chr1.chunk06891
1,meta-exonlist_sorted.chr1.chunk06892
1,meta-exonlist_sorted.chr1.chunk06893
1,meta-exonlist_sorted.chr1.chunk06894
1,meta-exonlist_sorted.chr1.chunk06895
1,meta-exonlist_sorted.chr1.chunk06896
1,meta-exonlist_sorted.chr1.chunk06897
1,meta-exonlist_sorted.chr1.chunk06898
1,meta-exonlist_sorted.chr1.chunk06899
1,meta-exonlist_sorted.chr1.chunk06900
1,meta-exonlist_sorted.chr1.chunk06901
1,meta-exonlist_sorted.chr1.chunk06902
1,meta-exonlist_sorted.chr1.chunk06903
1,meta-exonlist_sorted.chr1.chunk06904
1,meta-exonlist_sorted.chr1.chunk06905
1,meta-exonlist_sorted.chr1.chunk06906
1,meta-exonlist_sorted.chr1.chunk06907
1,meta-exonlist_sorted.chr1.chunk06908
1,meta-exonlist_sorted.chr1.chunk06909
1,meta-exonlist_sorted.chr1.chunk06910
1,meta-exonlist_sorted.chr1.chunk06911
1,meta-exonlist_sorted.chr1.chunk06912
1,meta-exonlist_sorted.chr1.chunk06913
1,meta-exonlist_sorted.chr1.chunk06914
1,meta-exonlist_sorted.chr1.chunk06915
1,meta-exonlist_sorted.chr1.chunk06916
1,meta-exonlist_sorted.chr1.chunk06917
1,meta-exonlist_sorted.chr1.chunk06918
1,meta-exonlist_sorted.chr1.chunk06919
1,meta-exonlist_sorted.chr1.chunk06920
1,meta-exonlist_sorted.chr1.chunk06921
1,meta-exonlist_sorted.chr1.chunk06922
1,meta-exonlist_sorted.chr1.chunk06923
1,meta-exonlist_sorted.chr1.chunk06924
1,meta-exonlist_sorted.chr1.chunk06925
1,meta-exonlist_sorted.chr1.chunk06926
1,meta-exonlist_sorted.chr1.chunk06927
1,meta-exonlist_sorted.chr1.chunk06928
1,meta-exonlist_sorted.chr1.chunk06929
1,meta-exonlist_sorted.chr1.chunk06930
1,meta-exonlist_sorted.chr1.chunk06931
1,meta-exonlist_sorted.chr1.chunk06932
1,meta-exonlist_sorted.chr1.chunk06933
1,meta-exonlist_sorted.chr1.chunk06934
1,meta-exonlist_sorted.chr1.chunk06935
1,meta-exonlist_sorted.chr1.chunk06936
1,meta-exonlist_sorted.chr1.chunk06937
1,meta-exonlist_sorted.chr1.chunk06938
1,meta-exonlist_sorted.chr1.chunk06939
1,meta-exonlist_sorted.chr1.chunk06940
1,meta-exonlist_sorted.chr1.chunk06941
1,meta-exonlist_sorted.chr1.chunk06942
1,meta-exonlist_sorted.chr1.chunk06943
1,meta-exonlist_sorted.chr1.chunk06944
1,meta-exonlist_sorted.chr1.chunk06945
1,meta-exonlist_sorted.chr1.chunk06946
1,meta-exonlist_sorted.chr1.chunk06947
1,meta-exonlist_sorted.chr1.chunk06948
1,meta-exonlist_sorted.chr1.chunk06949
1,meta-exonlist_sorted.chr1.chunk06950
1,meta-exonlist_sorted.chr1.chunk06951
1,meta-exonlist_sorted.chr1.chunk06952
1,meta-exonlist_sorted.chr1.chunk06953
1,meta-exonlist_sorted.chr1.chunk06954
1,meta-exonlist_sorted.chr1.chunk06955
1,meta-exonlist_sorted.chr1.chunk06956
1,meta-exonlist_sorted.chr1.chunk06957
1,meta-exonlist_sorted.chr1.chunk06958
1,meta-exonlist_sorted.chr1.chunk06959
1,meta-exonlist_sorted.chr1.chunk06960
1,meta-exonlist_sorted.chr1.chunk06961
1,meta-exonlist_sorted.chr1.chunk06962
1,meta-exonlist_sorted.chr1.chunk06963
1,meta-exonlist_sorted.chr1.chunk06964
1,meta-exonlist_sorted.chr1.chunk06965
1,meta-exonlist_sorted.chr1.chunk06966
1,meta-exonlist_sorted.chr1.chunk06967
1,meta-exonlist_sorted.chr1.chunk06968
1,meta-exonlist_sorted.chr1.chunk06969
1,meta-exonlist_sorted.chr1.chunk06970
1,meta-exonlist_sorted.chr1.chunk06971
1,meta-exonlist_sorted.chr1.chunk06972
1,meta-exonlist_sorted.chr1.chunk06973
1,meta-exonlist_sorted.chr1.chunk06974
1,meta-exonlist_sorted.chr1.chunk06975
1,meta-exonlist_sorted.chr1.chunk06976
1,meta-exonlist_sorted.chr1.chunk06977
1,meta-exonlist_sorted.chr1.chunk06978
1,meta-exonlist_sorted.chr1.chunk06979
1,meta-exonlist_sorted.chr1.chunk06980
1,meta-exonlist_sorted.chr1.chunk06981
1,meta-exonlist_sorted.chr1.chunk06982
1,meta-exonlist_sorted.chr1.chunk06983
1,meta-exonlist_sorted.chr1.chunk06984
1,meta-exonlist_sorted.chr1.chunk06985
1,meta-exonlist_sorted.chr1.chunk06986
1,meta-exonlist_sorted.chr1.chunk06987
1,meta-exonlist_sorted.chr1.chunk06988
1,meta-exonlist_sorted.chr1.chunk06989
1,meta-exonlist_sorted.chr1.chunk06990
1,meta-exonlist_sorted.chr1.chunk06991
1,meta-exonlist_sorted.chr1.chunk06992
1,meta-exonlist_sorted.chr1.chunk06993
1,meta-exonlist_sorted.chr1.chunk06994
1,meta-exonlist_sorted.chr1.chunk06995
1,meta-exonlist_sorted.chr1.chunk06996
1,meta-exonlist_sorted.chr1.chunk06997
1,meta-exonlist_sorted.chr1.chunk06998
1,meta-exonlist_sorted.chr1.chunk06999
1,meta-exonlist_sorted.chr1.chunk07000
1,meta-exonlist_sorted.chr1.chunk07001
1,meta-exonlist_sorted.chr1.chunk07002
1,meta-exonlist_sorted.chr1.chunk07003
1,meta-exonlist_sorted.chr1.chunk07004
1,meta-exonlist_sorted.chr1.chunk07005
1,meta-exonlist_sorted.chr1.chunk07006
1,meta-exonlist_sorted.chr1.chunk07007
1,meta-exonlist_sorted.chr1.chunk07008
1,meta-exonlist_sorted.chr1.chunk07009
1,meta-exonlist_sorted.chr1.chunk07010
1,meta-exonlist_sorted.chr1.chunk07011
1,meta-exonlist_sorted.chr1.chunk07012
1,meta-exonlist_sorted.chr1.chunk07013
1,meta-exonlist_sorted.chr1.chunk07014
1,meta-exonlist_sorted.chr1.chunk07015
1,meta-exonlist_sorted.chr1.chunk07016
1,meta-exonlist_sorted.chr1.chunk07017
1,meta-exonlist_sorted.chr1.chunk07018
1,meta-exonlist_sorted.chr1.chunk07019
1,meta-exonlist_sorted.chr1.chunk07020
1,meta-exonlist_sorted.chr1.chunk07021
1,meta-exonlist_sorted.chr1.chunk07022
1,meta-exonlist_sorted.chr1.chunk07023
1,meta-exonlist_sorted.chr1.chunk07024
1,meta-exonlist_sorted.chr1.chunk07025
1,meta-exonlist_sorted.chr1.chunk07026
1,meta-exonlist_sorted.chr1.chunk07027
1,meta-exonlist_sorted.chr1.chunk07028
1,meta-exonlist_sorted.chr1.chunk07029
1,meta-exonlist_sorted.chr1.chunk07030
1,meta-exonlist_sorted.chr1.chunk07031
1,meta-exonlist_sorted.chr1.chunk07032
1,meta-exonlist_sorted.chr1.chunk07033
1,meta-exonlist_sorted.chr1.chunk07034
1,meta-exonlist_sorted.chr1.chunk07035
1,meta-exonlist_sorted.chr1.chunk07036
1,meta-exonlist_sorted.chr1.chunk07037
1,meta-exonlist_sorted.chr1.chunk07038
1,meta-exonlist_sorted.chr1.chunk07039
1,meta-exonlist_sorted.chr1.chunk07040
1,meta-exonlist_sorted.chr1.chunk07041
1,meta-exonlist_sorted.chr1.chunk07042
1,meta-exonlist_sorted.chr1.chunk07043
1,meta-exonlist_sorted.chr1.chunk07044
1,meta-exonlist_sorted.chr1.chunk07045
1,meta-exonlist_sorted.chr1.chunk07046
1,meta-exonlist_sorted.chr1.chunk07047
1,meta-exonlist_sorted.chr1.chunk07048
1,meta-exonlist_sorted.chr1.chunk07049
1,meta-exonlist_sorted.chr1.chunk07050
1,meta-exonlist_sorted.chr1.chunk07051
1,meta-exonlist_sorted.chr1.chunk07052
1,meta-exonlist_sorted.chr1.chunk07053
1,meta-exonlist_sorted.chr1.chunk07054
1,meta-exonlist_sorted.chr1.chunk07055
1,meta-exonlist_sorted.chr1.chunk07056
1,meta-exonlist_sorted.chr1.chunk07057
1,meta-exonlist_sorted.chr1.chunk07058
1,meta-exonlist_sorted.chr1.chunk07059
1,meta-exonlist_sorted.chr1.chunk07060
1,meta-exonlist_sorted.chr1.chunk07061
1,meta-exonlist_sorted.chr1.chunk07062
1,meta-exonlist_sorted.chr1.chunk07063
1,meta-exonlist_sorted.chr1.chunk07064
1,meta-exonlist_sorted.chr1.chunk07065
1,meta-exonlist_sorted.chr1.chunk07066
1,meta-exonlist_sorted.chr1.chunk07067
1,meta-exonlist_sorted.chr1.chunk07068
1,meta-exonlist_sorted.chr1.chunk07069
1,meta-exonlist_sorted.chr1.chunk07070
1,meta-exonlist_sorted.chr1.chunk07071
1,meta-exonlist_sorted.chr1.chunk07072
1,meta-exonlist_sorted.chr1.chunk07073
1,meta-exonlist_sorted.chr1.chunk07074
1,meta-exonlist_sorted.chr1.chunk07075
1,meta-exonlist_sorted.chr1.chunk07076
1,meta-exonlist_sorted.chr1.chunk07077
1,meta-exonlist_sorted.chr1.chunk07078
1,meta-exonlist_sorted.chr1.chunk07079
1,meta-exonlist_sorted.chr1.chunk07080
1,meta-exonlist_sorted.chr1.chunk07081
1,meta-exonlist_sorted.chr1.chunk07082
1,meta-exonlist_sorted.chr1.chunk07083
1,meta-exonlist_sorted.chr1.chunk07084
1,meta-exonlist_sorted.chr1.chunk07085
1,meta-exonlist_sorted.chr1.chunk07086
1,meta-exonlist_sorted.chr1.chunk07087
1,meta-exonlist_sorted.chr1.chunk07088
1,meta-exonlist_sorted.chr1.chunk07089
1,meta-exonlist_sorted.chr1.chunk07090
1,meta-exonlist_sorted.chr1.chunk07091
1,meta-exonlist_sorted.chr1.chunk07092
1,meta-exonlist_sorted.chr1.chunk07093
1,meta-exonlist_sorted.chr1.chunk07094
1,meta-exonlist_sorted.chr1.chunk07095
1,meta-exonlist_sorted.chr1.chunk07096
1,meta-exonlist_sorted.chr1.chunk07097
1,meta-exonlist_sorted.chr1.chunk07098
1,meta-exonlist_sorted.chr1.chunk07099
1,meta-exonlist_sorted.chr1.chunk07100
1,meta-exonlist_sorted.chr1.chunk07101
1,meta-exonlist_sorted.chr1.chunk07102
1,meta-exonlist_sorted.chr1.chunk07103
1,meta-exonlist_sorted.chr1.chunk07104
1,meta-exonlist_sorted.chr1.chunk07105
1,meta-exonlist_sorted.chr1.chunk07106
1,meta-exonlist_sorted.chr1.chunk07107
1,meta-exonlist_sorted.chr1.chunk07108
1,meta-exonlist_sorted.chr1.chunk07109
1,meta-exonlist_sorted.chr1.chunk07110
1,meta-exonlist_sorted.chr1.chunk07111
1,meta-exonlist_sorted.chr1.chunk07112
1,meta-exonlist_sorted.chr1.chunk07113
1,meta-exonlist_sorted.chr1.chunk07114
1,meta-exonlist_sorted.chr1.chunk07115
1,meta-exonlist_sorted.chr1.chunk07116
1,meta-exonlist_sorted.chr1.chunk07117
1,meta-exonlist_sorted.chr1.chunk07118
1,meta-exonlist_sorted.chr1.chunk07119
1,meta-exonlist_sorted.chr1.chunk07120
1,meta-exonlist_sorted.chr1.chunk07121
1,meta-exonlist_sorted.chr1.chunk07122
1,meta-exonlist_sorted.chr1.chunk07123
1,meta-exonlist_sorted.chr1.chunk07124
1,meta-exonlist_sorted.chr1.chunk07125
1,meta-exonlist_sorted.chr1.chunk07126
1,meta-exonlist_sorted.chr1.chunk07127
1,meta-exonlist_sorted.chr1.chunk07128
1,meta-exonlist_sorted.chr1.chunk07129
1,meta-exonlist_sorted.chr1.chunk07130
1,meta-exonlist_sorted.chr1.chunk07131
1,meta-exonlist_sorted.chr1.chunk07132
1,meta-exonlist_sorted.chr1.chunk07133
1,meta-exonlist_sorted.chr1.chunk07134
1,meta-exonlist_sorted.chr1.chunk07135
1,meta-exonlist_sorted.chr1.chunk07136
1,meta-exonlist_sorted.chr1.chunk07137
1,meta-exonlist_sorted.chr1.chunk07138
1,meta-exonlist_sorted.chr1.chunk07139
1,meta-exonlist_sorted.chr1.chunk07140
1,meta-exonlist_sorted.chr1.chunk07141
1,meta-exonlist_sorted.chr1.chunk07142
1,meta-exonlist_sorted.chr1.chunk07143
