CHR,featureChunkFile
15,meta-exonlist_sorted.chr15.chunk01101
15,meta-exonlist_sorted.chr15.chunk01102
15,meta-exonlist_sorted.chr15.chunk01103
15,meta-exonlist_sorted.chr15.chunk01104
15,meta-exonlist_sorted.chr15.chunk01105
15,meta-exonlist_sorted.chr15.chunk01106
15,meta-exonlist_sorted.chr15.chunk01107
15,meta-exonlist_sorted.chr15.chunk01108
15,meta-exonlist_sorted.chr15.chunk01109
15,meta-exonlist_sorted.chr15.chunk01110
15,meta-exonlist_sorted.chr15.chunk01111
15,meta-exonlist_sorted.chr15.chunk01112
15,meta-exonlist_sorted.chr15.chunk01113
15,meta-exonlist_sorted.chr15.chunk01114
15,meta-exonlist_sorted.chr15.chunk01115
15,meta-exonlist_sorted.chr15.chunk01116
15,meta-exonlist_sorted.chr15.chunk01117
15,meta-exonlist_sorted.chr15.chunk01118
15,meta-exonlist_sorted.chr15.chunk01119
15,meta-exonlist_sorted.chr15.chunk01120
15,meta-exonlist_sorted.chr15.chunk01121
15,meta-exonlist_sorted.chr15.chunk01122
15,meta-exonlist_sorted.chr15.chunk01123
15,meta-exonlist_sorted.chr15.chunk01124
15,meta-exonlist_sorted.chr15.chunk01125
15,meta-exonlist_sorted.chr15.chunk01126
15,meta-exonlist_sorted.chr15.chunk01127
15,meta-exonlist_sorted.chr15.chunk01128
15,meta-exonlist_sorted.chr15.chunk01129
15,meta-exonlist_sorted.chr15.chunk01130
15,meta-exonlist_sorted.chr15.chunk01131
15,meta-exonlist_sorted.chr15.chunk01132
15,meta-exonlist_sorted.chr15.chunk01133
15,meta-exonlist_sorted.chr15.chunk01134
15,meta-exonlist_sorted.chr15.chunk01135
15,meta-exonlist_sorted.chr15.chunk01136
15,meta-exonlist_sorted.chr15.chunk01137
15,meta-exonlist_sorted.chr15.chunk01138
15,meta-exonlist_sorted.chr15.chunk01139
15,meta-exonlist_sorted.chr15.chunk01140
15,meta-exonlist_sorted.chr15.chunk01141
15,meta-exonlist_sorted.chr15.chunk01142
15,meta-exonlist_sorted.chr15.chunk01143
15,meta-exonlist_sorted.chr15.chunk01144
15,meta-exonlist_sorted.chr15.chunk01145
15,meta-exonlist_sorted.chr15.chunk01146
15,meta-exonlist_sorted.chr15.chunk01147
15,meta-exonlist_sorted.chr15.chunk01148
15,meta-exonlist_sorted.chr15.chunk01149
15,meta-exonlist_sorted.chr15.chunk01150
15,meta-exonlist_sorted.chr15.chunk01151
15,meta-exonlist_sorted.chr15.chunk01152
15,meta-exonlist_sorted.chr15.chunk01153
15,meta-exonlist_sorted.chr15.chunk01154
15,meta-exonlist_sorted.chr15.chunk01155
15,meta-exonlist_sorted.chr15.chunk01156
15,meta-exonlist_sorted.chr15.chunk01157
15,meta-exonlist_sorted.chr15.chunk01158
15,meta-exonlist_sorted.chr15.chunk01159
15,meta-exonlist_sorted.chr15.chunk01160
15,meta-exonlist_sorted.chr15.chunk01161
15,meta-exonlist_sorted.chr15.chunk01162
15,meta-exonlist_sorted.chr15.chunk01163
15,meta-exonlist_sorted.chr15.chunk01164
15,meta-exonlist_sorted.chr15.chunk01165
15,meta-exonlist_sorted.chr15.chunk01166
15,meta-exonlist_sorted.chr15.chunk01167
15,meta-exonlist_sorted.chr15.chunk01168
15,meta-exonlist_sorted.chr15.chunk01169
15,meta-exonlist_sorted.chr15.chunk01170
15,meta-exonlist_sorted.chr15.chunk01171
15,meta-exonlist_sorted.chr15.chunk01172
15,meta-exonlist_sorted.chr15.chunk01173
15,meta-exonlist_sorted.chr15.chunk01174
15,meta-exonlist_sorted.chr15.chunk01175
15,meta-exonlist_sorted.chr15.chunk01176
15,meta-exonlist_sorted.chr15.chunk01177
15,meta-exonlist_sorted.chr15.chunk01178
15,meta-exonlist_sorted.chr15.chunk01179
15,meta-exonlist_sorted.chr15.chunk01180
15,meta-exonlist_sorted.chr15.chunk01181
15,meta-exonlist_sorted.chr15.chunk01182
15,meta-exonlist_sorted.chr15.chunk01183
15,meta-exonlist_sorted.chr15.chunk01184
15,meta-exonlist_sorted.chr15.chunk01185
15,meta-exonlist_sorted.chr15.chunk01186
15,meta-exonlist_sorted.chr15.chunk01187
15,meta-exonlist_sorted.chr15.chunk01188
15,meta-exonlist_sorted.chr15.chunk01189
15,meta-exonlist_sorted.chr15.chunk01190
15,meta-exonlist_sorted.chr15.chunk01191
15,meta-exonlist_sorted.chr15.chunk01192
15,meta-exonlist_sorted.chr15.chunk01193
15,meta-exonlist_sorted.chr15.chunk01194
15,meta-exonlist_sorted.chr15.chunk01195
15,meta-exonlist_sorted.chr15.chunk01196
15,meta-exonlist_sorted.chr15.chunk01197
15,meta-exonlist_sorted.chr15.chunk01198
15,meta-exonlist_sorted.chr15.chunk01199
15,meta-exonlist_sorted.chr15.chunk01200
15,meta-exonlist_sorted.chr15.chunk01201
15,meta-exonlist_sorted.chr15.chunk01202
15,meta-exonlist_sorted.chr15.chunk01203
15,meta-exonlist_sorted.chr15.chunk01204
15,meta-exonlist_sorted.chr15.chunk01205
15,meta-exonlist_sorted.chr15.chunk01206
15,meta-exonlist_sorted.chr15.chunk01207
15,meta-exonlist_sorted.chr15.chunk01208
15,meta-exonlist_sorted.chr15.chunk01209
15,meta-exonlist_sorted.chr15.chunk01210
15,meta-exonlist_sorted.chr15.chunk01211
15,meta-exonlist_sorted.chr15.chunk01212
15,meta-exonlist_sorted.chr15.chunk01213
15,meta-exonlist_sorted.chr15.chunk01214
15,meta-exonlist_sorted.chr15.chunk01215
15,meta-exonlist_sorted.chr15.chunk01216
15,meta-exonlist_sorted.chr15.chunk01217
15,meta-exonlist_sorted.chr15.chunk01218
15,meta-exonlist_sorted.chr15.chunk01219
15,meta-exonlist_sorted.chr15.chunk01220
15,meta-exonlist_sorted.chr15.chunk01221
15,meta-exonlist_sorted.chr15.chunk01222
15,meta-exonlist_sorted.chr15.chunk01223
15,meta-exonlist_sorted.chr15.chunk01224
15,meta-exonlist_sorted.chr15.chunk01225
15,meta-exonlist_sorted.chr15.chunk01226
15,meta-exonlist_sorted.chr15.chunk01227
15,meta-exonlist_sorted.chr15.chunk01228
15,meta-exonlist_sorted.chr15.chunk01229
15,meta-exonlist_sorted.chr15.chunk01230
15,meta-exonlist_sorted.chr15.chunk01231
15,meta-exonlist_sorted.chr15.chunk01232
15,meta-exonlist_sorted.chr15.chunk01233
15,meta-exonlist_sorted.chr15.chunk01234
15,meta-exonlist_sorted.chr15.chunk01235
15,meta-exonlist_sorted.chr15.chunk01236
15,meta-exonlist_sorted.chr15.chunk01237
15,meta-exonlist_sorted.chr15.chunk01238
15,meta-exonlist_sorted.chr15.chunk01239
15,meta-exonlist_sorted.chr15.chunk01240
15,meta-exonlist_sorted.chr15.chunk01241
15,meta-exonlist_sorted.chr15.chunk01242
15,meta-exonlist_sorted.chr15.chunk01243
15,meta-exonlist_sorted.chr15.chunk01244
15,meta-exonlist_sorted.chr15.chunk01245
15,meta-exonlist_sorted.chr15.chunk01246
15,meta-exonlist_sorted.chr15.chunk01247
15,meta-exonlist_sorted.chr15.chunk01248
15,meta-exonlist_sorted.chr15.chunk01249
15,meta-exonlist_sorted.chr15.chunk01250
15,meta-exonlist_sorted.chr15.chunk01251
15,meta-exonlist_sorted.chr15.chunk01252
15,meta-exonlist_sorted.chr15.chunk01253
15,meta-exonlist_sorted.chr15.chunk01254
15,meta-exonlist_sorted.chr15.chunk01255
15,meta-exonlist_sorted.chr15.chunk01256
15,meta-exonlist_sorted.chr15.chunk01257
15,meta-exonlist_sorted.chr15.chunk01258
15,meta-exonlist_sorted.chr15.chunk01259
15,meta-exonlist_sorted.chr15.chunk01260
15,meta-exonlist_sorted.chr15.chunk01261
15,meta-exonlist_sorted.chr15.chunk01262
15,meta-exonlist_sorted.chr15.chunk01263
15,meta-exonlist_sorted.chr15.chunk01264
15,meta-exonlist_sorted.chr15.chunk01265
15,meta-exonlist_sorted.chr15.chunk01266
15,meta-exonlist_sorted.chr15.chunk01267
15,meta-exonlist_sorted.chr15.chunk01268
15,meta-exonlist_sorted.chr15.chunk01269
15,meta-exonlist_sorted.chr15.chunk01270
15,meta-exonlist_sorted.chr15.chunk01271
15,meta-exonlist_sorted.chr15.chunk01272
15,meta-exonlist_sorted.chr15.chunk01273
15,meta-exonlist_sorted.chr15.chunk01274
15,meta-exonlist_sorted.chr15.chunk01275
15,meta-exonlist_sorted.chr15.chunk01276
15,meta-exonlist_sorted.chr15.chunk01277
15,meta-exonlist_sorted.chr15.chunk01278
15,meta-exonlist_sorted.chr15.chunk01279
15,meta-exonlist_sorted.chr15.chunk01280
15,meta-exonlist_sorted.chr15.chunk01281
15,meta-exonlist_sorted.chr15.chunk01282
15,meta-exonlist_sorted.chr15.chunk01283
15,meta-exonlist_sorted.chr15.chunk01284
15,meta-exonlist_sorted.chr15.chunk01285
15,meta-exonlist_sorted.chr15.chunk01286
15,meta-exonlist_sorted.chr15.chunk01287
15,meta-exonlist_sorted.chr15.chunk01288
15,meta-exonlist_sorted.chr15.chunk01289
15,meta-exonlist_sorted.chr15.chunk01290
15,meta-exonlist_sorted.chr15.chunk01291
15,meta-exonlist_sorted.chr15.chunk01292
15,meta-exonlist_sorted.chr15.chunk01293
15,meta-exonlist_sorted.chr15.chunk01294
15,meta-exonlist_sorted.chr15.chunk01295
15,meta-exonlist_sorted.chr15.chunk01296
15,meta-exonlist_sorted.chr15.chunk01297
15,meta-exonlist_sorted.chr15.chunk01298
15,meta-exonlist_sorted.chr15.chunk01299
15,meta-exonlist_sorted.chr15.chunk01300
15,meta-exonlist_sorted.chr15.chunk01301
15,meta-exonlist_sorted.chr15.chunk01302
15,meta-exonlist_sorted.chr15.chunk01303
15,meta-exonlist_sorted.chr15.chunk01304
15,meta-exonlist_sorted.chr15.chunk01305
15,meta-exonlist_sorted.chr15.chunk01306
15,meta-exonlist_sorted.chr15.chunk01307
15,meta-exonlist_sorted.chr15.chunk01308
15,meta-exonlist_sorted.chr15.chunk01309
15,meta-exonlist_sorted.chr15.chunk01310
15,meta-exonlist_sorted.chr15.chunk01311
15,meta-exonlist_sorted.chr15.chunk01312
15,meta-exonlist_sorted.chr15.chunk01313
15,meta-exonlist_sorted.chr15.chunk01314
15,meta-exonlist_sorted.chr15.chunk01315
15,meta-exonlist_sorted.chr15.chunk01316
15,meta-exonlist_sorted.chr15.chunk01317
15,meta-exonlist_sorted.chr15.chunk01318
15,meta-exonlist_sorted.chr15.chunk01319
15,meta-exonlist_sorted.chr15.chunk01320
15,meta-exonlist_sorted.chr15.chunk01321
15,meta-exonlist_sorted.chr15.chunk01322
15,meta-exonlist_sorted.chr15.chunk01323
15,meta-exonlist_sorted.chr15.chunk01324
15,meta-exonlist_sorted.chr15.chunk01325
15,meta-exonlist_sorted.chr15.chunk01326
15,meta-exonlist_sorted.chr15.chunk01327
15,meta-exonlist_sorted.chr15.chunk01328
15,meta-exonlist_sorted.chr15.chunk01329
15,meta-exonlist_sorted.chr15.chunk01330
15,meta-exonlist_sorted.chr15.chunk01331
15,meta-exonlist_sorted.chr15.chunk01332
15,meta-exonlist_sorted.chr15.chunk01333
15,meta-exonlist_sorted.chr15.chunk01334
15,meta-exonlist_sorted.chr15.chunk01335
15,meta-exonlist_sorted.chr15.chunk01336
15,meta-exonlist_sorted.chr15.chunk01337
15,meta-exonlist_sorted.chr15.chunk01338
15,meta-exonlist_sorted.chr15.chunk01339
15,meta-exonlist_sorted.chr15.chunk01340
15,meta-exonlist_sorted.chr15.chunk01341
15,meta-exonlist_sorted.chr15.chunk01342
15,meta-exonlist_sorted.chr15.chunk01343
15,meta-exonlist_sorted.chr15.chunk01344
15,meta-exonlist_sorted.chr15.chunk01345
15,meta-exonlist_sorted.chr15.chunk01346
15,meta-exonlist_sorted.chr15.chunk01347
15,meta-exonlist_sorted.chr15.chunk01348
15,meta-exonlist_sorted.chr15.chunk01349
15,meta-exonlist_sorted.chr15.chunk01350
15,meta-exonlist_sorted.chr15.chunk01351
15,meta-exonlist_sorted.chr15.chunk01352
15,meta-exonlist_sorted.chr15.chunk01353
15,meta-exonlist_sorted.chr15.chunk01354
15,meta-exonlist_sorted.chr15.chunk01355
15,meta-exonlist_sorted.chr15.chunk01356
15,meta-exonlist_sorted.chr15.chunk01357
15,meta-exonlist_sorted.chr15.chunk01358
15,meta-exonlist_sorted.chr15.chunk01359
15,meta-exonlist_sorted.chr15.chunk01360
15,meta-exonlist_sorted.chr15.chunk01361
15,meta-exonlist_sorted.chr15.chunk01362
15,meta-exonlist_sorted.chr15.chunk01363
15,meta-exonlist_sorted.chr15.chunk01364
15,meta-exonlist_sorted.chr15.chunk01365
15,meta-exonlist_sorted.chr15.chunk01366
15,meta-exonlist_sorted.chr15.chunk01367
15,meta-exonlist_sorted.chr15.chunk01368
15,meta-exonlist_sorted.chr15.chunk01369
15,meta-exonlist_sorted.chr15.chunk01370
15,meta-exonlist_sorted.chr15.chunk01371
15,meta-exonlist_sorted.chr15.chunk01372
15,meta-exonlist_sorted.chr15.chunk01373
15,meta-exonlist_sorted.chr15.chunk01374
15,meta-exonlist_sorted.chr15.chunk01375
15,meta-exonlist_sorted.chr15.chunk01376
15,meta-exonlist_sorted.chr15.chunk01377
15,meta-exonlist_sorted.chr15.chunk01378
15,meta-exonlist_sorted.chr15.chunk01379
15,meta-exonlist_sorted.chr15.chunk01380
15,meta-exonlist_sorted.chr15.chunk01381
15,meta-exonlist_sorted.chr15.chunk01382
15,meta-exonlist_sorted.chr15.chunk01383
15,meta-exonlist_sorted.chr15.chunk01384
15,meta-exonlist_sorted.chr15.chunk01385
15,meta-exonlist_sorted.chr15.chunk01386
15,meta-exonlist_sorted.chr15.chunk01387
15,meta-exonlist_sorted.chr15.chunk01388
15,meta-exonlist_sorted.chr15.chunk01389
15,meta-exonlist_sorted.chr15.chunk01390
15,meta-exonlist_sorted.chr15.chunk01391
15,meta-exonlist_sorted.chr15.chunk01392
15,meta-exonlist_sorted.chr15.chunk01393
15,meta-exonlist_sorted.chr15.chunk01394
15,meta-exonlist_sorted.chr15.chunk01395
15,meta-exonlist_sorted.chr15.chunk01396
15,meta-exonlist_sorted.chr15.chunk01397
15,meta-exonlist_sorted.chr15.chunk01398
15,meta-exonlist_sorted.chr15.chunk01399
15,meta-exonlist_sorted.chr15.chunk01400
15,meta-exonlist_sorted.chr15.chunk01401
15,meta-exonlist_sorted.chr15.chunk01402
15,meta-exonlist_sorted.chr15.chunk01403
15,meta-exonlist_sorted.chr15.chunk01404
15,meta-exonlist_sorted.chr15.chunk01405
15,meta-exonlist_sorted.chr15.chunk01406
15,meta-exonlist_sorted.chr15.chunk01407
15,meta-exonlist_sorted.chr15.chunk01408
15,meta-exonlist_sorted.chr15.chunk01409
15,meta-exonlist_sorted.chr15.chunk01410
15,meta-exonlist_sorted.chr15.chunk01411
15,meta-exonlist_sorted.chr15.chunk01412
15,meta-exonlist_sorted.chr15.chunk01413
15,meta-exonlist_sorted.chr15.chunk01414
15,meta-exonlist_sorted.chr15.chunk01415
15,meta-exonlist_sorted.chr15.chunk01416
15,meta-exonlist_sorted.chr15.chunk01417
15,meta-exonlist_sorted.chr15.chunk01418
15,meta-exonlist_sorted.chr15.chunk01419
15,meta-exonlist_sorted.chr15.chunk01420
15,meta-exonlist_sorted.chr15.chunk01421
15,meta-exonlist_sorted.chr15.chunk01422
15,meta-exonlist_sorted.chr15.chunk01423
15,meta-exonlist_sorted.chr15.chunk01424
15,meta-exonlist_sorted.chr15.chunk01425
15,meta-exonlist_sorted.chr15.chunk01426
15,meta-exonlist_sorted.chr15.chunk01427
15,meta-exonlist_sorted.chr15.chunk01428
15,meta-exonlist_sorted.chr15.chunk01429
15,meta-exonlist_sorted.chr15.chunk01430
15,meta-exonlist_sorted.chr15.chunk01431
15,meta-exonlist_sorted.chr15.chunk01432
15,meta-exonlist_sorted.chr15.chunk01433
15,meta-exonlist_sorted.chr15.chunk01434
15,meta-exonlist_sorted.chr15.chunk01435
15,meta-exonlist_sorted.chr15.chunk01436
15,meta-exonlist_sorted.chr15.chunk01437
15,meta-exonlist_sorted.chr15.chunk01438
15,meta-exonlist_sorted.chr15.chunk01439
15,meta-exonlist_sorted.chr15.chunk01440
15,meta-exonlist_sorted.chr15.chunk01441
15,meta-exonlist_sorted.chr15.chunk01442
15,meta-exonlist_sorted.chr15.chunk01443
15,meta-exonlist_sorted.chr15.chunk01444
15,meta-exonlist_sorted.chr15.chunk01445
15,meta-exonlist_sorted.chr15.chunk01446
15,meta-exonlist_sorted.chr15.chunk01447
15,meta-exonlist_sorted.chr15.chunk01448
15,meta-exonlist_sorted.chr15.chunk01449
15,meta-exonlist_sorted.chr15.chunk01450
15,meta-exonlist_sorted.chr15.chunk01451
15,meta-exonlist_sorted.chr15.chunk01452
15,meta-exonlist_sorted.chr15.chunk01453
15,meta-exonlist_sorted.chr15.chunk01454
15,meta-exonlist_sorted.chr15.chunk01455
15,meta-exonlist_sorted.chr15.chunk01456
15,meta-exonlist_sorted.chr15.chunk01457
15,meta-exonlist_sorted.chr15.chunk01458
15,meta-exonlist_sorted.chr15.chunk01459
15,meta-exonlist_sorted.chr15.chunk01460
15,meta-exonlist_sorted.chr15.chunk01461
15,meta-exonlist_sorted.chr15.chunk01462
15,meta-exonlist_sorted.chr15.chunk01463
15,meta-exonlist_sorted.chr15.chunk01464
15,meta-exonlist_sorted.chr15.chunk01465
15,meta-exonlist_sorted.chr15.chunk01466
15,meta-exonlist_sorted.chr15.chunk01467
15,meta-exonlist_sorted.chr15.chunk01468
15,meta-exonlist_sorted.chr15.chunk01469
15,meta-exonlist_sorted.chr15.chunk01470
15,meta-exonlist_sorted.chr15.chunk01471
15,meta-exonlist_sorted.chr15.chunk01472
15,meta-exonlist_sorted.chr15.chunk01473
15,meta-exonlist_sorted.chr15.chunk01474
15,meta-exonlist_sorted.chr15.chunk01475
15,meta-exonlist_sorted.chr15.chunk01476
15,meta-exonlist_sorted.chr15.chunk01477
15,meta-exonlist_sorted.chr15.chunk01478
15,meta-exonlist_sorted.chr15.chunk01479
15,meta-exonlist_sorted.chr15.chunk01480
15,meta-exonlist_sorted.chr15.chunk01481
15,meta-exonlist_sorted.chr15.chunk01482
15,meta-exonlist_sorted.chr15.chunk01483
15,meta-exonlist_sorted.chr15.chunk01484
15,meta-exonlist_sorted.chr15.chunk01485
15,meta-exonlist_sorted.chr15.chunk01486
15,meta-exonlist_sorted.chr15.chunk01487
15,meta-exonlist_sorted.chr15.chunk01488
15,meta-exonlist_sorted.chr15.chunk01489
15,meta-exonlist_sorted.chr15.chunk01490
15,meta-exonlist_sorted.chr15.chunk01491
15,meta-exonlist_sorted.chr15.chunk01492
15,meta-exonlist_sorted.chr15.chunk01493
15,meta-exonlist_sorted.chr15.chunk01494
15,meta-exonlist_sorted.chr15.chunk01495
15,meta-exonlist_sorted.chr15.chunk01496
15,meta-exonlist_sorted.chr15.chunk01497
15,meta-exonlist_sorted.chr15.chunk01498
15,meta-exonlist_sorted.chr15.chunk01499
15,meta-exonlist_sorted.chr15.chunk01500
15,meta-exonlist_sorted.chr15.chunk01501
15,meta-exonlist_sorted.chr15.chunk01502
15,meta-exonlist_sorted.chr15.chunk01503
15,meta-exonlist_sorted.chr15.chunk01504
15,meta-exonlist_sorted.chr15.chunk01505
15,meta-exonlist_sorted.chr15.chunk01506
15,meta-exonlist_sorted.chr15.chunk01507
15,meta-exonlist_sorted.chr15.chunk01508
15,meta-exonlist_sorted.chr15.chunk01509
15,meta-exonlist_sorted.chr15.chunk01510
15,meta-exonlist_sorted.chr15.chunk01511
15,meta-exonlist_sorted.chr15.chunk01512
15,meta-exonlist_sorted.chr15.chunk01513
15,meta-exonlist_sorted.chr15.chunk01514
15,meta-exonlist_sorted.chr15.chunk01515
15,meta-exonlist_sorted.chr15.chunk01516
15,meta-exonlist_sorted.chr15.chunk01517
15,meta-exonlist_sorted.chr15.chunk01518
15,meta-exonlist_sorted.chr15.chunk01519
15,meta-exonlist_sorted.chr15.chunk01520
15,meta-exonlist_sorted.chr15.chunk01521
15,meta-exonlist_sorted.chr15.chunk01522
15,meta-exonlist_sorted.chr15.chunk01523
15,meta-exonlist_sorted.chr15.chunk01524
15,meta-exonlist_sorted.chr15.chunk01525
15,meta-exonlist_sorted.chr15.chunk01526
15,meta-exonlist_sorted.chr15.chunk01527
15,meta-exonlist_sorted.chr15.chunk01528
15,meta-exonlist_sorted.chr15.chunk01529
15,meta-exonlist_sorted.chr15.chunk01530
15,meta-exonlist_sorted.chr15.chunk01531
15,meta-exonlist_sorted.chr15.chunk01532
15,meta-exonlist_sorted.chr15.chunk01533
15,meta-exonlist_sorted.chr15.chunk01534
15,meta-exonlist_sorted.chr15.chunk01535
15,meta-exonlist_sorted.chr15.chunk01536
15,meta-exonlist_sorted.chr15.chunk01537
15,meta-exonlist_sorted.chr15.chunk01538
15,meta-exonlist_sorted.chr15.chunk01539
15,meta-exonlist_sorted.chr15.chunk01540
15,meta-exonlist_sorted.chr15.chunk01541
15,meta-exonlist_sorted.chr15.chunk01542
15,meta-exonlist_sorted.chr15.chunk01543
15,meta-exonlist_sorted.chr15.chunk01544
15,meta-exonlist_sorted.chr15.chunk01545
15,meta-exonlist_sorted.chr15.chunk01546
15,meta-exonlist_sorted.chr15.chunk01547
15,meta-exonlist_sorted.chr15.chunk01548
15,meta-exonlist_sorted.chr15.chunk01549
15,meta-exonlist_sorted.chr15.chunk01550
15,meta-exonlist_sorted.chr15.chunk01551
15,meta-exonlist_sorted.chr15.chunk01552
15,meta-exonlist_sorted.chr15.chunk01553
15,meta-exonlist_sorted.chr15.chunk01554
15,meta-exonlist_sorted.chr15.chunk01555
15,meta-exonlist_sorted.chr15.chunk01556
15,meta-exonlist_sorted.chr15.chunk01557
15,meta-exonlist_sorted.chr15.chunk01558
15,meta-exonlist_sorted.chr15.chunk01559
15,meta-exonlist_sorted.chr15.chunk01560
15,meta-exonlist_sorted.chr15.chunk01561
15,meta-exonlist_sorted.chr15.chunk01562
15,meta-exonlist_sorted.chr15.chunk01563
15,meta-exonlist_sorted.chr15.chunk01564
15,meta-exonlist_sorted.chr15.chunk01565
15,meta-exonlist_sorted.chr15.chunk01566
15,meta-exonlist_sorted.chr15.chunk01567
15,meta-exonlist_sorted.chr15.chunk01568
15,meta-exonlist_sorted.chr15.chunk01569
15,meta-exonlist_sorted.chr15.chunk01570
15,meta-exonlist_sorted.chr15.chunk01571
15,meta-exonlist_sorted.chr15.chunk01572
15,meta-exonlist_sorted.chr15.chunk01573
15,meta-exonlist_sorted.chr15.chunk01574
15,meta-exonlist_sorted.chr15.chunk01575
15,meta-exonlist_sorted.chr15.chunk01576
15,meta-exonlist_sorted.chr15.chunk01577
15,meta-exonlist_sorted.chr15.chunk01578
15,meta-exonlist_sorted.chr15.chunk01579
15,meta-exonlist_sorted.chr15.chunk01580
15,meta-exonlist_sorted.chr15.chunk01581
15,meta-exonlist_sorted.chr15.chunk01582
15,meta-exonlist_sorted.chr15.chunk01583
15,meta-exonlist_sorted.chr15.chunk01584
15,meta-exonlist_sorted.chr15.chunk01585
15,meta-exonlist_sorted.chr15.chunk01586
15,meta-exonlist_sorted.chr15.chunk01587
15,meta-exonlist_sorted.chr15.chunk01588
15,meta-exonlist_sorted.chr15.chunk01589
15,meta-exonlist_sorted.chr15.chunk01590
15,meta-exonlist_sorted.chr15.chunk01591
15,meta-exonlist_sorted.chr15.chunk01592
15,meta-exonlist_sorted.chr15.chunk01593
15,meta-exonlist_sorted.chr15.chunk01594
15,meta-exonlist_sorted.chr15.chunk01595
15,meta-exonlist_sorted.chr15.chunk01596
15,meta-exonlist_sorted.chr15.chunk01597
15,meta-exonlist_sorted.chr15.chunk01598
15,meta-exonlist_sorted.chr15.chunk01599
15,meta-exonlist_sorted.chr15.chunk01600
15,meta-exonlist_sorted.chr15.chunk01601
15,meta-exonlist_sorted.chr15.chunk01602
15,meta-exonlist_sorted.chr15.chunk01603
15,meta-exonlist_sorted.chr15.chunk01604
15,meta-exonlist_sorted.chr15.chunk01605
15,meta-exonlist_sorted.chr15.chunk01606
15,meta-exonlist_sorted.chr15.chunk01607
15,meta-exonlist_sorted.chr15.chunk01608
15,meta-exonlist_sorted.chr15.chunk01609
15,meta-exonlist_sorted.chr15.chunk01610
15,meta-exonlist_sorted.chr15.chunk01611
15,meta-exonlist_sorted.chr15.chunk01612
15,meta-exonlist_sorted.chr15.chunk01613
15,meta-exonlist_sorted.chr15.chunk01614
15,meta-exonlist_sorted.chr15.chunk01615
15,meta-exonlist_sorted.chr15.chunk01616
15,meta-exonlist_sorted.chr15.chunk01617
15,meta-exonlist_sorted.chr15.chunk01618
15,meta-exonlist_sorted.chr15.chunk01619
15,meta-exonlist_sorted.chr15.chunk01620
15,meta-exonlist_sorted.chr15.chunk01621
15,meta-exonlist_sorted.chr15.chunk01622
15,meta-exonlist_sorted.chr15.chunk01623
15,meta-exonlist_sorted.chr15.chunk01624
15,meta-exonlist_sorted.chr15.chunk01625
15,meta-exonlist_sorted.chr15.chunk01626
15,meta-exonlist_sorted.chr15.chunk01627
15,meta-exonlist_sorted.chr15.chunk01628
15,meta-exonlist_sorted.chr15.chunk01629
15,meta-exonlist_sorted.chr15.chunk01630
15,meta-exonlist_sorted.chr15.chunk01631
15,meta-exonlist_sorted.chr15.chunk01632
15,meta-exonlist_sorted.chr15.chunk01633
15,meta-exonlist_sorted.chr15.chunk01634
15,meta-exonlist_sorted.chr15.chunk01635
15,meta-exonlist_sorted.chr15.chunk01636
15,meta-exonlist_sorted.chr15.chunk01637
15,meta-exonlist_sorted.chr15.chunk01638
15,meta-exonlist_sorted.chr15.chunk01639
15,meta-exonlist_sorted.chr15.chunk01640
15,meta-exonlist_sorted.chr15.chunk01641
15,meta-exonlist_sorted.chr15.chunk01642
15,meta-exonlist_sorted.chr15.chunk01643
15,meta-exonlist_sorted.chr15.chunk01644
15,meta-exonlist_sorted.chr15.chunk01645
15,meta-exonlist_sorted.chr15.chunk01646
15,meta-exonlist_sorted.chr15.chunk01647
15,meta-exonlist_sorted.chr15.chunk01648
15,meta-exonlist_sorted.chr15.chunk01649
15,meta-exonlist_sorted.chr15.chunk01650
15,meta-exonlist_sorted.chr15.chunk01651
15,meta-exonlist_sorted.chr15.chunk01652
15,meta-exonlist_sorted.chr15.chunk01653
15,meta-exonlist_sorted.chr15.chunk01654
15,meta-exonlist_sorted.chr15.chunk01655
15,meta-exonlist_sorted.chr15.chunk01656
15,meta-exonlist_sorted.chr15.chunk01657
15,meta-exonlist_sorted.chr15.chunk01658
15,meta-exonlist_sorted.chr15.chunk01659
15,meta-exonlist_sorted.chr15.chunk01660
15,meta-exonlist_sorted.chr15.chunk01661
15,meta-exonlist_sorted.chr15.chunk01662
15,meta-exonlist_sorted.chr15.chunk01663
15,meta-exonlist_sorted.chr15.chunk01664
15,meta-exonlist_sorted.chr15.chunk01665
15,meta-exonlist_sorted.chr15.chunk01666
15,meta-exonlist_sorted.chr15.chunk01667
15,meta-exonlist_sorted.chr15.chunk01668
15,meta-exonlist_sorted.chr15.chunk01669
15,meta-exonlist_sorted.chr15.chunk01670
15,meta-exonlist_sorted.chr15.chunk01671
15,meta-exonlist_sorted.chr15.chunk01672
15,meta-exonlist_sorted.chr15.chunk01673
15,meta-exonlist_sorted.chr15.chunk01674
15,meta-exonlist_sorted.chr15.chunk01675
15,meta-exonlist_sorted.chr15.chunk01676
15,meta-exonlist_sorted.chr15.chunk01677
15,meta-exonlist_sorted.chr15.chunk01678
15,meta-exonlist_sorted.chr15.chunk01679
15,meta-exonlist_sorted.chr15.chunk01680
15,meta-exonlist_sorted.chr15.chunk01681
15,meta-exonlist_sorted.chr15.chunk01682
