CHR,featureChunkFile
9,meta-exonlist_sorted.chr9.chunk03003
9,meta-exonlist_sorted.chr9.chunk03004
9,meta-exonlist_sorted.chr9.chunk03005
9,meta-exonlist_sorted.chr9.chunk03006
9,meta-exonlist_sorted.chr9.chunk03007
9,meta-exonlist_sorted.chr9.chunk03008
9,meta-exonlist_sorted.chr9.chunk03009
9,meta-exonlist_sorted.chr9.chunk03010
9,meta-exonlist_sorted.chr9.chunk03011
9,meta-exonlist_sorted.chr9.chunk03012
9,meta-exonlist_sorted.chr9.chunk03013
9,meta-exonlist_sorted.chr9.chunk03014
9,meta-exonlist_sorted.chr9.chunk03015
9,meta-exonlist_sorted.chr9.chunk03016
9,meta-exonlist_sorted.chr9.chunk03017
9,meta-exonlist_sorted.chr9.chunk03018
9,meta-exonlist_sorted.chr9.chunk03019
9,meta-exonlist_sorted.chr9.chunk03020
9,meta-exonlist_sorted.chr9.chunk03021
9,meta-exonlist_sorted.chr9.chunk03022
9,meta-exonlist_sorted.chr9.chunk03023
9,meta-exonlist_sorted.chr9.chunk03024
9,meta-exonlist_sorted.chr9.chunk03025
9,meta-exonlist_sorted.chr9.chunk03026
9,meta-exonlist_sorted.chr9.chunk03027
9,meta-exonlist_sorted.chr9.chunk03028
9,meta-exonlist_sorted.chr9.chunk03029
9,meta-exonlist_sorted.chr9.chunk03030
9,meta-exonlist_sorted.chr9.chunk03031
9,meta-exonlist_sorted.chr9.chunk03032
9,meta-exonlist_sorted.chr9.chunk03033
9,meta-exonlist_sorted.chr9.chunk03034
9,meta-exonlist_sorted.chr9.chunk03035
9,meta-exonlist_sorted.chr9.chunk03036
9,meta-exonlist_sorted.chr9.chunk03037
9,meta-exonlist_sorted.chr9.chunk03038
9,meta-exonlist_sorted.chr9.chunk03039
9,meta-exonlist_sorted.chr9.chunk03040
9,meta-exonlist_sorted.chr9.chunk03041
9,meta-exonlist_sorted.chr9.chunk03042
9,meta-exonlist_sorted.chr9.chunk03043
9,meta-exonlist_sorted.chr9.chunk03044
9,meta-exonlist_sorted.chr9.chunk03045
9,meta-exonlist_sorted.chr9.chunk03046
9,meta-exonlist_sorted.chr9.chunk03047
9,meta-exonlist_sorted.chr9.chunk03048
9,meta-exonlist_sorted.chr9.chunk03049
9,meta-exonlist_sorted.chr9.chunk03050
9,meta-exonlist_sorted.chr9.chunk03051
9,meta-exonlist_sorted.chr9.chunk03052
9,meta-exonlist_sorted.chr9.chunk03053
9,meta-exonlist_sorted.chr9.chunk03054
9,meta-exonlist_sorted.chr9.chunk03055
9,meta-exonlist_sorted.chr9.chunk03056
9,meta-exonlist_sorted.chr9.chunk03057
9,meta-exonlist_sorted.chr9.chunk03058
9,meta-exonlist_sorted.chr9.chunk03059
9,meta-exonlist_sorted.chr9.chunk03060
9,meta-exonlist_sorted.chr9.chunk03061
9,meta-exonlist_sorted.chr9.chunk03062
9,meta-exonlist_sorted.chr9.chunk03063
9,meta-exonlist_sorted.chr9.chunk03064
9,meta-exonlist_sorted.chr9.chunk03065
9,meta-exonlist_sorted.chr9.chunk03066
9,meta-exonlist_sorted.chr9.chunk03067
9,meta-exonlist_sorted.chr9.chunk03068
9,meta-exonlist_sorted.chr9.chunk03069
9,meta-exonlist_sorted.chr9.chunk03070
9,meta-exonlist_sorted.chr9.chunk03071
9,meta-exonlist_sorted.chr9.chunk03072
9,meta-exonlist_sorted.chr9.chunk03073
9,meta-exonlist_sorted.chr9.chunk03074
9,meta-exonlist_sorted.chr9.chunk03075
9,meta-exonlist_sorted.chr9.chunk03076
9,meta-exonlist_sorted.chr9.chunk03077
9,meta-exonlist_sorted.chr9.chunk03078
9,meta-exonlist_sorted.chr9.chunk03079
9,meta-exonlist_sorted.chr9.chunk03080
9,meta-exonlist_sorted.chr9.chunk03081
9,meta-exonlist_sorted.chr9.chunk03082
9,meta-exonlist_sorted.chr9.chunk03083
9,meta-exonlist_sorted.chr9.chunk03084
9,meta-exonlist_sorted.chr9.chunk03085
9,meta-exonlist_sorted.chr9.chunk03086
9,meta-exonlist_sorted.chr9.chunk03087
9,meta-exonlist_sorted.chr9.chunk03088
9,meta-exonlist_sorted.chr9.chunk03089
9,meta-exonlist_sorted.chr9.chunk03090
9,meta-exonlist_sorted.chr9.chunk03091
9,meta-exonlist_sorted.chr9.chunk03092
9,meta-exonlist_sorted.chr9.chunk03093
9,meta-exonlist_sorted.chr9.chunk03094
9,meta-exonlist_sorted.chr9.chunk03095
9,meta-exonlist_sorted.chr9.chunk03096
9,meta-exonlist_sorted.chr9.chunk03097
9,meta-exonlist_sorted.chr9.chunk03098
9,meta-exonlist_sorted.chr9.chunk03099
9,meta-exonlist_sorted.chr9.chunk03100
9,meta-exonlist_sorted.chr9.chunk03101
9,meta-exonlist_sorted.chr9.chunk03102
9,meta-exonlist_sorted.chr9.chunk03103
9,meta-exonlist_sorted.chr9.chunk03104
9,meta-exonlist_sorted.chr9.chunk03105
9,meta-exonlist_sorted.chr9.chunk03106
9,meta-exonlist_sorted.chr9.chunk03107
9,meta-exonlist_sorted.chr9.chunk03108
9,meta-exonlist_sorted.chr9.chunk03109
9,meta-exonlist_sorted.chr9.chunk03110
9,meta-exonlist_sorted.chr9.chunk03111
9,meta-exonlist_sorted.chr9.chunk03112
9,meta-exonlist_sorted.chr9.chunk03113
9,meta-exonlist_sorted.chr9.chunk03114
9,meta-exonlist_sorted.chr9.chunk03115
9,meta-exonlist_sorted.chr9.chunk03116
9,meta-exonlist_sorted.chr9.chunk03117
9,meta-exonlist_sorted.chr9.chunk03118
9,meta-exonlist_sorted.chr9.chunk03119
9,meta-exonlist_sorted.chr9.chunk03120
9,meta-exonlist_sorted.chr9.chunk03121
9,meta-exonlist_sorted.chr9.chunk03122
9,meta-exonlist_sorted.chr9.chunk03123
9,meta-exonlist_sorted.chr9.chunk03124
9,meta-exonlist_sorted.chr9.chunk03125
9,meta-exonlist_sorted.chr9.chunk03126
9,meta-exonlist_sorted.chr9.chunk03127
9,meta-exonlist_sorted.chr9.chunk03128
9,meta-exonlist_sorted.chr9.chunk03129
9,meta-exonlist_sorted.chr9.chunk03130
9,meta-exonlist_sorted.chr9.chunk03131
9,meta-exonlist_sorted.chr9.chunk03132
9,meta-exonlist_sorted.chr9.chunk03133
9,meta-exonlist_sorted.chr9.chunk03134
9,meta-exonlist_sorted.chr9.chunk03135
9,meta-exonlist_sorted.chr9.chunk03136
9,meta-exonlist_sorted.chr9.chunk03137
9,meta-exonlist_sorted.chr9.chunk03138
9,meta-exonlist_sorted.chr9.chunk03139
9,meta-exonlist_sorted.chr9.chunk03140
9,meta-exonlist_sorted.chr9.chunk03141
9,meta-exonlist_sorted.chr9.chunk03142
9,meta-exonlist_sorted.chr9.chunk03143
9,meta-exonlist_sorted.chr9.chunk03144
9,meta-exonlist_sorted.chr9.chunk03145
9,meta-exonlist_sorted.chr9.chunk03146
9,meta-exonlist_sorted.chr9.chunk03147
9,meta-exonlist_sorted.chr9.chunk03148
9,meta-exonlist_sorted.chr9.chunk03149
9,meta-exonlist_sorted.chr9.chunk03150
9,meta-exonlist_sorted.chr9.chunk03151
9,meta-exonlist_sorted.chr9.chunk03152
9,meta-exonlist_sorted.chr9.chunk03153
9,meta-exonlist_sorted.chr9.chunk03154
9,meta-exonlist_sorted.chr9.chunk03155
9,meta-exonlist_sorted.chr9.chunk03156
9,meta-exonlist_sorted.chr9.chunk03157
9,meta-exonlist_sorted.chr9.chunk03158
9,meta-exonlist_sorted.chr9.chunk03159
9,meta-exonlist_sorted.chr9.chunk03160
9,meta-exonlist_sorted.chr9.chunk03161
9,meta-exonlist_sorted.chr9.chunk03162
9,meta-exonlist_sorted.chr9.chunk03163
9,meta-exonlist_sorted.chr9.chunk03164
9,meta-exonlist_sorted.chr9.chunk03165
9,meta-exonlist_sorted.chr9.chunk03166
9,meta-exonlist_sorted.chr9.chunk03167
9,meta-exonlist_sorted.chr9.chunk03168
9,meta-exonlist_sorted.chr9.chunk03169
9,meta-exonlist_sorted.chr9.chunk03170
9,meta-exonlist_sorted.chr9.chunk03171
9,meta-exonlist_sorted.chr9.chunk03172
9,meta-exonlist_sorted.chr9.chunk03173
9,meta-exonlist_sorted.chr9.chunk03174
9,meta-exonlist_sorted.chr9.chunk03175
9,meta-exonlist_sorted.chr9.chunk03176
9,meta-exonlist_sorted.chr9.chunk03177
9,meta-exonlist_sorted.chr9.chunk03178
9,meta-exonlist_sorted.chr9.chunk03179
9,meta-exonlist_sorted.chr9.chunk03180
9,meta-exonlist_sorted.chr9.chunk03181
9,meta-exonlist_sorted.chr9.chunk03182
9,meta-exonlist_sorted.chr9.chunk03183
9,meta-exonlist_sorted.chr9.chunk03184
9,meta-exonlist_sorted.chr9.chunk03185
9,meta-exonlist_sorted.chr9.chunk03186
9,meta-exonlist_sorted.chr9.chunk03187
9,meta-exonlist_sorted.chr9.chunk03188
9,meta-exonlist_sorted.chr9.chunk03189
9,meta-exonlist_sorted.chr9.chunk03190
9,meta-exonlist_sorted.chr9.chunk03191
9,meta-exonlist_sorted.chr9.chunk03192
9,meta-exonlist_sorted.chr9.chunk03193
9,meta-exonlist_sorted.chr9.chunk03194
9,meta-exonlist_sorted.chr9.chunk03195
9,meta-exonlist_sorted.chr9.chunk03196
9,meta-exonlist_sorted.chr9.chunk03197
9,meta-exonlist_sorted.chr9.chunk03198
9,meta-exonlist_sorted.chr9.chunk03199
9,meta-exonlist_sorted.chr9.chunk03200
9,meta-exonlist_sorted.chr9.chunk03201
9,meta-exonlist_sorted.chr9.chunk03202
9,meta-exonlist_sorted.chr9.chunk03203
9,meta-exonlist_sorted.chr9.chunk03204
9,meta-exonlist_sorted.chr9.chunk03205
9,meta-exonlist_sorted.chr9.chunk03206
9,meta-exonlist_sorted.chr9.chunk03207
9,meta-exonlist_sorted.chr9.chunk03208
9,meta-exonlist_sorted.chr9.chunk03209
9,meta-exonlist_sorted.chr9.chunk03210
9,meta-exonlist_sorted.chr9.chunk03211
9,meta-exonlist_sorted.chr9.chunk03212
9,meta-exonlist_sorted.chr9.chunk03213
9,meta-exonlist_sorted.chr9.chunk03214
9,meta-exonlist_sorted.chr9.chunk03215
9,meta-exonlist_sorted.chr9.chunk03216
9,meta-exonlist_sorted.chr9.chunk03217
9,meta-exonlist_sorted.chr9.chunk03218
9,meta-exonlist_sorted.chr9.chunk03219
9,meta-exonlist_sorted.chr9.chunk03220
9,meta-exonlist_sorted.chr9.chunk03221
9,meta-exonlist_sorted.chr9.chunk03222
9,meta-exonlist_sorted.chr9.chunk03223
9,meta-exonlist_sorted.chr9.chunk03224
9,meta-exonlist_sorted.chr9.chunk03225
9,meta-exonlist_sorted.chr9.chunk03226
9,meta-exonlist_sorted.chr9.chunk03227
9,meta-exonlist_sorted.chr9.chunk03228
9,meta-exonlist_sorted.chr9.chunk03229
9,meta-exonlist_sorted.chr9.chunk03230
9,meta-exonlist_sorted.chr9.chunk03231
9,meta-exonlist_sorted.chr9.chunk03232
9,meta-exonlist_sorted.chr9.chunk03233
9,meta-exonlist_sorted.chr9.chunk03234
9,meta-exonlist_sorted.chr9.chunk03235
9,meta-exonlist_sorted.chr9.chunk03236
9,meta-exonlist_sorted.chr9.chunk03237
9,meta-exonlist_sorted.chr9.chunk03238
9,meta-exonlist_sorted.chr9.chunk03239
9,meta-exonlist_sorted.chr9.chunk03240
9,meta-exonlist_sorted.chr9.chunk03241
9,meta-exonlist_sorted.chr9.chunk03242
9,meta-exonlist_sorted.chr9.chunk03243
9,meta-exonlist_sorted.chr9.chunk03244
9,meta-exonlist_sorted.chr9.chunk03245
9,meta-exonlist_sorted.chr9.chunk03246
9,meta-exonlist_sorted.chr9.chunk03247
9,meta-exonlist_sorted.chr9.chunk03248
9,meta-exonlist_sorted.chr9.chunk03249
9,meta-exonlist_sorted.chr9.chunk03250
9,meta-exonlist_sorted.chr9.chunk03251
9,meta-exonlist_sorted.chr9.chunk03252
9,meta-exonlist_sorted.chr9.chunk03253
9,meta-exonlist_sorted.chr9.chunk03254
9,meta-exonlist_sorted.chr9.chunk03255
9,meta-exonlist_sorted.chr9.chunk03256
9,meta-exonlist_sorted.chr9.chunk03257
9,meta-exonlist_sorted.chr9.chunk03258
9,meta-exonlist_sorted.chr9.chunk03259
9,meta-exonlist_sorted.chr9.chunk03260
9,meta-exonlist_sorted.chr9.chunk03261
9,meta-exonlist_sorted.chr9.chunk03262
9,meta-exonlist_sorted.chr9.chunk03263
9,meta-exonlist_sorted.chr9.chunk03264
9,meta-exonlist_sorted.chr9.chunk03265
9,meta-exonlist_sorted.chr9.chunk03266
9,meta-exonlist_sorted.chr9.chunk03267
9,meta-exonlist_sorted.chr9.chunk03268
9,meta-exonlist_sorted.chr9.chunk03269
9,meta-exonlist_sorted.chr9.chunk03270
9,meta-exonlist_sorted.chr9.chunk03271
9,meta-exonlist_sorted.chr9.chunk03272
9,meta-exonlist_sorted.chr9.chunk03273
9,meta-exonlist_sorted.chr9.chunk03274
9,meta-exonlist_sorted.chr9.chunk03275
9,meta-exonlist_sorted.chr9.chunk03276
9,meta-exonlist_sorted.chr9.chunk03277
9,meta-exonlist_sorted.chr9.chunk03278
9,meta-exonlist_sorted.chr9.chunk03279
9,meta-exonlist_sorted.chr9.chunk03280
9,meta-exonlist_sorted.chr9.chunk03281
9,meta-exonlist_sorted.chr9.chunk03282
9,meta-exonlist_sorted.chr9.chunk03283
9,meta-exonlist_sorted.chr9.chunk03284
9,meta-exonlist_sorted.chr9.chunk03285
9,meta-exonlist_sorted.chr9.chunk03286
9,meta-exonlist_sorted.chr9.chunk03287
9,meta-exonlist_sorted.chr9.chunk03288
9,meta-exonlist_sorted.chr9.chunk03289
9,meta-exonlist_sorted.chr9.chunk03290
9,meta-exonlist_sorted.chr9.chunk03291
9,meta-exonlist_sorted.chr9.chunk03292
9,meta-exonlist_sorted.chr9.chunk03293
9,meta-exonlist_sorted.chr9.chunk03294
9,meta-exonlist_sorted.chr9.chunk03295
9,meta-exonlist_sorted.chr9.chunk03296
9,meta-exonlist_sorted.chr9.chunk03297
9,meta-exonlist_sorted.chr9.chunk03298
9,meta-exonlist_sorted.chr9.chunk03299
9,meta-exonlist_sorted.chr9.chunk03300
9,meta-exonlist_sorted.chr9.chunk03301
9,meta-exonlist_sorted.chr9.chunk03302
9,meta-exonlist_sorted.chr9.chunk03303
9,meta-exonlist_sorted.chr9.chunk03304
9,meta-exonlist_sorted.chr9.chunk03305
9,meta-exonlist_sorted.chr9.chunk03306
9,meta-exonlist_sorted.chr9.chunk03307
9,meta-exonlist_sorted.chr9.chunk03308
9,meta-exonlist_sorted.chr9.chunk03309
9,meta-exonlist_sorted.chr9.chunk03310
9,meta-exonlist_sorted.chr9.chunk03311
9,meta-exonlist_sorted.chr9.chunk03312
9,meta-exonlist_sorted.chr9.chunk03313
9,meta-exonlist_sorted.chr9.chunk03314
9,meta-exonlist_sorted.chr9.chunk03315
9,meta-exonlist_sorted.chr9.chunk03316
9,meta-exonlist_sorted.chr9.chunk03317
9,meta-exonlist_sorted.chr9.chunk03318
9,meta-exonlist_sorted.chr9.chunk03319
9,meta-exonlist_sorted.chr9.chunk03320
9,meta-exonlist_sorted.chr9.chunk03321
9,meta-exonlist_sorted.chr9.chunk03322
9,meta-exonlist_sorted.chr9.chunk03323
9,meta-exonlist_sorted.chr9.chunk03324
9,meta-exonlist_sorted.chr9.chunk03325
9,meta-exonlist_sorted.chr9.chunk03326
9,meta-exonlist_sorted.chr9.chunk03327
9,meta-exonlist_sorted.chr9.chunk03328
9,meta-exonlist_sorted.chr9.chunk03329
9,meta-exonlist_sorted.chr9.chunk03330
9,meta-exonlist_sorted.chr9.chunk03331
9,meta-exonlist_sorted.chr9.chunk03332
9,meta-exonlist_sorted.chr9.chunk03333
9,meta-exonlist_sorted.chr9.chunk03334
9,meta-exonlist_sorted.chr9.chunk03335
9,meta-exonlist_sorted.chr9.chunk03336
9,meta-exonlist_sorted.chr9.chunk03337
9,meta-exonlist_sorted.chr9.chunk03338
9,meta-exonlist_sorted.chr9.chunk03339
9,meta-exonlist_sorted.chr9.chunk03340
9,meta-exonlist_sorted.chr9.chunk03341
9,meta-exonlist_sorted.chr9.chunk03342
9,meta-exonlist_sorted.chr9.chunk03343
9,meta-exonlist_sorted.chr9.chunk03344
9,meta-exonlist_sorted.chr9.chunk03345
9,meta-exonlist_sorted.chr9.chunk03346
9,meta-exonlist_sorted.chr9.chunk03347
9,meta-exonlist_sorted.chr9.chunk03348
9,meta-exonlist_sorted.chr9.chunk03349
9,meta-exonlist_sorted.chr9.chunk03350
9,meta-exonlist_sorted.chr9.chunk03351
9,meta-exonlist_sorted.chr9.chunk03352
9,meta-exonlist_sorted.chr9.chunk03353
9,meta-exonlist_sorted.chr9.chunk03354
9,meta-exonlist_sorted.chr9.chunk03355
9,meta-exonlist_sorted.chr9.chunk03356
9,meta-exonlist_sorted.chr9.chunk03357
9,meta-exonlist_sorted.chr9.chunk03358
9,meta-exonlist_sorted.chr9.chunk03359
9,meta-exonlist_sorted.chr9.chunk03360
9,meta-exonlist_sorted.chr9.chunk03361
9,meta-exonlist_sorted.chr9.chunk03362
9,meta-exonlist_sorted.chr9.chunk03363
9,meta-exonlist_sorted.chr9.chunk03364
9,meta-exonlist_sorted.chr9.chunk03365
9,meta-exonlist_sorted.chr9.chunk03366
9,meta-exonlist_sorted.chr9.chunk03367
9,meta-exonlist_sorted.chr9.chunk03368
9,meta-exonlist_sorted.chr9.chunk03369
9,meta-exonlist_sorted.chr9.chunk03370
9,meta-exonlist_sorted.chr9.chunk03371
9,meta-exonlist_sorted.chr9.chunk03372
9,meta-exonlist_sorted.chr9.chunk03373
9,meta-exonlist_sorted.chr9.chunk03374
9,meta-exonlist_sorted.chr9.chunk03375
9,meta-exonlist_sorted.chr9.chunk03376
9,meta-exonlist_sorted.chr9.chunk03377
9,meta-exonlist_sorted.chr9.chunk03378
9,meta-exonlist_sorted.chr9.chunk03379
9,meta-exonlist_sorted.chr9.chunk03380
9,meta-exonlist_sorted.chr9.chunk03381
9,meta-exonlist_sorted.chr9.chunk03382
9,meta-exonlist_sorted.chr9.chunk03383
9,meta-exonlist_sorted.chr9.chunk03384
9,meta-exonlist_sorted.chr9.chunk03385
9,meta-exonlist_sorted.chr9.chunk03386
9,meta-exonlist_sorted.chr9.chunk03387
9,meta-exonlist_sorted.chr9.chunk03388
9,meta-exonlist_sorted.chr9.chunk03389
9,meta-exonlist_sorted.chr9.chunk03390
9,meta-exonlist_sorted.chr9.chunk03391
9,meta-exonlist_sorted.chr9.chunk03392
9,meta-exonlist_sorted.chr9.chunk03393
9,meta-exonlist_sorted.chr9.chunk03394
9,meta-exonlist_sorted.chr9.chunk03395
9,meta-exonlist_sorted.chr9.chunk03396
9,meta-exonlist_sorted.chr9.chunk03397
9,meta-exonlist_sorted.chr9.chunk03398
9,meta-exonlist_sorted.chr9.chunk03399
9,meta-exonlist_sorted.chr9.chunk03400
9,meta-exonlist_sorted.chr9.chunk03401
9,meta-exonlist_sorted.chr9.chunk03402
9,meta-exonlist_sorted.chr9.chunk03403
9,meta-exonlist_sorted.chr9.chunk03404
9,meta-exonlist_sorted.chr9.chunk03405
9,meta-exonlist_sorted.chr9.chunk03406
9,meta-exonlist_sorted.chr9.chunk03407
9,meta-exonlist_sorted.chr9.chunk03408
9,meta-exonlist_sorted.chr9.chunk03409
9,meta-exonlist_sorted.chr9.chunk03410
9,meta-exonlist_sorted.chr9.chunk03411
9,meta-exonlist_sorted.chr9.chunk03412
9,meta-exonlist_sorted.chr9.chunk03413
9,meta-exonlist_sorted.chr9.chunk03414
9,meta-exonlist_sorted.chr9.chunk03415
9,meta-exonlist_sorted.chr9.chunk03416
9,meta-exonlist_sorted.chr9.chunk03417
9,meta-exonlist_sorted.chr9.chunk03418
9,meta-exonlist_sorted.chr9.chunk03419
9,meta-exonlist_sorted.chr9.chunk03420
9,meta-exonlist_sorted.chr9.chunk03421
9,meta-exonlist_sorted.chr9.chunk03422
9,meta-exonlist_sorted.chr9.chunk03423
9,meta-exonlist_sorted.chr9.chunk03424
9,meta-exonlist_sorted.chr9.chunk03425
9,meta-exonlist_sorted.chr9.chunk03426
9,meta-exonlist_sorted.chr9.chunk03427
9,meta-exonlist_sorted.chr9.chunk03428
9,meta-exonlist_sorted.chr9.chunk03429
9,meta-exonlist_sorted.chr9.chunk03430
9,meta-exonlist_sorted.chr9.chunk03431
9,meta-exonlist_sorted.chr9.chunk03432
9,meta-exonlist_sorted.chr9.chunk03433
9,meta-exonlist_sorted.chr9.chunk03434
9,meta-exonlist_sorted.chr9.chunk03435
9,meta-exonlist_sorted.chr9.chunk03436
9,meta-exonlist_sorted.chr9.chunk03437
9,meta-exonlist_sorted.chr9.chunk03438
9,meta-exonlist_sorted.chr9.chunk03439
9,meta-exonlist_sorted.chr9.chunk03440
9,meta-exonlist_sorted.chr9.chunk03441
9,meta-exonlist_sorted.chr9.chunk03442
9,meta-exonlist_sorted.chr9.chunk03443
9,meta-exonlist_sorted.chr9.chunk03444
9,meta-exonlist_sorted.chr9.chunk03445
9,meta-exonlist_sorted.chr9.chunk03446
9,meta-exonlist_sorted.chr9.chunk03447
9,meta-exonlist_sorted.chr9.chunk03448
9,meta-exonlist_sorted.chr9.chunk03449
9,meta-exonlist_sorted.chr9.chunk03450
9,meta-exonlist_sorted.chr9.chunk03451
9,meta-exonlist_sorted.chr9.chunk03452
9,meta-exonlist_sorted.chr9.chunk03453
9,meta-exonlist_sorted.chr9.chunk03454
9,meta-exonlist_sorted.chr9.chunk03455
9,meta-exonlist_sorted.chr9.chunk03456
9,meta-exonlist_sorted.chr9.chunk03457
9,meta-exonlist_sorted.chr9.chunk03458
9,meta-exonlist_sorted.chr9.chunk03459
9,meta-exonlist_sorted.chr9.chunk03460
9,meta-exonlist_sorted.chr9.chunk03461
9,meta-exonlist_sorted.chr9.chunk03462
9,meta-exonlist_sorted.chr9.chunk03463
9,meta-exonlist_sorted.chr9.chunk03464
9,meta-exonlist_sorted.chr9.chunk03465
9,meta-exonlist_sorted.chr9.chunk03466
9,meta-exonlist_sorted.chr9.chunk03467
9,meta-exonlist_sorted.chr9.chunk03468
9,meta-exonlist_sorted.chr9.chunk03469
9,meta-exonlist_sorted.chr9.chunk03470
9,meta-exonlist_sorted.chr9.chunk03471
9,meta-exonlist_sorted.chr9.chunk03472
9,meta-exonlist_sorted.chr9.chunk03473
9,meta-exonlist_sorted.chr9.chunk03474
9,meta-exonlist_sorted.chr9.chunk03475
9,meta-exonlist_sorted.chr9.chunk03476
9,meta-exonlist_sorted.chr9.chunk03477
9,meta-exonlist_sorted.chr9.chunk03478
9,meta-exonlist_sorted.chr9.chunk03479
9,meta-exonlist_sorted.chr9.chunk03480
9,meta-exonlist_sorted.chr9.chunk03481
9,meta-exonlist_sorted.chr9.chunk03482
9,meta-exonlist_sorted.chr9.chunk03483
9,meta-exonlist_sorted.chr9.chunk03484
9,meta-exonlist_sorted.chr9.chunk03485
9,meta-exonlist_sorted.chr9.chunk03486
9,meta-exonlist_sorted.chr9.chunk03487
9,meta-exonlist_sorted.chr9.chunk03488
9,meta-exonlist_sorted.chr9.chunk03489
9,meta-exonlist_sorted.chr9.chunk03490
9,meta-exonlist_sorted.chr9.chunk03491
9,meta-exonlist_sorted.chr9.chunk03492
9,meta-exonlist_sorted.chr9.chunk03493
9,meta-exonlist_sorted.chr9.chunk03494
9,meta-exonlist_sorted.chr9.chunk03495
9,meta-exonlist_sorted.chr9.chunk03496
9,meta-exonlist_sorted.chr9.chunk03497
9,meta-exonlist_sorted.chr9.chunk03498
9,meta-exonlist_sorted.chr9.chunk03499
9,meta-exonlist_sorted.chr9.chunk03500
9,meta-exonlist_sorted.chr9.chunk03501
9,meta-exonlist_sorted.chr9.chunk03502
9,meta-exonlist_sorted.chr9.chunk03503
9,meta-exonlist_sorted.chr9.chunk03504
9,meta-exonlist_sorted.chr9.chunk03505
9,meta-exonlist_sorted.chr9.chunk03506
9,meta-exonlist_sorted.chr9.chunk03507
9,meta-exonlist_sorted.chr9.chunk03508
9,meta-exonlist_sorted.chr9.chunk03509
9,meta-exonlist_sorted.chr9.chunk03510
9,meta-exonlist_sorted.chr9.chunk03511
9,meta-exonlist_sorted.chr9.chunk03512
9,meta-exonlist_sorted.chr9.chunk03513
9,meta-exonlist_sorted.chr9.chunk03514
9,meta-exonlist_sorted.chr9.chunk03515
9,meta-exonlist_sorted.chr9.chunk03516
9,meta-exonlist_sorted.chr9.chunk03517
9,meta-exonlist_sorted.chr9.chunk03518
9,meta-exonlist_sorted.chr9.chunk03519
9,meta-exonlist_sorted.chr9.chunk03520
9,meta-exonlist_sorted.chr9.chunk03521
9,meta-exonlist_sorted.chr9.chunk03522
9,meta-exonlist_sorted.chr9.chunk03523
9,meta-exonlist_sorted.chr9.chunk03524
9,meta-exonlist_sorted.chr9.chunk03525
9,meta-exonlist_sorted.chr9.chunk03526
9,meta-exonlist_sorted.chr9.chunk03527
9,meta-exonlist_sorted.chr9.chunk03528
9,meta-exonlist_sorted.chr9.chunk03529
9,meta-exonlist_sorted.chr9.chunk03530
9,meta-exonlist_sorted.chr9.chunk03531
9,meta-exonlist_sorted.chr9.chunk03532
9,meta-exonlist_sorted.chr9.chunk03533
9,meta-exonlist_sorted.chr9.chunk03534
9,meta-exonlist_sorted.chr9.chunk03535
9,meta-exonlist_sorted.chr9.chunk03536
9,meta-exonlist_sorted.chr9.chunk03537
9,meta-exonlist_sorted.chr9.chunk03538
9,meta-exonlist_sorted.chr9.chunk03539
9,meta-exonlist_sorted.chr9.chunk03540
9,meta-exonlist_sorted.chr9.chunk03541
9,meta-exonlist_sorted.chr9.chunk03542
9,meta-exonlist_sorted.chr9.chunk03543
9,meta-exonlist_sorted.chr9.chunk03544
9,meta-exonlist_sorted.chr9.chunk03545
9,meta-exonlist_sorted.chr9.chunk03546
9,meta-exonlist_sorted.chr9.chunk03547
9,meta-exonlist_sorted.chr9.chunk03548
9,meta-exonlist_sorted.chr9.chunk03549
9,meta-exonlist_sorted.chr9.chunk03550
9,meta-exonlist_sorted.chr9.chunk03551
9,meta-exonlist_sorted.chr9.chunk03552
9,meta-exonlist_sorted.chr9.chunk03553
9,meta-exonlist_sorted.chr9.chunk03554
9,meta-exonlist_sorted.chr9.chunk03555
9,meta-exonlist_sorted.chr9.chunk03556
9,meta-exonlist_sorted.chr9.chunk03557
9,meta-exonlist_sorted.chr9.chunk03558
9,meta-exonlist_sorted.chr9.chunk03559
9,meta-exonlist_sorted.chr9.chunk03560
9,meta-exonlist_sorted.chr9.chunk03561
9,meta-exonlist_sorted.chr9.chunk03562
9,meta-exonlist_sorted.chr9.chunk03563
9,meta-exonlist_sorted.chr9.chunk03564
9,meta-exonlist_sorted.chr9.chunk03565
9,meta-exonlist_sorted.chr9.chunk03566
9,meta-exonlist_sorted.chr9.chunk03567
9,meta-exonlist_sorted.chr9.chunk03568
9,meta-exonlist_sorted.chr9.chunk03569
9,meta-exonlist_sorted.chr9.chunk03570
9,meta-exonlist_sorted.chr9.chunk03571
9,meta-exonlist_sorted.chr9.chunk03572
9,meta-exonlist_sorted.chr9.chunk03573
9,meta-exonlist_sorted.chr9.chunk03574
9,meta-exonlist_sorted.chr9.chunk03575
9,meta-exonlist_sorted.chr9.chunk03576
9,meta-exonlist_sorted.chr9.chunk03577
9,meta-exonlist_sorted.chr9.chunk03578
9,meta-exonlist_sorted.chr9.chunk03579
9,meta-exonlist_sorted.chr9.chunk03580
9,meta-exonlist_sorted.chr9.chunk03581
9,meta-exonlist_sorted.chr9.chunk03582
9,meta-exonlist_sorted.chr9.chunk03583
9,meta-exonlist_sorted.chr9.chunk03584
