CHR,featureChunkFile
8,meta-exonlist_sorted.chr8.chunk02072
8,meta-exonlist_sorted.chr8.chunk02073
8,meta-exonlist_sorted.chr8.chunk02074
8,meta-exonlist_sorted.chr8.chunk02075
8,meta-exonlist_sorted.chr8.chunk02076
8,meta-exonlist_sorted.chr8.chunk02077
8,meta-exonlist_sorted.chr8.chunk02078
8,meta-exonlist_sorted.chr8.chunk02079
8,meta-exonlist_sorted.chr8.chunk02080
8,meta-exonlist_sorted.chr8.chunk02081
8,meta-exonlist_sorted.chr8.chunk02082
8,meta-exonlist_sorted.chr8.chunk02083
8,meta-exonlist_sorted.chr8.chunk02084
8,meta-exonlist_sorted.chr8.chunk02085
8,meta-exonlist_sorted.chr8.chunk02086
8,meta-exonlist_sorted.chr8.chunk02087
8,meta-exonlist_sorted.chr8.chunk02088
8,meta-exonlist_sorted.chr8.chunk02089
8,meta-exonlist_sorted.chr8.chunk02090
8,meta-exonlist_sorted.chr8.chunk02091
8,meta-exonlist_sorted.chr8.chunk02092
8,meta-exonlist_sorted.chr8.chunk02093
8,meta-exonlist_sorted.chr8.chunk02094
8,meta-exonlist_sorted.chr8.chunk02095
8,meta-exonlist_sorted.chr8.chunk02096
8,meta-exonlist_sorted.chr8.chunk02097
8,meta-exonlist_sorted.chr8.chunk02098
8,meta-exonlist_sorted.chr8.chunk02099
8,meta-exonlist_sorted.chr8.chunk02100
8,meta-exonlist_sorted.chr8.chunk02101
8,meta-exonlist_sorted.chr8.chunk02102
8,meta-exonlist_sorted.chr8.chunk02103
8,meta-exonlist_sorted.chr8.chunk02104
8,meta-exonlist_sorted.chr8.chunk02105
8,meta-exonlist_sorted.chr8.chunk02106
8,meta-exonlist_sorted.chr8.chunk02107
8,meta-exonlist_sorted.chr8.chunk02108
8,meta-exonlist_sorted.chr8.chunk02109
8,meta-exonlist_sorted.chr8.chunk02110
8,meta-exonlist_sorted.chr8.chunk02111
8,meta-exonlist_sorted.chr8.chunk02112
8,meta-exonlist_sorted.chr8.chunk02113
8,meta-exonlist_sorted.chr8.chunk02114
8,meta-exonlist_sorted.chr8.chunk02115
8,meta-exonlist_sorted.chr8.chunk02116
8,meta-exonlist_sorted.chr8.chunk02117
8,meta-exonlist_sorted.chr8.chunk02118
8,meta-exonlist_sorted.chr8.chunk02119
8,meta-exonlist_sorted.chr8.chunk02120
8,meta-exonlist_sorted.chr8.chunk02121
8,meta-exonlist_sorted.chr8.chunk02122
8,meta-exonlist_sorted.chr8.chunk02123
8,meta-exonlist_sorted.chr8.chunk02124
8,meta-exonlist_sorted.chr8.chunk02125
8,meta-exonlist_sorted.chr8.chunk02126
8,meta-exonlist_sorted.chr8.chunk02127
8,meta-exonlist_sorted.chr8.chunk02128
8,meta-exonlist_sorted.chr8.chunk02129
8,meta-exonlist_sorted.chr8.chunk02130
8,meta-exonlist_sorted.chr8.chunk02131
8,meta-exonlist_sorted.chr8.chunk02132
8,meta-exonlist_sorted.chr8.chunk02133
8,meta-exonlist_sorted.chr8.chunk02134
8,meta-exonlist_sorted.chr8.chunk02135
8,meta-exonlist_sorted.chr8.chunk02136
8,meta-exonlist_sorted.chr8.chunk02137
8,meta-exonlist_sorted.chr8.chunk02138
8,meta-exonlist_sorted.chr8.chunk02139
8,meta-exonlist_sorted.chr8.chunk02140
8,meta-exonlist_sorted.chr8.chunk02141
8,meta-exonlist_sorted.chr8.chunk02142
8,meta-exonlist_sorted.chr8.chunk02143
8,meta-exonlist_sorted.chr8.chunk02144
8,meta-exonlist_sorted.chr8.chunk02145
8,meta-exonlist_sorted.chr8.chunk02146
8,meta-exonlist_sorted.chr8.chunk02147
8,meta-exonlist_sorted.chr8.chunk02148
8,meta-exonlist_sorted.chr8.chunk02149
8,meta-exonlist_sorted.chr8.chunk02150
8,meta-exonlist_sorted.chr8.chunk02151
8,meta-exonlist_sorted.chr8.chunk02152
8,meta-exonlist_sorted.chr8.chunk02153
8,meta-exonlist_sorted.chr8.chunk02154
8,meta-exonlist_sorted.chr8.chunk02155
8,meta-exonlist_sorted.chr8.chunk02156
8,meta-exonlist_sorted.chr8.chunk02157
8,meta-exonlist_sorted.chr8.chunk02158
8,meta-exonlist_sorted.chr8.chunk02159
8,meta-exonlist_sorted.chr8.chunk02160
8,meta-exonlist_sorted.chr8.chunk02161
8,meta-exonlist_sorted.chr8.chunk02162
8,meta-exonlist_sorted.chr8.chunk02163
8,meta-exonlist_sorted.chr8.chunk02164
8,meta-exonlist_sorted.chr8.chunk02165
8,meta-exonlist_sorted.chr8.chunk02166
8,meta-exonlist_sorted.chr8.chunk02167
8,meta-exonlist_sorted.chr8.chunk02168
8,meta-exonlist_sorted.chr8.chunk02169
8,meta-exonlist_sorted.chr8.chunk02170
8,meta-exonlist_sorted.chr8.chunk02171
8,meta-exonlist_sorted.chr8.chunk02172
8,meta-exonlist_sorted.chr8.chunk02173
8,meta-exonlist_sorted.chr8.chunk02174
8,meta-exonlist_sorted.chr8.chunk02175
8,meta-exonlist_sorted.chr8.chunk02176
8,meta-exonlist_sorted.chr8.chunk02177
8,meta-exonlist_sorted.chr8.chunk02178
8,meta-exonlist_sorted.chr8.chunk02179
8,meta-exonlist_sorted.chr8.chunk02180
8,meta-exonlist_sorted.chr8.chunk02181
8,meta-exonlist_sorted.chr8.chunk02182
8,meta-exonlist_sorted.chr8.chunk02183
8,meta-exonlist_sorted.chr8.chunk02184
8,meta-exonlist_sorted.chr8.chunk02185
8,meta-exonlist_sorted.chr8.chunk02186
8,meta-exonlist_sorted.chr8.chunk02187
8,meta-exonlist_sorted.chr8.chunk02188
8,meta-exonlist_sorted.chr8.chunk02189
8,meta-exonlist_sorted.chr8.chunk02190
8,meta-exonlist_sorted.chr8.chunk02191
8,meta-exonlist_sorted.chr8.chunk02192
8,meta-exonlist_sorted.chr8.chunk02193
8,meta-exonlist_sorted.chr8.chunk02194
8,meta-exonlist_sorted.chr8.chunk02195
8,meta-exonlist_sorted.chr8.chunk02196
8,meta-exonlist_sorted.chr8.chunk02197
8,meta-exonlist_sorted.chr8.chunk02198
8,meta-exonlist_sorted.chr8.chunk02199
8,meta-exonlist_sorted.chr8.chunk02200
8,meta-exonlist_sorted.chr8.chunk02201
8,meta-exonlist_sorted.chr8.chunk02202
8,meta-exonlist_sorted.chr8.chunk02203
8,meta-exonlist_sorted.chr8.chunk02204
8,meta-exonlist_sorted.chr8.chunk02205
8,meta-exonlist_sorted.chr8.chunk02206
8,meta-exonlist_sorted.chr8.chunk02207
8,meta-exonlist_sorted.chr8.chunk02208
8,meta-exonlist_sorted.chr8.chunk02209
8,meta-exonlist_sorted.chr8.chunk02210
8,meta-exonlist_sorted.chr8.chunk02211
8,meta-exonlist_sorted.chr8.chunk02212
8,meta-exonlist_sorted.chr8.chunk02213
8,meta-exonlist_sorted.chr8.chunk02214
8,meta-exonlist_sorted.chr8.chunk02215
8,meta-exonlist_sorted.chr8.chunk02216
8,meta-exonlist_sorted.chr8.chunk02217
8,meta-exonlist_sorted.chr8.chunk02218
8,meta-exonlist_sorted.chr8.chunk02219
8,meta-exonlist_sorted.chr8.chunk02220
8,meta-exonlist_sorted.chr8.chunk02221
8,meta-exonlist_sorted.chr8.chunk02222
8,meta-exonlist_sorted.chr8.chunk02223
8,meta-exonlist_sorted.chr8.chunk02224
8,meta-exonlist_sorted.chr8.chunk02225
8,meta-exonlist_sorted.chr8.chunk02226
8,meta-exonlist_sorted.chr8.chunk02227
8,meta-exonlist_sorted.chr8.chunk02228
8,meta-exonlist_sorted.chr8.chunk02229
8,meta-exonlist_sorted.chr8.chunk02230
8,meta-exonlist_sorted.chr8.chunk02231
8,meta-exonlist_sorted.chr8.chunk02232
8,meta-exonlist_sorted.chr8.chunk02233
8,meta-exonlist_sorted.chr8.chunk02234
8,meta-exonlist_sorted.chr8.chunk02235
8,meta-exonlist_sorted.chr8.chunk02236
8,meta-exonlist_sorted.chr8.chunk02237
8,meta-exonlist_sorted.chr8.chunk02238
8,meta-exonlist_sorted.chr8.chunk02239
8,meta-exonlist_sorted.chr8.chunk02240
8,meta-exonlist_sorted.chr8.chunk02241
8,meta-exonlist_sorted.chr8.chunk02242
8,meta-exonlist_sorted.chr8.chunk02243
8,meta-exonlist_sorted.chr8.chunk02244
8,meta-exonlist_sorted.chr8.chunk02245
8,meta-exonlist_sorted.chr8.chunk02246
8,meta-exonlist_sorted.chr8.chunk02247
8,meta-exonlist_sorted.chr8.chunk02248
8,meta-exonlist_sorted.chr8.chunk02249
8,meta-exonlist_sorted.chr8.chunk02250
8,meta-exonlist_sorted.chr8.chunk02251
8,meta-exonlist_sorted.chr8.chunk02252
8,meta-exonlist_sorted.chr8.chunk02253
8,meta-exonlist_sorted.chr8.chunk02254
8,meta-exonlist_sorted.chr8.chunk02255
8,meta-exonlist_sorted.chr8.chunk02256
8,meta-exonlist_sorted.chr8.chunk02257
8,meta-exonlist_sorted.chr8.chunk02258
8,meta-exonlist_sorted.chr8.chunk02259
8,meta-exonlist_sorted.chr8.chunk02260
8,meta-exonlist_sorted.chr8.chunk02261
8,meta-exonlist_sorted.chr8.chunk02262
8,meta-exonlist_sorted.chr8.chunk02263
8,meta-exonlist_sorted.chr8.chunk02264
8,meta-exonlist_sorted.chr8.chunk02265
8,meta-exonlist_sorted.chr8.chunk02266
8,meta-exonlist_sorted.chr8.chunk02267
8,meta-exonlist_sorted.chr8.chunk02268
8,meta-exonlist_sorted.chr8.chunk02269
8,meta-exonlist_sorted.chr8.chunk02270
8,meta-exonlist_sorted.chr8.chunk02271
8,meta-exonlist_sorted.chr8.chunk02272
8,meta-exonlist_sorted.chr8.chunk02273
8,meta-exonlist_sorted.chr8.chunk02274
8,meta-exonlist_sorted.chr8.chunk02275
8,meta-exonlist_sorted.chr8.chunk02276
8,meta-exonlist_sorted.chr8.chunk02277
8,meta-exonlist_sorted.chr8.chunk02278
8,meta-exonlist_sorted.chr8.chunk02279
8,meta-exonlist_sorted.chr8.chunk02280
8,meta-exonlist_sorted.chr8.chunk02281
8,meta-exonlist_sorted.chr8.chunk02282
8,meta-exonlist_sorted.chr8.chunk02283
8,meta-exonlist_sorted.chr8.chunk02284
8,meta-exonlist_sorted.chr8.chunk02285
8,meta-exonlist_sorted.chr8.chunk02286
8,meta-exonlist_sorted.chr8.chunk02287
8,meta-exonlist_sorted.chr8.chunk02288
8,meta-exonlist_sorted.chr8.chunk02289
8,meta-exonlist_sorted.chr8.chunk02290
8,meta-exonlist_sorted.chr8.chunk02291
8,meta-exonlist_sorted.chr8.chunk02292
8,meta-exonlist_sorted.chr8.chunk02293
8,meta-exonlist_sorted.chr8.chunk02294
8,meta-exonlist_sorted.chr8.chunk02295
8,meta-exonlist_sorted.chr8.chunk02296
8,meta-exonlist_sorted.chr8.chunk02297
8,meta-exonlist_sorted.chr8.chunk02298
8,meta-exonlist_sorted.chr8.chunk02299
8,meta-exonlist_sorted.chr8.chunk02300
8,meta-exonlist_sorted.chr8.chunk02301
8,meta-exonlist_sorted.chr8.chunk02302
8,meta-exonlist_sorted.chr8.chunk02303
8,meta-exonlist_sorted.chr8.chunk02304
8,meta-exonlist_sorted.chr8.chunk02305
8,meta-exonlist_sorted.chr8.chunk02306
8,meta-exonlist_sorted.chr8.chunk02307
8,meta-exonlist_sorted.chr8.chunk02308
8,meta-exonlist_sorted.chr8.chunk02309
8,meta-exonlist_sorted.chr8.chunk02310
8,meta-exonlist_sorted.chr8.chunk02311
8,meta-exonlist_sorted.chr8.chunk02312
8,meta-exonlist_sorted.chr8.chunk02313
8,meta-exonlist_sorted.chr8.chunk02314
8,meta-exonlist_sorted.chr8.chunk02315
8,meta-exonlist_sorted.chr8.chunk02316
8,meta-exonlist_sorted.chr8.chunk02317
8,meta-exonlist_sorted.chr8.chunk02318
8,meta-exonlist_sorted.chr8.chunk02319
8,meta-exonlist_sorted.chr8.chunk02320
8,meta-exonlist_sorted.chr8.chunk02321
8,meta-exonlist_sorted.chr8.chunk02322
8,meta-exonlist_sorted.chr8.chunk02323
8,meta-exonlist_sorted.chr8.chunk02324
8,meta-exonlist_sorted.chr8.chunk02325
8,meta-exonlist_sorted.chr8.chunk02326
8,meta-exonlist_sorted.chr8.chunk02327
8,meta-exonlist_sorted.chr8.chunk02328
8,meta-exonlist_sorted.chr8.chunk02329
8,meta-exonlist_sorted.chr8.chunk02330
8,meta-exonlist_sorted.chr8.chunk02331
8,meta-exonlist_sorted.chr8.chunk02332
8,meta-exonlist_sorted.chr8.chunk02333
8,meta-exonlist_sorted.chr8.chunk02334
8,meta-exonlist_sorted.chr8.chunk02335
8,meta-exonlist_sorted.chr8.chunk02336
8,meta-exonlist_sorted.chr8.chunk02337
8,meta-exonlist_sorted.chr8.chunk02338
8,meta-exonlist_sorted.chr8.chunk02339
8,meta-exonlist_sorted.chr8.chunk02340
8,meta-exonlist_sorted.chr8.chunk02341
8,meta-exonlist_sorted.chr8.chunk02342
8,meta-exonlist_sorted.chr8.chunk02343
8,meta-exonlist_sorted.chr8.chunk02344
8,meta-exonlist_sorted.chr8.chunk02345
8,meta-exonlist_sorted.chr8.chunk02346
8,meta-exonlist_sorted.chr8.chunk02347
8,meta-exonlist_sorted.chr8.chunk02348
8,meta-exonlist_sorted.chr8.chunk02349
8,meta-exonlist_sorted.chr8.chunk02350
8,meta-exonlist_sorted.chr8.chunk02351
8,meta-exonlist_sorted.chr8.chunk02352
8,meta-exonlist_sorted.chr8.chunk02353
8,meta-exonlist_sorted.chr8.chunk02354
8,meta-exonlist_sorted.chr8.chunk02355
8,meta-exonlist_sorted.chr8.chunk02356
8,meta-exonlist_sorted.chr8.chunk02357
8,meta-exonlist_sorted.chr8.chunk02358
8,meta-exonlist_sorted.chr8.chunk02359
8,meta-exonlist_sorted.chr8.chunk02360
8,meta-exonlist_sorted.chr8.chunk02361
8,meta-exonlist_sorted.chr8.chunk02362
8,meta-exonlist_sorted.chr8.chunk02363
8,meta-exonlist_sorted.chr8.chunk02364
8,meta-exonlist_sorted.chr8.chunk02365
8,meta-exonlist_sorted.chr8.chunk02366
8,meta-exonlist_sorted.chr8.chunk02367
8,meta-exonlist_sorted.chr8.chunk02368
8,meta-exonlist_sorted.chr8.chunk02369
8,meta-exonlist_sorted.chr8.chunk02370
8,meta-exonlist_sorted.chr8.chunk02371
8,meta-exonlist_sorted.chr8.chunk02372
8,meta-exonlist_sorted.chr8.chunk02373
8,meta-exonlist_sorted.chr8.chunk02374
8,meta-exonlist_sorted.chr8.chunk02375
8,meta-exonlist_sorted.chr8.chunk02376
8,meta-exonlist_sorted.chr8.chunk02377
8,meta-exonlist_sorted.chr8.chunk02378
8,meta-exonlist_sorted.chr8.chunk02379
8,meta-exonlist_sorted.chr8.chunk02380
8,meta-exonlist_sorted.chr8.chunk02381
8,meta-exonlist_sorted.chr8.chunk02382
8,meta-exonlist_sorted.chr8.chunk02383
8,meta-exonlist_sorted.chr8.chunk02384
8,meta-exonlist_sorted.chr8.chunk02385
8,meta-exonlist_sorted.chr8.chunk02386
8,meta-exonlist_sorted.chr8.chunk02387
8,meta-exonlist_sorted.chr8.chunk02388
8,meta-exonlist_sorted.chr8.chunk02389
8,meta-exonlist_sorted.chr8.chunk02390
8,meta-exonlist_sorted.chr8.chunk02391
8,meta-exonlist_sorted.chr8.chunk02392
8,meta-exonlist_sorted.chr8.chunk02393
8,meta-exonlist_sorted.chr8.chunk02394
8,meta-exonlist_sorted.chr8.chunk02395
8,meta-exonlist_sorted.chr8.chunk02396
8,meta-exonlist_sorted.chr8.chunk02397
8,meta-exonlist_sorted.chr8.chunk02398
8,meta-exonlist_sorted.chr8.chunk02399
8,meta-exonlist_sorted.chr8.chunk02400
8,meta-exonlist_sorted.chr8.chunk02401
8,meta-exonlist_sorted.chr8.chunk02402
8,meta-exonlist_sorted.chr8.chunk02403
8,meta-exonlist_sorted.chr8.chunk02404
8,meta-exonlist_sorted.chr8.chunk02405
8,meta-exonlist_sorted.chr8.chunk02406
8,meta-exonlist_sorted.chr8.chunk02407
8,meta-exonlist_sorted.chr8.chunk02408
8,meta-exonlist_sorted.chr8.chunk02409
8,meta-exonlist_sorted.chr8.chunk02410
8,meta-exonlist_sorted.chr8.chunk02411
8,meta-exonlist_sorted.chr8.chunk02412
8,meta-exonlist_sorted.chr8.chunk02413
8,meta-exonlist_sorted.chr8.chunk02414
8,meta-exonlist_sorted.chr8.chunk02415
8,meta-exonlist_sorted.chr8.chunk02416
8,meta-exonlist_sorted.chr8.chunk02417
8,meta-exonlist_sorted.chr8.chunk02418
8,meta-exonlist_sorted.chr8.chunk02419
8,meta-exonlist_sorted.chr8.chunk02420
8,meta-exonlist_sorted.chr8.chunk02421
8,meta-exonlist_sorted.chr8.chunk02422
8,meta-exonlist_sorted.chr8.chunk02423
8,meta-exonlist_sorted.chr8.chunk02424
8,meta-exonlist_sorted.chr8.chunk02425
8,meta-exonlist_sorted.chr8.chunk02426
8,meta-exonlist_sorted.chr8.chunk02427
8,meta-exonlist_sorted.chr8.chunk02428
8,meta-exonlist_sorted.chr8.chunk02429
8,meta-exonlist_sorted.chr8.chunk02430
8,meta-exonlist_sorted.chr8.chunk02431
8,meta-exonlist_sorted.chr8.chunk02432
8,meta-exonlist_sorted.chr8.chunk02433
8,meta-exonlist_sorted.chr8.chunk02434
8,meta-exonlist_sorted.chr8.chunk02435
8,meta-exonlist_sorted.chr8.chunk02436
8,meta-exonlist_sorted.chr8.chunk02437
8,meta-exonlist_sorted.chr8.chunk02438
8,meta-exonlist_sorted.chr8.chunk02439
8,meta-exonlist_sorted.chr8.chunk02440
8,meta-exonlist_sorted.chr8.chunk02441
8,meta-exonlist_sorted.chr8.chunk02442
8,meta-exonlist_sorted.chr8.chunk02443
8,meta-exonlist_sorted.chr8.chunk02444
8,meta-exonlist_sorted.chr8.chunk02445
8,meta-exonlist_sorted.chr8.chunk02446
8,meta-exonlist_sorted.chr8.chunk02447
8,meta-exonlist_sorted.chr8.chunk02448
8,meta-exonlist_sorted.chr8.chunk02449
8,meta-exonlist_sorted.chr8.chunk02450
8,meta-exonlist_sorted.chr8.chunk02451
8,meta-exonlist_sorted.chr8.chunk02452
8,meta-exonlist_sorted.chr8.chunk02453
8,meta-exonlist_sorted.chr8.chunk02454
8,meta-exonlist_sorted.chr8.chunk02455
8,meta-exonlist_sorted.chr8.chunk02456
8,meta-exonlist_sorted.chr8.chunk02457
8,meta-exonlist_sorted.chr8.chunk02458
8,meta-exonlist_sorted.chr8.chunk02459
8,meta-exonlist_sorted.chr8.chunk02460
8,meta-exonlist_sorted.chr8.chunk02461
8,meta-exonlist_sorted.chr8.chunk02462
8,meta-exonlist_sorted.chr8.chunk02463
8,meta-exonlist_sorted.chr8.chunk02464
8,meta-exonlist_sorted.chr8.chunk02465
8,meta-exonlist_sorted.chr8.chunk02466
8,meta-exonlist_sorted.chr8.chunk02467
8,meta-exonlist_sorted.chr8.chunk02468
8,meta-exonlist_sorted.chr8.chunk02469
8,meta-exonlist_sorted.chr8.chunk02470
8,meta-exonlist_sorted.chr8.chunk02471
8,meta-exonlist_sorted.chr8.chunk02472
8,meta-exonlist_sorted.chr8.chunk02473
8,meta-exonlist_sorted.chr8.chunk02474
8,meta-exonlist_sorted.chr8.chunk02475
8,meta-exonlist_sorted.chr8.chunk02476
8,meta-exonlist_sorted.chr8.chunk02477
8,meta-exonlist_sorted.chr8.chunk02478
8,meta-exonlist_sorted.chr8.chunk02479
8,meta-exonlist_sorted.chr8.chunk02480
8,meta-exonlist_sorted.chr8.chunk02481
8,meta-exonlist_sorted.chr8.chunk02482
8,meta-exonlist_sorted.chr8.chunk02483
8,meta-exonlist_sorted.chr8.chunk02484
8,meta-exonlist_sorted.chr8.chunk02485
8,meta-exonlist_sorted.chr8.chunk02486
8,meta-exonlist_sorted.chr8.chunk02487
8,meta-exonlist_sorted.chr8.chunk02488
8,meta-exonlist_sorted.chr8.chunk02489
8,meta-exonlist_sorted.chr8.chunk02490
8,meta-exonlist_sorted.chr8.chunk02491
8,meta-exonlist_sorted.chr8.chunk02492
8,meta-exonlist_sorted.chr8.chunk02493
8,meta-exonlist_sorted.chr8.chunk02494
8,meta-exonlist_sorted.chr8.chunk02495
8,meta-exonlist_sorted.chr8.chunk02496
8,meta-exonlist_sorted.chr8.chunk02497
8,meta-exonlist_sorted.chr8.chunk02498
8,meta-exonlist_sorted.chr8.chunk02499
8,meta-exonlist_sorted.chr8.chunk02500
8,meta-exonlist_sorted.chr8.chunk02501
8,meta-exonlist_sorted.chr8.chunk02502
8,meta-exonlist_sorted.chr8.chunk02503
8,meta-exonlist_sorted.chr8.chunk02504
8,meta-exonlist_sorted.chr8.chunk02505
8,meta-exonlist_sorted.chr8.chunk02506
8,meta-exonlist_sorted.chr8.chunk02507
8,meta-exonlist_sorted.chr8.chunk02508
8,meta-exonlist_sorted.chr8.chunk02509
8,meta-exonlist_sorted.chr8.chunk02510
8,meta-exonlist_sorted.chr8.chunk02511
8,meta-exonlist_sorted.chr8.chunk02512
8,meta-exonlist_sorted.chr8.chunk02513
8,meta-exonlist_sorted.chr8.chunk02514
8,meta-exonlist_sorted.chr8.chunk02515
8,meta-exonlist_sorted.chr8.chunk02516
8,meta-exonlist_sorted.chr8.chunk02517
8,meta-exonlist_sorted.chr8.chunk02518
8,meta-exonlist_sorted.chr8.chunk02519
8,meta-exonlist_sorted.chr8.chunk02520
8,meta-exonlist_sorted.chr8.chunk02521
8,meta-exonlist_sorted.chr8.chunk02522
8,meta-exonlist_sorted.chr8.chunk02523
8,meta-exonlist_sorted.chr8.chunk02524
8,meta-exonlist_sorted.chr8.chunk02525
8,meta-exonlist_sorted.chr8.chunk02526
8,meta-exonlist_sorted.chr8.chunk02527
8,meta-exonlist_sorted.chr8.chunk02528
8,meta-exonlist_sorted.chr8.chunk02529
8,meta-exonlist_sorted.chr8.chunk02530
8,meta-exonlist_sorted.chr8.chunk02531
8,meta-exonlist_sorted.chr8.chunk02532
8,meta-exonlist_sorted.chr8.chunk02533
8,meta-exonlist_sorted.chr8.chunk02534
8,meta-exonlist_sorted.chr8.chunk02535
8,meta-exonlist_sorted.chr8.chunk02536
8,meta-exonlist_sorted.chr8.chunk02537
8,meta-exonlist_sorted.chr8.chunk02538
8,meta-exonlist_sorted.chr8.chunk02539
8,meta-exonlist_sorted.chr8.chunk02540
8,meta-exonlist_sorted.chr8.chunk02541
8,meta-exonlist_sorted.chr8.chunk02542
8,meta-exonlist_sorted.chr8.chunk02543
8,meta-exonlist_sorted.chr8.chunk02544
8,meta-exonlist_sorted.chr8.chunk02545
8,meta-exonlist_sorted.chr8.chunk02546
8,meta-exonlist_sorted.chr8.chunk02547
8,meta-exonlist_sorted.chr8.chunk02548
8,meta-exonlist_sorted.chr8.chunk02549
8,meta-exonlist_sorted.chr8.chunk02550
8,meta-exonlist_sorted.chr8.chunk02551
8,meta-exonlist_sorted.chr8.chunk02552
8,meta-exonlist_sorted.chr8.chunk02553
8,meta-exonlist_sorted.chr8.chunk02554
8,meta-exonlist_sorted.chr8.chunk02555
8,meta-exonlist_sorted.chr8.chunk02556
8,meta-exonlist_sorted.chr8.chunk02557
8,meta-exonlist_sorted.chr8.chunk02558
8,meta-exonlist_sorted.chr8.chunk02559
8,meta-exonlist_sorted.chr8.chunk02560
8,meta-exonlist_sorted.chr8.chunk02561
8,meta-exonlist_sorted.chr8.chunk02562
8,meta-exonlist_sorted.chr8.chunk02563
8,meta-exonlist_sorted.chr8.chunk02564
8,meta-exonlist_sorted.chr8.chunk02565
8,meta-exonlist_sorted.chr8.chunk02566
8,meta-exonlist_sorted.chr8.chunk02567
8,meta-exonlist_sorted.chr8.chunk02568
8,meta-exonlist_sorted.chr8.chunk02569
8,meta-exonlist_sorted.chr8.chunk02570
8,meta-exonlist_sorted.chr8.chunk02571
8,meta-exonlist_sorted.chr8.chunk02572
8,meta-exonlist_sorted.chr8.chunk02573
8,meta-exonlist_sorted.chr8.chunk02574
8,meta-exonlist_sorted.chr8.chunk02575
8,meta-exonlist_sorted.chr8.chunk02576
8,meta-exonlist_sorted.chr8.chunk02577
8,meta-exonlist_sorted.chr8.chunk02578
8,meta-exonlist_sorted.chr8.chunk02579
8,meta-exonlist_sorted.chr8.chunk02580
8,meta-exonlist_sorted.chr8.chunk02581
8,meta-exonlist_sorted.chr8.chunk02582
8,meta-exonlist_sorted.chr8.chunk02583
8,meta-exonlist_sorted.chr8.chunk02584
8,meta-exonlist_sorted.chr8.chunk02585
8,meta-exonlist_sorted.chr8.chunk02586
8,meta-exonlist_sorted.chr8.chunk02587
8,meta-exonlist_sorted.chr8.chunk02588
8,meta-exonlist_sorted.chr8.chunk02589
8,meta-exonlist_sorted.chr8.chunk02590
8,meta-exonlist_sorted.chr8.chunk02591
8,meta-exonlist_sorted.chr8.chunk02592
8,meta-exonlist_sorted.chr8.chunk02593
8,meta-exonlist_sorted.chr8.chunk02594
8,meta-exonlist_sorted.chr8.chunk02595
8,meta-exonlist_sorted.chr8.chunk02596
8,meta-exonlist_sorted.chr8.chunk02597
8,meta-exonlist_sorted.chr8.chunk02598
8,meta-exonlist_sorted.chr8.chunk02599
8,meta-exonlist_sorted.chr8.chunk02600
8,meta-exonlist_sorted.chr8.chunk02601
8,meta-exonlist_sorted.chr8.chunk02602
8,meta-exonlist_sorted.chr8.chunk02603
8,meta-exonlist_sorted.chr8.chunk02604
8,meta-exonlist_sorted.chr8.chunk02605
8,meta-exonlist_sorted.chr8.chunk02606
8,meta-exonlist_sorted.chr8.chunk02607
8,meta-exonlist_sorted.chr8.chunk02608
8,meta-exonlist_sorted.chr8.chunk02609
8,meta-exonlist_sorted.chr8.chunk02610
8,meta-exonlist_sorted.chr8.chunk02611
8,meta-exonlist_sorted.chr8.chunk02612
8,meta-exonlist_sorted.chr8.chunk02613
8,meta-exonlist_sorted.chr8.chunk02614
8,meta-exonlist_sorted.chr8.chunk02615
8,meta-exonlist_sorted.chr8.chunk02616
8,meta-exonlist_sorted.chr8.chunk02617
8,meta-exonlist_sorted.chr8.chunk02618
8,meta-exonlist_sorted.chr8.chunk02619
8,meta-exonlist_sorted.chr8.chunk02620
8,meta-exonlist_sorted.chr8.chunk02621
8,meta-exonlist_sorted.chr8.chunk02622
8,meta-exonlist_sorted.chr8.chunk02623
8,meta-exonlist_sorted.chr8.chunk02624
8,meta-exonlist_sorted.chr8.chunk02625
8,meta-exonlist_sorted.chr8.chunk02626
8,meta-exonlist_sorted.chr8.chunk02627
8,meta-exonlist_sorted.chr8.chunk02628
8,meta-exonlist_sorted.chr8.chunk02629
8,meta-exonlist_sorted.chr8.chunk02630
8,meta-exonlist_sorted.chr8.chunk02631
8,meta-exonlist_sorted.chr8.chunk02632
8,meta-exonlist_sorted.chr8.chunk02633
8,meta-exonlist_sorted.chr8.chunk02634
8,meta-exonlist_sorted.chr8.chunk02635
8,meta-exonlist_sorted.chr8.chunk02636
8,meta-exonlist_sorted.chr8.chunk02637
8,meta-exonlist_sorted.chr8.chunk02638
8,meta-exonlist_sorted.chr8.chunk02639
8,meta-exonlist_sorted.chr8.chunk02640
8,meta-exonlist_sorted.chr8.chunk02641
8,meta-exonlist_sorted.chr8.chunk02642
8,meta-exonlist_sorted.chr8.chunk02643
8,meta-exonlist_sorted.chr8.chunk02644
8,meta-exonlist_sorted.chr8.chunk02645
8,meta-exonlist_sorted.chr8.chunk02646
8,meta-exonlist_sorted.chr8.chunk02647
8,meta-exonlist_sorted.chr8.chunk02648
8,meta-exonlist_sorted.chr8.chunk02649
8,meta-exonlist_sorted.chr8.chunk02650
8,meta-exonlist_sorted.chr8.chunk02651
8,meta-exonlist_sorted.chr8.chunk02652
8,meta-exonlist_sorted.chr8.chunk02653
