CHR,featureChunkFile
3,meta-exonlist_sorted.chr3.chunk03299
3,meta-exonlist_sorted.chr3.chunk03300
3,meta-exonlist_sorted.chr3.chunk03301
3,meta-exonlist_sorted.chr3.chunk03302
3,meta-exonlist_sorted.chr3.chunk03303
3,meta-exonlist_sorted.chr3.chunk03304
3,meta-exonlist_sorted.chr3.chunk03305
3,meta-exonlist_sorted.chr3.chunk03306
3,meta-exonlist_sorted.chr3.chunk03307
3,meta-exonlist_sorted.chr3.chunk03308
3,meta-exonlist_sorted.chr3.chunk03309
3,meta-exonlist_sorted.chr3.chunk03310
3,meta-exonlist_sorted.chr3.chunk03311
3,meta-exonlist_sorted.chr3.chunk03312
3,meta-exonlist_sorted.chr3.chunk03313
3,meta-exonlist_sorted.chr3.chunk03314
3,meta-exonlist_sorted.chr3.chunk03315
3,meta-exonlist_sorted.chr3.chunk03316
3,meta-exonlist_sorted.chr3.chunk03317
3,meta-exonlist_sorted.chr3.chunk03318
3,meta-exonlist_sorted.chr3.chunk03319
3,meta-exonlist_sorted.chr3.chunk03320
3,meta-exonlist_sorted.chr3.chunk03321
3,meta-exonlist_sorted.chr3.chunk03322
3,meta-exonlist_sorted.chr3.chunk03323
3,meta-exonlist_sorted.chr3.chunk03324
3,meta-exonlist_sorted.chr3.chunk03325
3,meta-exonlist_sorted.chr3.chunk03326
3,meta-exonlist_sorted.chr3.chunk03327
3,meta-exonlist_sorted.chr3.chunk03328
3,meta-exonlist_sorted.chr3.chunk03329
3,meta-exonlist_sorted.chr3.chunk03330
3,meta-exonlist_sorted.chr3.chunk03331
3,meta-exonlist_sorted.chr3.chunk03332
3,meta-exonlist_sorted.chr3.chunk03333
3,meta-exonlist_sorted.chr3.chunk03334
3,meta-exonlist_sorted.chr3.chunk03335
3,meta-exonlist_sorted.chr3.chunk03336
3,meta-exonlist_sorted.chr3.chunk03337
3,meta-exonlist_sorted.chr3.chunk03338
3,meta-exonlist_sorted.chr3.chunk03339
3,meta-exonlist_sorted.chr3.chunk03340
3,meta-exonlist_sorted.chr3.chunk03341
3,meta-exonlist_sorted.chr3.chunk03342
3,meta-exonlist_sorted.chr3.chunk03343
3,meta-exonlist_sorted.chr3.chunk03344
3,meta-exonlist_sorted.chr3.chunk03345
3,meta-exonlist_sorted.chr3.chunk03346
3,meta-exonlist_sorted.chr3.chunk03347
3,meta-exonlist_sorted.chr3.chunk03348
3,meta-exonlist_sorted.chr3.chunk03349
3,meta-exonlist_sorted.chr3.chunk03350
3,meta-exonlist_sorted.chr3.chunk03351
3,meta-exonlist_sorted.chr3.chunk03352
3,meta-exonlist_sorted.chr3.chunk03353
3,meta-exonlist_sorted.chr3.chunk03354
3,meta-exonlist_sorted.chr3.chunk03355
3,meta-exonlist_sorted.chr3.chunk03356
3,meta-exonlist_sorted.chr3.chunk03357
3,meta-exonlist_sorted.chr3.chunk03358
3,meta-exonlist_sorted.chr3.chunk03359
3,meta-exonlist_sorted.chr3.chunk03360
3,meta-exonlist_sorted.chr3.chunk03361
3,meta-exonlist_sorted.chr3.chunk03362
3,meta-exonlist_sorted.chr3.chunk03363
3,meta-exonlist_sorted.chr3.chunk03364
3,meta-exonlist_sorted.chr3.chunk03365
3,meta-exonlist_sorted.chr3.chunk03366
3,meta-exonlist_sorted.chr3.chunk03367
3,meta-exonlist_sorted.chr3.chunk03368
3,meta-exonlist_sorted.chr3.chunk03369
3,meta-exonlist_sorted.chr3.chunk03370
3,meta-exonlist_sorted.chr3.chunk03371
3,meta-exonlist_sorted.chr3.chunk03372
3,meta-exonlist_sorted.chr3.chunk03373
3,meta-exonlist_sorted.chr3.chunk03374
3,meta-exonlist_sorted.chr3.chunk03375
3,meta-exonlist_sorted.chr3.chunk03376
3,meta-exonlist_sorted.chr3.chunk03377
3,meta-exonlist_sorted.chr3.chunk03378
3,meta-exonlist_sorted.chr3.chunk03379
3,meta-exonlist_sorted.chr3.chunk03380
3,meta-exonlist_sorted.chr3.chunk03381
3,meta-exonlist_sorted.chr3.chunk03382
3,meta-exonlist_sorted.chr3.chunk03383
3,meta-exonlist_sorted.chr3.chunk03384
3,meta-exonlist_sorted.chr3.chunk03385
3,meta-exonlist_sorted.chr3.chunk03386
3,meta-exonlist_sorted.chr3.chunk03387
3,meta-exonlist_sorted.chr3.chunk03388
3,meta-exonlist_sorted.chr3.chunk03389
3,meta-exonlist_sorted.chr3.chunk03390
3,meta-exonlist_sorted.chr3.chunk03391
3,meta-exonlist_sorted.chr3.chunk03392
3,meta-exonlist_sorted.chr3.chunk03393
3,meta-exonlist_sorted.chr3.chunk03394
3,meta-exonlist_sorted.chr3.chunk03395
3,meta-exonlist_sorted.chr3.chunk03396
3,meta-exonlist_sorted.chr3.chunk03397
3,meta-exonlist_sorted.chr3.chunk03398
3,meta-exonlist_sorted.chr3.chunk03399
3,meta-exonlist_sorted.chr3.chunk03400
3,meta-exonlist_sorted.chr3.chunk03401
3,meta-exonlist_sorted.chr3.chunk03402
3,meta-exonlist_sorted.chr3.chunk03403
3,meta-exonlist_sorted.chr3.chunk03404
3,meta-exonlist_sorted.chr3.chunk03405
3,meta-exonlist_sorted.chr3.chunk03406
3,meta-exonlist_sorted.chr3.chunk03407
3,meta-exonlist_sorted.chr3.chunk03408
3,meta-exonlist_sorted.chr3.chunk03409
3,meta-exonlist_sorted.chr3.chunk03410
3,meta-exonlist_sorted.chr3.chunk03411
3,meta-exonlist_sorted.chr3.chunk03412
3,meta-exonlist_sorted.chr3.chunk03413
3,meta-exonlist_sorted.chr3.chunk03414
3,meta-exonlist_sorted.chr3.chunk03415
3,meta-exonlist_sorted.chr3.chunk03416
3,meta-exonlist_sorted.chr3.chunk03417
3,meta-exonlist_sorted.chr3.chunk03418
3,meta-exonlist_sorted.chr3.chunk03419
3,meta-exonlist_sorted.chr3.chunk03420
3,meta-exonlist_sorted.chr3.chunk03421
3,meta-exonlist_sorted.chr3.chunk03422
3,meta-exonlist_sorted.chr3.chunk03423
3,meta-exonlist_sorted.chr3.chunk03424
3,meta-exonlist_sorted.chr3.chunk03425
3,meta-exonlist_sorted.chr3.chunk03426
3,meta-exonlist_sorted.chr3.chunk03427
3,meta-exonlist_sorted.chr3.chunk03428
3,meta-exonlist_sorted.chr3.chunk03429
3,meta-exonlist_sorted.chr3.chunk03430
3,meta-exonlist_sorted.chr3.chunk03431
3,meta-exonlist_sorted.chr3.chunk03432
3,meta-exonlist_sorted.chr3.chunk03433
3,meta-exonlist_sorted.chr3.chunk03434
3,meta-exonlist_sorted.chr3.chunk03435
3,meta-exonlist_sorted.chr3.chunk03436
3,meta-exonlist_sorted.chr3.chunk03437
3,meta-exonlist_sorted.chr3.chunk03438
3,meta-exonlist_sorted.chr3.chunk03439
3,meta-exonlist_sorted.chr3.chunk03440
3,meta-exonlist_sorted.chr3.chunk03441
3,meta-exonlist_sorted.chr3.chunk03442
3,meta-exonlist_sorted.chr3.chunk03443
3,meta-exonlist_sorted.chr3.chunk03444
3,meta-exonlist_sorted.chr3.chunk03445
3,meta-exonlist_sorted.chr3.chunk03446
3,meta-exonlist_sorted.chr3.chunk03447
3,meta-exonlist_sorted.chr3.chunk03448
3,meta-exonlist_sorted.chr3.chunk03449
3,meta-exonlist_sorted.chr3.chunk03450
3,meta-exonlist_sorted.chr3.chunk03451
3,meta-exonlist_sorted.chr3.chunk03452
3,meta-exonlist_sorted.chr3.chunk03453
3,meta-exonlist_sorted.chr3.chunk03454
3,meta-exonlist_sorted.chr3.chunk03455
3,meta-exonlist_sorted.chr3.chunk03456
3,meta-exonlist_sorted.chr3.chunk03457
3,meta-exonlist_sorted.chr3.chunk03458
3,meta-exonlist_sorted.chr3.chunk03459
3,meta-exonlist_sorted.chr3.chunk03460
3,meta-exonlist_sorted.chr3.chunk03461
3,meta-exonlist_sorted.chr3.chunk03462
3,meta-exonlist_sorted.chr3.chunk03463
3,meta-exonlist_sorted.chr3.chunk03464
3,meta-exonlist_sorted.chr3.chunk03465
3,meta-exonlist_sorted.chr3.chunk03466
3,meta-exonlist_sorted.chr3.chunk03467
3,meta-exonlist_sorted.chr3.chunk03468
3,meta-exonlist_sorted.chr3.chunk03469
3,meta-exonlist_sorted.chr3.chunk03470
3,meta-exonlist_sorted.chr3.chunk03471
3,meta-exonlist_sorted.chr3.chunk03472
3,meta-exonlist_sorted.chr3.chunk03473
3,meta-exonlist_sorted.chr3.chunk03474
3,meta-exonlist_sorted.chr3.chunk03475
3,meta-exonlist_sorted.chr3.chunk03476
3,meta-exonlist_sorted.chr3.chunk03477
3,meta-exonlist_sorted.chr3.chunk03478
3,meta-exonlist_sorted.chr3.chunk03479
3,meta-exonlist_sorted.chr3.chunk03480
3,meta-exonlist_sorted.chr3.chunk03481
3,meta-exonlist_sorted.chr3.chunk03482
3,meta-exonlist_sorted.chr3.chunk03483
3,meta-exonlist_sorted.chr3.chunk03484
3,meta-exonlist_sorted.chr3.chunk03485
3,meta-exonlist_sorted.chr3.chunk03486
3,meta-exonlist_sorted.chr3.chunk03487
3,meta-exonlist_sorted.chr3.chunk03488
3,meta-exonlist_sorted.chr3.chunk03489
3,meta-exonlist_sorted.chr3.chunk03490
3,meta-exonlist_sorted.chr3.chunk03491
3,meta-exonlist_sorted.chr3.chunk03492
3,meta-exonlist_sorted.chr3.chunk03493
3,meta-exonlist_sorted.chr3.chunk03494
3,meta-exonlist_sorted.chr3.chunk03495
3,meta-exonlist_sorted.chr3.chunk03496
3,meta-exonlist_sorted.chr3.chunk03497
3,meta-exonlist_sorted.chr3.chunk03498
3,meta-exonlist_sorted.chr3.chunk03499
3,meta-exonlist_sorted.chr3.chunk03500
3,meta-exonlist_sorted.chr3.chunk03501
3,meta-exonlist_sorted.chr3.chunk03502
3,meta-exonlist_sorted.chr3.chunk03503
3,meta-exonlist_sorted.chr3.chunk03504
3,meta-exonlist_sorted.chr3.chunk03505
3,meta-exonlist_sorted.chr3.chunk03506
3,meta-exonlist_sorted.chr3.chunk03507
3,meta-exonlist_sorted.chr3.chunk03508
3,meta-exonlist_sorted.chr3.chunk03509
3,meta-exonlist_sorted.chr3.chunk03510
3,meta-exonlist_sorted.chr3.chunk03511
3,meta-exonlist_sorted.chr3.chunk03512
3,meta-exonlist_sorted.chr3.chunk03513
3,meta-exonlist_sorted.chr3.chunk03514
3,meta-exonlist_sorted.chr3.chunk03515
3,meta-exonlist_sorted.chr3.chunk03516
3,meta-exonlist_sorted.chr3.chunk03517
3,meta-exonlist_sorted.chr3.chunk03518
3,meta-exonlist_sorted.chr3.chunk03519
3,meta-exonlist_sorted.chr3.chunk03520
3,meta-exonlist_sorted.chr3.chunk03521
3,meta-exonlist_sorted.chr3.chunk03522
3,meta-exonlist_sorted.chr3.chunk03523
3,meta-exonlist_sorted.chr3.chunk03524
3,meta-exonlist_sorted.chr3.chunk03525
3,meta-exonlist_sorted.chr3.chunk03526
3,meta-exonlist_sorted.chr3.chunk03527
3,meta-exonlist_sorted.chr3.chunk03528
3,meta-exonlist_sorted.chr3.chunk03529
3,meta-exonlist_sorted.chr3.chunk03530
3,meta-exonlist_sorted.chr3.chunk03531
3,meta-exonlist_sorted.chr3.chunk03532
3,meta-exonlist_sorted.chr3.chunk03533
3,meta-exonlist_sorted.chr3.chunk03534
3,meta-exonlist_sorted.chr3.chunk03535
3,meta-exonlist_sorted.chr3.chunk03536
3,meta-exonlist_sorted.chr3.chunk03537
3,meta-exonlist_sorted.chr3.chunk03538
3,meta-exonlist_sorted.chr3.chunk03539
3,meta-exonlist_sorted.chr3.chunk03540
3,meta-exonlist_sorted.chr3.chunk03541
3,meta-exonlist_sorted.chr3.chunk03542
3,meta-exonlist_sorted.chr3.chunk03543
3,meta-exonlist_sorted.chr3.chunk03544
3,meta-exonlist_sorted.chr3.chunk03545
3,meta-exonlist_sorted.chr3.chunk03546
3,meta-exonlist_sorted.chr3.chunk03547
3,meta-exonlist_sorted.chr3.chunk03548
3,meta-exonlist_sorted.chr3.chunk03549
3,meta-exonlist_sorted.chr3.chunk03550
3,meta-exonlist_sorted.chr3.chunk03551
3,meta-exonlist_sorted.chr3.chunk03552
3,meta-exonlist_sorted.chr3.chunk03553
3,meta-exonlist_sorted.chr3.chunk03554
3,meta-exonlist_sorted.chr3.chunk03555
3,meta-exonlist_sorted.chr3.chunk03556
3,meta-exonlist_sorted.chr3.chunk03557
3,meta-exonlist_sorted.chr3.chunk03558
3,meta-exonlist_sorted.chr3.chunk03559
3,meta-exonlist_sorted.chr3.chunk03560
3,meta-exonlist_sorted.chr3.chunk03561
3,meta-exonlist_sorted.chr3.chunk03562
3,meta-exonlist_sorted.chr3.chunk03563
3,meta-exonlist_sorted.chr3.chunk03564
3,meta-exonlist_sorted.chr3.chunk03565
3,meta-exonlist_sorted.chr3.chunk03566
3,meta-exonlist_sorted.chr3.chunk03567
3,meta-exonlist_sorted.chr3.chunk03568
3,meta-exonlist_sorted.chr3.chunk03569
3,meta-exonlist_sorted.chr3.chunk03570
3,meta-exonlist_sorted.chr3.chunk03571
3,meta-exonlist_sorted.chr3.chunk03572
3,meta-exonlist_sorted.chr3.chunk03573
3,meta-exonlist_sorted.chr3.chunk03574
3,meta-exonlist_sorted.chr3.chunk03575
3,meta-exonlist_sorted.chr3.chunk03576
3,meta-exonlist_sorted.chr3.chunk03577
3,meta-exonlist_sorted.chr3.chunk03578
3,meta-exonlist_sorted.chr3.chunk03579
3,meta-exonlist_sorted.chr3.chunk03580
3,meta-exonlist_sorted.chr3.chunk03581
3,meta-exonlist_sorted.chr3.chunk03582
3,meta-exonlist_sorted.chr3.chunk03583
3,meta-exonlist_sorted.chr3.chunk03584
3,meta-exonlist_sorted.chr3.chunk03585
3,meta-exonlist_sorted.chr3.chunk03586
3,meta-exonlist_sorted.chr3.chunk03587
3,meta-exonlist_sorted.chr3.chunk03588
3,meta-exonlist_sorted.chr3.chunk03589
3,meta-exonlist_sorted.chr3.chunk03590
3,meta-exonlist_sorted.chr3.chunk03591
3,meta-exonlist_sorted.chr3.chunk03592
3,meta-exonlist_sorted.chr3.chunk03593
3,meta-exonlist_sorted.chr3.chunk03594
3,meta-exonlist_sorted.chr3.chunk03595
3,meta-exonlist_sorted.chr3.chunk03596
3,meta-exonlist_sorted.chr3.chunk03597
3,meta-exonlist_sorted.chr3.chunk03598
3,meta-exonlist_sorted.chr3.chunk03599
3,meta-exonlist_sorted.chr3.chunk03600
3,meta-exonlist_sorted.chr3.chunk03601
3,meta-exonlist_sorted.chr3.chunk03602
3,meta-exonlist_sorted.chr3.chunk03603
3,meta-exonlist_sorted.chr3.chunk03604
3,meta-exonlist_sorted.chr3.chunk03605
3,meta-exonlist_sorted.chr3.chunk03606
3,meta-exonlist_sorted.chr3.chunk03607
3,meta-exonlist_sorted.chr3.chunk03608
3,meta-exonlist_sorted.chr3.chunk03609
3,meta-exonlist_sorted.chr3.chunk03610
3,meta-exonlist_sorted.chr3.chunk03611
3,meta-exonlist_sorted.chr3.chunk03612
3,meta-exonlist_sorted.chr3.chunk03613
3,meta-exonlist_sorted.chr3.chunk03614
3,meta-exonlist_sorted.chr3.chunk03615
3,meta-exonlist_sorted.chr3.chunk03616
3,meta-exonlist_sorted.chr3.chunk03617
3,meta-exonlist_sorted.chr3.chunk03618
3,meta-exonlist_sorted.chr3.chunk03619
3,meta-exonlist_sorted.chr3.chunk03620
3,meta-exonlist_sorted.chr3.chunk03621
3,meta-exonlist_sorted.chr3.chunk03622
3,meta-exonlist_sorted.chr3.chunk03623
3,meta-exonlist_sorted.chr3.chunk03624
3,meta-exonlist_sorted.chr3.chunk03625
3,meta-exonlist_sorted.chr3.chunk03626
3,meta-exonlist_sorted.chr3.chunk03627
3,meta-exonlist_sorted.chr3.chunk03628
3,meta-exonlist_sorted.chr3.chunk03629
3,meta-exonlist_sorted.chr3.chunk03630
3,meta-exonlist_sorted.chr3.chunk03631
3,meta-exonlist_sorted.chr3.chunk03632
3,meta-exonlist_sorted.chr3.chunk03633
3,meta-exonlist_sorted.chr3.chunk03634
3,meta-exonlist_sorted.chr3.chunk03635
3,meta-exonlist_sorted.chr3.chunk03636
3,meta-exonlist_sorted.chr3.chunk03637
3,meta-exonlist_sorted.chr3.chunk03638
3,meta-exonlist_sorted.chr3.chunk03639
3,meta-exonlist_sorted.chr3.chunk03640
3,meta-exonlist_sorted.chr3.chunk03641
3,meta-exonlist_sorted.chr3.chunk03642
3,meta-exonlist_sorted.chr3.chunk03643
3,meta-exonlist_sorted.chr3.chunk03644
3,meta-exonlist_sorted.chr3.chunk03645
3,meta-exonlist_sorted.chr3.chunk03646
3,meta-exonlist_sorted.chr3.chunk03647
3,meta-exonlist_sorted.chr3.chunk03648
3,meta-exonlist_sorted.chr3.chunk03649
3,meta-exonlist_sorted.chr3.chunk03650
3,meta-exonlist_sorted.chr3.chunk03651
3,meta-exonlist_sorted.chr3.chunk03652
3,meta-exonlist_sorted.chr3.chunk03653
3,meta-exonlist_sorted.chr3.chunk03654
3,meta-exonlist_sorted.chr3.chunk03655
3,meta-exonlist_sorted.chr3.chunk03656
3,meta-exonlist_sorted.chr3.chunk03657
3,meta-exonlist_sorted.chr3.chunk03658
3,meta-exonlist_sorted.chr3.chunk03659
3,meta-exonlist_sorted.chr3.chunk03660
3,meta-exonlist_sorted.chr3.chunk03661
3,meta-exonlist_sorted.chr3.chunk03662
3,meta-exonlist_sorted.chr3.chunk03663
3,meta-exonlist_sorted.chr3.chunk03664
3,meta-exonlist_sorted.chr3.chunk03665
3,meta-exonlist_sorted.chr3.chunk03666
3,meta-exonlist_sorted.chr3.chunk03667
3,meta-exonlist_sorted.chr3.chunk03668
3,meta-exonlist_sorted.chr3.chunk03669
3,meta-exonlist_sorted.chr3.chunk03670
3,meta-exonlist_sorted.chr3.chunk03671
3,meta-exonlist_sorted.chr3.chunk03672
3,meta-exonlist_sorted.chr3.chunk03673
3,meta-exonlist_sorted.chr3.chunk03674
3,meta-exonlist_sorted.chr3.chunk03675
3,meta-exonlist_sorted.chr3.chunk03676
3,meta-exonlist_sorted.chr3.chunk03677
3,meta-exonlist_sorted.chr3.chunk03678
3,meta-exonlist_sorted.chr3.chunk03679
3,meta-exonlist_sorted.chr3.chunk03680
3,meta-exonlist_sorted.chr3.chunk03681
3,meta-exonlist_sorted.chr3.chunk03682
3,meta-exonlist_sorted.chr3.chunk03683
3,meta-exonlist_sorted.chr3.chunk03684
3,meta-exonlist_sorted.chr3.chunk03685
3,meta-exonlist_sorted.chr3.chunk03686
3,meta-exonlist_sorted.chr3.chunk03687
3,meta-exonlist_sorted.chr3.chunk03688
3,meta-exonlist_sorted.chr3.chunk03689
3,meta-exonlist_sorted.chr3.chunk03690
3,meta-exonlist_sorted.chr3.chunk03691
3,meta-exonlist_sorted.chr3.chunk03692
3,meta-exonlist_sorted.chr3.chunk03693
3,meta-exonlist_sorted.chr3.chunk03694
3,meta-exonlist_sorted.chr3.chunk03695
3,meta-exonlist_sorted.chr3.chunk03696
3,meta-exonlist_sorted.chr3.chunk03697
3,meta-exonlist_sorted.chr3.chunk03698
3,meta-exonlist_sorted.chr3.chunk03699
3,meta-exonlist_sorted.chr3.chunk03700
3,meta-exonlist_sorted.chr3.chunk03701
3,meta-exonlist_sorted.chr3.chunk03702
3,meta-exonlist_sorted.chr3.chunk03703
3,meta-exonlist_sorted.chr3.chunk03704
3,meta-exonlist_sorted.chr3.chunk03705
3,meta-exonlist_sorted.chr3.chunk03706
3,meta-exonlist_sorted.chr3.chunk03707
3,meta-exonlist_sorted.chr3.chunk03708
3,meta-exonlist_sorted.chr3.chunk03709
3,meta-exonlist_sorted.chr3.chunk03710
3,meta-exonlist_sorted.chr3.chunk03711
3,meta-exonlist_sorted.chr3.chunk03712
3,meta-exonlist_sorted.chr3.chunk03713
3,meta-exonlist_sorted.chr3.chunk03714
3,meta-exonlist_sorted.chr3.chunk03715
3,meta-exonlist_sorted.chr3.chunk03716
3,meta-exonlist_sorted.chr3.chunk03717
3,meta-exonlist_sorted.chr3.chunk03718
3,meta-exonlist_sorted.chr3.chunk03719
3,meta-exonlist_sorted.chr3.chunk03720
3,meta-exonlist_sorted.chr3.chunk03721
3,meta-exonlist_sorted.chr3.chunk03722
3,meta-exonlist_sorted.chr3.chunk03723
3,meta-exonlist_sorted.chr3.chunk03724
3,meta-exonlist_sorted.chr3.chunk03725
3,meta-exonlist_sorted.chr3.chunk03726
3,meta-exonlist_sorted.chr3.chunk03727
3,meta-exonlist_sorted.chr3.chunk03728
3,meta-exonlist_sorted.chr3.chunk03729
3,meta-exonlist_sorted.chr3.chunk03730
3,meta-exonlist_sorted.chr3.chunk03731
3,meta-exonlist_sorted.chr3.chunk03732
3,meta-exonlist_sorted.chr3.chunk03733
3,meta-exonlist_sorted.chr3.chunk03734
3,meta-exonlist_sorted.chr3.chunk03735
3,meta-exonlist_sorted.chr3.chunk03736
3,meta-exonlist_sorted.chr3.chunk03737
3,meta-exonlist_sorted.chr3.chunk03738
3,meta-exonlist_sorted.chr3.chunk03739
3,meta-exonlist_sorted.chr3.chunk03740
3,meta-exonlist_sorted.chr3.chunk03741
3,meta-exonlist_sorted.chr3.chunk03742
3,meta-exonlist_sorted.chr3.chunk03743
3,meta-exonlist_sorted.chr3.chunk03744
3,meta-exonlist_sorted.chr3.chunk03745
3,meta-exonlist_sorted.chr3.chunk03746
3,meta-exonlist_sorted.chr3.chunk03747
3,meta-exonlist_sorted.chr3.chunk03748
3,meta-exonlist_sorted.chr3.chunk03749
3,meta-exonlist_sorted.chr3.chunk03750
3,meta-exonlist_sorted.chr3.chunk03751
3,meta-exonlist_sorted.chr3.chunk03752
3,meta-exonlist_sorted.chr3.chunk03753
3,meta-exonlist_sorted.chr3.chunk03754
3,meta-exonlist_sorted.chr3.chunk03755
3,meta-exonlist_sorted.chr3.chunk03756
3,meta-exonlist_sorted.chr3.chunk03757
3,meta-exonlist_sorted.chr3.chunk03758
3,meta-exonlist_sorted.chr3.chunk03759
3,meta-exonlist_sorted.chr3.chunk03760
3,meta-exonlist_sorted.chr3.chunk03761
3,meta-exonlist_sorted.chr3.chunk03762
3,meta-exonlist_sorted.chr3.chunk03763
3,meta-exonlist_sorted.chr3.chunk03764
3,meta-exonlist_sorted.chr3.chunk03765
3,meta-exonlist_sorted.chr3.chunk03766
3,meta-exonlist_sorted.chr3.chunk03767
3,meta-exonlist_sorted.chr3.chunk03768
3,meta-exonlist_sorted.chr3.chunk03769
3,meta-exonlist_sorted.chr3.chunk03770
3,meta-exonlist_sorted.chr3.chunk03771
3,meta-exonlist_sorted.chr3.chunk03772
3,meta-exonlist_sorted.chr3.chunk03773
3,meta-exonlist_sorted.chr3.chunk03774
3,meta-exonlist_sorted.chr3.chunk03775
3,meta-exonlist_sorted.chr3.chunk03776
3,meta-exonlist_sorted.chr3.chunk03777
3,meta-exonlist_sorted.chr3.chunk03778
3,meta-exonlist_sorted.chr3.chunk03779
3,meta-exonlist_sorted.chr3.chunk03780
3,meta-exonlist_sorted.chr3.chunk03781
3,meta-exonlist_sorted.chr3.chunk03782
3,meta-exonlist_sorted.chr3.chunk03783
3,meta-exonlist_sorted.chr3.chunk03784
3,meta-exonlist_sorted.chr3.chunk03785
3,meta-exonlist_sorted.chr3.chunk03786
3,meta-exonlist_sorted.chr3.chunk03787
3,meta-exonlist_sorted.chr3.chunk03788
3,meta-exonlist_sorted.chr3.chunk03789
3,meta-exonlist_sorted.chr3.chunk03790
3,meta-exonlist_sorted.chr3.chunk03791
3,meta-exonlist_sorted.chr3.chunk03792
3,meta-exonlist_sorted.chr3.chunk03793
3,meta-exonlist_sorted.chr3.chunk03794
3,meta-exonlist_sorted.chr3.chunk03795
3,meta-exonlist_sorted.chr3.chunk03796
3,meta-exonlist_sorted.chr3.chunk03797
3,meta-exonlist_sorted.chr3.chunk03798
3,meta-exonlist_sorted.chr3.chunk03799
3,meta-exonlist_sorted.chr3.chunk03800
3,meta-exonlist_sorted.chr3.chunk03801
3,meta-exonlist_sorted.chr3.chunk03802
3,meta-exonlist_sorted.chr3.chunk03803
3,meta-exonlist_sorted.chr3.chunk03804
3,meta-exonlist_sorted.chr3.chunk03805
3,meta-exonlist_sorted.chr3.chunk03806
3,meta-exonlist_sorted.chr3.chunk03807
3,meta-exonlist_sorted.chr3.chunk03808
3,meta-exonlist_sorted.chr3.chunk03809
3,meta-exonlist_sorted.chr3.chunk03810
3,meta-exonlist_sorted.chr3.chunk03811
3,meta-exonlist_sorted.chr3.chunk03812
3,meta-exonlist_sorted.chr3.chunk03813
3,meta-exonlist_sorted.chr3.chunk03814
3,meta-exonlist_sorted.chr3.chunk03815
3,meta-exonlist_sorted.chr3.chunk03816
3,meta-exonlist_sorted.chr3.chunk03817
3,meta-exonlist_sorted.chr3.chunk03818
3,meta-exonlist_sorted.chr3.chunk03819
3,meta-exonlist_sorted.chr3.chunk03820
3,meta-exonlist_sorted.chr3.chunk03821
3,meta-exonlist_sorted.chr3.chunk03822
3,meta-exonlist_sorted.chr3.chunk03823
3,meta-exonlist_sorted.chr3.chunk03824
3,meta-exonlist_sorted.chr3.chunk03825
3,meta-exonlist_sorted.chr3.chunk03826
3,meta-exonlist_sorted.chr3.chunk03827
3,meta-exonlist_sorted.chr3.chunk03828
3,meta-exonlist_sorted.chr3.chunk03829
3,meta-exonlist_sorted.chr3.chunk03830
3,meta-exonlist_sorted.chr3.chunk03831
3,meta-exonlist_sorted.chr3.chunk03832
3,meta-exonlist_sorted.chr3.chunk03833
3,meta-exonlist_sorted.chr3.chunk03834
3,meta-exonlist_sorted.chr3.chunk03835
3,meta-exonlist_sorted.chr3.chunk03836
3,meta-exonlist_sorted.chr3.chunk03837
3,meta-exonlist_sorted.chr3.chunk03838
3,meta-exonlist_sorted.chr3.chunk03839
3,meta-exonlist_sorted.chr3.chunk03840
3,meta-exonlist_sorted.chr3.chunk03841
3,meta-exonlist_sorted.chr3.chunk03842
3,meta-exonlist_sorted.chr3.chunk03843
3,meta-exonlist_sorted.chr3.chunk03844
3,meta-exonlist_sorted.chr3.chunk03845
3,meta-exonlist_sorted.chr3.chunk03846
3,meta-exonlist_sorted.chr3.chunk03847
3,meta-exonlist_sorted.chr3.chunk03848
3,meta-exonlist_sorted.chr3.chunk03849
3,meta-exonlist_sorted.chr3.chunk03850
3,meta-exonlist_sorted.chr3.chunk03851
3,meta-exonlist_sorted.chr3.chunk03852
3,meta-exonlist_sorted.chr3.chunk03853
3,meta-exonlist_sorted.chr3.chunk03854
3,meta-exonlist_sorted.chr3.chunk03855
3,meta-exonlist_sorted.chr3.chunk03856
3,meta-exonlist_sorted.chr3.chunk03857
3,meta-exonlist_sorted.chr3.chunk03858
3,meta-exonlist_sorted.chr3.chunk03859
3,meta-exonlist_sorted.chr3.chunk03860
3,meta-exonlist_sorted.chr3.chunk03861
3,meta-exonlist_sorted.chr3.chunk03862
3,meta-exonlist_sorted.chr3.chunk03863
3,meta-exonlist_sorted.chr3.chunk03864
3,meta-exonlist_sorted.chr3.chunk03865
3,meta-exonlist_sorted.chr3.chunk03866
3,meta-exonlist_sorted.chr3.chunk03867
3,meta-exonlist_sorted.chr3.chunk03868
3,meta-exonlist_sorted.chr3.chunk03869
3,meta-exonlist_sorted.chr3.chunk03870
3,meta-exonlist_sorted.chr3.chunk03871
3,meta-exonlist_sorted.chr3.chunk03872
3,meta-exonlist_sorted.chr3.chunk03873
3,meta-exonlist_sorted.chr3.chunk03874
3,meta-exonlist_sorted.chr3.chunk03875
3,meta-exonlist_sorted.chr3.chunk03876
3,meta-exonlist_sorted.chr3.chunk03877
3,meta-exonlist_sorted.chr3.chunk03878
3,meta-exonlist_sorted.chr3.chunk03879
3,meta-exonlist_sorted.chr3.chunk03880
