CHR,featureChunkFile
12,meta-exonlist_sorted.chr12.chunk03385
12,meta-exonlist_sorted.chr12.chunk03386
12,meta-exonlist_sorted.chr12.chunk03387
12,meta-exonlist_sorted.chr12.chunk03388
12,meta-exonlist_sorted.chr12.chunk03389
12,meta-exonlist_sorted.chr12.chunk03390
12,meta-exonlist_sorted.chr12.chunk03391
12,meta-exonlist_sorted.chr12.chunk03392
12,meta-exonlist_sorted.chr12.chunk03393
12,meta-exonlist_sorted.chr12.chunk03394
12,meta-exonlist_sorted.chr12.chunk03395
12,meta-exonlist_sorted.chr12.chunk03396
12,meta-exonlist_sorted.chr12.chunk03397
12,meta-exonlist_sorted.chr12.chunk03398
12,meta-exonlist_sorted.chr12.chunk03399
12,meta-exonlist_sorted.chr12.chunk03400
12,meta-exonlist_sorted.chr12.chunk03401
12,meta-exonlist_sorted.chr12.chunk03402
12,meta-exonlist_sorted.chr12.chunk03403
12,meta-exonlist_sorted.chr12.chunk03404
12,meta-exonlist_sorted.chr12.chunk03405
12,meta-exonlist_sorted.chr12.chunk03406
12,meta-exonlist_sorted.chr12.chunk03407
12,meta-exonlist_sorted.chr12.chunk03408
12,meta-exonlist_sorted.chr12.chunk03409
12,meta-exonlist_sorted.chr12.chunk03410
12,meta-exonlist_sorted.chr12.chunk03411
12,meta-exonlist_sorted.chr12.chunk03412
12,meta-exonlist_sorted.chr12.chunk03413
12,meta-exonlist_sorted.chr12.chunk03414
12,meta-exonlist_sorted.chr12.chunk03415
12,meta-exonlist_sorted.chr12.chunk03416
12,meta-exonlist_sorted.chr12.chunk03417
12,meta-exonlist_sorted.chr12.chunk03418
12,meta-exonlist_sorted.chr12.chunk03419
12,meta-exonlist_sorted.chr12.chunk03420
12,meta-exonlist_sorted.chr12.chunk03421
12,meta-exonlist_sorted.chr12.chunk03422
12,meta-exonlist_sorted.chr12.chunk03423
12,meta-exonlist_sorted.chr12.chunk03424
12,meta-exonlist_sorted.chr12.chunk03425
12,meta-exonlist_sorted.chr12.chunk03426
12,meta-exonlist_sorted.chr12.chunk03427
12,meta-exonlist_sorted.chr12.chunk03428
12,meta-exonlist_sorted.chr12.chunk03429
12,meta-exonlist_sorted.chr12.chunk03430
12,meta-exonlist_sorted.chr12.chunk03431
12,meta-exonlist_sorted.chr12.chunk03432
12,meta-exonlist_sorted.chr12.chunk03433
12,meta-exonlist_sorted.chr12.chunk03434
12,meta-exonlist_sorted.chr12.chunk03435
12,meta-exonlist_sorted.chr12.chunk03436
12,meta-exonlist_sorted.chr12.chunk03437
12,meta-exonlist_sorted.chr12.chunk03438
12,meta-exonlist_sorted.chr12.chunk03439
12,meta-exonlist_sorted.chr12.chunk03440
12,meta-exonlist_sorted.chr12.chunk03441
12,meta-exonlist_sorted.chr12.chunk03442
12,meta-exonlist_sorted.chr12.chunk03443
12,meta-exonlist_sorted.chr12.chunk03444
12,meta-exonlist_sorted.chr12.chunk03445
12,meta-exonlist_sorted.chr12.chunk03446
12,meta-exonlist_sorted.chr12.chunk03447
12,meta-exonlist_sorted.chr12.chunk03448
12,meta-exonlist_sorted.chr12.chunk03449
12,meta-exonlist_sorted.chr12.chunk03450
12,meta-exonlist_sorted.chr12.chunk03451
12,meta-exonlist_sorted.chr12.chunk03452
12,meta-exonlist_sorted.chr12.chunk03453
12,meta-exonlist_sorted.chr12.chunk03454
12,meta-exonlist_sorted.chr12.chunk03455
12,meta-exonlist_sorted.chr12.chunk03456
12,meta-exonlist_sorted.chr12.chunk03457
12,meta-exonlist_sorted.chr12.chunk03458
12,meta-exonlist_sorted.chr12.chunk03459
12,meta-exonlist_sorted.chr12.chunk03460
12,meta-exonlist_sorted.chr12.chunk03461
12,meta-exonlist_sorted.chr12.chunk03462
12,meta-exonlist_sorted.chr12.chunk03463
12,meta-exonlist_sorted.chr12.chunk03464
12,meta-exonlist_sorted.chr12.chunk03465
12,meta-exonlist_sorted.chr12.chunk03466
12,meta-exonlist_sorted.chr12.chunk03467
12,meta-exonlist_sorted.chr12.chunk03468
12,meta-exonlist_sorted.chr12.chunk03469
12,meta-exonlist_sorted.chr12.chunk03470
12,meta-exonlist_sorted.chr12.chunk03471
12,meta-exonlist_sorted.chr12.chunk03472
12,meta-exonlist_sorted.chr12.chunk03473
12,meta-exonlist_sorted.chr12.chunk03474
12,meta-exonlist_sorted.chr12.chunk03475
12,meta-exonlist_sorted.chr12.chunk03476
12,meta-exonlist_sorted.chr12.chunk03477
12,meta-exonlist_sorted.chr12.chunk03478
12,meta-exonlist_sorted.chr12.chunk03479
12,meta-exonlist_sorted.chr12.chunk03480
12,meta-exonlist_sorted.chr12.chunk03481
12,meta-exonlist_sorted.chr12.chunk03482
12,meta-exonlist_sorted.chr12.chunk03483
12,meta-exonlist_sorted.chr12.chunk03484
12,meta-exonlist_sorted.chr12.chunk03485
12,meta-exonlist_sorted.chr12.chunk03486
12,meta-exonlist_sorted.chr12.chunk03487
12,meta-exonlist_sorted.chr12.chunk03488
12,meta-exonlist_sorted.chr12.chunk03489
12,meta-exonlist_sorted.chr12.chunk03490
12,meta-exonlist_sorted.chr12.chunk03491
12,meta-exonlist_sorted.chr12.chunk03492
12,meta-exonlist_sorted.chr12.chunk03493
12,meta-exonlist_sorted.chr12.chunk03494
12,meta-exonlist_sorted.chr12.chunk03495
12,meta-exonlist_sorted.chr12.chunk03496
12,meta-exonlist_sorted.chr12.chunk03497
12,meta-exonlist_sorted.chr12.chunk03498
12,meta-exonlist_sorted.chr12.chunk03499
12,meta-exonlist_sorted.chr12.chunk03500
12,meta-exonlist_sorted.chr12.chunk03501
12,meta-exonlist_sorted.chr12.chunk03502
12,meta-exonlist_sorted.chr12.chunk03503
12,meta-exonlist_sorted.chr12.chunk03504
12,meta-exonlist_sorted.chr12.chunk03505
12,meta-exonlist_sorted.chr12.chunk03506
12,meta-exonlist_sorted.chr12.chunk03507
12,meta-exonlist_sorted.chr12.chunk03508
12,meta-exonlist_sorted.chr12.chunk03509
12,meta-exonlist_sorted.chr12.chunk03510
12,meta-exonlist_sorted.chr12.chunk03511
12,meta-exonlist_sorted.chr12.chunk03512
12,meta-exonlist_sorted.chr12.chunk03513
12,meta-exonlist_sorted.chr12.chunk03514
12,meta-exonlist_sorted.chr12.chunk03515
12,meta-exonlist_sorted.chr12.chunk03516
12,meta-exonlist_sorted.chr12.chunk03517
12,meta-exonlist_sorted.chr12.chunk03518
12,meta-exonlist_sorted.chr12.chunk03519
12,meta-exonlist_sorted.chr12.chunk03520
12,meta-exonlist_sorted.chr12.chunk03521
12,meta-exonlist_sorted.chr12.chunk03522
12,meta-exonlist_sorted.chr12.chunk03523
12,meta-exonlist_sorted.chr12.chunk03524
12,meta-exonlist_sorted.chr12.chunk03525
12,meta-exonlist_sorted.chr12.chunk03526
12,meta-exonlist_sorted.chr12.chunk03527
12,meta-exonlist_sorted.chr12.chunk03528
12,meta-exonlist_sorted.chr12.chunk03529
12,meta-exonlist_sorted.chr12.chunk03530
12,meta-exonlist_sorted.chr12.chunk03531
12,meta-exonlist_sorted.chr12.chunk03532
12,meta-exonlist_sorted.chr12.chunk03533
12,meta-exonlist_sorted.chr12.chunk03534
12,meta-exonlist_sorted.chr12.chunk03535
12,meta-exonlist_sorted.chr12.chunk03536
12,meta-exonlist_sorted.chr12.chunk03537
12,meta-exonlist_sorted.chr12.chunk03538
12,meta-exonlist_sorted.chr12.chunk03539
12,meta-exonlist_sorted.chr12.chunk03540
12,meta-exonlist_sorted.chr12.chunk03541
12,meta-exonlist_sorted.chr12.chunk03542
12,meta-exonlist_sorted.chr12.chunk03543
12,meta-exonlist_sorted.chr12.chunk03544
12,meta-exonlist_sorted.chr12.chunk03545
12,meta-exonlist_sorted.chr12.chunk03546
12,meta-exonlist_sorted.chr12.chunk03547
12,meta-exonlist_sorted.chr12.chunk03548
12,meta-exonlist_sorted.chr12.chunk03549
12,meta-exonlist_sorted.chr12.chunk03550
12,meta-exonlist_sorted.chr12.chunk03551
12,meta-exonlist_sorted.chr12.chunk03552
12,meta-exonlist_sorted.chr12.chunk03553
12,meta-exonlist_sorted.chr12.chunk03554
12,meta-exonlist_sorted.chr12.chunk03555
12,meta-exonlist_sorted.chr12.chunk03556
12,meta-exonlist_sorted.chr12.chunk03557
12,meta-exonlist_sorted.chr12.chunk03558
12,meta-exonlist_sorted.chr12.chunk03559
12,meta-exonlist_sorted.chr12.chunk03560
12,meta-exonlist_sorted.chr12.chunk03561
12,meta-exonlist_sorted.chr12.chunk03562
12,meta-exonlist_sorted.chr12.chunk03563
12,meta-exonlist_sorted.chr12.chunk03564
12,meta-exonlist_sorted.chr12.chunk03565
12,meta-exonlist_sorted.chr12.chunk03566
12,meta-exonlist_sorted.chr12.chunk03567
12,meta-exonlist_sorted.chr12.chunk03568
12,meta-exonlist_sorted.chr12.chunk03569
12,meta-exonlist_sorted.chr12.chunk03570
12,meta-exonlist_sorted.chr12.chunk03571
12,meta-exonlist_sorted.chr12.chunk03572
12,meta-exonlist_sorted.chr12.chunk03573
12,meta-exonlist_sorted.chr12.chunk03574
12,meta-exonlist_sorted.chr12.chunk03575
12,meta-exonlist_sorted.chr12.chunk03576
12,meta-exonlist_sorted.chr12.chunk03577
12,meta-exonlist_sorted.chr12.chunk03578
12,meta-exonlist_sorted.chr12.chunk03579
12,meta-exonlist_sorted.chr12.chunk03580
12,meta-exonlist_sorted.chr12.chunk03581
12,meta-exonlist_sorted.chr12.chunk03582
12,meta-exonlist_sorted.chr12.chunk03583
12,meta-exonlist_sorted.chr12.chunk03584
12,meta-exonlist_sorted.chr12.chunk03585
12,meta-exonlist_sorted.chr12.chunk03586
12,meta-exonlist_sorted.chr12.chunk03587
12,meta-exonlist_sorted.chr12.chunk03588
12,meta-exonlist_sorted.chr12.chunk03589
12,meta-exonlist_sorted.chr12.chunk03590
12,meta-exonlist_sorted.chr12.chunk03591
12,meta-exonlist_sorted.chr12.chunk03592
12,meta-exonlist_sorted.chr12.chunk03593
12,meta-exonlist_sorted.chr12.chunk03594
12,meta-exonlist_sorted.chr12.chunk03595
12,meta-exonlist_sorted.chr12.chunk03596
12,meta-exonlist_sorted.chr12.chunk03597
12,meta-exonlist_sorted.chr12.chunk03598
12,meta-exonlist_sorted.chr12.chunk03599
12,meta-exonlist_sorted.chr12.chunk03600
12,meta-exonlist_sorted.chr12.chunk03601
12,meta-exonlist_sorted.chr12.chunk03602
12,meta-exonlist_sorted.chr12.chunk03603
12,meta-exonlist_sorted.chr12.chunk03604
12,meta-exonlist_sorted.chr12.chunk03605
12,meta-exonlist_sorted.chr12.chunk03606
12,meta-exonlist_sorted.chr12.chunk03607
12,meta-exonlist_sorted.chr12.chunk03608
12,meta-exonlist_sorted.chr12.chunk03609
12,meta-exonlist_sorted.chr12.chunk03610
12,meta-exonlist_sorted.chr12.chunk03611
12,meta-exonlist_sorted.chr12.chunk03612
12,meta-exonlist_sorted.chr12.chunk03613
12,meta-exonlist_sorted.chr12.chunk03614
12,meta-exonlist_sorted.chr12.chunk03615
12,meta-exonlist_sorted.chr12.chunk03616
12,meta-exonlist_sorted.chr12.chunk03617
12,meta-exonlist_sorted.chr12.chunk03618
12,meta-exonlist_sorted.chr12.chunk03619
12,meta-exonlist_sorted.chr12.chunk03620
12,meta-exonlist_sorted.chr12.chunk03621
12,meta-exonlist_sorted.chr12.chunk03622
12,meta-exonlist_sorted.chr12.chunk03623
12,meta-exonlist_sorted.chr12.chunk03624
12,meta-exonlist_sorted.chr12.chunk03625
12,meta-exonlist_sorted.chr12.chunk03626
12,meta-exonlist_sorted.chr12.chunk03627
12,meta-exonlist_sorted.chr12.chunk03628
12,meta-exonlist_sorted.chr12.chunk03629
12,meta-exonlist_sorted.chr12.chunk03630
12,meta-exonlist_sorted.chr12.chunk03631
12,meta-exonlist_sorted.chr12.chunk03632
12,meta-exonlist_sorted.chr12.chunk03633
12,meta-exonlist_sorted.chr12.chunk03634
12,meta-exonlist_sorted.chr12.chunk03635
12,meta-exonlist_sorted.chr12.chunk03636
12,meta-exonlist_sorted.chr12.chunk03637
12,meta-exonlist_sorted.chr12.chunk03638
12,meta-exonlist_sorted.chr12.chunk03639
12,meta-exonlist_sorted.chr12.chunk03640
12,meta-exonlist_sorted.chr12.chunk03641
12,meta-exonlist_sorted.chr12.chunk03642
12,meta-exonlist_sorted.chr12.chunk03643
12,meta-exonlist_sorted.chr12.chunk03644
12,meta-exonlist_sorted.chr12.chunk03645
12,meta-exonlist_sorted.chr12.chunk03646
12,meta-exonlist_sorted.chr12.chunk03647
12,meta-exonlist_sorted.chr12.chunk03648
12,meta-exonlist_sorted.chr12.chunk03649
12,meta-exonlist_sorted.chr12.chunk03650
12,meta-exonlist_sorted.chr12.chunk03651
12,meta-exonlist_sorted.chr12.chunk03652
12,meta-exonlist_sorted.chr12.chunk03653
12,meta-exonlist_sorted.chr12.chunk03654
12,meta-exonlist_sorted.chr12.chunk03655
12,meta-exonlist_sorted.chr12.chunk03656
12,meta-exonlist_sorted.chr12.chunk03657
12,meta-exonlist_sorted.chr12.chunk03658
12,meta-exonlist_sorted.chr12.chunk03659
12,meta-exonlist_sorted.chr12.chunk03660
12,meta-exonlist_sorted.chr12.chunk03661
12,meta-exonlist_sorted.chr12.chunk03662
12,meta-exonlist_sorted.chr12.chunk03663
12,meta-exonlist_sorted.chr12.chunk03664
12,meta-exonlist_sorted.chr12.chunk03665
12,meta-exonlist_sorted.chr12.chunk03666
12,meta-exonlist_sorted.chr12.chunk03667
12,meta-exonlist_sorted.chr12.chunk03668
12,meta-exonlist_sorted.chr12.chunk03669
12,meta-exonlist_sorted.chr12.chunk03670
12,meta-exonlist_sorted.chr12.chunk03671
12,meta-exonlist_sorted.chr12.chunk03672
12,meta-exonlist_sorted.chr12.chunk03673
12,meta-exonlist_sorted.chr12.chunk03674
12,meta-exonlist_sorted.chr12.chunk03675
12,meta-exonlist_sorted.chr12.chunk03676
12,meta-exonlist_sorted.chr12.chunk03677
12,meta-exonlist_sorted.chr12.chunk03678
12,meta-exonlist_sorted.chr12.chunk03679
12,meta-exonlist_sorted.chr12.chunk03680
12,meta-exonlist_sorted.chr12.chunk03681
12,meta-exonlist_sorted.chr12.chunk03682
12,meta-exonlist_sorted.chr12.chunk03683
12,meta-exonlist_sorted.chr12.chunk03684
12,meta-exonlist_sorted.chr12.chunk03685
12,meta-exonlist_sorted.chr12.chunk03686
12,meta-exonlist_sorted.chr12.chunk03687
12,meta-exonlist_sorted.chr12.chunk03688
12,meta-exonlist_sorted.chr12.chunk03689
12,meta-exonlist_sorted.chr12.chunk03690
12,meta-exonlist_sorted.chr12.chunk03691
12,meta-exonlist_sorted.chr12.chunk03692
12,meta-exonlist_sorted.chr12.chunk03693
12,meta-exonlist_sorted.chr12.chunk03694
12,meta-exonlist_sorted.chr12.chunk03695
12,meta-exonlist_sorted.chr12.chunk03696
12,meta-exonlist_sorted.chr12.chunk03697
12,meta-exonlist_sorted.chr12.chunk03698
12,meta-exonlist_sorted.chr12.chunk03699
12,meta-exonlist_sorted.chr12.chunk03700
12,meta-exonlist_sorted.chr12.chunk03701
12,meta-exonlist_sorted.chr12.chunk03702
12,meta-exonlist_sorted.chr12.chunk03703
12,meta-exonlist_sorted.chr12.chunk03704
12,meta-exonlist_sorted.chr12.chunk03705
12,meta-exonlist_sorted.chr12.chunk03706
12,meta-exonlist_sorted.chr12.chunk03707
12,meta-exonlist_sorted.chr12.chunk03708
12,meta-exonlist_sorted.chr12.chunk03709
12,meta-exonlist_sorted.chr12.chunk03710
12,meta-exonlist_sorted.chr12.chunk03711
12,meta-exonlist_sorted.chr12.chunk03712
12,meta-exonlist_sorted.chr12.chunk03713
12,meta-exonlist_sorted.chr12.chunk03714
12,meta-exonlist_sorted.chr12.chunk03715
12,meta-exonlist_sorted.chr12.chunk03716
12,meta-exonlist_sorted.chr12.chunk03717
12,meta-exonlist_sorted.chr12.chunk03718
12,meta-exonlist_sorted.chr12.chunk03719
12,meta-exonlist_sorted.chr12.chunk03720
12,meta-exonlist_sorted.chr12.chunk03721
12,meta-exonlist_sorted.chr12.chunk03722
12,meta-exonlist_sorted.chr12.chunk03723
12,meta-exonlist_sorted.chr12.chunk03724
12,meta-exonlist_sorted.chr12.chunk03725
12,meta-exonlist_sorted.chr12.chunk03726
12,meta-exonlist_sorted.chr12.chunk03727
12,meta-exonlist_sorted.chr12.chunk03728
12,meta-exonlist_sorted.chr12.chunk03729
12,meta-exonlist_sorted.chr12.chunk03730
12,meta-exonlist_sorted.chr12.chunk03731
12,meta-exonlist_sorted.chr12.chunk03732
12,meta-exonlist_sorted.chr12.chunk03733
12,meta-exonlist_sorted.chr12.chunk03734
12,meta-exonlist_sorted.chr12.chunk03735
12,meta-exonlist_sorted.chr12.chunk03736
12,meta-exonlist_sorted.chr12.chunk03737
12,meta-exonlist_sorted.chr12.chunk03738
12,meta-exonlist_sorted.chr12.chunk03739
12,meta-exonlist_sorted.chr12.chunk03740
12,meta-exonlist_sorted.chr12.chunk03741
12,meta-exonlist_sorted.chr12.chunk03742
12,meta-exonlist_sorted.chr12.chunk03743
12,meta-exonlist_sorted.chr12.chunk03744
12,meta-exonlist_sorted.chr12.chunk03745
12,meta-exonlist_sorted.chr12.chunk03746
12,meta-exonlist_sorted.chr12.chunk03747
12,meta-exonlist_sorted.chr12.chunk03748
12,meta-exonlist_sorted.chr12.chunk03749
12,meta-exonlist_sorted.chr12.chunk03750
12,meta-exonlist_sorted.chr12.chunk03751
12,meta-exonlist_sorted.chr12.chunk03752
12,meta-exonlist_sorted.chr12.chunk03753
12,meta-exonlist_sorted.chr12.chunk03754
12,meta-exonlist_sorted.chr12.chunk03755
12,meta-exonlist_sorted.chr12.chunk03756
12,meta-exonlist_sorted.chr12.chunk03757
12,meta-exonlist_sorted.chr12.chunk03758
12,meta-exonlist_sorted.chr12.chunk03759
12,meta-exonlist_sorted.chr12.chunk03760
12,meta-exonlist_sorted.chr12.chunk03761
12,meta-exonlist_sorted.chr12.chunk03762
12,meta-exonlist_sorted.chr12.chunk03763
12,meta-exonlist_sorted.chr12.chunk03764
12,meta-exonlist_sorted.chr12.chunk03765
12,meta-exonlist_sorted.chr12.chunk03766
12,meta-exonlist_sorted.chr12.chunk03767
12,meta-exonlist_sorted.chr12.chunk03768
12,meta-exonlist_sorted.chr12.chunk03769
12,meta-exonlist_sorted.chr12.chunk03770
12,meta-exonlist_sorted.chr12.chunk03771
12,meta-exonlist_sorted.chr12.chunk03772
12,meta-exonlist_sorted.chr12.chunk03773
12,meta-exonlist_sorted.chr12.chunk03774
12,meta-exonlist_sorted.chr12.chunk03775
12,meta-exonlist_sorted.chr12.chunk03776
12,meta-exonlist_sorted.chr12.chunk03777
12,meta-exonlist_sorted.chr12.chunk03778
12,meta-exonlist_sorted.chr12.chunk03779
12,meta-exonlist_sorted.chr12.chunk03780
12,meta-exonlist_sorted.chr12.chunk03781
12,meta-exonlist_sorted.chr12.chunk03782
12,meta-exonlist_sorted.chr12.chunk03783
12,meta-exonlist_sorted.chr12.chunk03784
12,meta-exonlist_sorted.chr12.chunk03785
12,meta-exonlist_sorted.chr12.chunk03786
12,meta-exonlist_sorted.chr12.chunk03787
12,meta-exonlist_sorted.chr12.chunk03788
12,meta-exonlist_sorted.chr12.chunk03789
12,meta-exonlist_sorted.chr12.chunk03790
12,meta-exonlist_sorted.chr12.chunk03791
12,meta-exonlist_sorted.chr12.chunk03792
12,meta-exonlist_sorted.chr12.chunk03793
12,meta-exonlist_sorted.chr12.chunk03794
12,meta-exonlist_sorted.chr12.chunk03795
12,meta-exonlist_sorted.chr12.chunk03796
12,meta-exonlist_sorted.chr12.chunk03797
12,meta-exonlist_sorted.chr12.chunk03798
12,meta-exonlist_sorted.chr12.chunk03799
12,meta-exonlist_sorted.chr12.chunk03800
12,meta-exonlist_sorted.chr12.chunk03801
12,meta-exonlist_sorted.chr12.chunk03802
12,meta-exonlist_sorted.chr12.chunk03803
12,meta-exonlist_sorted.chr12.chunk03804
12,meta-exonlist_sorted.chr12.chunk03805
12,meta-exonlist_sorted.chr12.chunk03806
12,meta-exonlist_sorted.chr12.chunk03807
12,meta-exonlist_sorted.chr12.chunk03808
12,meta-exonlist_sorted.chr12.chunk03809
12,meta-exonlist_sorted.chr12.chunk03810
12,meta-exonlist_sorted.chr12.chunk03811
12,meta-exonlist_sorted.chr12.chunk03812
12,meta-exonlist_sorted.chr12.chunk03813
12,meta-exonlist_sorted.chr12.chunk03814
12,meta-exonlist_sorted.chr12.chunk03815
12,meta-exonlist_sorted.chr12.chunk03816
12,meta-exonlist_sorted.chr12.chunk03817
12,meta-exonlist_sorted.chr12.chunk03818
12,meta-exonlist_sorted.chr12.chunk03819
12,meta-exonlist_sorted.chr12.chunk03820
12,meta-exonlist_sorted.chr12.chunk03821
12,meta-exonlist_sorted.chr12.chunk03822
12,meta-exonlist_sorted.chr12.chunk03823
12,meta-exonlist_sorted.chr12.chunk03824
12,meta-exonlist_sorted.chr12.chunk03825
12,meta-exonlist_sorted.chr12.chunk03826
12,meta-exonlist_sorted.chr12.chunk03827
12,meta-exonlist_sorted.chr12.chunk03828
12,meta-exonlist_sorted.chr12.chunk03829
12,meta-exonlist_sorted.chr12.chunk03830
12,meta-exonlist_sorted.chr12.chunk03831
12,meta-exonlist_sorted.chr12.chunk03832
12,meta-exonlist_sorted.chr12.chunk03833
12,meta-exonlist_sorted.chr12.chunk03834
12,meta-exonlist_sorted.chr12.chunk03835
12,meta-exonlist_sorted.chr12.chunk03836
12,meta-exonlist_sorted.chr12.chunk03837
12,meta-exonlist_sorted.chr12.chunk03838
12,meta-exonlist_sorted.chr12.chunk03839
12,meta-exonlist_sorted.chr12.chunk03840
12,meta-exonlist_sorted.chr12.chunk03841
12,meta-exonlist_sorted.chr12.chunk03842
12,meta-exonlist_sorted.chr12.chunk03843
12,meta-exonlist_sorted.chr12.chunk03844
12,meta-exonlist_sorted.chr12.chunk03845
12,meta-exonlist_sorted.chr12.chunk03846
12,meta-exonlist_sorted.chr12.chunk03847
12,meta-exonlist_sorted.chr12.chunk03848
12,meta-exonlist_sorted.chr12.chunk03849
12,meta-exonlist_sorted.chr12.chunk03850
12,meta-exonlist_sorted.chr12.chunk03851
12,meta-exonlist_sorted.chr12.chunk03852
12,meta-exonlist_sorted.chr12.chunk03853
12,meta-exonlist_sorted.chr12.chunk03854
12,meta-exonlist_sorted.chr12.chunk03855
12,meta-exonlist_sorted.chr12.chunk03856
12,meta-exonlist_sorted.chr12.chunk03857
12,meta-exonlist_sorted.chr12.chunk03858
12,meta-exonlist_sorted.chr12.chunk03859
12,meta-exonlist_sorted.chr12.chunk03860
12,meta-exonlist_sorted.chr12.chunk03861
12,meta-exonlist_sorted.chr12.chunk03862
12,meta-exonlist_sorted.chr12.chunk03863
12,meta-exonlist_sorted.chr12.chunk03864
12,meta-exonlist_sorted.chr12.chunk03865
12,meta-exonlist_sorted.chr12.chunk03866
12,meta-exonlist_sorted.chr12.chunk03867
12,meta-exonlist_sorted.chr12.chunk03868
12,meta-exonlist_sorted.chr12.chunk03869
12,meta-exonlist_sorted.chr12.chunk03870
12,meta-exonlist_sorted.chr12.chunk03871
12,meta-exonlist_sorted.chr12.chunk03872
12,meta-exonlist_sorted.chr12.chunk03873
12,meta-exonlist_sorted.chr12.chunk03874
12,meta-exonlist_sorted.chr12.chunk03875
12,meta-exonlist_sorted.chr12.chunk03876
12,meta-exonlist_sorted.chr12.chunk03877
12,meta-exonlist_sorted.chr12.chunk03878
12,meta-exonlist_sorted.chr12.chunk03879
12,meta-exonlist_sorted.chr12.chunk03880
12,meta-exonlist_sorted.chr12.chunk03881
12,meta-exonlist_sorted.chr12.chunk03882
12,meta-exonlist_sorted.chr12.chunk03883
12,meta-exonlist_sorted.chr12.chunk03884
12,meta-exonlist_sorted.chr12.chunk03885
12,meta-exonlist_sorted.chr12.chunk03886
12,meta-exonlist_sorted.chr12.chunk03887
12,meta-exonlist_sorted.chr12.chunk03888
12,meta-exonlist_sorted.chr12.chunk03889
12,meta-exonlist_sorted.chr12.chunk03890
12,meta-exonlist_sorted.chr12.chunk03891
12,meta-exonlist_sorted.chr12.chunk03892
12,meta-exonlist_sorted.chr12.chunk03893
12,meta-exonlist_sorted.chr12.chunk03894
12,meta-exonlist_sorted.chr12.chunk03895
12,meta-exonlist_sorted.chr12.chunk03896
12,meta-exonlist_sorted.chr12.chunk03897
12,meta-exonlist_sorted.chr12.chunk03898
12,meta-exonlist_sorted.chr12.chunk03899
12,meta-exonlist_sorted.chr12.chunk03900
12,meta-exonlist_sorted.chr12.chunk03901
12,meta-exonlist_sorted.chr12.chunk03902
12,meta-exonlist_sorted.chr12.chunk03903
12,meta-exonlist_sorted.chr12.chunk03904
12,meta-exonlist_sorted.chr12.chunk03905
12,meta-exonlist_sorted.chr12.chunk03906
12,meta-exonlist_sorted.chr12.chunk03907
12,meta-exonlist_sorted.chr12.chunk03908
12,meta-exonlist_sorted.chr12.chunk03909
12,meta-exonlist_sorted.chr12.chunk03910
12,meta-exonlist_sorted.chr12.chunk03911
12,meta-exonlist_sorted.chr12.chunk03912
12,meta-exonlist_sorted.chr12.chunk03913
12,meta-exonlist_sorted.chr12.chunk03914
12,meta-exonlist_sorted.chr12.chunk03915
12,meta-exonlist_sorted.chr12.chunk03916
12,meta-exonlist_sorted.chr12.chunk03917
12,meta-exonlist_sorted.chr12.chunk03918
12,meta-exonlist_sorted.chr12.chunk03919
12,meta-exonlist_sorted.chr12.chunk03920
12,meta-exonlist_sorted.chr12.chunk03921
12,meta-exonlist_sorted.chr12.chunk03922
12,meta-exonlist_sorted.chr12.chunk03923
12,meta-exonlist_sorted.chr12.chunk03924
12,meta-exonlist_sorted.chr12.chunk03925
12,meta-exonlist_sorted.chr12.chunk03926
12,meta-exonlist_sorted.chr12.chunk03927
12,meta-exonlist_sorted.chr12.chunk03928
12,meta-exonlist_sorted.chr12.chunk03929
12,meta-exonlist_sorted.chr12.chunk03930
12,meta-exonlist_sorted.chr12.chunk03931
12,meta-exonlist_sorted.chr12.chunk03932
12,meta-exonlist_sorted.chr12.chunk03933
12,meta-exonlist_sorted.chr12.chunk03934
12,meta-exonlist_sorted.chr12.chunk03935
12,meta-exonlist_sorted.chr12.chunk03936
12,meta-exonlist_sorted.chr12.chunk03937
12,meta-exonlist_sorted.chr12.chunk03938
12,meta-exonlist_sorted.chr12.chunk03939
12,meta-exonlist_sorted.chr12.chunk03940
12,meta-exonlist_sorted.chr12.chunk03941
12,meta-exonlist_sorted.chr12.chunk03942
12,meta-exonlist_sorted.chr12.chunk03943
12,meta-exonlist_sorted.chr12.chunk03944
12,meta-exonlist_sorted.chr12.chunk03945
12,meta-exonlist_sorted.chr12.chunk03946
12,meta-exonlist_sorted.chr12.chunk03947
12,meta-exonlist_sorted.chr12.chunk03948
12,meta-exonlist_sorted.chr12.chunk03949
12,meta-exonlist_sorted.chr12.chunk03950
12,meta-exonlist_sorted.chr12.chunk03951
12,meta-exonlist_sorted.chr12.chunk03952
12,meta-exonlist_sorted.chr12.chunk03953
12,meta-exonlist_sorted.chr12.chunk03954
12,meta-exonlist_sorted.chr12.chunk03955
12,meta-exonlist_sorted.chr12.chunk03956
12,meta-exonlist_sorted.chr12.chunk03957
12,meta-exonlist_sorted.chr12.chunk03958
12,meta-exonlist_sorted.chr12.chunk03959
12,meta-exonlist_sorted.chr12.chunk03960
12,meta-exonlist_sorted.chr12.chunk03961
12,meta-exonlist_sorted.chr12.chunk03962
12,meta-exonlist_sorted.chr12.chunk03963
12,meta-exonlist_sorted.chr12.chunk03964
12,meta-exonlist_sorted.chr12.chunk03965
12,meta-exonlist_sorted.chr12.chunk03966
