CHR,featureChunkFile
13,meta-exonlist_sorted.chr13.chunk01485
13,meta-exonlist_sorted.chr13.chunk01486
13,meta-exonlist_sorted.chr13.chunk01487
13,meta-exonlist_sorted.chr13.chunk01488
13,meta-exonlist_sorted.chr13.chunk01489
13,meta-exonlist_sorted.chr13.chunk01490
13,meta-exonlist_sorted.chr13.chunk01491
13,meta-exonlist_sorted.chr13.chunk01492
13,meta-exonlist_sorted.chr13.chunk01493
13,meta-exonlist_sorted.chr13.chunk01494
13,meta-exonlist_sorted.chr13.chunk01495
13,meta-exonlist_sorted.chr13.chunk01496
13,meta-exonlist_sorted.chr13.chunk01497
13,meta-exonlist_sorted.chr13.chunk01498
13,meta-exonlist_sorted.chr13.chunk01499
13,meta-exonlist_sorted.chr13.chunk01500
13,meta-exonlist_sorted.chr13.chunk01501
13,meta-exonlist_sorted.chr13.chunk01502
13,meta-exonlist_sorted.chr13.chunk01503
13,meta-exonlist_sorted.chr13.chunk01504
13,meta-exonlist_sorted.chr13.chunk01505
13,meta-exonlist_sorted.chr13.chunk01506
13,meta-exonlist_sorted.chr13.chunk01507
13,meta-exonlist_sorted.chr13.chunk01508
13,meta-exonlist_sorted.chr13.chunk01509
13,meta-exonlist_sorted.chr13.chunk01510
13,meta-exonlist_sorted.chr13.chunk01511
13,meta-exonlist_sorted.chr13.chunk01512
13,meta-exonlist_sorted.chr13.chunk01513
13,meta-exonlist_sorted.chr13.chunk01514
13,meta-exonlist_sorted.chr13.chunk01515
13,meta-exonlist_sorted.chr13.chunk01516
13,meta-exonlist_sorted.chr13.chunk01517
13,meta-exonlist_sorted.chr13.chunk01518
13,meta-exonlist_sorted.chr13.chunk01519
13,meta-exonlist_sorted.chr13.chunk01520
13,meta-exonlist_sorted.chr13.chunk01521
13,meta-exonlist_sorted.chr13.chunk01522
13,meta-exonlist_sorted.chr13.chunk01523
13,meta-exonlist_sorted.chr13.chunk01524
13,meta-exonlist_sorted.chr13.chunk01525
13,meta-exonlist_sorted.chr13.chunk01526
13,meta-exonlist_sorted.chr13.chunk01527
13,meta-exonlist_sorted.chr13.chunk01528
13,meta-exonlist_sorted.chr13.chunk01529
13,meta-exonlist_sorted.chr13.chunk01530
13,meta-exonlist_sorted.chr13.chunk01531
13,meta-exonlist_sorted.chr13.chunk01532
13,meta-exonlist_sorted.chr13.chunk01533
13,meta-exonlist_sorted.chr13.chunk01534
13,meta-exonlist_sorted.chr13.chunk01535
13,meta-exonlist_sorted.chr13.chunk01536
13,meta-exonlist_sorted.chr13.chunk01537
13,meta-exonlist_sorted.chr13.chunk01538
13,meta-exonlist_sorted.chr13.chunk01539
13,meta-exonlist_sorted.chr13.chunk01540
13,meta-exonlist_sorted.chr13.chunk01541
13,meta-exonlist_sorted.chr13.chunk01542
13,meta-exonlist_sorted.chr13.chunk01543
13,meta-exonlist_sorted.chr13.chunk01544
13,meta-exonlist_sorted.chr13.chunk01545
13,meta-exonlist_sorted.chr13.chunk01546
13,meta-exonlist_sorted.chr13.chunk01547
13,meta-exonlist_sorted.chr13.chunk01548
13,meta-exonlist_sorted.chr13.chunk01549
13,meta-exonlist_sorted.chr13.chunk01550
13,meta-exonlist_sorted.chr13.chunk01551
13,meta-exonlist_sorted.chr13.chunk01552
13,meta-exonlist_sorted.chr13.chunk01553
13,meta-exonlist_sorted.chr13.chunk01554
13,meta-exonlist_sorted.chr13.chunk01555
13,meta-exonlist_sorted.chr13.chunk01556
13,meta-exonlist_sorted.chr13.chunk01557
13,meta-exonlist_sorted.chr13.chunk01558
13,meta-exonlist_sorted.chr13.chunk01559
13,meta-exonlist_sorted.chr13.chunk01560
13,meta-exonlist_sorted.chr13.chunk01561
13,meta-exonlist_sorted.chr13.chunk01562
13,meta-exonlist_sorted.chr13.chunk01563
13,meta-exonlist_sorted.chr13.chunk01564
13,meta-exonlist_sorted.chr13.chunk01565
13,meta-exonlist_sorted.chr13.chunk01566
13,meta-exonlist_sorted.chr13.chunk01567
13,meta-exonlist_sorted.chr13.chunk01568
13,meta-exonlist_sorted.chr13.chunk01569
13,meta-exonlist_sorted.chr13.chunk01570
13,meta-exonlist_sorted.chr13.chunk01571
13,meta-exonlist_sorted.chr13.chunk01572
13,meta-exonlist_sorted.chr13.chunk01573
13,meta-exonlist_sorted.chr13.chunk01574
13,meta-exonlist_sorted.chr13.chunk01575
13,meta-exonlist_sorted.chr13.chunk01576
13,meta-exonlist_sorted.chr13.chunk01577
13,meta-exonlist_sorted.chr13.chunk01578
13,meta-exonlist_sorted.chr13.chunk01579
13,meta-exonlist_sorted.chr13.chunk01580
13,meta-exonlist_sorted.chr13.chunk01581
13,meta-exonlist_sorted.chr13.chunk01582
13,meta-exonlist_sorted.chr13.chunk01583
13,meta-exonlist_sorted.chr13.chunk01584
13,meta-exonlist_sorted.chr13.chunk01585
13,meta-exonlist_sorted.chr13.chunk01586
13,meta-exonlist_sorted.chr13.chunk01587
13,meta-exonlist_sorted.chr13.chunk01588
13,meta-exonlist_sorted.chr13.chunk01589
13,meta-exonlist_sorted.chr13.chunk01590
13,meta-exonlist_sorted.chr13.chunk01591
13,meta-exonlist_sorted.chr13.chunk01592
13,meta-exonlist_sorted.chr13.chunk01593
13,meta-exonlist_sorted.chr13.chunk01594
13,meta-exonlist_sorted.chr13.chunk01595
13,meta-exonlist_sorted.chr13.chunk01596
13,meta-exonlist_sorted.chr13.chunk01597
13,meta-exonlist_sorted.chr13.chunk01598
13,meta-exonlist_sorted.chr13.chunk01599
13,meta-exonlist_sorted.chr13.chunk01600
13,meta-exonlist_sorted.chr13.chunk01601
13,meta-exonlist_sorted.chr13.chunk01602
13,meta-exonlist_sorted.chr13.chunk01603
13,meta-exonlist_sorted.chr13.chunk01604
13,meta-exonlist_sorted.chr13.chunk01605
13,meta-exonlist_sorted.chr13.chunk01606
13,meta-exonlist_sorted.chr13.chunk01607
13,meta-exonlist_sorted.chr13.chunk01608
13,meta-exonlist_sorted.chr13.chunk01609
13,meta-exonlist_sorted.chr13.chunk01610
13,meta-exonlist_sorted.chr13.chunk01611
13,meta-exonlist_sorted.chr13.chunk01612
13,meta-exonlist_sorted.chr13.chunk01613
13,meta-exonlist_sorted.chr13.chunk01614
13,meta-exonlist_sorted.chr13.chunk01615
13,meta-exonlist_sorted.chr13.chunk01616
13,meta-exonlist_sorted.chr13.chunk01617
13,meta-exonlist_sorted.chr13.chunk01618
13,meta-exonlist_sorted.chr13.chunk01619
13,meta-exonlist_sorted.chr13.chunk01620
13,meta-exonlist_sorted.chr13.chunk01621
13,meta-exonlist_sorted.chr13.chunk01622
13,meta-exonlist_sorted.chr13.chunk01623
13,meta-exonlist_sorted.chr13.chunk01624
13,meta-exonlist_sorted.chr13.chunk01625
13,meta-exonlist_sorted.chr13.chunk01626
13,meta-exonlist_sorted.chr13.chunk01627
13,meta-exonlist_sorted.chr13.chunk01628
13,meta-exonlist_sorted.chr13.chunk01629
13,meta-exonlist_sorted.chr13.chunk01630
13,meta-exonlist_sorted.chr13.chunk01631
13,meta-exonlist_sorted.chr13.chunk01632
13,meta-exonlist_sorted.chr13.chunk01633
13,meta-exonlist_sorted.chr13.chunk01634
13,meta-exonlist_sorted.chr13.chunk01635
13,meta-exonlist_sorted.chr13.chunk01636
13,meta-exonlist_sorted.chr13.chunk01637
13,meta-exonlist_sorted.chr13.chunk01638
13,meta-exonlist_sorted.chr13.chunk01639
13,meta-exonlist_sorted.chr13.chunk01640
13,meta-exonlist_sorted.chr13.chunk01641
13,meta-exonlist_sorted.chr13.chunk01642
13,meta-exonlist_sorted.chr13.chunk01643
13,meta-exonlist_sorted.chr13.chunk01644
13,meta-exonlist_sorted.chr13.chunk01645
13,meta-exonlist_sorted.chr13.chunk01646
13,meta-exonlist_sorted.chr13.chunk01647
13,meta-exonlist_sorted.chr13.chunk01648
13,meta-exonlist_sorted.chr13.chunk01649
13,meta-exonlist_sorted.chr13.chunk01650
13,meta-exonlist_sorted.chr13.chunk01651
13,meta-exonlist_sorted.chr13.chunk01652
13,meta-exonlist_sorted.chr13.chunk01653
13,meta-exonlist_sorted.chr13.chunk01654
13,meta-exonlist_sorted.chr13.chunk01655
13,meta-exonlist_sorted.chr13.chunk01656
13,meta-exonlist_sorted.chr13.chunk01657
13,meta-exonlist_sorted.chr13.chunk01658
13,meta-exonlist_sorted.chr13.chunk01659
13,meta-exonlist_sorted.chr13.chunk01660
13,meta-exonlist_sorted.chr13.chunk01661
13,meta-exonlist_sorted.chr13.chunk01662
13,meta-exonlist_sorted.chr13.chunk01663
13,meta-exonlist_sorted.chr13.chunk01664
13,meta-exonlist_sorted.chr13.chunk01665
13,meta-exonlist_sorted.chr13.chunk01666
13,meta-exonlist_sorted.chr13.chunk01667
13,meta-exonlist_sorted.chr13.chunk01668
13,meta-exonlist_sorted.chr13.chunk01669
13,meta-exonlist_sorted.chr13.chunk01670
13,meta-exonlist_sorted.chr13.chunk01671
13,meta-exonlist_sorted.chr13.chunk01672
13,meta-exonlist_sorted.chr13.chunk01673
13,meta-exonlist_sorted.chr13.chunk01674
13,meta-exonlist_sorted.chr13.chunk01675
13,meta-exonlist_sorted.chr13.chunk01676
13,meta-exonlist_sorted.chr13.chunk01677
13,meta-exonlist_sorted.chr13.chunk01678
13,meta-exonlist_sorted.chr13.chunk01679
13,meta-exonlist_sorted.chr13.chunk01680
13,meta-exonlist_sorted.chr13.chunk01681
13,meta-exonlist_sorted.chr13.chunk01682
13,meta-exonlist_sorted.chr13.chunk01683
13,meta-exonlist_sorted.chr13.chunk01684
13,meta-exonlist_sorted.chr13.chunk01685
13,meta-exonlist_sorted.chr13.chunk01686
13,meta-exonlist_sorted.chr13.chunk01687
13,meta-exonlist_sorted.chr13.chunk01688
13,meta-exonlist_sorted.chr13.chunk01689
13,meta-exonlist_sorted.chr13.chunk01690
13,meta-exonlist_sorted.chr13.chunk01691
13,meta-exonlist_sorted.chr13.chunk01692
13,meta-exonlist_sorted.chr13.chunk01693
13,meta-exonlist_sorted.chr13.chunk01694
13,meta-exonlist_sorted.chr13.chunk01695
13,meta-exonlist_sorted.chr13.chunk01696
13,meta-exonlist_sorted.chr13.chunk01697
13,meta-exonlist_sorted.chr13.chunk01698
13,meta-exonlist_sorted.chr13.chunk01699
13,meta-exonlist_sorted.chr13.chunk01700
13,meta-exonlist_sorted.chr13.chunk01701
13,meta-exonlist_sorted.chr13.chunk01702
13,meta-exonlist_sorted.chr13.chunk01703
13,meta-exonlist_sorted.chr13.chunk01704
13,meta-exonlist_sorted.chr13.chunk01705
13,meta-exonlist_sorted.chr13.chunk01706
13,meta-exonlist_sorted.chr13.chunk01707
13,meta-exonlist_sorted.chr13.chunk01708
13,meta-exonlist_sorted.chr13.chunk01709
13,meta-exonlist_sorted.chr13.chunk01710
13,meta-exonlist_sorted.chr13.chunk01711
13,meta-exonlist_sorted.chr13.chunk01712
13,meta-exonlist_sorted.chr13.chunk01713
13,meta-exonlist_sorted.chr13.chunk01714
13,meta-exonlist_sorted.chr13.chunk01715
13,meta-exonlist_sorted.chr13.chunk01716
13,meta-exonlist_sorted.chr13.chunk01717
13,meta-exonlist_sorted.chr13.chunk01718
13,meta-exonlist_sorted.chr13.chunk01719
13,meta-exonlist_sorted.chr13.chunk01720
13,meta-exonlist_sorted.chr13.chunk01721
13,meta-exonlist_sorted.chr13.chunk01722
13,meta-exonlist_sorted.chr13.chunk01723
13,meta-exonlist_sorted.chr13.chunk01724
13,meta-exonlist_sorted.chr13.chunk01725
13,meta-exonlist_sorted.chr13.chunk01726
13,meta-exonlist_sorted.chr13.chunk01727
13,meta-exonlist_sorted.chr13.chunk01728
13,meta-exonlist_sorted.chr13.chunk01729
13,meta-exonlist_sorted.chr13.chunk01730
13,meta-exonlist_sorted.chr13.chunk01731
13,meta-exonlist_sorted.chr13.chunk01732
13,meta-exonlist_sorted.chr13.chunk01733
13,meta-exonlist_sorted.chr13.chunk01734
13,meta-exonlist_sorted.chr13.chunk01735
13,meta-exonlist_sorted.chr13.chunk01736
13,meta-exonlist_sorted.chr13.chunk01737
13,meta-exonlist_sorted.chr13.chunk01738
13,meta-exonlist_sorted.chr13.chunk01739
13,meta-exonlist_sorted.chr13.chunk01740
13,meta-exonlist_sorted.chr13.chunk01741
13,meta-exonlist_sorted.chr13.chunk01742
13,meta-exonlist_sorted.chr13.chunk01743
13,meta-exonlist_sorted.chr13.chunk01744
13,meta-exonlist_sorted.chr13.chunk01745
13,meta-exonlist_sorted.chr13.chunk01746
13,meta-exonlist_sorted.chr13.chunk01747
13,meta-exonlist_sorted.chr13.chunk01748
13,meta-exonlist_sorted.chr13.chunk01749
13,meta-exonlist_sorted.chr13.chunk01750
13,meta-exonlist_sorted.chr13.chunk01751
13,meta-exonlist_sorted.chr13.chunk01752
13,meta-exonlist_sorted.chr13.chunk01753
13,meta-exonlist_sorted.chr13.chunk01754
13,meta-exonlist_sorted.chr13.chunk01755
13,meta-exonlist_sorted.chr13.chunk01756
13,meta-exonlist_sorted.chr13.chunk01757
13,meta-exonlist_sorted.chr13.chunk01758
13,meta-exonlist_sorted.chr13.chunk01759
13,meta-exonlist_sorted.chr13.chunk01760
13,meta-exonlist_sorted.chr13.chunk01761
13,meta-exonlist_sorted.chr13.chunk01762
13,meta-exonlist_sorted.chr13.chunk01763
13,meta-exonlist_sorted.chr13.chunk01764
13,meta-exonlist_sorted.chr13.chunk01765
13,meta-exonlist_sorted.chr13.chunk01766
13,meta-exonlist_sorted.chr13.chunk01767
13,meta-exonlist_sorted.chr13.chunk01768
13,meta-exonlist_sorted.chr13.chunk01769
13,meta-exonlist_sorted.chr13.chunk01770
13,meta-exonlist_sorted.chr13.chunk01771
13,meta-exonlist_sorted.chr13.chunk01772
13,meta-exonlist_sorted.chr13.chunk01773
13,meta-exonlist_sorted.chr13.chunk01774
13,meta-exonlist_sorted.chr13.chunk01775
13,meta-exonlist_sorted.chr13.chunk01776
13,meta-exonlist_sorted.chr13.chunk01777
13,meta-exonlist_sorted.chr13.chunk01778
13,meta-exonlist_sorted.chr13.chunk01779
13,meta-exonlist_sorted.chr13.chunk01780
13,meta-exonlist_sorted.chr13.chunk01781
13,meta-exonlist_sorted.chr13.chunk01782
13,meta-exonlist_sorted.chr13.chunk01783
13,meta-exonlist_sorted.chr13.chunk01784
13,meta-exonlist_sorted.chr13.chunk01785
13,meta-exonlist_sorted.chr13.chunk01786
13,meta-exonlist_sorted.chr13.chunk01787
13,meta-exonlist_sorted.chr13.chunk01788
13,meta-exonlist_sorted.chr13.chunk01789
13,meta-exonlist_sorted.chr13.chunk01790
13,meta-exonlist_sorted.chr13.chunk01791
13,meta-exonlist_sorted.chr13.chunk01792
13,meta-exonlist_sorted.chr13.chunk01793
13,meta-exonlist_sorted.chr13.chunk01794
13,meta-exonlist_sorted.chr13.chunk01795
13,meta-exonlist_sorted.chr13.chunk01796
13,meta-exonlist_sorted.chr13.chunk01797
13,meta-exonlist_sorted.chr13.chunk01798
13,meta-exonlist_sorted.chr13.chunk01799
13,meta-exonlist_sorted.chr13.chunk01800
13,meta-exonlist_sorted.chr13.chunk01801
13,meta-exonlist_sorted.chr13.chunk01802
13,meta-exonlist_sorted.chr13.chunk01803
13,meta-exonlist_sorted.chr13.chunk01804
13,meta-exonlist_sorted.chr13.chunk01805
13,meta-exonlist_sorted.chr13.chunk01806
13,meta-exonlist_sorted.chr13.chunk01807
13,meta-exonlist_sorted.chr13.chunk01808
13,meta-exonlist_sorted.chr13.chunk01809
13,meta-exonlist_sorted.chr13.chunk01810
13,meta-exonlist_sorted.chr13.chunk01811
13,meta-exonlist_sorted.chr13.chunk01812
13,meta-exonlist_sorted.chr13.chunk01813
13,meta-exonlist_sorted.chr13.chunk01814
13,meta-exonlist_sorted.chr13.chunk01815
13,meta-exonlist_sorted.chr13.chunk01816
13,meta-exonlist_sorted.chr13.chunk01817
13,meta-exonlist_sorted.chr13.chunk01818
13,meta-exonlist_sorted.chr13.chunk01819
13,meta-exonlist_sorted.chr13.chunk01820
13,meta-exonlist_sorted.chr13.chunk01821
13,meta-exonlist_sorted.chr13.chunk01822
13,meta-exonlist_sorted.chr13.chunk01823
13,meta-exonlist_sorted.chr13.chunk01824
13,meta-exonlist_sorted.chr13.chunk01825
13,meta-exonlist_sorted.chr13.chunk01826
13,meta-exonlist_sorted.chr13.chunk01827
13,meta-exonlist_sorted.chr13.chunk01828
13,meta-exonlist_sorted.chr13.chunk01829
13,meta-exonlist_sorted.chr13.chunk01830
13,meta-exonlist_sorted.chr13.chunk01831
13,meta-exonlist_sorted.chr13.chunk01832
13,meta-exonlist_sorted.chr13.chunk01833
13,meta-exonlist_sorted.chr13.chunk01834
13,meta-exonlist_sorted.chr13.chunk01835
13,meta-exonlist_sorted.chr13.chunk01836
13,meta-exonlist_sorted.chr13.chunk01837
13,meta-exonlist_sorted.chr13.chunk01838
13,meta-exonlist_sorted.chr13.chunk01839
13,meta-exonlist_sorted.chr13.chunk01840
13,meta-exonlist_sorted.chr13.chunk01841
13,meta-exonlist_sorted.chr13.chunk01842
13,meta-exonlist_sorted.chr13.chunk01843
13,meta-exonlist_sorted.chr13.chunk01844
13,meta-exonlist_sorted.chr13.chunk01845
13,meta-exonlist_sorted.chr13.chunk01846
13,meta-exonlist_sorted.chr13.chunk01847
13,meta-exonlist_sorted.chr13.chunk01848
13,meta-exonlist_sorted.chr13.chunk01849
13,meta-exonlist_sorted.chr13.chunk01850
13,meta-exonlist_sorted.chr13.chunk01851
13,meta-exonlist_sorted.chr13.chunk01852
13,meta-exonlist_sorted.chr13.chunk01853
13,meta-exonlist_sorted.chr13.chunk01854
13,meta-exonlist_sorted.chr13.chunk01855
13,meta-exonlist_sorted.chr13.chunk01856
13,meta-exonlist_sorted.chr13.chunk01857
13,meta-exonlist_sorted.chr13.chunk01858
13,meta-exonlist_sorted.chr13.chunk01859
13,meta-exonlist_sorted.chr13.chunk01860
13,meta-exonlist_sorted.chr13.chunk01861
13,meta-exonlist_sorted.chr13.chunk01862
13,meta-exonlist_sorted.chr13.chunk01863
13,meta-exonlist_sorted.chr13.chunk01864
13,meta-exonlist_sorted.chr13.chunk01865
13,meta-exonlist_sorted.chr13.chunk01866
13,meta-exonlist_sorted.chr13.chunk01867
13,meta-exonlist_sorted.chr13.chunk01868
13,meta-exonlist_sorted.chr13.chunk01869
13,meta-exonlist_sorted.chr13.chunk01870
13,meta-exonlist_sorted.chr13.chunk01871
13,meta-exonlist_sorted.chr13.chunk01872
13,meta-exonlist_sorted.chr13.chunk01873
13,meta-exonlist_sorted.chr13.chunk01874
13,meta-exonlist_sorted.chr13.chunk01875
13,meta-exonlist_sorted.chr13.chunk01876
13,meta-exonlist_sorted.chr13.chunk01877
13,meta-exonlist_sorted.chr13.chunk01878
13,meta-exonlist_sorted.chr13.chunk01879
13,meta-exonlist_sorted.chr13.chunk01880
13,meta-exonlist_sorted.chr13.chunk01881
13,meta-exonlist_sorted.chr13.chunk01882
13,meta-exonlist_sorted.chr13.chunk01883
13,meta-exonlist_sorted.chr13.chunk01884
13,meta-exonlist_sorted.chr13.chunk01885
13,meta-exonlist_sorted.chr13.chunk01886
13,meta-exonlist_sorted.chr13.chunk01887
13,meta-exonlist_sorted.chr13.chunk01888
13,meta-exonlist_sorted.chr13.chunk01889
13,meta-exonlist_sorted.chr13.chunk01890
13,meta-exonlist_sorted.chr13.chunk01891
13,meta-exonlist_sorted.chr13.chunk01892
13,meta-exonlist_sorted.chr13.chunk01893
13,meta-exonlist_sorted.chr13.chunk01894
13,meta-exonlist_sorted.chr13.chunk01895
13,meta-exonlist_sorted.chr13.chunk01896
13,meta-exonlist_sorted.chr13.chunk01897
13,meta-exonlist_sorted.chr13.chunk01898
13,meta-exonlist_sorted.chr13.chunk01899
13,meta-exonlist_sorted.chr13.chunk01900
13,meta-exonlist_sorted.chr13.chunk01901
13,meta-exonlist_sorted.chr13.chunk01902
13,meta-exonlist_sorted.chr13.chunk01903
13,meta-exonlist_sorted.chr13.chunk01904
13,meta-exonlist_sorted.chr13.chunk01905
13,meta-exonlist_sorted.chr13.chunk01906
13,meta-exonlist_sorted.chr13.chunk01907
13,meta-exonlist_sorted.chr13.chunk01908
13,meta-exonlist_sorted.chr13.chunk01909
13,meta-exonlist_sorted.chr13.chunk01910
13,meta-exonlist_sorted.chr13.chunk01911
13,meta-exonlist_sorted.chr13.chunk01912
13,meta-exonlist_sorted.chr13.chunk01913
13,meta-exonlist_sorted.chr13.chunk01914
13,meta-exonlist_sorted.chr13.chunk01915
13,meta-exonlist_sorted.chr13.chunk01916
13,meta-exonlist_sorted.chr13.chunk01917
13,meta-exonlist_sorted.chr13.chunk01918
13,meta-exonlist_sorted.chr13.chunk01919
13,meta-exonlist_sorted.chr13.chunk01920
13,meta-exonlist_sorted.chr13.chunk01921
13,meta-exonlist_sorted.chr13.chunk01922
13,meta-exonlist_sorted.chr13.chunk01923
13,meta-exonlist_sorted.chr13.chunk01924
13,meta-exonlist_sorted.chr13.chunk01925
13,meta-exonlist_sorted.chr13.chunk01926
13,meta-exonlist_sorted.chr13.chunk01927
13,meta-exonlist_sorted.chr13.chunk01928
13,meta-exonlist_sorted.chr13.chunk01929
13,meta-exonlist_sorted.chr13.chunk01930
13,meta-exonlist_sorted.chr13.chunk01931
13,meta-exonlist_sorted.chr13.chunk01932
13,meta-exonlist_sorted.chr13.chunk01933
13,meta-exonlist_sorted.chr13.chunk01934
13,meta-exonlist_sorted.chr13.chunk01935
13,meta-exonlist_sorted.chr13.chunk01936
13,meta-exonlist_sorted.chr13.chunk01937
13,meta-exonlist_sorted.chr13.chunk01938
13,meta-exonlist_sorted.chr13.chunk01939
13,meta-exonlist_sorted.chr13.chunk01940
13,meta-exonlist_sorted.chr13.chunk01941
13,meta-exonlist_sorted.chr13.chunk01942
13,meta-exonlist_sorted.chr13.chunk01943
13,meta-exonlist_sorted.chr13.chunk01944
13,meta-exonlist_sorted.chr13.chunk01945
13,meta-exonlist_sorted.chr13.chunk01946
13,meta-exonlist_sorted.chr13.chunk01947
13,meta-exonlist_sorted.chr13.chunk01948
13,meta-exonlist_sorted.chr13.chunk01949
13,meta-exonlist_sorted.chr13.chunk01950
13,meta-exonlist_sorted.chr13.chunk01951
13,meta-exonlist_sorted.chr13.chunk01952
13,meta-exonlist_sorted.chr13.chunk01953
13,meta-exonlist_sorted.chr13.chunk01954
13,meta-exonlist_sorted.chr13.chunk01955
13,meta-exonlist_sorted.chr13.chunk01956
13,meta-exonlist_sorted.chr13.chunk01957
13,meta-exonlist_sorted.chr13.chunk01958
13,meta-exonlist_sorted.chr13.chunk01959
13,meta-exonlist_sorted.chr13.chunk01960
13,meta-exonlist_sorted.chr13.chunk01961
13,meta-exonlist_sorted.chr13.chunk01962
13,meta-exonlist_sorted.chr13.chunk01963
13,meta-exonlist_sorted.chr13.chunk01964
13,meta-exonlist_sorted.chr13.chunk01965
13,meta-exonlist_sorted.chr13.chunk01966
13,meta-exonlist_sorted.chr13.chunk01967
13,meta-exonlist_sorted.chr13.chunk01968
13,meta-exonlist_sorted.chr13.chunk01969
13,meta-exonlist_sorted.chr13.chunk01970
13,meta-exonlist_sorted.chr13.chunk01971
13,meta-exonlist_sorted.chr13.chunk01972
13,meta-exonlist_sorted.chr13.chunk01973
13,meta-exonlist_sorted.chr13.chunk01974
13,meta-exonlist_sorted.chr13.chunk01975
13,meta-exonlist_sorted.chr13.chunk01976
13,meta-exonlist_sorted.chr13.chunk01977
13,meta-exonlist_sorted.chr13.chunk01978
13,meta-exonlist_sorted.chr13.chunk01979
13,meta-exonlist_sorted.chr13.chunk01980
13,meta-exonlist_sorted.chr13.chunk01981
13,meta-exonlist_sorted.chr13.chunk01982
13,meta-exonlist_sorted.chr13.chunk01983
13,meta-exonlist_sorted.chr13.chunk01984
13,meta-exonlist_sorted.chr13.chunk01985
13,meta-exonlist_sorted.chr13.chunk01986
13,meta-exonlist_sorted.chr13.chunk01987
13,meta-exonlist_sorted.chr13.chunk01988
13,meta-exonlist_sorted.chr13.chunk01989
13,meta-exonlist_sorted.chr13.chunk01990
13,meta-exonlist_sorted.chr13.chunk01991
13,meta-exonlist_sorted.chr13.chunk01992
13,meta-exonlist_sorted.chr13.chunk01993
13,meta-exonlist_sorted.chr13.chunk01994
13,meta-exonlist_sorted.chr13.chunk01995
13,meta-exonlist_sorted.chr13.chunk01996
13,meta-exonlist_sorted.chr13.chunk01997
13,meta-exonlist_sorted.chr13.chunk01998
13,meta-exonlist_sorted.chr13.chunk01999
13,meta-exonlist_sorted.chr13.chunk02000
13,meta-exonlist_sorted.chr13.chunk02001
13,meta-exonlist_sorted.chr13.chunk02002
13,meta-exonlist_sorted.chr13.chunk02003
13,meta-exonlist_sorted.chr13.chunk02004
13,meta-exonlist_sorted.chr13.chunk02005
13,meta-exonlist_sorted.chr13.chunk02006
13,meta-exonlist_sorted.chr13.chunk02007
13,meta-exonlist_sorted.chr13.chunk02008
13,meta-exonlist_sorted.chr13.chunk02009
13,meta-exonlist_sorted.chr13.chunk02010
13,meta-exonlist_sorted.chr13.chunk02011
13,meta-exonlist_sorted.chr13.chunk02012
13,meta-exonlist_sorted.chr13.chunk02013
13,meta-exonlist_sorted.chr13.chunk02014
13,meta-exonlist_sorted.chr13.chunk02015
13,meta-exonlist_sorted.chr13.chunk02016
13,meta-exonlist_sorted.chr13.chunk02017
13,meta-exonlist_sorted.chr13.chunk02018
13,meta-exonlist_sorted.chr13.chunk02019
13,meta-exonlist_sorted.chr13.chunk02020
13,meta-exonlist_sorted.chr13.chunk02021
13,meta-exonlist_sorted.chr13.chunk02022
13,meta-exonlist_sorted.chr13.chunk02023
13,meta-exonlist_sorted.chr13.chunk02024
13,meta-exonlist_sorted.chr13.chunk02025
13,meta-exonlist_sorted.chr13.chunk02026
13,meta-exonlist_sorted.chr13.chunk02027
13,meta-exonlist_sorted.chr13.chunk02028
13,meta-exonlist_sorted.chr13.chunk02029
13,meta-exonlist_sorted.chr13.chunk02030
13,meta-exonlist_sorted.chr13.chunk02031
13,meta-exonlist_sorted.chr13.chunk02032
13,meta-exonlist_sorted.chr13.chunk02033
13,meta-exonlist_sorted.chr13.chunk02034
13,meta-exonlist_sorted.chr13.chunk02035
13,meta-exonlist_sorted.chr13.chunk02036
13,meta-exonlist_sorted.chr13.chunk02037
13,meta-exonlist_sorted.chr13.chunk02038
13,meta-exonlist_sorted.chr13.chunk02039
13,meta-exonlist_sorted.chr13.chunk02040
13,meta-exonlist_sorted.chr13.chunk02041
13,meta-exonlist_sorted.chr13.chunk02042
13,meta-exonlist_sorted.chr13.chunk02043
13,meta-exonlist_sorted.chr13.chunk02044
13,meta-exonlist_sorted.chr13.chunk02045
13,meta-exonlist_sorted.chr13.chunk02046
13,meta-exonlist_sorted.chr13.chunk02047
13,meta-exonlist_sorted.chr13.chunk02048
13,meta-exonlist_sorted.chr13.chunk02049
13,meta-exonlist_sorted.chr13.chunk02050
13,meta-exonlist_sorted.chr13.chunk02051
13,meta-exonlist_sorted.chr13.chunk02052
13,meta-exonlist_sorted.chr13.chunk02053
13,meta-exonlist_sorted.chr13.chunk02054
13,meta-exonlist_sorted.chr13.chunk02055
13,meta-exonlist_sorted.chr13.chunk02056
13,meta-exonlist_sorted.chr13.chunk02057
13,meta-exonlist_sorted.chr13.chunk02058
13,meta-exonlist_sorted.chr13.chunk02059
13,meta-exonlist_sorted.chr13.chunk02060
13,meta-exonlist_sorted.chr13.chunk02061
13,meta-exonlist_sorted.chr13.chunk02062
13,meta-exonlist_sorted.chr13.chunk02063
13,meta-exonlist_sorted.chr13.chunk02064
13,meta-exonlist_sorted.chr13.chunk02065
13,meta-exonlist_sorted.chr13.chunk02066
