CHR,featureChunkFile
19,meta-exonlist_sorted.chr19.chunk02127
19,meta-exonlist_sorted.chr19.chunk02128
19,meta-exonlist_sorted.chr19.chunk02129
19,meta-exonlist_sorted.chr19.chunk02130
19,meta-exonlist_sorted.chr19.chunk02131
19,meta-exonlist_sorted.chr19.chunk02132
19,meta-exonlist_sorted.chr19.chunk02133
19,meta-exonlist_sorted.chr19.chunk02134
19,meta-exonlist_sorted.chr19.chunk02135
19,meta-exonlist_sorted.chr19.chunk02136
19,meta-exonlist_sorted.chr19.chunk02137
19,meta-exonlist_sorted.chr19.chunk02138
19,meta-exonlist_sorted.chr19.chunk02139
19,meta-exonlist_sorted.chr19.chunk02140
19,meta-exonlist_sorted.chr19.chunk02141
19,meta-exonlist_sorted.chr19.chunk02142
19,meta-exonlist_sorted.chr19.chunk02143
19,meta-exonlist_sorted.chr19.chunk02144
19,meta-exonlist_sorted.chr19.chunk02145
19,meta-exonlist_sorted.chr19.chunk02146
19,meta-exonlist_sorted.chr19.chunk02147
19,meta-exonlist_sorted.chr19.chunk02148
19,meta-exonlist_sorted.chr19.chunk02149
19,meta-exonlist_sorted.chr19.chunk02150
19,meta-exonlist_sorted.chr19.chunk02151
19,meta-exonlist_sorted.chr19.chunk02152
19,meta-exonlist_sorted.chr19.chunk02153
19,meta-exonlist_sorted.chr19.chunk02154
19,meta-exonlist_sorted.chr19.chunk02155
19,meta-exonlist_sorted.chr19.chunk02156
19,meta-exonlist_sorted.chr19.chunk02157
19,meta-exonlist_sorted.chr19.chunk02158
19,meta-exonlist_sorted.chr19.chunk02159
19,meta-exonlist_sorted.chr19.chunk02160
19,meta-exonlist_sorted.chr19.chunk02161
19,meta-exonlist_sorted.chr19.chunk02162
19,meta-exonlist_sorted.chr19.chunk02163
19,meta-exonlist_sorted.chr19.chunk02164
19,meta-exonlist_sorted.chr19.chunk02165
19,meta-exonlist_sorted.chr19.chunk02166
19,meta-exonlist_sorted.chr19.chunk02167
19,meta-exonlist_sorted.chr19.chunk02168
19,meta-exonlist_sorted.chr19.chunk02169
19,meta-exonlist_sorted.chr19.chunk02170
19,meta-exonlist_sorted.chr19.chunk02171
19,meta-exonlist_sorted.chr19.chunk02172
19,meta-exonlist_sorted.chr19.chunk02173
19,meta-exonlist_sorted.chr19.chunk02174
19,meta-exonlist_sorted.chr19.chunk02175
19,meta-exonlist_sorted.chr19.chunk02176
19,meta-exonlist_sorted.chr19.chunk02177
19,meta-exonlist_sorted.chr19.chunk02178
19,meta-exonlist_sorted.chr19.chunk02179
19,meta-exonlist_sorted.chr19.chunk02180
19,meta-exonlist_sorted.chr19.chunk02181
19,meta-exonlist_sorted.chr19.chunk02182
19,meta-exonlist_sorted.chr19.chunk02183
19,meta-exonlist_sorted.chr19.chunk02184
19,meta-exonlist_sorted.chr19.chunk02185
19,meta-exonlist_sorted.chr19.chunk02186
19,meta-exonlist_sorted.chr19.chunk02187
19,meta-exonlist_sorted.chr19.chunk02188
19,meta-exonlist_sorted.chr19.chunk02189
19,meta-exonlist_sorted.chr19.chunk02190
19,meta-exonlist_sorted.chr19.chunk02191
19,meta-exonlist_sorted.chr19.chunk02192
19,meta-exonlist_sorted.chr19.chunk02193
19,meta-exonlist_sorted.chr19.chunk02194
19,meta-exonlist_sorted.chr19.chunk02195
19,meta-exonlist_sorted.chr19.chunk02196
19,meta-exonlist_sorted.chr19.chunk02197
19,meta-exonlist_sorted.chr19.chunk02198
19,meta-exonlist_sorted.chr19.chunk02199
19,meta-exonlist_sorted.chr19.chunk02200
19,meta-exonlist_sorted.chr19.chunk02201
19,meta-exonlist_sorted.chr19.chunk02202
19,meta-exonlist_sorted.chr19.chunk02203
19,meta-exonlist_sorted.chr19.chunk02204
19,meta-exonlist_sorted.chr19.chunk02205
19,meta-exonlist_sorted.chr19.chunk02206
19,meta-exonlist_sorted.chr19.chunk02207
19,meta-exonlist_sorted.chr19.chunk02208
19,meta-exonlist_sorted.chr19.chunk02209
19,meta-exonlist_sorted.chr19.chunk02210
19,meta-exonlist_sorted.chr19.chunk02211
19,meta-exonlist_sorted.chr19.chunk02212
19,meta-exonlist_sorted.chr19.chunk02213
19,meta-exonlist_sorted.chr19.chunk02214
19,meta-exonlist_sorted.chr19.chunk02215
19,meta-exonlist_sorted.chr19.chunk02216
19,meta-exonlist_sorted.chr19.chunk02217
19,meta-exonlist_sorted.chr19.chunk02218
19,meta-exonlist_sorted.chr19.chunk02219
19,meta-exonlist_sorted.chr19.chunk02220
19,meta-exonlist_sorted.chr19.chunk02221
19,meta-exonlist_sorted.chr19.chunk02222
19,meta-exonlist_sorted.chr19.chunk02223
19,meta-exonlist_sorted.chr19.chunk02224
19,meta-exonlist_sorted.chr19.chunk02225
19,meta-exonlist_sorted.chr19.chunk02226
19,meta-exonlist_sorted.chr19.chunk02227
19,meta-exonlist_sorted.chr19.chunk02228
19,meta-exonlist_sorted.chr19.chunk02229
19,meta-exonlist_sorted.chr19.chunk02230
19,meta-exonlist_sorted.chr19.chunk02231
19,meta-exonlist_sorted.chr19.chunk02232
19,meta-exonlist_sorted.chr19.chunk02233
19,meta-exonlist_sorted.chr19.chunk02234
19,meta-exonlist_sorted.chr19.chunk02235
19,meta-exonlist_sorted.chr19.chunk02236
19,meta-exonlist_sorted.chr19.chunk02237
19,meta-exonlist_sorted.chr19.chunk02238
19,meta-exonlist_sorted.chr19.chunk02239
19,meta-exonlist_sorted.chr19.chunk02240
19,meta-exonlist_sorted.chr19.chunk02241
19,meta-exonlist_sorted.chr19.chunk02242
19,meta-exonlist_sorted.chr19.chunk02243
19,meta-exonlist_sorted.chr19.chunk02244
19,meta-exonlist_sorted.chr19.chunk02245
19,meta-exonlist_sorted.chr19.chunk02246
19,meta-exonlist_sorted.chr19.chunk02247
19,meta-exonlist_sorted.chr19.chunk02248
19,meta-exonlist_sorted.chr19.chunk02249
19,meta-exonlist_sorted.chr19.chunk02250
19,meta-exonlist_sorted.chr19.chunk02251
19,meta-exonlist_sorted.chr19.chunk02252
19,meta-exonlist_sorted.chr19.chunk02253
19,meta-exonlist_sorted.chr19.chunk02254
19,meta-exonlist_sorted.chr19.chunk02255
19,meta-exonlist_sorted.chr19.chunk02256
19,meta-exonlist_sorted.chr19.chunk02257
19,meta-exonlist_sorted.chr19.chunk02258
19,meta-exonlist_sorted.chr19.chunk02259
19,meta-exonlist_sorted.chr19.chunk02260
19,meta-exonlist_sorted.chr19.chunk02261
19,meta-exonlist_sorted.chr19.chunk02262
19,meta-exonlist_sorted.chr19.chunk02263
19,meta-exonlist_sorted.chr19.chunk02264
19,meta-exonlist_sorted.chr19.chunk02265
19,meta-exonlist_sorted.chr19.chunk02266
19,meta-exonlist_sorted.chr19.chunk02267
19,meta-exonlist_sorted.chr19.chunk02268
19,meta-exonlist_sorted.chr19.chunk02269
19,meta-exonlist_sorted.chr19.chunk02270
19,meta-exonlist_sorted.chr19.chunk02271
19,meta-exonlist_sorted.chr19.chunk02272
19,meta-exonlist_sorted.chr19.chunk02273
19,meta-exonlist_sorted.chr19.chunk02274
19,meta-exonlist_sorted.chr19.chunk02275
19,meta-exonlist_sorted.chr19.chunk02276
19,meta-exonlist_sorted.chr19.chunk02277
19,meta-exonlist_sorted.chr19.chunk02278
19,meta-exonlist_sorted.chr19.chunk02279
19,meta-exonlist_sorted.chr19.chunk02280
19,meta-exonlist_sorted.chr19.chunk02281
19,meta-exonlist_sorted.chr19.chunk02282
19,meta-exonlist_sorted.chr19.chunk02283
19,meta-exonlist_sorted.chr19.chunk02284
19,meta-exonlist_sorted.chr19.chunk02285
19,meta-exonlist_sorted.chr19.chunk02286
19,meta-exonlist_sorted.chr19.chunk02287
19,meta-exonlist_sorted.chr19.chunk02288
19,meta-exonlist_sorted.chr19.chunk02289
19,meta-exonlist_sorted.chr19.chunk02290
19,meta-exonlist_sorted.chr19.chunk02291
19,meta-exonlist_sorted.chr19.chunk02292
19,meta-exonlist_sorted.chr19.chunk02293
19,meta-exonlist_sorted.chr19.chunk02294
19,meta-exonlist_sorted.chr19.chunk02295
19,meta-exonlist_sorted.chr19.chunk02296
19,meta-exonlist_sorted.chr19.chunk02297
19,meta-exonlist_sorted.chr19.chunk02298
19,meta-exonlist_sorted.chr19.chunk02299
19,meta-exonlist_sorted.chr19.chunk02300
19,meta-exonlist_sorted.chr19.chunk02301
19,meta-exonlist_sorted.chr19.chunk02302
19,meta-exonlist_sorted.chr19.chunk02303
19,meta-exonlist_sorted.chr19.chunk02304
19,meta-exonlist_sorted.chr19.chunk02305
19,meta-exonlist_sorted.chr19.chunk02306
19,meta-exonlist_sorted.chr19.chunk02307
19,meta-exonlist_sorted.chr19.chunk02308
19,meta-exonlist_sorted.chr19.chunk02309
19,meta-exonlist_sorted.chr19.chunk02310
19,meta-exonlist_sorted.chr19.chunk02311
19,meta-exonlist_sorted.chr19.chunk02312
19,meta-exonlist_sorted.chr19.chunk02313
19,meta-exonlist_sorted.chr19.chunk02314
19,meta-exonlist_sorted.chr19.chunk02315
19,meta-exonlist_sorted.chr19.chunk02316
19,meta-exonlist_sorted.chr19.chunk02317
19,meta-exonlist_sorted.chr19.chunk02318
19,meta-exonlist_sorted.chr19.chunk02319
19,meta-exonlist_sorted.chr19.chunk02320
19,meta-exonlist_sorted.chr19.chunk02321
19,meta-exonlist_sorted.chr19.chunk02322
19,meta-exonlist_sorted.chr19.chunk02323
19,meta-exonlist_sorted.chr19.chunk02324
19,meta-exonlist_sorted.chr19.chunk02325
19,meta-exonlist_sorted.chr19.chunk02326
19,meta-exonlist_sorted.chr19.chunk02327
19,meta-exonlist_sorted.chr19.chunk02328
19,meta-exonlist_sorted.chr19.chunk02329
19,meta-exonlist_sorted.chr19.chunk02330
19,meta-exonlist_sorted.chr19.chunk02331
19,meta-exonlist_sorted.chr19.chunk02332
19,meta-exonlist_sorted.chr19.chunk02333
19,meta-exonlist_sorted.chr19.chunk02334
19,meta-exonlist_sorted.chr19.chunk02335
19,meta-exonlist_sorted.chr19.chunk02336
19,meta-exonlist_sorted.chr19.chunk02337
19,meta-exonlist_sorted.chr19.chunk02338
19,meta-exonlist_sorted.chr19.chunk02339
19,meta-exonlist_sorted.chr19.chunk02340
19,meta-exonlist_sorted.chr19.chunk02341
19,meta-exonlist_sorted.chr19.chunk02342
19,meta-exonlist_sorted.chr19.chunk02343
19,meta-exonlist_sorted.chr19.chunk02344
19,meta-exonlist_sorted.chr19.chunk02345
19,meta-exonlist_sorted.chr19.chunk02346
19,meta-exonlist_sorted.chr19.chunk02347
19,meta-exonlist_sorted.chr19.chunk02348
19,meta-exonlist_sorted.chr19.chunk02349
19,meta-exonlist_sorted.chr19.chunk02350
19,meta-exonlist_sorted.chr19.chunk02351
19,meta-exonlist_sorted.chr19.chunk02352
19,meta-exonlist_sorted.chr19.chunk02353
19,meta-exonlist_sorted.chr19.chunk02354
19,meta-exonlist_sorted.chr19.chunk02355
19,meta-exonlist_sorted.chr19.chunk02356
19,meta-exonlist_sorted.chr19.chunk02357
19,meta-exonlist_sorted.chr19.chunk02358
19,meta-exonlist_sorted.chr19.chunk02359
19,meta-exonlist_sorted.chr19.chunk02360
19,meta-exonlist_sorted.chr19.chunk02361
19,meta-exonlist_sorted.chr19.chunk02362
19,meta-exonlist_sorted.chr19.chunk02363
19,meta-exonlist_sorted.chr19.chunk02364
19,meta-exonlist_sorted.chr19.chunk02365
19,meta-exonlist_sorted.chr19.chunk02366
19,meta-exonlist_sorted.chr19.chunk02367
19,meta-exonlist_sorted.chr19.chunk02368
19,meta-exonlist_sorted.chr19.chunk02369
19,meta-exonlist_sorted.chr19.chunk02370
19,meta-exonlist_sorted.chr19.chunk02371
19,meta-exonlist_sorted.chr19.chunk02372
19,meta-exonlist_sorted.chr19.chunk02373
19,meta-exonlist_sorted.chr19.chunk02374
19,meta-exonlist_sorted.chr19.chunk02375
19,meta-exonlist_sorted.chr19.chunk02376
19,meta-exonlist_sorted.chr19.chunk02377
19,meta-exonlist_sorted.chr19.chunk02378
19,meta-exonlist_sorted.chr19.chunk02379
19,meta-exonlist_sorted.chr19.chunk02380
19,meta-exonlist_sorted.chr19.chunk02381
19,meta-exonlist_sorted.chr19.chunk02382
19,meta-exonlist_sorted.chr19.chunk02383
19,meta-exonlist_sorted.chr19.chunk02384
19,meta-exonlist_sorted.chr19.chunk02385
19,meta-exonlist_sorted.chr19.chunk02386
19,meta-exonlist_sorted.chr19.chunk02387
19,meta-exonlist_sorted.chr19.chunk02388
19,meta-exonlist_sorted.chr19.chunk02389
19,meta-exonlist_sorted.chr19.chunk02390
19,meta-exonlist_sorted.chr19.chunk02391
19,meta-exonlist_sorted.chr19.chunk02392
19,meta-exonlist_sorted.chr19.chunk02393
19,meta-exonlist_sorted.chr19.chunk02394
19,meta-exonlist_sorted.chr19.chunk02395
19,meta-exonlist_sorted.chr19.chunk02396
19,meta-exonlist_sorted.chr19.chunk02397
19,meta-exonlist_sorted.chr19.chunk02398
19,meta-exonlist_sorted.chr19.chunk02399
19,meta-exonlist_sorted.chr19.chunk02400
19,meta-exonlist_sorted.chr19.chunk02401
19,meta-exonlist_sorted.chr19.chunk02402
19,meta-exonlist_sorted.chr19.chunk02403
19,meta-exonlist_sorted.chr19.chunk02404
19,meta-exonlist_sorted.chr19.chunk02405
19,meta-exonlist_sorted.chr19.chunk02406
19,meta-exonlist_sorted.chr19.chunk02407
19,meta-exonlist_sorted.chr19.chunk02408
19,meta-exonlist_sorted.chr19.chunk02409
19,meta-exonlist_sorted.chr19.chunk02410
19,meta-exonlist_sorted.chr19.chunk02411
19,meta-exonlist_sorted.chr19.chunk02412
19,meta-exonlist_sorted.chr19.chunk02413
19,meta-exonlist_sorted.chr19.chunk02414
19,meta-exonlist_sorted.chr19.chunk02415
19,meta-exonlist_sorted.chr19.chunk02416
19,meta-exonlist_sorted.chr19.chunk02417
19,meta-exonlist_sorted.chr19.chunk02418
19,meta-exonlist_sorted.chr19.chunk02419
19,meta-exonlist_sorted.chr19.chunk02420
19,meta-exonlist_sorted.chr19.chunk02421
19,meta-exonlist_sorted.chr19.chunk02422
19,meta-exonlist_sorted.chr19.chunk02423
19,meta-exonlist_sorted.chr19.chunk02424
19,meta-exonlist_sorted.chr19.chunk02425
19,meta-exonlist_sorted.chr19.chunk02426
19,meta-exonlist_sorted.chr19.chunk02427
19,meta-exonlist_sorted.chr19.chunk02428
19,meta-exonlist_sorted.chr19.chunk02429
19,meta-exonlist_sorted.chr19.chunk02430
19,meta-exonlist_sorted.chr19.chunk02431
19,meta-exonlist_sorted.chr19.chunk02432
19,meta-exonlist_sorted.chr19.chunk02433
19,meta-exonlist_sorted.chr19.chunk02434
19,meta-exonlist_sorted.chr19.chunk02435
19,meta-exonlist_sorted.chr19.chunk02436
19,meta-exonlist_sorted.chr19.chunk02437
19,meta-exonlist_sorted.chr19.chunk02438
19,meta-exonlist_sorted.chr19.chunk02439
19,meta-exonlist_sorted.chr19.chunk02440
19,meta-exonlist_sorted.chr19.chunk02441
19,meta-exonlist_sorted.chr19.chunk02442
19,meta-exonlist_sorted.chr19.chunk02443
19,meta-exonlist_sorted.chr19.chunk02444
19,meta-exonlist_sorted.chr19.chunk02445
19,meta-exonlist_sorted.chr19.chunk02446
19,meta-exonlist_sorted.chr19.chunk02447
19,meta-exonlist_sorted.chr19.chunk02448
19,meta-exonlist_sorted.chr19.chunk02449
19,meta-exonlist_sorted.chr19.chunk02450
19,meta-exonlist_sorted.chr19.chunk02451
19,meta-exonlist_sorted.chr19.chunk02452
19,meta-exonlist_sorted.chr19.chunk02453
19,meta-exonlist_sorted.chr19.chunk02454
19,meta-exonlist_sorted.chr19.chunk02455
19,meta-exonlist_sorted.chr19.chunk02456
19,meta-exonlist_sorted.chr19.chunk02457
19,meta-exonlist_sorted.chr19.chunk02458
19,meta-exonlist_sorted.chr19.chunk02459
19,meta-exonlist_sorted.chr19.chunk02460
19,meta-exonlist_sorted.chr19.chunk02461
19,meta-exonlist_sorted.chr19.chunk02462
19,meta-exonlist_sorted.chr19.chunk02463
19,meta-exonlist_sorted.chr19.chunk02464
19,meta-exonlist_sorted.chr19.chunk02465
19,meta-exonlist_sorted.chr19.chunk02466
19,meta-exonlist_sorted.chr19.chunk02467
19,meta-exonlist_sorted.chr19.chunk02468
19,meta-exonlist_sorted.chr19.chunk02469
19,meta-exonlist_sorted.chr19.chunk02470
19,meta-exonlist_sorted.chr19.chunk02471
19,meta-exonlist_sorted.chr19.chunk02472
19,meta-exonlist_sorted.chr19.chunk02473
19,meta-exonlist_sorted.chr19.chunk02474
19,meta-exonlist_sorted.chr19.chunk02475
19,meta-exonlist_sorted.chr19.chunk02476
19,meta-exonlist_sorted.chr19.chunk02477
19,meta-exonlist_sorted.chr19.chunk02478
19,meta-exonlist_sorted.chr19.chunk02479
19,meta-exonlist_sorted.chr19.chunk02480
19,meta-exonlist_sorted.chr19.chunk02481
19,meta-exonlist_sorted.chr19.chunk02482
19,meta-exonlist_sorted.chr19.chunk02483
19,meta-exonlist_sorted.chr19.chunk02484
19,meta-exonlist_sorted.chr19.chunk02485
19,meta-exonlist_sorted.chr19.chunk02486
19,meta-exonlist_sorted.chr19.chunk02487
19,meta-exonlist_sorted.chr19.chunk02488
19,meta-exonlist_sorted.chr19.chunk02489
19,meta-exonlist_sorted.chr19.chunk02490
19,meta-exonlist_sorted.chr19.chunk02491
19,meta-exonlist_sorted.chr19.chunk02492
19,meta-exonlist_sorted.chr19.chunk02493
19,meta-exonlist_sorted.chr19.chunk02494
19,meta-exonlist_sorted.chr19.chunk02495
19,meta-exonlist_sorted.chr19.chunk02496
19,meta-exonlist_sorted.chr19.chunk02497
19,meta-exonlist_sorted.chr19.chunk02498
19,meta-exonlist_sorted.chr19.chunk02499
19,meta-exonlist_sorted.chr19.chunk02500
19,meta-exonlist_sorted.chr19.chunk02501
19,meta-exonlist_sorted.chr19.chunk02502
19,meta-exonlist_sorted.chr19.chunk02503
19,meta-exonlist_sorted.chr19.chunk02504
19,meta-exonlist_sorted.chr19.chunk02505
19,meta-exonlist_sorted.chr19.chunk02506
19,meta-exonlist_sorted.chr19.chunk02507
19,meta-exonlist_sorted.chr19.chunk02508
19,meta-exonlist_sorted.chr19.chunk02509
19,meta-exonlist_sorted.chr19.chunk02510
19,meta-exonlist_sorted.chr19.chunk02511
19,meta-exonlist_sorted.chr19.chunk02512
19,meta-exonlist_sorted.chr19.chunk02513
19,meta-exonlist_sorted.chr19.chunk02514
19,meta-exonlist_sorted.chr19.chunk02515
19,meta-exonlist_sorted.chr19.chunk02516
19,meta-exonlist_sorted.chr19.chunk02517
19,meta-exonlist_sorted.chr19.chunk02518
19,meta-exonlist_sorted.chr19.chunk02519
19,meta-exonlist_sorted.chr19.chunk02520
19,meta-exonlist_sorted.chr19.chunk02521
19,meta-exonlist_sorted.chr19.chunk02522
19,meta-exonlist_sorted.chr19.chunk02523
19,meta-exonlist_sorted.chr19.chunk02524
19,meta-exonlist_sorted.chr19.chunk02525
19,meta-exonlist_sorted.chr19.chunk02526
19,meta-exonlist_sorted.chr19.chunk02527
19,meta-exonlist_sorted.chr19.chunk02528
19,meta-exonlist_sorted.chr19.chunk02529
19,meta-exonlist_sorted.chr19.chunk02530
19,meta-exonlist_sorted.chr19.chunk02531
19,meta-exonlist_sorted.chr19.chunk02532
19,meta-exonlist_sorted.chr19.chunk02533
19,meta-exonlist_sorted.chr19.chunk02534
19,meta-exonlist_sorted.chr19.chunk02535
19,meta-exonlist_sorted.chr19.chunk02536
19,meta-exonlist_sorted.chr19.chunk02537
19,meta-exonlist_sorted.chr19.chunk02538
19,meta-exonlist_sorted.chr19.chunk02539
19,meta-exonlist_sorted.chr19.chunk02540
19,meta-exonlist_sorted.chr19.chunk02541
19,meta-exonlist_sorted.chr19.chunk02542
19,meta-exonlist_sorted.chr19.chunk02543
19,meta-exonlist_sorted.chr19.chunk02544
19,meta-exonlist_sorted.chr19.chunk02545
19,meta-exonlist_sorted.chr19.chunk02546
19,meta-exonlist_sorted.chr19.chunk02547
19,meta-exonlist_sorted.chr19.chunk02548
19,meta-exonlist_sorted.chr19.chunk02549
19,meta-exonlist_sorted.chr19.chunk02550
19,meta-exonlist_sorted.chr19.chunk02551
19,meta-exonlist_sorted.chr19.chunk02552
19,meta-exonlist_sorted.chr19.chunk02553
19,meta-exonlist_sorted.chr19.chunk02554
19,meta-exonlist_sorted.chr19.chunk02555
19,meta-exonlist_sorted.chr19.chunk02556
19,meta-exonlist_sorted.chr19.chunk02557
19,meta-exonlist_sorted.chr19.chunk02558
19,meta-exonlist_sorted.chr19.chunk02559
19,meta-exonlist_sorted.chr19.chunk02560
19,meta-exonlist_sorted.chr19.chunk02561
19,meta-exonlist_sorted.chr19.chunk02562
19,meta-exonlist_sorted.chr19.chunk02563
19,meta-exonlist_sorted.chr19.chunk02564
19,meta-exonlist_sorted.chr19.chunk02565
19,meta-exonlist_sorted.chr19.chunk02566
19,meta-exonlist_sorted.chr19.chunk02567
19,meta-exonlist_sorted.chr19.chunk02568
19,meta-exonlist_sorted.chr19.chunk02569
19,meta-exonlist_sorted.chr19.chunk02570
19,meta-exonlist_sorted.chr19.chunk02571
19,meta-exonlist_sorted.chr19.chunk02572
19,meta-exonlist_sorted.chr19.chunk02573
19,meta-exonlist_sorted.chr19.chunk02574
19,meta-exonlist_sorted.chr19.chunk02575
19,meta-exonlist_sorted.chr19.chunk02576
19,meta-exonlist_sorted.chr19.chunk02577
19,meta-exonlist_sorted.chr19.chunk02578
19,meta-exonlist_sorted.chr19.chunk02579
19,meta-exonlist_sorted.chr19.chunk02580
19,meta-exonlist_sorted.chr19.chunk02581
19,meta-exonlist_sorted.chr19.chunk02582
19,meta-exonlist_sorted.chr19.chunk02583
19,meta-exonlist_sorted.chr19.chunk02584
19,meta-exonlist_sorted.chr19.chunk02585
19,meta-exonlist_sorted.chr19.chunk02586
19,meta-exonlist_sorted.chr19.chunk02587
19,meta-exonlist_sorted.chr19.chunk02588
19,meta-exonlist_sorted.chr19.chunk02589
19,meta-exonlist_sorted.chr19.chunk02590
19,meta-exonlist_sorted.chr19.chunk02591
19,meta-exonlist_sorted.chr19.chunk02592
19,meta-exonlist_sorted.chr19.chunk02593
19,meta-exonlist_sorted.chr19.chunk02594
19,meta-exonlist_sorted.chr19.chunk02595
19,meta-exonlist_sorted.chr19.chunk02596
19,meta-exonlist_sorted.chr19.chunk02597
19,meta-exonlist_sorted.chr19.chunk02598
19,meta-exonlist_sorted.chr19.chunk02599
19,meta-exonlist_sorted.chr19.chunk02600
19,meta-exonlist_sorted.chr19.chunk02601
19,meta-exonlist_sorted.chr19.chunk02602
19,meta-exonlist_sorted.chr19.chunk02603
19,meta-exonlist_sorted.chr19.chunk02604
19,meta-exonlist_sorted.chr19.chunk02605
19,meta-exonlist_sorted.chr19.chunk02606
19,meta-exonlist_sorted.chr19.chunk02607
19,meta-exonlist_sorted.chr19.chunk02608
19,meta-exonlist_sorted.chr19.chunk02609
19,meta-exonlist_sorted.chr19.chunk02610
19,meta-exonlist_sorted.chr19.chunk02611
19,meta-exonlist_sorted.chr19.chunk02612
19,meta-exonlist_sorted.chr19.chunk02613
19,meta-exonlist_sorted.chr19.chunk02614
19,meta-exonlist_sorted.chr19.chunk02615
19,meta-exonlist_sorted.chr19.chunk02616
19,meta-exonlist_sorted.chr19.chunk02617
19,meta-exonlist_sorted.chr19.chunk02618
19,meta-exonlist_sorted.chr19.chunk02619
19,meta-exonlist_sorted.chr19.chunk02620
19,meta-exonlist_sorted.chr19.chunk02621
19,meta-exonlist_sorted.chr19.chunk02622
19,meta-exonlist_sorted.chr19.chunk02623
19,meta-exonlist_sorted.chr19.chunk02624
19,meta-exonlist_sorted.chr19.chunk02625
19,meta-exonlist_sorted.chr19.chunk02626
19,meta-exonlist_sorted.chr19.chunk02627
19,meta-exonlist_sorted.chr19.chunk02628
19,meta-exonlist_sorted.chr19.chunk02629
19,meta-exonlist_sorted.chr19.chunk02630
19,meta-exonlist_sorted.chr19.chunk02631
19,meta-exonlist_sorted.chr19.chunk02632
19,meta-exonlist_sorted.chr19.chunk02633
19,meta-exonlist_sorted.chr19.chunk02634
19,meta-exonlist_sorted.chr19.chunk02635
19,meta-exonlist_sorted.chr19.chunk02636
19,meta-exonlist_sorted.chr19.chunk02637
19,meta-exonlist_sorted.chr19.chunk02638
19,meta-exonlist_sorted.chr19.chunk02639
19,meta-exonlist_sorted.chr19.chunk02640
19,meta-exonlist_sorted.chr19.chunk02641
19,meta-exonlist_sorted.chr19.chunk02642
19,meta-exonlist_sorted.chr19.chunk02643
19,meta-exonlist_sorted.chr19.chunk02644
19,meta-exonlist_sorted.chr19.chunk02645
19,meta-exonlist_sorted.chr19.chunk02646
19,meta-exonlist_sorted.chr19.chunk02647
19,meta-exonlist_sorted.chr19.chunk02648
19,meta-exonlist_sorted.chr19.chunk02649
19,meta-exonlist_sorted.chr19.chunk02650
19,meta-exonlist_sorted.chr19.chunk02651
19,meta-exonlist_sorted.chr19.chunk02652
19,meta-exonlist_sorted.chr19.chunk02653
19,meta-exonlist_sorted.chr19.chunk02654
19,meta-exonlist_sorted.chr19.chunk02655
19,meta-exonlist_sorted.chr19.chunk02656
19,meta-exonlist_sorted.chr19.chunk02657
19,meta-exonlist_sorted.chr19.chunk02658
19,meta-exonlist_sorted.chr19.chunk02659
19,meta-exonlist_sorted.chr19.chunk02660
19,meta-exonlist_sorted.chr19.chunk02661
19,meta-exonlist_sorted.chr19.chunk02662
19,meta-exonlist_sorted.chr19.chunk02663
19,meta-exonlist_sorted.chr19.chunk02664
19,meta-exonlist_sorted.chr19.chunk02665
19,meta-exonlist_sorted.chr19.chunk02666
19,meta-exonlist_sorted.chr19.chunk02667
19,meta-exonlist_sorted.chr19.chunk02668
19,meta-exonlist_sorted.chr19.chunk02669
19,meta-exonlist_sorted.chr19.chunk02670
19,meta-exonlist_sorted.chr19.chunk02671
19,meta-exonlist_sorted.chr19.chunk02672
19,meta-exonlist_sorted.chr19.chunk02673
19,meta-exonlist_sorted.chr19.chunk02674
19,meta-exonlist_sorted.chr19.chunk02675
19,meta-exonlist_sorted.chr19.chunk02676
19,meta-exonlist_sorted.chr19.chunk02677
19,meta-exonlist_sorted.chr19.chunk02678
19,meta-exonlist_sorted.chr19.chunk02679
19,meta-exonlist_sorted.chr19.chunk02680
19,meta-exonlist_sorted.chr19.chunk02681
19,meta-exonlist_sorted.chr19.chunk02682
19,meta-exonlist_sorted.chr19.chunk02683
19,meta-exonlist_sorted.chr19.chunk02684
19,meta-exonlist_sorted.chr19.chunk02685
19,meta-exonlist_sorted.chr19.chunk02686
19,meta-exonlist_sorted.chr19.chunk02687
19,meta-exonlist_sorted.chr19.chunk02688
19,meta-exonlist_sorted.chr19.chunk02689
19,meta-exonlist_sorted.chr19.chunk02690
19,meta-exonlist_sorted.chr19.chunk02691
19,meta-exonlist_sorted.chr19.chunk02692
19,meta-exonlist_sorted.chr19.chunk02693
19,meta-exonlist_sorted.chr19.chunk02694
19,meta-exonlist_sorted.chr19.chunk02695
19,meta-exonlist_sorted.chr19.chunk02696
19,meta-exonlist_sorted.chr19.chunk02697
19,meta-exonlist_sorted.chr19.chunk02698
19,meta-exonlist_sorted.chr19.chunk02699
19,meta-exonlist_sorted.chr19.chunk02700
19,meta-exonlist_sorted.chr19.chunk02701
19,meta-exonlist_sorted.chr19.chunk02702
19,meta-exonlist_sorted.chr19.chunk02703
19,meta-exonlist_sorted.chr19.chunk02704
19,meta-exonlist_sorted.chr19.chunk02705
19,meta-exonlist_sorted.chr19.chunk02706
19,meta-exonlist_sorted.chr19.chunk02707
19,meta-exonlist_sorted.chr19.chunk02708
