CHR,featureChunkFile
5,meta-exonlist_sorted.chr5.chunk03765
5,meta-exonlist_sorted.chr5.chunk03766
5,meta-exonlist_sorted.chr5.chunk03767
5,meta-exonlist_sorted.chr5.chunk03768
5,meta-exonlist_sorted.chr5.chunk03769
5,meta-exonlist_sorted.chr5.chunk03770
5,meta-exonlist_sorted.chr5.chunk03771
5,meta-exonlist_sorted.chr5.chunk03772
5,meta-exonlist_sorted.chr5.chunk03773
5,meta-exonlist_sorted.chr5.chunk03774
5,meta-exonlist_sorted.chr5.chunk03775
5,meta-exonlist_sorted.chr5.chunk03776
5,meta-exonlist_sorted.chr5.chunk03777
5,meta-exonlist_sorted.chr5.chunk03778
5,meta-exonlist_sorted.chr5.chunk03779
5,meta-exonlist_sorted.chr5.chunk03780
5,meta-exonlist_sorted.chr5.chunk03781
5,meta-exonlist_sorted.chr5.chunk03782
5,meta-exonlist_sorted.chr5.chunk03783
5,meta-exonlist_sorted.chr5.chunk03784
5,meta-exonlist_sorted.chr5.chunk03785
5,meta-exonlist_sorted.chr5.chunk03786
5,meta-exonlist_sorted.chr5.chunk03787
5,meta-exonlist_sorted.chr5.chunk03788
5,meta-exonlist_sorted.chr5.chunk03789
5,meta-exonlist_sorted.chr5.chunk03790
5,meta-exonlist_sorted.chr5.chunk03791
5,meta-exonlist_sorted.chr5.chunk03792
5,meta-exonlist_sorted.chr5.chunk03793
5,meta-exonlist_sorted.chr5.chunk03794
5,meta-exonlist_sorted.chr5.chunk03795
5,meta-exonlist_sorted.chr5.chunk03796
5,meta-exonlist_sorted.chr5.chunk03797
5,meta-exonlist_sorted.chr5.chunk03798
5,meta-exonlist_sorted.chr5.chunk03799
5,meta-exonlist_sorted.chr5.chunk03800
5,meta-exonlist_sorted.chr5.chunk03801
5,meta-exonlist_sorted.chr5.chunk03802
5,meta-exonlist_sorted.chr5.chunk03803
5,meta-exonlist_sorted.chr5.chunk03804
5,meta-exonlist_sorted.chr5.chunk03805
5,meta-exonlist_sorted.chr5.chunk03806
5,meta-exonlist_sorted.chr5.chunk03807
5,meta-exonlist_sorted.chr5.chunk03808
5,meta-exonlist_sorted.chr5.chunk03809
5,meta-exonlist_sorted.chr5.chunk03810
5,meta-exonlist_sorted.chr5.chunk03811
5,meta-exonlist_sorted.chr5.chunk03812
5,meta-exonlist_sorted.chr5.chunk03813
5,meta-exonlist_sorted.chr5.chunk03814
5,meta-exonlist_sorted.chr5.chunk03815
5,meta-exonlist_sorted.chr5.chunk03816
5,meta-exonlist_sorted.chr5.chunk03817
5,meta-exonlist_sorted.chr5.chunk03818
5,meta-exonlist_sorted.chr5.chunk03819
5,meta-exonlist_sorted.chr5.chunk03820
5,meta-exonlist_sorted.chr5.chunk03821
5,meta-exonlist_sorted.chr5.chunk03822
5,meta-exonlist_sorted.chr5.chunk03823
5,meta-exonlist_sorted.chr5.chunk03824
5,meta-exonlist_sorted.chr5.chunk03825
5,meta-exonlist_sorted.chr5.chunk03826
5,meta-exonlist_sorted.chr5.chunk03827
5,meta-exonlist_sorted.chr5.chunk03828
5,meta-exonlist_sorted.chr5.chunk03829
5,meta-exonlist_sorted.chr5.chunk03830
5,meta-exonlist_sorted.chr5.chunk03831
5,meta-exonlist_sorted.chr5.chunk03832
5,meta-exonlist_sorted.chr5.chunk03833
5,meta-exonlist_sorted.chr5.chunk03834
5,meta-exonlist_sorted.chr5.chunk03835
5,meta-exonlist_sorted.chr5.chunk03836
5,meta-exonlist_sorted.chr5.chunk03837
5,meta-exonlist_sorted.chr5.chunk03838
5,meta-exonlist_sorted.chr5.chunk03839
5,meta-exonlist_sorted.chr5.chunk03840
5,meta-exonlist_sorted.chr5.chunk03841
5,meta-exonlist_sorted.chr5.chunk03842
5,meta-exonlist_sorted.chr5.chunk03843
5,meta-exonlist_sorted.chr5.chunk03844
5,meta-exonlist_sorted.chr5.chunk03845
5,meta-exonlist_sorted.chr5.chunk03846
5,meta-exonlist_sorted.chr5.chunk03847
5,meta-exonlist_sorted.chr5.chunk03848
5,meta-exonlist_sorted.chr5.chunk03849
5,meta-exonlist_sorted.chr5.chunk03850
5,meta-exonlist_sorted.chr5.chunk03851
5,meta-exonlist_sorted.chr5.chunk03852
5,meta-exonlist_sorted.chr5.chunk03853
5,meta-exonlist_sorted.chr5.chunk03854
5,meta-exonlist_sorted.chr5.chunk03855
5,meta-exonlist_sorted.chr5.chunk03856
5,meta-exonlist_sorted.chr5.chunk03857
5,meta-exonlist_sorted.chr5.chunk03858
5,meta-exonlist_sorted.chr5.chunk03859
5,meta-exonlist_sorted.chr5.chunk03860
5,meta-exonlist_sorted.chr5.chunk03861
5,meta-exonlist_sorted.chr5.chunk03862
5,meta-exonlist_sorted.chr5.chunk03863
5,meta-exonlist_sorted.chr5.chunk03864
5,meta-exonlist_sorted.chr5.chunk03865
5,meta-exonlist_sorted.chr5.chunk03866
5,meta-exonlist_sorted.chr5.chunk03867
5,meta-exonlist_sorted.chr5.chunk03868
5,meta-exonlist_sorted.chr5.chunk03869
5,meta-exonlist_sorted.chr5.chunk03870
5,meta-exonlist_sorted.chr5.chunk03871
5,meta-exonlist_sorted.chr5.chunk03872
5,meta-exonlist_sorted.chr5.chunk03873
5,meta-exonlist_sorted.chr5.chunk03874
5,meta-exonlist_sorted.chr5.chunk03875
5,meta-exonlist_sorted.chr5.chunk03876
5,meta-exonlist_sorted.chr5.chunk03877
5,meta-exonlist_sorted.chr5.chunk03878
5,meta-exonlist_sorted.chr5.chunk03879
5,meta-exonlist_sorted.chr5.chunk03880
5,meta-exonlist_sorted.chr5.chunk03881
5,meta-exonlist_sorted.chr5.chunk03882
5,meta-exonlist_sorted.chr5.chunk03883
5,meta-exonlist_sorted.chr5.chunk03884
5,meta-exonlist_sorted.chr5.chunk03885
5,meta-exonlist_sorted.chr5.chunk03886
5,meta-exonlist_sorted.chr5.chunk03887
5,meta-exonlist_sorted.chr5.chunk03888
5,meta-exonlist_sorted.chr5.chunk03889
5,meta-exonlist_sorted.chr5.chunk03890
5,meta-exonlist_sorted.chr5.chunk03891
5,meta-exonlist_sorted.chr5.chunk03892
5,meta-exonlist_sorted.chr5.chunk03893
5,meta-exonlist_sorted.chr5.chunk03894
5,meta-exonlist_sorted.chr5.chunk03895
5,meta-exonlist_sorted.chr5.chunk03896
5,meta-exonlist_sorted.chr5.chunk03897
5,meta-exonlist_sorted.chr5.chunk03898
5,meta-exonlist_sorted.chr5.chunk03899
5,meta-exonlist_sorted.chr5.chunk03900
5,meta-exonlist_sorted.chr5.chunk03901
5,meta-exonlist_sorted.chr5.chunk03902
5,meta-exonlist_sorted.chr5.chunk03903
5,meta-exonlist_sorted.chr5.chunk03904
5,meta-exonlist_sorted.chr5.chunk03905
5,meta-exonlist_sorted.chr5.chunk03906
5,meta-exonlist_sorted.chr5.chunk03907
5,meta-exonlist_sorted.chr5.chunk03908
5,meta-exonlist_sorted.chr5.chunk03909
5,meta-exonlist_sorted.chr5.chunk03910
5,meta-exonlist_sorted.chr5.chunk03911
5,meta-exonlist_sorted.chr5.chunk03912
5,meta-exonlist_sorted.chr5.chunk03913
5,meta-exonlist_sorted.chr5.chunk03914
5,meta-exonlist_sorted.chr5.chunk03915
5,meta-exonlist_sorted.chr5.chunk03916
5,meta-exonlist_sorted.chr5.chunk03917
5,meta-exonlist_sorted.chr5.chunk03918
5,meta-exonlist_sorted.chr5.chunk03919
5,meta-exonlist_sorted.chr5.chunk03920
5,meta-exonlist_sorted.chr5.chunk03921
5,meta-exonlist_sorted.chr5.chunk03922
5,meta-exonlist_sorted.chr5.chunk03923
5,meta-exonlist_sorted.chr5.chunk03924
5,meta-exonlist_sorted.chr5.chunk03925
5,meta-exonlist_sorted.chr5.chunk03926
5,meta-exonlist_sorted.chr5.chunk03927
5,meta-exonlist_sorted.chr5.chunk03928
5,meta-exonlist_sorted.chr5.chunk03929
5,meta-exonlist_sorted.chr5.chunk03930
5,meta-exonlist_sorted.chr5.chunk03931
5,meta-exonlist_sorted.chr5.chunk03932
5,meta-exonlist_sorted.chr5.chunk03933
5,meta-exonlist_sorted.chr5.chunk03934
5,meta-exonlist_sorted.chr5.chunk03935
5,meta-exonlist_sorted.chr5.chunk03936
5,meta-exonlist_sorted.chr5.chunk03937
5,meta-exonlist_sorted.chr5.chunk03938
5,meta-exonlist_sorted.chr5.chunk03939
5,meta-exonlist_sorted.chr5.chunk03940
5,meta-exonlist_sorted.chr5.chunk03941
5,meta-exonlist_sorted.chr5.chunk03942
5,meta-exonlist_sorted.chr5.chunk03943
5,meta-exonlist_sorted.chr5.chunk03944
5,meta-exonlist_sorted.chr5.chunk03945
5,meta-exonlist_sorted.chr5.chunk03946
5,meta-exonlist_sorted.chr5.chunk03947
5,meta-exonlist_sorted.chr5.chunk03948
5,meta-exonlist_sorted.chr5.chunk03949
5,meta-exonlist_sorted.chr5.chunk03950
5,meta-exonlist_sorted.chr5.chunk03951
5,meta-exonlist_sorted.chr5.chunk03952
5,meta-exonlist_sorted.chr5.chunk03953
5,meta-exonlist_sorted.chr5.chunk03954
5,meta-exonlist_sorted.chr5.chunk03955
5,meta-exonlist_sorted.chr5.chunk03956
5,meta-exonlist_sorted.chr5.chunk03957
5,meta-exonlist_sorted.chr5.chunk03958
5,meta-exonlist_sorted.chr5.chunk03959
5,meta-exonlist_sorted.chr5.chunk03960
5,meta-exonlist_sorted.chr5.chunk03961
5,meta-exonlist_sorted.chr5.chunk03962
5,meta-exonlist_sorted.chr5.chunk03963
5,meta-exonlist_sorted.chr5.chunk03964
5,meta-exonlist_sorted.chr5.chunk03965
5,meta-exonlist_sorted.chr5.chunk03966
5,meta-exonlist_sorted.chr5.chunk03967
5,meta-exonlist_sorted.chr5.chunk03968
5,meta-exonlist_sorted.chr5.chunk03969
5,meta-exonlist_sorted.chr5.chunk03970
5,meta-exonlist_sorted.chr5.chunk03971
5,meta-exonlist_sorted.chr5.chunk03972
5,meta-exonlist_sorted.chr5.chunk03973
5,meta-exonlist_sorted.chr5.chunk03974
5,meta-exonlist_sorted.chr5.chunk03975
5,meta-exonlist_sorted.chr5.chunk03976
5,meta-exonlist_sorted.chr5.chunk03977
5,meta-exonlist_sorted.chr5.chunk03978
5,meta-exonlist_sorted.chr5.chunk03979
5,meta-exonlist_sorted.chr5.chunk03980
5,meta-exonlist_sorted.chr5.chunk03981
5,meta-exonlist_sorted.chr5.chunk03982
5,meta-exonlist_sorted.chr5.chunk03983
5,meta-exonlist_sorted.chr5.chunk03984
5,meta-exonlist_sorted.chr5.chunk03985
5,meta-exonlist_sorted.chr5.chunk03986
5,meta-exonlist_sorted.chr5.chunk03987
5,meta-exonlist_sorted.chr5.chunk03988
5,meta-exonlist_sorted.chr5.chunk03989
5,meta-exonlist_sorted.chr5.chunk03990
5,meta-exonlist_sorted.chr5.chunk03991
5,meta-exonlist_sorted.chr5.chunk03992
5,meta-exonlist_sorted.chr5.chunk03993
5,meta-exonlist_sorted.chr5.chunk03994
5,meta-exonlist_sorted.chr5.chunk03995
5,meta-exonlist_sorted.chr5.chunk03996
5,meta-exonlist_sorted.chr5.chunk03997
5,meta-exonlist_sorted.chr5.chunk03998
5,meta-exonlist_sorted.chr5.chunk03999
5,meta-exonlist_sorted.chr5.chunk04000
5,meta-exonlist_sorted.chr5.chunk04001
5,meta-exonlist_sorted.chr5.chunk04002
5,meta-exonlist_sorted.chr5.chunk04003
5,meta-exonlist_sorted.chr5.chunk04004
5,meta-exonlist_sorted.chr5.chunk04005
5,meta-exonlist_sorted.chr5.chunk04006
5,meta-exonlist_sorted.chr5.chunk04007
5,meta-exonlist_sorted.chr5.chunk04008
5,meta-exonlist_sorted.chr5.chunk04009
5,meta-exonlist_sorted.chr5.chunk04010
5,meta-exonlist_sorted.chr5.chunk04011
5,meta-exonlist_sorted.chr5.chunk04012
5,meta-exonlist_sorted.chr5.chunk04013
5,meta-exonlist_sorted.chr5.chunk04014
5,meta-exonlist_sorted.chr5.chunk04015
5,meta-exonlist_sorted.chr5.chunk04016
5,meta-exonlist_sorted.chr5.chunk04017
5,meta-exonlist_sorted.chr5.chunk04018
5,meta-exonlist_sorted.chr5.chunk04019
5,meta-exonlist_sorted.chr5.chunk04020
5,meta-exonlist_sorted.chr5.chunk04021
5,meta-exonlist_sorted.chr5.chunk04022
5,meta-exonlist_sorted.chr5.chunk04023
5,meta-exonlist_sorted.chr5.chunk04024
5,meta-exonlist_sorted.chr5.chunk04025
5,meta-exonlist_sorted.chr5.chunk04026
5,meta-exonlist_sorted.chr5.chunk04027
5,meta-exonlist_sorted.chr5.chunk04028
5,meta-exonlist_sorted.chr5.chunk04029
5,meta-exonlist_sorted.chr5.chunk04030
5,meta-exonlist_sorted.chr5.chunk04031
5,meta-exonlist_sorted.chr5.chunk04032
5,meta-exonlist_sorted.chr5.chunk04033
5,meta-exonlist_sorted.chr5.chunk04034
5,meta-exonlist_sorted.chr5.chunk04035
5,meta-exonlist_sorted.chr5.chunk04036
5,meta-exonlist_sorted.chr5.chunk04037
5,meta-exonlist_sorted.chr5.chunk04038
5,meta-exonlist_sorted.chr5.chunk04039
5,meta-exonlist_sorted.chr5.chunk04040
5,meta-exonlist_sorted.chr5.chunk04041
5,meta-exonlist_sorted.chr5.chunk04042
5,meta-exonlist_sorted.chr5.chunk04043
5,meta-exonlist_sorted.chr5.chunk04044
5,meta-exonlist_sorted.chr5.chunk04045
5,meta-exonlist_sorted.chr5.chunk04046
5,meta-exonlist_sorted.chr5.chunk04047
5,meta-exonlist_sorted.chr5.chunk04048
5,meta-exonlist_sorted.chr5.chunk04049
5,meta-exonlist_sorted.chr5.chunk04050
5,meta-exonlist_sorted.chr5.chunk04051
5,meta-exonlist_sorted.chr5.chunk04052
5,meta-exonlist_sorted.chr5.chunk04053
5,meta-exonlist_sorted.chr5.chunk04054
5,meta-exonlist_sorted.chr5.chunk04055
5,meta-exonlist_sorted.chr5.chunk04056
5,meta-exonlist_sorted.chr5.chunk04057
5,meta-exonlist_sorted.chr5.chunk04058
5,meta-exonlist_sorted.chr5.chunk04059
5,meta-exonlist_sorted.chr5.chunk04060
5,meta-exonlist_sorted.chr5.chunk04061
5,meta-exonlist_sorted.chr5.chunk04062
5,meta-exonlist_sorted.chr5.chunk04063
5,meta-exonlist_sorted.chr5.chunk04064
5,meta-exonlist_sorted.chr5.chunk04065
5,meta-exonlist_sorted.chr5.chunk04066
5,meta-exonlist_sorted.chr5.chunk04067
5,meta-exonlist_sorted.chr5.chunk04068
5,meta-exonlist_sorted.chr5.chunk04069
5,meta-exonlist_sorted.chr5.chunk04070
5,meta-exonlist_sorted.chr5.chunk04071
5,meta-exonlist_sorted.chr5.chunk04072
5,meta-exonlist_sorted.chr5.chunk04073
5,meta-exonlist_sorted.chr5.chunk04074
5,meta-exonlist_sorted.chr5.chunk04075
5,meta-exonlist_sorted.chr5.chunk04076
5,meta-exonlist_sorted.chr5.chunk04077
5,meta-exonlist_sorted.chr5.chunk04078
5,meta-exonlist_sorted.chr5.chunk04079
5,meta-exonlist_sorted.chr5.chunk04080
5,meta-exonlist_sorted.chr5.chunk04081
5,meta-exonlist_sorted.chr5.chunk04082
5,meta-exonlist_sorted.chr5.chunk04083
5,meta-exonlist_sorted.chr5.chunk04084
5,meta-exonlist_sorted.chr5.chunk04085
5,meta-exonlist_sorted.chr5.chunk04086
5,meta-exonlist_sorted.chr5.chunk04087
5,meta-exonlist_sorted.chr5.chunk04088
5,meta-exonlist_sorted.chr5.chunk04089
5,meta-exonlist_sorted.chr5.chunk04090
5,meta-exonlist_sorted.chr5.chunk04091
5,meta-exonlist_sorted.chr5.chunk04092
5,meta-exonlist_sorted.chr5.chunk04093
5,meta-exonlist_sorted.chr5.chunk04094
5,meta-exonlist_sorted.chr5.chunk04095
5,meta-exonlist_sorted.chr5.chunk04096
5,meta-exonlist_sorted.chr5.chunk04097
5,meta-exonlist_sorted.chr5.chunk04098
5,meta-exonlist_sorted.chr5.chunk04099
5,meta-exonlist_sorted.chr5.chunk04100
5,meta-exonlist_sorted.chr5.chunk04101
5,meta-exonlist_sorted.chr5.chunk04102
5,meta-exonlist_sorted.chr5.chunk04103
5,meta-exonlist_sorted.chr5.chunk04104
5,meta-exonlist_sorted.chr5.chunk04105
5,meta-exonlist_sorted.chr5.chunk04106
5,meta-exonlist_sorted.chr5.chunk04107
5,meta-exonlist_sorted.chr5.chunk04108
5,meta-exonlist_sorted.chr5.chunk04109
5,meta-exonlist_sorted.chr5.chunk04110
5,meta-exonlist_sorted.chr5.chunk04111
5,meta-exonlist_sorted.chr5.chunk04112
5,meta-exonlist_sorted.chr5.chunk04113
5,meta-exonlist_sorted.chr5.chunk04114
5,meta-exonlist_sorted.chr5.chunk04115
5,meta-exonlist_sorted.chr5.chunk04116
5,meta-exonlist_sorted.chr5.chunk04117
5,meta-exonlist_sorted.chr5.chunk04118
5,meta-exonlist_sorted.chr5.chunk04119
5,meta-exonlist_sorted.chr5.chunk04120
5,meta-exonlist_sorted.chr5.chunk04121
5,meta-exonlist_sorted.chr5.chunk04122
5,meta-exonlist_sorted.chr5.chunk04123
5,meta-exonlist_sorted.chr5.chunk04124
5,meta-exonlist_sorted.chr5.chunk04125
5,meta-exonlist_sorted.chr5.chunk04126
5,meta-exonlist_sorted.chr5.chunk04127
5,meta-exonlist_sorted.chr5.chunk04128
5,meta-exonlist_sorted.chr5.chunk04129
5,meta-exonlist_sorted.chr5.chunk04130
5,meta-exonlist_sorted.chr5.chunk04131
5,meta-exonlist_sorted.chr5.chunk04132
5,meta-exonlist_sorted.chr5.chunk04133
5,meta-exonlist_sorted.chr5.chunk04134
5,meta-exonlist_sorted.chr5.chunk04135
5,meta-exonlist_sorted.chr5.chunk04136
5,meta-exonlist_sorted.chr5.chunk04137
5,meta-exonlist_sorted.chr5.chunk04138
5,meta-exonlist_sorted.chr5.chunk04139
5,meta-exonlist_sorted.chr5.chunk04140
5,meta-exonlist_sorted.chr5.chunk04141
5,meta-exonlist_sorted.chr5.chunk04142
5,meta-exonlist_sorted.chr5.chunk04143
5,meta-exonlist_sorted.chr5.chunk04144
5,meta-exonlist_sorted.chr5.chunk04145
5,meta-exonlist_sorted.chr5.chunk04146
5,meta-exonlist_sorted.chr5.chunk04147
5,meta-exonlist_sorted.chr5.chunk04148
5,meta-exonlist_sorted.chr5.chunk04149
5,meta-exonlist_sorted.chr5.chunk04150
5,meta-exonlist_sorted.chr5.chunk04151
5,meta-exonlist_sorted.chr5.chunk04152
5,meta-exonlist_sorted.chr5.chunk04153
5,meta-exonlist_sorted.chr5.chunk04154
5,meta-exonlist_sorted.chr5.chunk04155
5,meta-exonlist_sorted.chr5.chunk04156
5,meta-exonlist_sorted.chr5.chunk04157
5,meta-exonlist_sorted.chr5.chunk04158
5,meta-exonlist_sorted.chr5.chunk04159
5,meta-exonlist_sorted.chr5.chunk04160
5,meta-exonlist_sorted.chr5.chunk04161
5,meta-exonlist_sorted.chr5.chunk04162
5,meta-exonlist_sorted.chr5.chunk04163
5,meta-exonlist_sorted.chr5.chunk04164
5,meta-exonlist_sorted.chr5.chunk04165
5,meta-exonlist_sorted.chr5.chunk04166
5,meta-exonlist_sorted.chr5.chunk04167
5,meta-exonlist_sorted.chr5.chunk04168
5,meta-exonlist_sorted.chr5.chunk04169
5,meta-exonlist_sorted.chr5.chunk04170
5,meta-exonlist_sorted.chr5.chunk04171
5,meta-exonlist_sorted.chr5.chunk04172
5,meta-exonlist_sorted.chr5.chunk04173
5,meta-exonlist_sorted.chr5.chunk04174
5,meta-exonlist_sorted.chr5.chunk04175
5,meta-exonlist_sorted.chr5.chunk04176
5,meta-exonlist_sorted.chr5.chunk04177
5,meta-exonlist_sorted.chr5.chunk04178
5,meta-exonlist_sorted.chr5.chunk04179
5,meta-exonlist_sorted.chr5.chunk04180
5,meta-exonlist_sorted.chr5.chunk04181
5,meta-exonlist_sorted.chr5.chunk04182
5,meta-exonlist_sorted.chr5.chunk04183
5,meta-exonlist_sorted.chr5.chunk04184
5,meta-exonlist_sorted.chr5.chunk04185
5,meta-exonlist_sorted.chr5.chunk04186
5,meta-exonlist_sorted.chr5.chunk04187
5,meta-exonlist_sorted.chr5.chunk04188
5,meta-exonlist_sorted.chr5.chunk04189
5,meta-exonlist_sorted.chr5.chunk04190
5,meta-exonlist_sorted.chr5.chunk04191
5,meta-exonlist_sorted.chr5.chunk04192
5,meta-exonlist_sorted.chr5.chunk04193
5,meta-exonlist_sorted.chr5.chunk04194
5,meta-exonlist_sorted.chr5.chunk04195
5,meta-exonlist_sorted.chr5.chunk04196
5,meta-exonlist_sorted.chr5.chunk04197
5,meta-exonlist_sorted.chr5.chunk04198
5,meta-exonlist_sorted.chr5.chunk04199
5,meta-exonlist_sorted.chr5.chunk04200
5,meta-exonlist_sorted.chr5.chunk04201
5,meta-exonlist_sorted.chr5.chunk04202
5,meta-exonlist_sorted.chr5.chunk04203
5,meta-exonlist_sorted.chr5.chunk04204
5,meta-exonlist_sorted.chr5.chunk04205
5,meta-exonlist_sorted.chr5.chunk04206
5,meta-exonlist_sorted.chr5.chunk04207
5,meta-exonlist_sorted.chr5.chunk04208
5,meta-exonlist_sorted.chr5.chunk04209
5,meta-exonlist_sorted.chr5.chunk04210
5,meta-exonlist_sorted.chr5.chunk04211
5,meta-exonlist_sorted.chr5.chunk04212
5,meta-exonlist_sorted.chr5.chunk04213
5,meta-exonlist_sorted.chr5.chunk04214
5,meta-exonlist_sorted.chr5.chunk04215
5,meta-exonlist_sorted.chr5.chunk04216
5,meta-exonlist_sorted.chr5.chunk04217
5,meta-exonlist_sorted.chr5.chunk04218
5,meta-exonlist_sorted.chr5.chunk04219
5,meta-exonlist_sorted.chr5.chunk04220
5,meta-exonlist_sorted.chr5.chunk04221
5,meta-exonlist_sorted.chr5.chunk04222
5,meta-exonlist_sorted.chr5.chunk04223
5,meta-exonlist_sorted.chr5.chunk04224
5,meta-exonlist_sorted.chr5.chunk04225
5,meta-exonlist_sorted.chr5.chunk04226
5,meta-exonlist_sorted.chr5.chunk04227
5,meta-exonlist_sorted.chr5.chunk04228
5,meta-exonlist_sorted.chr5.chunk04229
5,meta-exonlist_sorted.chr5.chunk04230
5,meta-exonlist_sorted.chr5.chunk04231
5,meta-exonlist_sorted.chr5.chunk04232
5,meta-exonlist_sorted.chr5.chunk04233
5,meta-exonlist_sorted.chr5.chunk04234
5,meta-exonlist_sorted.chr5.chunk04235
5,meta-exonlist_sorted.chr5.chunk04236
5,meta-exonlist_sorted.chr5.chunk04237
5,meta-exonlist_sorted.chr5.chunk04238
5,meta-exonlist_sorted.chr5.chunk04239
5,meta-exonlist_sorted.chr5.chunk04240
5,meta-exonlist_sorted.chr5.chunk04241
5,meta-exonlist_sorted.chr5.chunk04242
5,meta-exonlist_sorted.chr5.chunk04243
5,meta-exonlist_sorted.chr5.chunk04244
5,meta-exonlist_sorted.chr5.chunk04245
5,meta-exonlist_sorted.chr5.chunk04246
5,meta-exonlist_sorted.chr5.chunk04247
5,meta-exonlist_sorted.chr5.chunk04248
5,meta-exonlist_sorted.chr5.chunk04249
5,meta-exonlist_sorted.chr5.chunk04250
5,meta-exonlist_sorted.chr5.chunk04251
5,meta-exonlist_sorted.chr5.chunk04252
5,meta-exonlist_sorted.chr5.chunk04253
5,meta-exonlist_sorted.chr5.chunk04254
5,meta-exonlist_sorted.chr5.chunk04255
5,meta-exonlist_sorted.chr5.chunk04256
5,meta-exonlist_sorted.chr5.chunk04257
5,meta-exonlist_sorted.chr5.chunk04258
5,meta-exonlist_sorted.chr5.chunk04259
5,meta-exonlist_sorted.chr5.chunk04260
5,meta-exonlist_sorted.chr5.chunk04261
5,meta-exonlist_sorted.chr5.chunk04262
5,meta-exonlist_sorted.chr5.chunk04263
5,meta-exonlist_sorted.chr5.chunk04264
5,meta-exonlist_sorted.chr5.chunk04265
5,meta-exonlist_sorted.chr5.chunk04266
5,meta-exonlist_sorted.chr5.chunk04267
5,meta-exonlist_sorted.chr5.chunk04268
5,meta-exonlist_sorted.chr5.chunk04269
5,meta-exonlist_sorted.chr5.chunk04270
5,meta-exonlist_sorted.chr5.chunk04271
5,meta-exonlist_sorted.chr5.chunk04272
5,meta-exonlist_sorted.chr5.chunk04273
5,meta-exonlist_sorted.chr5.chunk04274
5,meta-exonlist_sorted.chr5.chunk04275
5,meta-exonlist_sorted.chr5.chunk04276
5,meta-exonlist_sorted.chr5.chunk04277
5,meta-exonlist_sorted.chr5.chunk04278
5,meta-exonlist_sorted.chr5.chunk04279
5,meta-exonlist_sorted.chr5.chunk04280
5,meta-exonlist_sorted.chr5.chunk04281
5,meta-exonlist_sorted.chr5.chunk04282
5,meta-exonlist_sorted.chr5.chunk04283
5,meta-exonlist_sorted.chr5.chunk04284
5,meta-exonlist_sorted.chr5.chunk04285
5,meta-exonlist_sorted.chr5.chunk04286
5,meta-exonlist_sorted.chr5.chunk04287
5,meta-exonlist_sorted.chr5.chunk04288
5,meta-exonlist_sorted.chr5.chunk04289
5,meta-exonlist_sorted.chr5.chunk04290
5,meta-exonlist_sorted.chr5.chunk04291
5,meta-exonlist_sorted.chr5.chunk04292
5,meta-exonlist_sorted.chr5.chunk04293
5,meta-exonlist_sorted.chr5.chunk04294
5,meta-exonlist_sorted.chr5.chunk04295
5,meta-exonlist_sorted.chr5.chunk04296
5,meta-exonlist_sorted.chr5.chunk04297
5,meta-exonlist_sorted.chr5.chunk04298
5,meta-exonlist_sorted.chr5.chunk04299
5,meta-exonlist_sorted.chr5.chunk04300
5,meta-exonlist_sorted.chr5.chunk04301
5,meta-exonlist_sorted.chr5.chunk04302
5,meta-exonlist_sorted.chr5.chunk04303
5,meta-exonlist_sorted.chr5.chunk04304
5,meta-exonlist_sorted.chr5.chunk04305
5,meta-exonlist_sorted.chr5.chunk04306
5,meta-exonlist_sorted.chr5.chunk04307
5,meta-exonlist_sorted.chr5.chunk04308
5,meta-exonlist_sorted.chr5.chunk04309
5,meta-exonlist_sorted.chr5.chunk04310
5,meta-exonlist_sorted.chr5.chunk04311
5,meta-exonlist_sorted.chr5.chunk04312
5,meta-exonlist_sorted.chr5.chunk04313
5,meta-exonlist_sorted.chr5.chunk04314
5,meta-exonlist_sorted.chr5.chunk04315
5,meta-exonlist_sorted.chr5.chunk04316
5,meta-exonlist_sorted.chr5.chunk04317
5,meta-exonlist_sorted.chr5.chunk04318
5,meta-exonlist_sorted.chr5.chunk04319
5,meta-exonlist_sorted.chr5.chunk04320
5,meta-exonlist_sorted.chr5.chunk04321
5,meta-exonlist_sorted.chr5.chunk04322
5,meta-exonlist_sorted.chr5.chunk04323
5,meta-exonlist_sorted.chr5.chunk04324
5,meta-exonlist_sorted.chr5.chunk04325
5,meta-exonlist_sorted.chr5.chunk04326
5,meta-exonlist_sorted.chr5.chunk04327
5,meta-exonlist_sorted.chr5.chunk04328
5,meta-exonlist_sorted.chr5.chunk04329
5,meta-exonlist_sorted.chr5.chunk04330
5,meta-exonlist_sorted.chr5.chunk04331
5,meta-exonlist_sorted.chr5.chunk04332
5,meta-exonlist_sorted.chr5.chunk04333
5,meta-exonlist_sorted.chr5.chunk04334
5,meta-exonlist_sorted.chr5.chunk04335
5,meta-exonlist_sorted.chr5.chunk04336
5,meta-exonlist_sorted.chr5.chunk04337
5,meta-exonlist_sorted.chr5.chunk04338
5,meta-exonlist_sorted.chr5.chunk04339
5,meta-exonlist_sorted.chr5.chunk04340
5,meta-exonlist_sorted.chr5.chunk04341
5,meta-exonlist_sorted.chr5.chunk04342
5,meta-exonlist_sorted.chr5.chunk04343
5,meta-exonlist_sorted.chr5.chunk04344
5,meta-exonlist_sorted.chr5.chunk04345
5,meta-exonlist_sorted.chr5.chunk04346
